--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.53339   0.02605  -0.05549  -20.47215
  -4.915  -0.52050   0.02546  -0.05668  -20.44047
  -4.829  -0.50675   0.02491  -0.05798  -20.34544
  -4.744  -0.49249   0.02438  -0.05932  -20.20008
  -4.658  -0.47801   0.02388  -0.06065  -20.01628
  -4.573  -0.46351   0.02341  -0.06195  -19.80306
  -4.487  -0.44910   0.02295  -0.06319  -19.56618
  -4.402  -0.43482   0.02252  -0.06438  -19.30876
  -4.317  -0.42067   0.02210  -0.06551  -19.03219
  -4.231  -0.40666   0.02170  -0.06659  -18.73714
  -4.146  -0.39280   0.02132  -0.06762  -18.42418
  -4.060  -0.37908   0.02095  -0.06860  -18.09420
  -3.975  -0.36555   0.02060  -0.06951  -17.74852
  -3.889  -0.35222   0.02026  -0.07037  -17.38876
  -3.804  -0.33913   0.01993  -0.07116  -17.01660
  -3.719  -0.32629   0.01962  -0.07188  -16.63340
  -3.633  -0.31369   0.01932  -0.07253  -16.23988
  -3.548  -0.30132   0.01903  -0.07312  -15.83574
  -3.462  -0.28911   0.01875  -0.07367  -15.41950
  -3.377  -0.27699   0.01848  -0.07419  -14.98856
  -3.291  -0.26490   0.01822  -0.07469  -14.53965
  -3.206  -0.25277   0.01797  -0.07519  -14.06954
  -3.121  -0.24056   0.01772  -0.07570  -13.57614
  -3.035  -0.22831   0.01748  -0.07621  -13.05963
  -2.950  -0.21609   0.01726  -0.07670  -12.52318
  -2.864  -0.20405   0.01704  -0.07714  -11.97291
  -2.779  -0.19233   0.01685  -0.07750  -11.41673
  -2.693  -0.18106   0.01667  -0.07775  -10.86246
  -2.608  -0.17030   0.01651  -0.07789  -10.31584
  -2.523  -0.16005   0.01637  -0.07791  -9.77928
  -2.437  -0.15026   0.01624  -0.07783  -9.25175
  -2.352  -0.14080   0.01613  -0.07768  -8.72978
  -2.266  -0.13157   0.01603  -0.07748  -8.20885
  -2.181  -0.12245   0.01593  -0.07727  -7.68479
  -2.095  -0.11338   0.01585  -0.07705  -7.15456
  -2.010  -0.10430   0.01576  -0.07684  -6.61658
  -1.925  -0.09521   0.01568  -0.07665  -6.07044
  -1.839  -0.08609   0.01561  -0.07648  -5.51651
  -1.754  -0.07696   0.01553  -0.07631  -4.95547
  -1.668  -0.06782   0.01545  -0.07616  -4.38806
  -1.583  -0.05868   0.01538  -0.07602  -3.81488
  -1.497  -0.04955   0.01531  -0.07588  -3.23634
  -1.412  -0.04043   0.01524  -0.07574  -2.65273
  -1.327  -0.03132   0.01517  -0.07561  -2.06419
  -1.241  -0.02222   0.01511  -0.07548  -1.47079
  -1.156  -0.01313   0.01504  -0.07536  -0.87252
  -1.070  -0.00403   0.01498  -0.07523  -0.26932
  -0.985   0.00506   0.01492  -0.07511   0.33887
  -0.899   0.01415   0.01486  -0.07499   0.95216
  -0.814   0.02325   0.01480  -0.07487   1.57065
  -0.729   0.03235   0.01474  -0.07476   2.19446
