--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35577   0.02042  -0.07384  -17.42384
  -4.915  -0.34334   0.02017  -0.07451  -17.02384
  -4.829  -0.33075   0.01993  -0.07519  -16.59914
  -4.744  -0.31801   0.01969  -0.07588  -16.14984
  -4.658  -0.30511   0.01946  -0.07660  -15.67639
  -4.573  -0.29207   0.01924  -0.07733  -15.17953
  -4.487  -0.27891   0.01903  -0.07808  -14.66014
  -4.402  -0.26565   0.01881  -0.07883  -14.11929
  -4.317  -0.25232   0.01861  -0.07960  -13.55813
  -4.231  -0.23892   0.01841  -0.08037  -12.97789
  -4.146  -0.22549   0.01821  -0.08114  -12.37988
  -4.060  -0.21206   0.01802  -0.08191  -11.76548
  -3.975  -0.19864   0.01784  -0.08267  -11.13613
  -3.889  -0.18525   0.01765  -0.08341  -10.49333
  -3.804  -0.17194   0.01748  -0.08414  -9.83867
  -3.719  -0.15871   0.01730  -0.08485  -9.17373
  -3.633  -0.14559   0.01713  -0.08553  -8.50011
  -3.548  -0.13260   0.01696  -0.08619  -7.81927
  -3.462  -0.11976   0.01679  -0.08680  -7.13250
  -3.377  -0.10709   0.01663  -0.08739  -6.44084
  -3.291  -0.09458   0.01646  -0.08793  -5.74504
  -3.206  -0.08226   0.01630  -0.08844  -5.04559
  -3.121  -0.07011   0.01614  -0.08890  -4.34280
  -3.035  -0.05814   0.01599  -0.08932  -3.63682
  -2.950  -0.04635   0.01583  -0.08970  -2.92771
  -2.864  -0.03473   0.01568  -0.09005  -2.21540
  -2.779  -0.02328   0.01552  -0.09035  -1.49967
  -2.693  -0.01199   0.01537  -0.09062  -0.78014
  -2.608  -0.00086   0.01522  -0.09086  -0.05626
  -2.523   0.01013   0.01507  -0.09106   0.67256
  -2.437   0.02099   0.01492  -0.09124   1.40687
  -2.352   0.03171   0.01477  -0.09138   2.14699
  -2.266   0.04230   0.01462  -0.09150   2.89291
  -2.181   0.05276   0.01448  -0.09159   3.64424
  -2.095   0.06308   0.01434  -0.09164   4.40028
  -2.010   0.07325   0.01420  -0.09167   5.16018
  -1.925   0.08328   0.01406  -0.09167   5.92323
  -1.839   0.09315   0.01393  -0.09164   6.68909
  -1.754   0.10289   0.01380  -0.09158   7.45798
  -1.668   0.11250   0.01367  -0.09149   8.23073
  -1.583   0.12200   0.01354  -0.09138   9.00862
  -1.497   0.13143   0.01342  -0.09126   9.79308
  -1.412   0.14080   0.01330  -0.09112  10.58529
  -1.327   0.15012   0.01318  -0.09097  11.38588
  -1.241   0.15939   0.01307  -0.09081  12.19488
  -1.156   0.16861   0.01296  -0.09064  13.01194
  -1.070   0.17775   0.01285  -0.09047  13.83672
  -0.985   0.18682   0.01274  -0.09029  14.66918
  -0.899   0.19583   0.01263  -0.09010  15.50958
  -0.814   0.20477   0.01252  -0.08990  16.35847
  -0.729   0.21366   0.01241  -0.08970  17.21668
  -0.643   0.22250   0.01230  -0.08949  18.08541
  -0.558   0.23129   0.01219  -0.08929  18.96633
  -0.472   0.24003   0.01208  -0.08908  19.86183
  -0.387   0.24873   0.01197  -0.08888  20.77506
  -0.302   0.25743   0.01186  -0.08870  21.70996
  -0.216   0.26618   0.01174  -0.08854  22.67129
  -0.131   0.27505   0.01162  -0.08843  23.66691
  -0.045   0.28408   0.01149  -0.08835  24.71662
   0.040   0.29308   0.01133  -0.08823  25.87195
   0.126   0.30111   0.01106  -0.08781  27.22336
   0.211   0.30632   0.01065  -0.08663  28.77614
   0.296   0.30888   0.01019  -0.08474  30.30027
   0.382   0.31548   0.00991  -0.08364  31.83826
   0.467   0.33205   0.00983  -0.08460  33.78874
   0.553   0.35430   0.00985  -0.08674  35.98134
   0.638   0.37568   0.00988  -0.08878  38.00703
   0.724   0.39379   0.00991  -0.09026  39.72528
   0.809   0.40878   0.00993  -0.09119  41.16390
   0.894   0.42142   0.00994  -0.09171  42.38711
   0.980   0.43245   0.00995  -0.09195  43.45679
   1.065   0.44245   0.00996  -0.09200  44.42122
   1.151   0.45183   0.00997  -0.09194  45.31191
   1.236   0.46081   0.00999  -0.09180  46.14683
   1.322   0.46954   0.01000  -0.09162  46.93573
   1.407   0.47811   0.01003  -0.09140  47.68451
   1.492   0.48659   0.01005  -0.09116  48.39755
   1.578   0.49501   0.01009  -0.09091  49.07865
   1.663   0.50339   0.01012  -0.09066  49.73141
   1.749   0.51175   0.01016  -0.09040  50.35929
   1.834   0.52009   0.01020  -0.09014  50.96559
   1.920   0.52843   0.01025  -0.08989  51.55334
   2.005   0.53677   0.01030  -0.08963  52.12519
   2.090   0.54512   0.01035  -0.08938  52.68330
   2.176   0.55350   0.01040  -0.08914  53.22928
   2.261   0.56191   0.01045  -0.08890  53.76423
   2.347   0.57035   0.01051  -0.08867  54.28883
   2.432   0.57883   0.01056  -0.08844  54.80347
   2.518   0.58735   0.01062  -0.08823  55.30833
   2.603   0.59591   0.01068  -0.08802  55.80356
   2.688   0.60451   0.01074  -0.08783  56.28930
   2.774   0.61315   0.01080  -0.08764  56.76573
   2.859   0.62182   0.01086  -0.08746  57.23310
   2.945   0.63052   0.01093  -0.08728  57.69171
   3.030   0.63925   0.01099  -0.08712  58.14185
   3.116   0.64801   0.01106  -0.08696  58.58382
   3.201   0.65679   0.01113  -0.08680  59.01785
   3.286   0.66559   0.01120  -0.08665  59.44411
   3.372   0.67442   0.01127  -0.08650  59.86268
   3.457   0.68326   0.01134  -0.08636  60.27356
   3.543   0.69211   0.01141  -0.08622  60.67664
   3.628   0.70099   0.01148  -0.08609  61.07178
   3.714   0.70987   0.01155  -0.08595  61.45876
   3.799   0.71877   0.01162  -0.08582  61.83733
   3.884   0.72768   0.01170  -0.08570  62.20723
   3.970   0.73660   0.01177  -0.08557  62.56821
   4.055   0.74553   0.01185  -0.08545  62.91999
   4.141   0.75446   0.01193  -0.08532  63.26236
   4.226   0.76340   0.01200  -0.08520  63.59511
   4.312   0.77234   0.01208  -0.08508  63.91809
   4.397   0.78129   0.01216  -0.08496  64.23118
   4.482   0.79023   0.01225  -0.08484  64.53434
   4.568   0.79918   0.01233  -0.08471  64.82760
   4.653   0.80812   0.01241  -0.08459  65.11107
   4.739   0.81705   0.01250  -0.08447  65.38494
   4.824   0.82598   0.01258  -0.08434  65.64953
   4.910   0.83490   0.01267  -0.08421  65.90527
   4.995   0.84381   0.01276  -0.08408  66.15272
   5.080   0.85270   0.01284  -0.08395  66.39256
   5.166   0.86158   0.01293  -0.08381  66.62563
   5.251   0.87043   0.01302  -0.08367  66.85286
   5.337   0.87926   0.01311  -0.08352  67.07532
   5.422   0.88806   0.01320  -0.08337  67.29413
   5.508   0.89683   0.01328  -0.08321  67.51048
   5.593   0.90557   0.01337  -0.08305  67.72556
   5.678   0.91427   0.01346  -0.08288  67.94051
   5.764   0.92293   0.01354  -0.08271  68.15637
   5.849   0.93156   0.01362  -0.08252  68.37404
   5.935   0.94014   0.01371  -0.08233  68.59422
   6.020   0.94868   0.01379  -0.08214  68.81741
   6.106   0.95719   0.01386  -0.08193  69.04390
   6.191   0.96565   0.01394  -0.08171  69.27377
   6.276   0.97407   0.01401  -0.08149  69.50692
   6.362   0.98246   0.01409  -0.08126  69.74310
   6.447   0.99081   0.01416  -0.08102  69.98198
   6.533   0.99912   0.01423  -0.08078  70.22312
   6.618   1.00739   0.01430  -0.08053  70.46604
   6.704   1.01563   0.01436  -0.08027  70.71021
