--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51234   0.01489  -0.01607  -34.41650
  -4.915  -0.50419   0.01487  -0.01594  -33.90235
  -4.829  -0.49591   0.01486  -0.01584  -33.38090
  -4.744  -0.48745   0.01484  -0.01578  -32.84922
  -4.658  -0.47877   0.01482  -0.01577  -32.30377
  -4.573  -0.46981   0.01480  -0.01582  -31.74032
  -4.487  -0.46048   0.01478  -0.01594  -31.15404
  -4.402  -0.45072   0.01476  -0.01616  -30.53970
  -4.317  -0.44043   0.01473  -0.01648  -29.89208
  -4.231  -0.42956   0.01471  -0.01691  -29.20654
  -4.146  -0.41806   0.01468  -0.01747  -28.47972
  -4.060  -0.40590   0.01465  -0.01815  -27.71019
  -3.975  -0.39311   0.01461  -0.01894  -26.89891
  -3.889  -0.37974   0.01458  -0.01983  -26.04936
  -3.804  -0.36589   0.01454  -0.02081  -25.16726
  -3.719  -0.35167   0.01450  -0.02185  -24.25984
  -3.633  -0.33721   0.01445  -0.02292  -23.33494
  -3.548  -0.32260   0.01440  -0.02400  -22.39999
  -3.462  -0.30797   0.01435  -0.02508  -21.46122
  -3.377  -0.29336   0.01429  -0.02614  -20.52309
  -3.291  -0.27882   0.01423  -0.02717  -19.58817
  -3.206  -0.26437   0.01417  -0.02818  -18.65726
  -3.121  -0.25001   0.01410  -0.02917  -17.72974
  -3.035  -0.23572   0.01403  -0.03014  -16.80403
  -2.950  -0.22148   0.01395  -0.03109  -15.87804
  -2.864  -0.20729   0.01387  -0.03204  -14.94950
  -2.779  -0.19312   0.01378  -0.03298  -14.01633
  -2.693  -0.17897   0.01369  -0.03392  -13.07676
  -2.608  -0.16485   0.01359  -0.03485  -12.12945
  -2.523  -0.15076   0.01349  -0.03579  -11.17344
  -2.437  -0.13669   0.01339  -0.03672  -10.20811
  -2.352  -0.12267   0.01329  -0.03764  -9.23312
  -2.266  -0.10870   0.01318  -0.03856  -8.24837
  -2.181  -0.09480   0.01307  -0.03947  -7.25413
  -2.095  -0.08097   0.01295  -0.04035  -6.25099
  -2.010  -0.06725   0.01283  -0.04122  -5.23987
