--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32754   0.01378  -0.03403  -23.76955
  -4.915  -0.31572   0.01373  -0.03455  -22.99436
  -4.829  -0.30382   0.01369  -0.03507  -22.19832
  -4.744  -0.29184   0.01365  -0.03560  -21.38462
  -4.658  -0.27978   0.01361  -0.03615  -20.55594
  -4.573  -0.26766   0.01358  -0.03670  -19.71451
  -4.487  -0.25548   0.01354  -0.03726  -18.86225
  -4.402  -0.24324   0.01351  -0.03783  -18.00079
  -4.317  -0.23095   0.01348  -0.03840  -17.13153
  -4.231  -0.21862   0.01345  -0.03898  -16.25564
  -4.146  -0.20625   0.01342  -0.03957  -15.37413
  -4.060  -0.19386   0.01338  -0.04015  -14.48782
  -3.975  -0.18146   0.01335  -0.04074  -13.59746
  -3.889  -0.16905   0.01331  -0.04132  -12.70372
  -3.804  -0.15666   0.01327  -0.04191  -11.80731
  -3.719  -0.14428   0.01323  -0.04248  -10.90888
  -3.633  -0.13194   0.01318  -0.04305  -10.00907
  -3.548  -0.11964   0.01313  -0.04360  -9.10843
  -3.462  -0.10739   0.01308  -0.04414  -8.20737
  -3.377  -0.09521   0.01303  -0.04466  -7.30615
  -3.291  -0.08310   0.01297  -0.04517  -6.40489
  -3.206  -0.07107   0.01291  -0.04566  -5.50353
  -3.121  -0.05914   0.01285  -0.04612  -4.60188
  -3.035  -0.04729   0.01278  -0.04656  -3.69959
  -2.950  -0.03554   0.01271  -0.04698  -2.79609
  -2.864  -0.02389   0.01264  -0.04737  -1.89058
  -2.779  -0.01233   0.01256  -0.04773  -0.98214
  -2.693  -0.00087   0.01248  -0.04807  -0.06971
  -2.608   0.01050   0.01239  -0.04837   0.84777
  -2.523   0.02179   0.01230  -0.04865   1.77130
  -2.437   0.03300   0.01221  -0.04889   2.70181
  -2.352   0.04412   0.01212  -0.04911   3.64007
  -2.266   0.05518   0.01203  -0.04929   4.58664
  -2.181   0.06616   0.01194  -0.04945   5.54176
  -2.095   0.07709   0.01185  -0.04957   6.50522
  -2.010   0.08793   0.01176  -0.04967   7.47613
  -1.925   0.09868   0.01168  -0.04972   8.45255
  -1.839   0.10929   0.01159  -0.04973   9.43099
  -1.754   0.11965   0.01150  -0.04965  10.40584
  -1.668   0.12965   0.01140  -0.04947  11.36935
  -1.583   0.13915   0.01130  -0.04915  12.31380
  -1.497   0.14809   0.01119  -0.04867  13.23812
  -1.412   0.15671   0.01107  -0.04809  14.15984
  -1.327   0.16560   0.01095  -0.04753  15.12397
  -1.241   0.17562   0.01085  -0.04721  16.19022
  -1.156   0.18735   0.01077  -0.04725  17.39372
  -1.070   0.20073   0.01073  -0.04767  18.71559
  -0.985   0.21517   0.01070  -0.04833  20.10127
  -0.899   0.23009   0.01070  -0.04912  21.50479
  -0.814   0.24524   0.01070  -0.04996  22.91343
