--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45337   0.02231  -0.03207  -20.31713
  -4.915  -0.43925   0.02196  -0.03311  -20.00666
  -4.829  -0.42504   0.02161  -0.03415  -19.67230
  -4.744  -0.41084   0.02127  -0.03517  -19.31907
  -4.658  -0.39672   0.02093  -0.03616  -18.95066
  -4.573  -0.38273   0.02061  -0.03712  -18.56900
  -4.487  -0.36885   0.02030  -0.03803  -18.17422
  -4.402  -0.35504   0.01999  -0.03892  -17.76493
  -4.317  -0.34125   0.01968  -0.03978  -17.33880
  -4.231  -0.32743   0.01938  -0.04064  -16.89304
  -4.146  -0.31353   0.01909  -0.04151  -16.42494
  -4.060  -0.29951   0.01880  -0.04238  -15.93215
  -3.975  -0.28536   0.01851  -0.04327  -15.41296
  -3.889  -0.27107   0.01823  -0.04418  -14.86635
  -3.804  -0.25666   0.01796  -0.04511  -14.29208
  -3.719  -0.24215   0.01769  -0.04605  -13.69066
  -3.633  -0.22757   0.01742  -0.04699  -13.06338
  -3.548  -0.21298   0.01716  -0.04793  -12.41220
  -3.462  -0.19844   0.01690  -0.04886  -11.73973
  -3.377  -0.18399   0.01665  -0.04976  -11.04905
  -3.291  -0.16970   0.01641  -0.05062  -10.34361
  -3.206  -0.15563   0.01617  -0.05144  -9.62695
  -3.121  -0.14183   0.01593  -0.05220  -8.90249
  -3.035  -0.12834   0.01570  -0.05290  -8.17321
  -2.950  -0.11518   0.01548  -0.05352  -7.44142
  -2.864  -0.10236   0.01526  -0.05408  -6.70855
  -2.779  -0.08989   0.01504  -0.05456  -5.97511
  -2.693  -0.07774   0.01483  -0.05498  -5.24079
  -2.608  -0.06588   0.01463  -0.05533  -4.50468
  -2.523  -0.05431   0.01442  -0.05563  -3.76571
  -2.437  -0.04299   0.01422  -0.05588  -3.02316
  -2.352  -0.03193   0.01402  -0.05608  -2.27720
  -2.266  -0.02115   0.01383  -0.05622  -1.52925
  -2.181  -0.01067   0.01364  -0.05630  -0.78209
  -2.095  -0.00053   0.01346  -0.05631  -0.03956
  -2.010   0.00923   0.01329  -0.05625   0.69433
  -1.925   0.01858   0.01312  -0.05611   1.41645
  -1.839   0.02753   0.01295  -0.05591   2.12541
  -1.754   0.03608   0.01279  -0.05563   2.82197
  -1.668   0.04428   0.01262  -0.05530   3.50895
  -1.583   0.05213   0.01244  -0.05492   4.19049
  -1.497   0.05959   0.01223  -0.05450   4.87091
  -1.412   0.06658   0.01198  -0.05402   5.55622
  -1.327   0.07303   0.01166  -0.05347   6.26274
  -1.241   0.07910   0.01125  -0.05281   7.02812
  -1.156   0.08500   0.01076  -0.05197   7.89615
  -1.070   0.09076   0.01027  -0.05093   8.83570
  -0.985   0.09615   0.00992  -0.04970   9.69635
  -0.899   0.10119   0.00974  -0.04834  10.39200
  -0.814   0.10655   0.00966  -0.04695  11.02795
  -0.729   0.11300   0.00962  -0.04575  11.74150
  -0.643   0.12089   0.00960  -0.04483  12.59060
  -0.558   0.13035   0.00959  -0.04427  13.58831
  -0.472   0.14147   0.00960  -0.04410  14.73291
  -0.387   0.15401   0.00963  -0.04427  15.99512
  -0.302   0.16749   0.00967  -0.04466  17.32473
  -0.216   0.18153   0.00971  -0.04520  18.68837
  -0.131   0.19618   0.00976  -0.04589  20.09483
  -0.045   0.21187   0.00982  -0.04682  21.58590
   0.040   0.22906   0.00987  -0.04809  23.20391
   0.126   0.24787   0.00993  -0.04974  24.95728
