--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.24096   0.01457  -0.05206  -16.53253
  -4.915  -0.22956   0.01459  -0.05248  -15.73856
  -4.829  -0.21813   0.01460  -0.05290  -14.94330
  -4.744  -0.20669   0.01461  -0.05333  -14.14765
  -4.658  -0.19522   0.01462  -0.05375  -13.35214
  -4.573  -0.18374   0.01463  -0.05418  -12.55714
  -4.487  -0.17224   0.01464  -0.05461  -11.76288
  -4.402  -0.16072   0.01465  -0.05504  -10.96952
  -4.317  -0.14919   0.01466  -0.05547  -10.17714
  -4.231  -0.13765   0.01467  -0.05591  -9.38577
  -4.146  -0.12609   0.01467  -0.05634  -8.59535
  -4.060  -0.11452   0.01467  -0.05677  -7.80581
  -3.975  -0.10295   0.01467  -0.05721  -7.01702
  -3.889  -0.09136   0.01467  -0.05764  -6.22876
  -3.804  -0.07976   0.01466  -0.05808  -5.44075
  -3.719  -0.06816   0.01465  -0.05850  -4.65260
  -3.633  -0.05655   0.01463  -0.05893  -3.86382
  -3.548  -0.04493   0.01462  -0.05936  -3.07385
  -3.462  -0.03330   0.01459  -0.05978  -2.28204
  -3.377  -0.02167   0.01456  -0.06019  -1.48765
  -3.291  -0.01002   0.01453  -0.06061  -0.68991
  -3.206   0.00162   0.01449  -0.06102   0.11198
  -3.121   0.01328   0.01445  -0.06143   0.91882
  -3.035   0.02493   0.01440  -0.06183   1.73138
  -2.950   0.03660   0.01435  -0.06222   2.55041
  -2.864   0.04826   0.01429  -0.06261   3.37663
  -2.779   0.05992   0.01423  -0.06300   4.21071
  -2.693   0.07157   0.01416  -0.06337   5.05332
  -2.608   0.08322   0.01409  -0.06373   5.90506
  -2.523   0.09486   0.01402  -0.06408   6.76650
  -2.437   0.10647   0.01394  -0.06442   7.63813
  -2.352   0.11807   0.01386  -0.06474   8.52033
  -2.266   0.12964   0.01377  -0.06504   9.41343
  -2.181   0.14117   0.01368  -0.06532  10.31762
  -2.095   0.15266   0.01359  -0.06559  11.23302
  -2.010   0.16411   0.01350  -0.06584  12.15969
  -1.925   0.17551   0.01340  -0.06606  13.09759
  -1.839   0.18686   0.01330  -0.06626  14.04667
  -1.754   0.19816   0.01320  -0.06645  15.00681
  -1.668   0.20940   0.01311  -0.06661  15.97783
  -1.583   0.22059   0.01301  -0.06675  16.95947
  -1.497   0.23172   0.01291  -0.06687  17.95138
  -1.412   0.24279   0.01281  -0.06698  18.95301
  -1.327   0.25380   0.01271  -0.06706  19.96356
  -1.241   0.26471   0.01262  -0.06711  20.98189
  -1.156   0.27550   0.01252  -0.06713  22.00632
  -1.070   0.28610   0.01242  -0.06710  23.03458
  -0.985   0.29640   0.01232  -0.06700  24.06377
  -0.899   0.30627   0.01221  -0.06679  25.09087
  -0.814   0.31560   0.01209  -0.06646  26.11454
  -0.729   0.32432   0.01195  -0.06598  27.13921
  -0.643   0.33259   0.01180  -0.06539  28.18225
  -0.558   0.34093   0.01164  -0.06480  29.28177
  -0.472   0.35026   0.01149  -0.06440  30.49663
  -0.387   0.36160   0.01134  -0.06444  31.88744
  -0.302   0.37557   0.01122  -0.06504  33.48139
  -0.216   0.39200   0.01112  -0.06616  35.24670
  -0.131   0.40996   0.01105  -0.06762  37.10040
  -0.045   0.42819   0.01100  -0.06916  38.94236
   0.040   0.44561   0.01095  -0.07055  40.68948
   0.126   0.46152   0.01091  -0.07165  42.29309
   0.211   0.47564   0.01087  -0.07241  43.73877
   0.296   0.48802   0.01084  -0.07284  45.03655
   0.382   0.49889   0.01080  -0.07298  46.20983
   0.467   0.50855   0.01075  -0.07289  47.28698
   0.553   0.51735   0.01071  -0.07263  48.29623
   0.638   0.52559   0.01067  -0.07226  49.26285
   0.724   0.53350   0.01063  -0.07181  50.20772
   0.809   0.54129   0.01058  -0.07133  51.14672
   0.894   0.54910   0.01054  -0.07085  52.09081
   0.980   0.55699   0.01050  -0.07037  53.04651
   1.065   0.56502   0.01046  -0.06990  54.01662
   1.151   0.57318   0.01042  -0.06945  55.00111
   1.236   0.58146   0.01038  -0.06902  55.99791
   1.322   0.58985   0.01035  -0.06861  57.00364
   1.407   0.59831   0.01031  -0.06821  58.01417
   1.492   0.60682   0.01028  -0.06781  59.02518
   1.578   0.61536   0.01025  -0.06742  60.03224
   1.663   0.62389   0.01022  -0.06703  61.03058
   1.749   0.63240   0.01020  -0.06664  62.01406
   1.834   0.64086   0.01018  -0.06623  62.97341
   1.920   0.64923   0.01016  -0.06579  63.89403
   2.005   0.65745   0.01015  -0.06532  64.75380
   2.090   0.66545   0.01016  -0.06481  65.52190
   2.176   0.67315   0.01017  -0.06423  66.15964
   2.261   0.68047   0.01021  -0.06359  66.62470
   2.347   0.68737   0.01028  -0.06287  66.87859
   2.432   0.69387   0.01037  -0.06209  66.89504
   2.518   0.70003   0.01050  -0.06127  66.66560
   2.603   0.70595   0.01066  -0.06041  66.20082
   2.688   0.71173   0.01086  -0.05956  65.53065
   2.774   0.71746   0.01109  -0.05873  64.70742
   2.859   0.72326   0.01134  -0.05795  63.80646
   2.945   0.72920   0.01159  -0.05723  62.91348
   3.030   0.73534   0.01184  -0.05658  62.09955
   3.116   0.74170   0.01208  -0.05600  61.40227
   3.201   0.74829   0.01230  -0.05548  60.82626
   3.286   0.75509   0.01251  -0.05501  60.35595
   3.372   0.76204   0.01271  -0.05456  59.96848
   3.457   0.76913   0.01290  -0.05413  59.64143
   3.543   0.77631   0.01308  -0.05371  59.35660
   3.628   0.78356   0.01326  -0.05330  59.10124
   3.714   0.79087   0.01343  -0.05289  58.86774
   3.799   0.79820   0.01361  -0.05248  58.65177
   3.884   0.80556   0.01378  -0.05206  58.44945
   3.970   0.81290   0.01395  -0.05164  58.25548
   4.055   0.82021   0.01413  -0.05122  58.06385
   4.141   0.82747   0.01430  -0.05080  57.87014
   4.226   0.83467   0.01447  -0.05037  57.67251
   4.312   0.84180   0.01465  -0.04995  57.46993
   4.397   0.84888   0.01482  -0.04952  57.26015
   4.482   0.85589   0.01501  -0.04908  57.03952
   4.568   0.86286   0.01519  -0.04864  56.80490
   4.653   0.86978   0.01538  -0.04819  56.55435
   4.739   0.87666   0.01558  -0.04774  56.28470
   4.824   0.88348   0.01578  -0.04729  55.99112
   4.910   0.89024   0.01599  -0.04683  55.67250
   4.995   0.89697   0.01621  -0.04639  55.33441
   5.080   0.90368   0.01643  -0.04595  54.98524
   5.166   0.91040   0.01666  -0.04551  54.63127
   5.251   0.91714   0.01690  -0.04509  54.27568
   5.337   0.92389   0.01713  -0.04467  53.92013
   5.422   0.93065   0.01737  -0.04425  53.56593
   5.508   0.93741   0.01762  -0.04384  53.21404
   5.593   0.94418   0.01786  -0.04342  52.86473
   5.678   0.95095   0.01811  -0.04301  52.51779
   5.764   0.95772   0.01836  -0.04259  52.17313
   5.849   0.96450   0.01861  -0.04218  51.83119
   5.935   0.97128   0.01886  -0.04177  51.49278
   6.020   0.97807   0.01912  -0.04135  51.15865
   6.106   0.98488   0.01938  -0.04094  50.82922
   6.191   0.99170   0.01964  -0.04053  50.50458
   6.276   0.99852   0.01990  -0.04012  50.18463
   6.362   1.00534   0.02016  -0.03970  49.86911
   6.447   1.01216   0.02042  -0.03929  49.55773
   6.533   1.01898   0.02069  -0.03889  49.25020
   6.618   1.02578   0.02096  -0.03848  48.94623
   6.704   1.03258   0.02123  -0.03807  48.64559
   6.789   1.03937   0.02150  -0.03766  48.34809
   6.874   1.04616   0.02177  -0.03726  48.05359
   6.960   1.05293   0.02205  -0.03685  47.76195
   7.045   1.05970   0.02232  -0.03645  47.47304
   7.131   1.06647   0.02260  -0.03604  47.18666
   7.216   1.07323   0.02288  -0.03564  46.90259
   7.302   1.07999   0.02317  -0.03524  46.62055
   7.387   1.08675   0.02345  -0.03483  46.34020
   7.472   1.09350   0.02374  -0.03443  46.06120
   7.558   1.10024   0.02403  -0.03402  45.78316
   7.643   1.10697   0.02433  -0.03362  45.50571
   7.729   1.11369   0.02462  -0.03321  45.22848
   7.814   1.12039   0.02492  -0.03280  44.95113
   7.899   1.12708   0.02523  -0.03239  44.67333
   7.985   1.13374   0.02554  -0.03198  44.39477
   8.070   1.14038   0.02585  -0.03157  44.11520
   8.156   1.14700   0.02617  -0.03116  43.83435
   8.241   1.15358   0.02649  -0.03074  43.55201
   8.327   1.16013   0.02681  -0.03032  43.26795
   8.412   1.16664   0.02714  -0.02991  42.98199
   8.497   1.17312   0.02748  -0.02949  42.69392
   8.583   1.17955   0.02782  -0.02907  42.40358
   8.668   1.18594   0.02816  -0.02865  42.11078
   8.754   1.19228   0.02851  -0.02823  41.81537
   8.839   1.19857   0.02887  -0.02780  41.51720
   8.925   1.20481   0.02923  -0.02738  41.21615
   9.010   1.21100   0.02960  -0.02696  40.91210
   9.095   1.21712   0.02997  -0.02653  40.60496
   9.181   1.22319   0.03036  -0.02611  40.29467
   9.266   1.22918   0.03074  -0.02568  39.98118
   9.352   1.23511   0.03114  -0.02525  39.66447
   9.437   1.24097   0.03154  -0.02482  39.34452
   9.523   1.24675   0.03195  -0.02439  39.02134
   9.608   1.25244   0.03237  -0.02396  38.69493
   9.693   1.25805   0.03279  -0.02352  38.36530
   9.779   1.26356   0.03322  -0.02308  38.03247
   9.864   1.26897   0.03366  -0.02264  37.69646
   9.950   1.27427   0.03411  -0.02219  37.35725
  10.035   1.27945   0.03457  -0.02174  37.01484
  10.121   1.28452   0.03503  -0.02128  36.66921
  10.206   1.28945   0.03550  -0.02081  36.32032
  10.291   1.29424   0.03598  -0.02033  35.96813
  10.377   1.29888   0.03647  -0.01984  35.61257
  10.462   1.30336   0.03697  -0.01934  35.25357
  10.548   1.30767   0.03748  -0.01883  34.89104
  10.633   1.31180   0.03800  -0.01830  34.52491
  10.719   1.31575   0.03852  -0.01776  34.15507
  10.804   1.31950   0.03906  -0.01719  33.78145
  10.889   1.32304   0.03961  -0.01661  33.40396
  10.975   1.32636   0.04017  -0.01601  33.02252
  11.060   1.32946   0.04073  -0.01539  32.63707
  11.146   1.33233   0.04132  -0.01475  32.24757
  11.231   1.33495   0.04191  -0.01408  31.85396
  11.317   1.33733   0.04251  -0.01339  31.45619
  11.402   1.33947   0.04313  -0.01268  31.05420
  11.487   1.34134   0.04377  -0.01195  30.64787
  11.573   1.34296   0.04441  -0.01120  30.23702
  11.658   1.34432   0.04508  -0.01043  29.82136
  11.744   1.34542   0.04576  -0.00965  29.40044
  11.829   1.34624   0.04646  -0.00885  28.97362
  11.915   1.34677   0.04719  -0.00805  28.53998
  12.000   1.34701   0.04794  -0.00724  28.09828
