--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.02378   0.01497  -0.06073   1.58830
  -4.915   0.03240   0.01500  -0.06045   2.15984
  -4.829   0.04101   0.01502  -0.06017   2.72972
  -4.744   0.04961   0.01504  -0.05990   3.29861
  -4.658   0.05820   0.01505  -0.05962   3.86720
  -4.573   0.06679   0.01506  -0.05934   4.43618
  -4.487   0.07537   0.01506  -0.05907   5.00637
  -4.402   0.08396   0.01505  -0.05879   5.57862
  -4.317   0.09255   0.01504  -0.05852   6.15389
  -4.231   0.10115   0.01502  -0.05824   6.73317
  -4.146   0.10977   0.01500  -0.05797   7.31743
  -4.060   0.11842   0.01498  -0.05770   7.90767
  -3.975   0.12709   0.01494  -0.05743   8.50481
  -3.889   0.13579   0.01491  -0.05717   9.10969
  -3.804   0.14452   0.01486  -0.05691   9.72313
  -3.719   0.15328   0.01482  -0.05665  10.34586
  -3.633   0.16207   0.01476  -0.05640  10.97855
  -3.548   0.17089   0.01470  -0.05614  11.62185
  -3.462   0.17973   0.01464  -0.05589  12.27641
  -3.377   0.18857   0.01457  -0.05563  12.94283
  -3.291   0.19741   0.01449  -0.05537  13.62174
  -3.206   0.20623   0.01441  -0.05509  14.31375
  -3.121   0.21500   0.01431  -0.05480  15.01940
  -3.035   0.22370   0.01421  -0.05448  15.73910
  -2.950   0.23229   0.01410  -0.05413  16.47295
  -2.864   0.24074   0.01398  -0.05375  17.22037
  -2.779   0.24902   0.01385  -0.05331  17.97960
  -2.693   0.25710   0.01371  -0.05283  18.74677
  -2.608   0.26499   0.01358  -0.05230  19.51465
  -2.523   0.27269   0.01345  -0.05171  20.27128
  -2.437   0.28023   0.01334  -0.05109  20.99914
  -2.352   0.28765   0.01327  -0.05042  21.67625
  -2.266   0.29500   0.01324  -0.04973  22.28043
  -2.181   0.30232   0.01326  -0.04903  22.79653
  -2.095   0.30965   0.01333  -0.04832  23.22336
  -2.010   0.31701   0.01345  -0.04763  23.57573
  -1.925   0.32442   0.01359  -0.04696  23.87941
  -1.839   0.33190   0.01374  -0.04634  24.16192
  -1.754   0.33945   0.01389  -0.04577  24.44438
  -1.668   0.34710   0.01403  -0.04525  24.73846
  -1.583   0.35485   0.01417  -0.04479  25.04803
  -1.497   0.36271   0.01430  -0.04439  25.37291
  -1.412   0.37069   0.01442  -0.04404  25.71179
  -1.327   0.37879   0.01453  -0.04374  26.06352
  -1.241   0.38701   0.01464  -0.04350  26.42733
  -1.156   0.39535   0.01475  -0.04329  26.80258
  -1.070   0.40382   0.01485  -0.04313  27.18859
  -0.985   0.41241   0.01495  -0.04300  27.58452
  -0.899   0.42113   0.01505  -0.04290  27.98932
  -0.814   0.42997   0.01514  -0.04282  28.40168
  -0.729   0.43892   0.01523  -0.04276  28.82007
  -0.643   0.44797   0.01532  -0.04272  29.24277
  -0.558   0.45713   0.01541  -0.04269  29.66795
  -0.472   0.46637   0.01550  -0.04268  30.09382
  -0.387   0.47569   0.01559  -0.04268  30.51868
  -0.302   0.48508   0.01568  -0.04268  30.94100
  -0.216   0.49453   0.01577  -0.04270  31.35950
  -0.131   0.50404   0.01586  -0.04272  31.77311
  -0.045   0.51359   0.01596  -0.04274  32.18106
   0.040   0.52317   0.01606  -0.04277  32.58279
   0.126   0.53278   0.01616  -0.04280  32.97795
   0.211   0.54240   0.01626  -0.04283  33.36643
   0.296   0.55202   0.01636  -0.04286  33.74828
   0.382   0.56164   0.01646  -0.04288  34.12373
   0.467   0.57125   0.01656  -0.04290  34.49317
   0.553   0.58083   0.01666  -0.04291  34.85714
   0.638   0.59039   0.01676  -0.04292  35.21628
   0.724   0.59991   0.01686  -0.04292  35.57137
   0.809   0.60939   0.01696  -0.04291  35.92325
   0.894   0.61882   0.01706  -0.04289  36.27285
   0.980   0.62822   0.01715  -0.04286  36.62113
   1.065   0.63757   0.01725  -0.04283  36.96912
   1.151   0.64688   0.01733  -0.04279  37.31789
   1.236   0.65617   0.01742  -0.04274  37.66854
   1.322   0.66542   0.01750  -0.04269  38.02219
   1.407   0.67467   0.01758  -0.04264  38.38000
   1.492   0.68390   0.01765  -0.04258  38.74312
