--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48221   0.01345  -0.00946  -35.84697
  -4.915  -0.47338   0.01345  -0.00946  -35.19254
  -4.829  -0.46430   0.01345  -0.00952  -34.51682
  -4.744  -0.45492   0.01345  -0.00964  -33.81737
  -4.658  -0.44521   0.01345  -0.00983  -33.09153
  -4.573  -0.43512   0.01346  -0.01009  -32.33676
  -4.487  -0.42463   0.01346  -0.01044  -31.55102
  -4.402  -0.41371   0.01346  -0.01087  -30.73308
  -4.317  -0.40235   0.01346  -0.01138  -29.88284
  -4.231  -0.39056   0.01347  -0.01197  -29.00147
  -4.146  -0.37837   0.01347  -0.01264  -28.09142
  -4.060  -0.36581   0.01347  -0.01337  -27.15632
  -3.975  -0.35295   0.01347  -0.01416  -26.20074
  -3.889  -0.33985   0.01347  -0.01500  -25.22981
  -3.804  -0.32658   0.01347  -0.01586  -24.24890
  -3.719  -0.31320   0.01346  -0.01673  -23.26317
  -3.633  -0.29979   0.01346  -0.01761  -22.27721
  -3.548  -0.28638   0.01345  -0.01848  -21.29480
  -3.462  -0.27303   0.01344  -0.01934  -20.31876
  -3.377  -0.25976   0.01342  -0.02017  -19.35092
  -3.291  -0.24657   0.01341  -0.02099  -18.39212
  -3.206  -0.23349   0.01339  -0.02178  -17.44238
  -3.121  -0.22049   0.01336  -0.02254  -16.50103
  -3.035  -0.20758   0.01333  -0.02329  -15.56686
  -2.950  -0.19473   0.01330  -0.02402  -14.63826
  -2.864  -0.18193   0.01327  -0.02473  -13.71340
  -2.779  -0.16918   0.01323  -0.02543  -12.79036
  -2.693  -0.15644   0.01318  -0.02612  -11.86720
  -2.608  -0.14372   0.01313  -0.02680  -10.94205
  -2.523  -0.13100   0.01308  -0.02747  -10.01323
  -2.437  -0.11827   0.01303  -0.02814  -9.07918
  -2.352  -0.10554   0.01297  -0.02881  -8.13856
  -2.266  -0.09278   0.01290  -0.02947  -7.19013
  -2.181  -0.08001   0.01284  -0.03013  -6.23276
  -2.095  -0.06721   0.01277  -0.03079  -5.26536
  -2.010  -0.05440   0.01269  -0.03144  -4.28685
  -1.925  -0.04156   0.01261  -0.03208  -3.29612
  -1.839  -0.02870   0.01252  -0.03271  -2.29212
  -1.754  -0.01584   0.01243  -0.03333  -1.27381
  -1.668  -0.00296   0.01234  -0.03394  -0.24022
  -1.583   0.00990   0.01223  -0.03452   0.80949
  -1.497   0.02276   0.01213  -0.03508   1.87600
  -1.412   0.03558   0.01202  -0.03562   2.95971
  -1.327   0.04837   0.01191  -0.03612   4.06070
  -1.241   0.06110   0.01180  -0.03660   5.17857
  -1.156   0.07377   0.01169  -0.03703   6.31239
  -1.070   0.08635   0.01157  -0.03742   7.46071
  -0.985   0.09881   0.01146  -0.03776   8.62164
  -0.899   0.11114   0.01135  -0.03805   9.79297
  -0.814   0.12328   0.01124  -0.03828  10.97212
  -0.729   0.13520   0.01112  -0.03843  12.15600
  -0.643   0.14684   0.01101  -0.03850  13.34078
  -0.558   0.15812   0.01089  -0.03847  14.52149
  -0.472   0.16899   0.01077  -0.03832  15.69212
  -0.387   0.17938   0.01065  -0.03804  16.84666
  -0.302   0.18930   0.01053  -0.03763  17.98171
  -0.216   0.19882   0.01041  -0.03713  19.09972
  -0.131   0.20814   0.01030  -0.03658  20.21058
  -0.045   0.21749   0.01020  -0.03603  21.33012
   0.040   0.22715   0.01011  -0.03556  22.47557
   0.126   0.23732   0.01003  -0.03522  23.66087
   0.211   0.24812   0.00997  -0.03503  24.89384
   0.296   0.25956   0.00992  -0.03501  26.17645
   0.382   0.27164   0.00988  -0.03515  27.50740
   0.467   0.28432   0.00984  -0.03543  28.88552
   0.553   0.29762   0.00982  -0.03587  30.31204
   0.638   0.31157   0.00980  -0.03646  31.79063
   0.724   0.32621   0.00979  -0.03721  33.32539
   0.809   0.34158   0.00978  -0.03812  34.91809
   0.894   0.35762   0.00978  -0.03920  36.56517
   0.980   0.37423   0.00978  -0.04042  38.25532
   1.065   0.39115   0.00979  -0.04173  39.96769
   1.151   0.40807   0.00979  -0.04308  41.67197
   1.236   0.42458   0.00980  -0.04437  43.33103
   1.322   0.44027   0.00980  -0.04553  44.90629
