--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40719   0.01572  -0.03080  -25.89582
  -4.915  -0.39405   0.01555  -0.03169  -25.33514
  -4.829  -0.38100   0.01538  -0.03255  -24.76520
  -4.744  -0.36805   0.01522  -0.03339  -24.18726
  -4.658  -0.35520   0.01505  -0.03419  -23.60014
  -4.573  -0.34249   0.01489  -0.03495  -23.00413
  -4.487  -0.32996   0.01473  -0.03568  -22.40323
  -4.402  -0.31759   0.01457  -0.03637  -21.79786
  -4.317  -0.30531   0.01442  -0.03705  -21.17987
  -4.231  -0.29304   0.01427  -0.03773  -20.53893
  -4.146  -0.28070   0.01413  -0.03840  -19.86859
  -4.060  -0.26828   0.01400  -0.03908  -19.16746
  -3.975  -0.25575   0.01387  -0.03977  -18.43657
  -3.889  -0.24308   0.01375  -0.04048  -17.67623
  -3.804  -0.23028   0.01364  -0.04120  -16.88709
  -3.719  -0.21735   0.01352  -0.04193  -16.07284
  -3.633  -0.20432   0.01341  -0.04266  -15.23933
  -3.548  -0.19122   0.01329  -0.04339  -14.39069
  -3.462  -0.17808   0.01316  -0.04412  -13.52690
  -3.377  -0.16491   0.01304  -0.04485  -12.64520
  -3.291  -0.15172   0.01292  -0.04557  -11.74350
  -3.206  -0.13854   0.01280  -0.04627  -10.82225
  -3.121  -0.12538   0.01269  -0.04697  -9.88394
  -3.035  -0.11228   0.01257  -0.04764  -8.93174
  -2.950  -0.09926   0.01246  -0.04828  -7.96858
  -2.864  -0.08636   0.01234  -0.04889  -6.99701
  -2.779  -0.07359   0.01223  -0.04947  -6.01921
  -2.693  -0.06100   0.01211  -0.05001  -5.03712
  -2.608  -0.04861   0.01200  -0.05051  -4.05218
  -2.523  -0.03641   0.01188  -0.05097  -3.06491
  -2.437  -0.02441   0.01176  -0.05137  -2.07478
  -2.352  -0.01259   0.01165  -0.05173  -1.08041
  -2.266  -0.00092   0.01154  -0.05203  -0.08014
  -2.181   0.01060   0.01143  -0.05228   0.92744
  -2.095   0.02199   0.01132  -0.05248   1.94269
  -2.010   0.03325   0.01122  -0.05263   2.96427
  -1.925   0.04436   0.01112  -0.05272   3.98900
  -1.839   0.05529   0.01103  -0.05275   5.01227
  -1.754   0.06598   0.01094  -0.05272   6.02888
  -1.668   0.07637   0.01086  -0.05259   7.03353
  -1.583   0.08642   0.01077  -0.05236   8.02191
  -1.497   0.09612   0.01069  -0.05202   8.99317
