--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32295   0.01819  -0.04487  -17.75791
  -4.915  -0.31018   0.01795  -0.04552  -17.28326
  -4.829  -0.29739   0.01771  -0.04618  -16.79003
  -4.744  -0.28460   0.01748  -0.04683  -16.27936
  -4.658  -0.27184   0.01726  -0.04746  -15.75249
  -4.573  -0.25914   0.01704  -0.04809  -15.21066
  -4.487  -0.24651   0.01682  -0.04869  -14.65509
  -4.402  -0.23398   0.01661  -0.04928  -14.08697
  -4.317  -0.22156   0.01640  -0.04983  -13.50738
  -4.231  -0.20926   0.01620  -0.05036  -12.91730
  -4.146  -0.19710   0.01600  -0.05086  -12.31760
  -4.060  -0.18508   0.01581  -0.05133  -11.70904
  -3.975  -0.17321   0.01562  -0.05176  -11.09230
  -3.889  -0.16150   0.01543  -0.05217  -10.46797
  -3.804  -0.14995   0.01524  -0.05253  -9.83659
  -3.719  -0.13857   0.01506  -0.05286  -9.19863
  -3.633  -0.12737   0.01489  -0.05316  -8.55453
  -3.548  -0.11634   0.01472  -0.05342  -7.90470
  -3.462  -0.10549   0.01455  -0.05364  -7.24961
  -3.377  -0.09482   0.01439  -0.05382  -6.58989
  -3.291  -0.08435   0.01423  -0.05396  -5.92640
  -3.206  -0.07408   0.01408  -0.05406  -5.26027
  -3.121  -0.06402   0.01394  -0.05412  -4.59280
  -3.035  -0.05417   0.01380  -0.05413  -3.92521
  -2.950  -0.04454   0.01367  -0.05411  -3.25868
  -2.864  -0.03513   0.01354  -0.05404  -2.59446
  -2.779  -0.02595   0.01342  -0.05393  -1.93422
  -2.693  -0.01702   0.01329  -0.05377  -1.28059
  -2.608  -0.00839   0.01314  -0.05357  -0.63804
  -2.523  -0.00017   0.01296  -0.05330  -0.01317
  -2.437   0.00748   0.01271  -0.05294   0.58842
  -2.352   0.01448   0.01237  -0.05248   1.17094
  -2.266   0.02098   0.01195  -0.05191   1.75576
  -2.181   0.02732   0.01152  -0.05126   2.37173
  -2.095   0.03380   0.01115  -0.05058   3.03017
  -2.010   0.04059   0.01091  -0.04994   3.71941
  -1.925   0.04780   0.01079  -0.04935   4.43135
  -1.839   0.05542   0.01072  -0.04879   5.17077
  -1.754   0.06338   0.01067  -0.04825   5.94038
  -1.668   0.07152   0.01062  -0.04771   6.73492
  -1.583   0.07967   0.01056  -0.04713   7.54490
  -1.497   0.08766   0.01049  -0.04648   8.35969
  -1.412   0.09537   0.01040  -0.04571   9.17253
  -1.327   0.10295   0.01030  -0.04486   9.99857
  -1.241   0.11120   0.01020  -0.04408  10.90548
  -1.156   0.12152   0.01012  -0.04370  12.00880
  -1.070   0.13484   0.01008  -0.04397  13.37327
  -0.985   0.15051   0.01009  -0.04477  14.91553
  -0.899   0.16690   0.01013  -0.04578  16.47583
  -0.814   0.18296   0.01018  -0.04677  17.96778
  -0.729   0.19884   0.01024  -0.04776  19.42135
  -0.643   0.21534   0.01029  -0.04891  20.92395
  -0.558   0.23319   0.01034  -0.05038  22.54748
  -0.472   0.25251   0.01039  -0.05218  24.30550
  -0.387   0.27270   0.01043  -0.05421  26.14757
  -0.302   0.29269   0.01046  -0.05625  27.98427
  -0.216   0.31138   0.01048  -0.05808  29.72599
  -0.131   0.32805   0.01048  -0.05954  31.31345
  -0.045   0.34245   0.01046  -0.06056  32.72724
   0.040   0.35473   0.01044  -0.06117  33.97962
   0.126   0.36529   0.01041  -0.06142  35.09973
   0.211   0.37458   0.01037  -0.06141  36.12107
   0.296   0.38300   0.01033  -0.06120  37.07408
   0.382   0.39090   0.01029  -0.06087  37.98318
   0.467   0.39851   0.01025  -0.06046  38.86638
   0.553   0.40601   0.01022  -0.06000  39.73604
   0.638   0.41350   0.01018  -0.05953  40.59985
