--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.52014   0.01851  -0.02585  -28.09334
  -4.915  -0.51180   0.01832  -0.02564  -27.92921
  -4.829  -0.50347   0.01814  -0.02541  -27.74969
  -4.744  -0.49514   0.01797  -0.02520  -27.55383
  -4.658  -0.48678   0.01780  -0.02498  -27.34065
  -4.573  -0.47840   0.01765  -0.02477  -27.10908
  -4.487  -0.46997   0.01750  -0.02458  -26.85787
  -4.402  -0.46150   0.01736  -0.02439  -26.58575
  -4.317  -0.45297   0.01723  -0.02421  -26.29157
  -4.231  -0.44438   0.01711  -0.02405  -25.97471
  -4.146  -0.43573   0.01700  -0.02390  -25.63533
  -4.060  -0.42703   0.01690  -0.02376  -25.27456
  -3.975  -0.41829   0.01680  -0.02363  -24.89434
  -3.889  -0.40949   0.01672  -0.02352  -24.49716
  -3.804  -0.40066   0.01663  -0.02341  -24.08577
  -3.719  -0.39179   0.01656  -0.02331  -23.66290
  -3.633  -0.38290   0.01648  -0.02321  -23.23114
  -3.548  -0.37399   0.01641  -0.02311  -22.79277
  -3.462  -0.36506   0.01633  -0.02302  -22.34966
  -3.377  -0.35613   0.01626  -0.02293  -21.90322
  -3.291  -0.34720   0.01618  -0.02285  -21.45436
  -3.206  -0.33827   0.01611  -0.02276  -21.00359
  -3.121  -0.32935   0.01603  -0.02267  -20.55123
  -3.035  -0.32044   0.01594  -0.02257  -20.09752
  -2.950  -0.31156   0.01586  -0.02248  -19.64279
  -2.864  -0.30271   0.01578  -0.02237  -19.18741
  -2.779  -0.29389   0.01569  -0.02227  -18.73169
  -2.693  -0.28512   0.01560  -0.02216  -18.27577
  -2.608  -0.27639   0.01551  -0.02204  -17.81955
  -2.523  -0.26772   0.01542  -0.02191  -17.36269
  -2.437  -0.25909   0.01533  -0.02178  -16.90458
  -2.352  -0.25050   0.01523  -0.02164  -16.44450
  -2.266  -0.24196   0.01514  -0.02150  -15.98159
  -2.181  -0.23346   0.01505  -0.02135  -15.51501
  -2.095  -0.22499   0.01496  -0.02119  -15.04392
  -2.010  -0.21655   0.01487  -0.02102  -14.56765
  -1.925  -0.20814   0.01478  -0.02086  -14.08575
  -1.839  -0.19975   0.01469  -0.02068  -13.59812
  -1.754  -0.19138   0.01460  -0.02050  -13.10517
  -1.668  -0.18304   0.01452  -0.02031  -12.60817
  -1.583  -0.17472   0.01443  -0.02011  -12.10996
  -1.497  -0.16648   0.01433  -0.01988  -11.61641
  -1.412  -0.15837   0.01422  -0.01963  -11.13777
  -1.327  -0.15051   0.01408  -0.01934  -10.68873
  -1.241  -0.14301   0.01391  -0.01900  -10.28490
  -1.156  -0.13595   0.01368  -0.01858  -9.93550
  -1.070  -0.12928   0.01342  -0.01809  -9.63593
  -0.985  -0.12287   0.01312  -0.01752  -9.36707
  -0.899  -0.11653   0.01281  -0.01690  -9.09869
  -0.814  -0.11005   0.01252  -0.01627  -8.78708
  -0.729  -0.10323   0.01231  -0.01569  -8.38492
  -0.643  -0.09596   0.01219  -0.01517  -7.87431
  -0.558  -0.08819   0.01213  -0.01472  -7.27284
  -0.472  -0.07995   0.01210  -0.01432  -6.60689
  -0.387  -0.07127   0.01209  -0.01396  -5.89489
  -0.302  -0.06219   0.01208  -0.01365  -5.14699
  -0.216  -0.05277   0.01208  -0.01336  -4.37029
  -0.131  -0.04312   0.01206  -0.01306  -3.57422
  -0.045  -0.03341   0.01205  -0.01272  -2.77276
   0.040  -0.02384   0.01203  -0.01229  -1.98128
   0.126  -0.01451   0.01201  -0.01175  -1.20788
   0.211  -0.00533   0.01200  -0.01114  -0.44437
   0.296   0.00401   0.01199  -0.01055   0.33397
   0.382   0.01387   0.01201  -0.01007   1.15542
   0.467   0.02449   0.01204  -0.00977   2.03388
   0.553   0.03581   0.01209  -0.00964   2.96130
   0.638   0.04763   0.01216  -0.00966   3.91624
   0.724   0.05972   0.01224  -0.00978   4.87935
   0.809   0.07198   0.01232  -0.00996   5.84371
   0.894   0.08449   0.01240  -0.01023   6.81607
   0.980   0.09739   0.01247  -0.01060   7.81214
   1.065   0.11090   0.01253  -0.01112   8.85049
   1.151   0.12517   0.01258  -0.01181   9.94785
   1.236   0.14035   0.01263  -0.01269  11.11631
   1.322   0.15645   0.01266  -0.01378  12.36209
   1.407   0.17344   0.01267  -0.01505  13.68513
   1.492   0.19118   0.01268  -0.01649  15.07873
   1.578   0.20945   0.01267  -0.01805  16.52948
   1.663   0.22797   0.01265  -0.01967  18.01789
   1.749   0.24637   0.01262  -0.02129  19.52036
   1.834   0.26434   0.01258  -0.02284  21.01248
   1.920   0.28156   0.01253  -0.02425  22.47271
   2.005   0.29782   0.01247  -0.02549  23.88525
   2.090   0.31303   0.01240  -0.02654  25.24127
   2.176   0.32716   0.01233  -0.02737  26.53835
   2.261   0.34028   0.01225  -0.02801  27.77872
   2.347   0.35247   0.01217  -0.02847  28.96703
   2.432   0.36386   0.01209  -0.02878  30.10824
   2.518   0.37458   0.01200  -0.02894  31.20584
   2.603   0.38474   0.01193  -0.02900  32.26053
   2.688   0.39445   0.01186  -0.02897  33.26931
   2.774   0.40381   0.01180  -0.02886  34.22542
   2.859   0.41292   0.01176  -0.02870  35.11929
   2.945   0.42184   0.01174  -0.02851  35.94125
   3.030   0.43064   0.01174  -0.02829  36.68560
   3.116   0.43936   0.01176  -0.02806  37.35440
   3.201   0.44803   0.01180  -0.02782  37.95850
   3.286   0.45667   0.01186  -0.02760  38.51461
   3.372   0.46529   0.01192  -0.02739  39.04002
   3.457   0.47390   0.01198  -0.02719  39.54846
   3.543   0.48252   0.01205  -0.02702  40.04861
   3.628   0.49116   0.01211  -0.02686  40.54474
   3.714   0.49980   0.01218  -0.02671  41.03814
   3.799   0.50846   0.01224  -0.02658  41.52833
   3.884   0.51714   0.01231  -0.02645  42.01396
   3.970   0.52582   0.01237  -0.02633  42.49338
   4.055   0.53451   0.01244  -0.02621  42.96500
   4.141   0.54320   0.01251  -0.02609  43.42748
   4.226   0.55190   0.01258  -0.02597  43.87980
   4.312   0.56060   0.01265  -0.02585  44.32124
   4.397   0.56930   0.01272  -0.02573  44.75139
   4.482   0.57800   0.01280  -0.02561  45.17003
   4.568   0.58670   0.01287  -0.02549  45.57713
   4.653   0.59540   0.01295  -0.02536  45.97275
   4.739   0.60410   0.01303  -0.02523  46.35704
   4.824   0.61279   0.01311  -0.02510  46.73020
   4.910   0.62147   0.01320  -0.02496  47.09252
   4.995   0.63015   0.01328  -0.02482  47.44434
   5.080   0.63881   0.01337  -0.02468  47.78608
   5.166   0.64746   0.01346  -0.02453  48.11826
   5.251   0.65609   0.01354  -0.02437  48.44154
   5.337   0.66470   0.01363  -0.02421  48.75667
   5.422   0.67328   0.01372  -0.02404  49.06453
   5.508   0.68184   0.01381  -0.02387  49.36608
   5.593   0.69036   0.01390  -0.02369  49.66234
   5.678   0.69885   0.01399  -0.02351  49.95433
   5.764   0.70731   0.01408  -0.02331  50.24299
   5.849   0.71573   0.01416  -0.02311  50.52914
   5.935   0.72412   0.01425  -0.02290  50.81347
   6.020   0.73246   0.01433  -0.02269  51.09645
   6.106   0.74077   0.01442  -0.02247  51.37842
   6.191   0.74905   0.01450  -0.02224  51.65950
   6.276   0.75728   0.01458  -0.02201  51.93971
   6.362   0.76548   0.01466  -0.02178  52.21894
   6.447   0.77365   0.01474  -0.02154  52.49702
   6.533   0.78178   0.01481  -0.02129  52.77376
   6.618   0.78988   0.01489  -0.02104  53.04897
   6.704   0.79795   0.01496  -0.02078  53.32251
   6.789   0.80598   0.01504  -0.02052  53.59432
   6.874   0.81399   0.01511  -0.02026  53.86444
   6.960   0.82196   0.01518  -0.01999  54.13297
   7.045   0.82991   0.01526  -0.01972  54.40014
   7.131   0.83783   0.01533  -0.01944  54.66622
   7.216   0.84571   0.01540  -0.01916  54.93154
   7.302   0.85357   0.01546  -0.01887  55.19646
   7.387   0.86139   0.01553  -0.01857  55.46132
   7.472   0.86918   0.01560  -0.01827  55.72643
   7.558   0.87693   0.01566  -0.01796  55.99206
   7.643   0.88464   0.01572  -0.01764  56.25843
   7.729   0.89231   0.01579  -0.01731  56.52574
   7.814   0.89993   0.01585  -0.01698  56.79413
   7.899   0.90749   0.01590  -0.01663  57.06376
   7.985   0.91499   0.01596  -0.01627  57.33484
   8.070   0.92243   0.01601  -0.01591  57.60766
   8.156   0.92980   0.01606  -0.01553  57.88263
   8.241   0.93709   0.01611  -0.01513  58.16029
   8.327   0.94430   0.01616  -0.01473  58.44133
   8.412   0.95142   0.01620  -0.01430  58.72650
   8.497   0.95844   0.01624  -0.01387  59.01652
   8.583   0.96536   0.01628  -0.01341  59.31182
   8.668   0.97217   0.01631  -0.01294  59.61210
   8.754   0.97887   0.01634  -0.01244  59.91563
   8.839   0.98544   0.01636  -0.01192  60.21801
   8.925   0.99184   0.01639  -0.01138  60.51041
   9.010   0.99807   0.01642  -0.01081  60.77731
   9.095   1.00405   0.01646  -0.01021  60.99417
   9.181   1.00975   0.01652  -0.00956  61.12628
   9.266   1.01509   0.01661  -0.00886  61.12951
   9.352   1.02002   0.01673  -0.00811  60.95343
   9.437   1.02448   0.01692  -0.00730  60.54825
   9.523   1.02844   0.01717  -0.00643  59.88287
   9.608   1.03191   0.01750  -0.00551  58.97257
