--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.74704   0.02137  -0.01084  -34.95590
  -4.915  -0.73947   0.02110  -0.01045  -35.04729
  -4.829  -0.73187   0.02084  -0.01006  -35.12623
  -4.744  -0.72423   0.02058  -0.00968  -35.19352
  -4.658  -0.71657   0.02033  -0.00930  -35.25006
  -4.573  -0.70890   0.02008  -0.00892  -35.29683
  -4.487  -0.70124   0.01985  -0.00854  -35.33484
  -4.402  -0.69358   0.01961  -0.00815  -35.36516
  -4.317  -0.68594   0.01938  -0.00777  -35.38887
  -4.231  -0.67833   0.01916  -0.00738  -35.40704
  -4.146  -0.67076   0.01894  -0.00699  -35.42070
  -4.060  -0.66321   0.01872  -0.00660  -35.43071
  -3.975  -0.65567   0.01850  -0.00621  -35.43765
  -3.889  -0.64814   0.01829  -0.00582  -35.44162
  -3.804  -0.64056   0.01807  -0.00546  -35.44193
  -3.719  -0.63287   0.01786  -0.00513  -35.43667
  -3.633  -0.62499   0.01764  -0.00485  -35.42226
  -3.548  -0.61677   0.01743  -0.00466  -35.39272
  -3.462  -0.60803   0.01721  -0.00459  -35.33902
  -3.377  -0.59853   0.01698  -0.00469  -35.24842
  -3.291  -0.58800   0.01675  -0.00500  -35.10414
  -3.206  -0.57610   0.01651  -0.00561  -34.88571
  -3.121  -0.56254   0.01627  -0.00656  -34.57058
  -3.035  -0.54707   0.01603  -0.00789  -34.13728
  -2.950  -0.52962   0.01578  -0.00961  -33.57047
  -2.864  -0.51036   0.01553  -0.01169  -32.86689
  -2.779  -0.48978   0.01529  -0.01402  -32.04027
  -2.693  -0.46862   0.01506  -0.01646  -31.12232
  -2.608  -0.44780   0.01485  -0.01881  -30.15836
  -2.523  -0.42820   0.01467  -0.02091  -29.19829
  -2.437  -0.41052   0.01451  -0.02260  -28.28608
  -2.352  -0.39508   0.01439  -0.02382  -27.45100
  -2.266  -0.38191   0.01430  -0.02458  -26.70340
  -2.181  -0.37071   0.01424  -0.02492  -26.03615
  -2.095  -0.36103   0.01420  -0.02494  -25.43027
  -2.010  -0.35235   0.01417  -0.02476  -24.86193
  -1.925  -0.34420   0.01416  -0.02447  -24.30854
  -1.839  -0.33619   0.01415  -0.02414  -23.75256
  -1.754  -0.32808   0.01415  -0.02384  -23.18290
  -1.668  -0.31970   0.01415  -0.02359  -22.59445
  -1.583  -0.31104   0.01415  -0.02339  -21.98694
  -1.497  -0.30211   0.01414  -0.02324  -21.36407
  -1.412  -0.29300   0.01413  -0.02313  -20.73239
  -1.327  -0.28379   0.01412  -0.02304  -20.09867
  -1.241  -0.27452   0.01410  -0.02297  -19.46671
  -1.156  -0.26524   0.01408  -0.02290  -18.83653
  -1.070  -0.25595   0.01406  -0.02285  -18.20641
  -0.985  -0.24664   0.01403  -0.02279  -17.57513
  -0.899  -0.23733   0.01401  -0.02274  -16.94273
  -0.814  -0.22803   0.01398  -0.02269  -16.31005
  -0.729  -0.21874   0.01395  -0.02263  -15.67820
  -0.643  -0.20947   0.01392  -0.02258  -15.04809
  -0.558  -0.20024   0.01389  -0.02253  -14.42038
  -0.472  -0.19104   0.01385  -0.02248  -13.79547
  -0.387  -0.18189   0.01381  -0.02243  -13.17357
  -0.302  -0.17278   0.01376  -0.02238  -12.55483
  -0.216  -0.16374   0.01371  -0.02233  -11.93944
  -0.131  -0.15476   0.01366  -0.02229  -11.32778
  -0.045  -0.14585   0.01361  -0.02224  -10.72036
   0.040  -0.13704   0.01354  -0.02220  -10.11779
   0.126  -0.12832   0.01348  -0.02216  -9.52083
   0.211  -0.11971   0.01340  -0.02212  -8.93060
   0.296  -0.11124   0.01332  -0.02207  -8.34888
   0.382  -0.10293   0.01323  -0.02199  -7.77834
   0.467  -0.09483   0.01313  -0.02186  -7.22226
   0.553  -0.08695   0.01301  -0.02165  -6.68418
   0.638  -0.07930   0.01286  -0.02132  -6.16874
   0.724  -0.07190   0.01265  -0.02084  -5.68399
   0.809  -0.06482   0.01237  -0.02015  -5.23877
   0.894  -0.05818   0.01205  -0.01924  -4.82673
   0.980  -0.05204   0.01179  -0.01816  -4.41414
   1.065  -0.04623   0.01167  -0.01703  -3.96137
   1.151  -0.04031   0.01169  -0.01594  -3.44920
   1.236  -0.03388   0.01178  -0.01498  -2.87554
   1.322  -0.02677   0.01190  -0.01417  -2.24887
   1.407  -0.01908   0.01203  -0.01350  -1.58632
   1.492  -0.01102   0.01214  -0.01292  -0.90712
   1.578  -0.00277   0.01225  -0.01238  -0.22620
   1.663   0.00553   0.01236  -0.01187   0.44769
   1.749   0.01383   0.01245  -0.01136   1.11083
   1.834   0.02211   0.01254  -0.01085   1.76261
   1.920   0.03037   0.01263  -0.01034   2.40401
   2.005   0.03862   0.01272  -0.00983   3.03668
   2.090   0.04688   0.01280  -0.00933   3.66242
   2.176   0.05516   0.01288  -0.00883   4.28297
   2.261   0.06347   0.01295  -0.00835   4.89988
   2.347   0.07182   0.01302  -0.00789   5.51451
   2.432   0.08024   0.01309  -0.00744   6.12802
