--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.43744   0.01643  -0.04724  -26.62566
  -4.915  -0.42741   0.01642  -0.04750  -26.02251
  -4.829  -0.41713   0.01642  -0.04783  -25.39640
  -4.744  -0.40652   0.01643  -0.04822  -24.74486
  -4.658  -0.39555   0.01644  -0.04868  -24.06549
  -4.573  -0.38416   0.01645  -0.04923  -23.35688
  -4.487  -0.37234   0.01646  -0.04985  -22.61911
  -4.402  -0.36010   0.01648  -0.05054  -21.85385
  -4.317  -0.34746   0.01650  -0.05131  -21.06427
  -4.231  -0.33446   0.01651  -0.05213  -20.25474
  -4.146  -0.32117   0.01653  -0.05301  -19.43036
  -4.060  -0.30766   0.01654  -0.05391  -18.59649
  -3.975  -0.29400   0.01656  -0.05483  -17.75816
  -3.889  -0.28026   0.01656  -0.05576  -16.91969
  -3.804  -0.26648   0.01657  -0.05669  -16.08433
  -3.719  -0.25270   0.01657  -0.05760  -15.25413
  -3.633  -0.23893   0.01656  -0.05851  -14.42998
  -3.548  -0.22520   0.01654  -0.05940  -13.61173
  -3.462  -0.21148   0.01652  -0.06028  -12.79843
  -3.377  -0.19777   0.01650  -0.06115  -11.98857
  -3.291  -0.18407   0.01646  -0.06202  -11.18042
  -3.206  -0.17034   0.01642  -0.06288  -10.37213
  -3.121  -0.15659   0.01638  -0.06374  -9.56198
  -3.035  -0.14280   0.01632  -0.06461  -8.74837
  -2.950  -0.12896   0.01626  -0.06547  -7.92992
  -2.864  -0.11508   0.01620  -0.06634  -7.10538
  -2.779  -0.10116   0.01612  -0.06722  -6.27370
  -2.693  -0.08720   0.01605  -0.06810  -5.43397
  -2.608  -0.07320   0.01596  -0.06898  -4.58542
  -2.523  -0.05917   0.01587  -0.06986  -3.72746
  -2.437  -0.04513   0.01578  -0.07074  -2.85964
  -2.352  -0.03108   0.01568  -0.07161  -1.98166
  -2.266  -0.01703   0.01558  -0.07248  -1.09330
  -2.181  -0.00301   0.01547  -0.07334  -0.19444
  -2.095   0.01098   0.01535  -0.07419   0.71505
  -2.010   0.02491   0.01523  -0.07503   1.63531
  -1.925   0.03878   0.01511  -0.07585   2.56651
  -1.839   0.05255   0.01498  -0.07666   3.50883
  -1.754   0.06621   0.01484  -0.07744   4.46243
  -1.668   0.07974   0.01469  -0.07820   5.42736
  -1.583   0.09311   0.01454  -0.07893   6.40351
  -1.497   0.10629   0.01438  -0.07964   7.39063
  -1.412   0.11928   0.01422  -0.08031   8.38838
  -1.327   0.13203   0.01405  -0.08094   9.39649
  -1.241   0.14455   0.01388  -0.08153  10.41495
  -1.156   0.15683   0.01370  -0.08207  11.44419
  -1.070   0.16885   0.01352  -0.08256  12.48544
  -0.985   0.18060   0.01334  -0.08297  13.54145
  -0.899   0.19207   0.01314  -0.08330  14.61821
  -0.814   0.20323   0.01292  -0.08353  15.72659
