--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.52883   0.01733  -0.02224  -30.51482
  -4.915  -0.51603   0.01709  -0.02298  -30.19798
  -4.829  -0.50325   0.01685  -0.02371  -29.86779
  -4.744  -0.49051   0.01661  -0.02443  -29.52414
  -4.658  -0.47783   0.01638  -0.02513  -29.16594
  -4.573  -0.46521   0.01616  -0.02582  -28.79166
  -4.487  -0.45265   0.01594  -0.02650  -28.39995
  -4.402  -0.44014   0.01572  -0.02717  -27.99007
  -4.317  -0.42767   0.01552  -0.02784  -27.56202
  -4.231  -0.41524   0.01531  -0.02850  -27.11652
  -4.146  -0.40284   0.01511  -0.02915  -26.65459
  -4.060  -0.39049   0.01492  -0.02980  -26.17713
  -3.975  -0.37819   0.01472  -0.03045  -25.68455
  -3.889  -0.36595   0.01454  -0.03109  -25.17689
  -3.804  -0.35378   0.01435  -0.03172  -24.65437
  -3.719  -0.34170   0.01417  -0.03233  -24.11795
  -3.633  -0.32976   0.01399  -0.03292  -23.56933
  -3.548  -0.31798   0.01382  -0.03347  -23.01042
  -3.462  -0.30641   0.01365  -0.03399  -22.44293
  -3.377  -0.29507   0.01349  -0.03445  -21.86831
  -3.291  -0.28399   0.01334  -0.03486  -21.28799
  -3.206  -0.27319   0.01320  -0.03520  -20.70359
  -3.121  -0.26268   0.01306  -0.03548  -20.11713
  -3.035  -0.25245   0.01293  -0.03569  -19.53130
  -2.950  -0.24250   0.01280  -0.03583  -18.95042
  -2.864  -0.23284   0.01267  -0.03590  -18.38309
  -2.779  -0.22350   0.01252  -0.03589  -17.84579
  -2.693  -0.21456   0.01236  -0.03581  -17.36176
  -2.608  -0.20611   0.01216  -0.03565  -16.95057
  -2.523  -0.19812   0.01193  -0.03542  -16.61381
  -2.437  -0.19049   0.01167  -0.03511  -16.32848
  -2.352  -0.18301   0.01140  -0.03473  -16.05043
  -2.266  -0.17548   0.01117  -0.03432  -15.71626
  -2.181  -0.16775   0.01099  -0.03392  -15.25815
  -2.095  -0.15977   0.01090  -0.03356  -14.65825
  -2.010  -0.15156   0.01086  -0.03323  -13.95799
  -1.925  -0.14319   0.01084  -0.03291  -13.20701
  -1.839  -0.13473   0.01083  -0.03261  -12.43599
  -1.754  -0.12623   0.01083  -0.03232  -11.65904
  -1.668  -0.11769   0.01082  -0.03205  -10.88133
  -1.583  -0.10914   0.01080  -0.03178  -10.10424
  -1.497  -0.10058   0.01078  -0.03153  -9.32761
  -1.412  -0.09201   0.01076  -0.03128  -8.55074
  -1.327  -0.08342   0.01073  -0.03104  -7.77259
  -1.241  -0.07483   0.01070  -0.03081  -6.99183
  -1.156  -0.06622   0.01067  -0.03057  -6.20685
  -1.070  -0.05758   0.01063  -0.03033  -5.41580
