--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.46029   0.01390   0.00526  -33.10587
  -4.915  -0.44719   0.01387   0.00446  -32.23383
  -4.829  -0.43412   0.01384   0.00367  -31.36309
  -4.744  -0.42109   0.01381   0.00289  -30.49416
  -4.658  -0.40810   0.01377   0.00212  -29.62715
  -4.573  -0.39514   0.01374   0.00137  -28.76192
  -4.487  -0.38222   0.01370   0.00062  -27.89815
  -4.402  -0.36932   0.01366  -0.00012  -27.03543
  -4.317  -0.35643   0.01362  -0.00085  -26.17333
  -4.231  -0.34355   0.01357  -0.00158  -25.31144
  -4.146  -0.33067   0.01352  -0.00229  -24.44938
  -4.060  -0.31779   0.01347  -0.00301  -23.58687
  -3.975  -0.30490   0.01342  -0.00371  -22.72368
  -3.889  -0.29202   0.01336  -0.00441  -21.85967
  -3.804  -0.27914   0.01330  -0.00510  -20.99480
  -3.719  -0.26626   0.01323  -0.00577  -20.12905
  -3.633  -0.25341   0.01316  -0.00643  -19.26245
  -3.548  -0.24059   0.01308  -0.00708  -18.39496
  -3.462  -0.22780   0.01300  -0.00771  -17.52645
  -3.377  -0.21507   0.01291  -0.00832  -16.65654
  -3.291  -0.20240   0.01282  -0.00890  -15.78458
  -3.206  -0.18979   0.01273  -0.00946  -14.90964
  -3.121  -0.17726   0.01263  -0.01000  -14.03073
  -3.035  -0.16481   0.01254  -0.01051  -13.14722
  -2.950  -0.15248   0.01244  -0.01098  -12.25961
  -2.864  -0.14033   0.01234  -0.01141  -11.37035
  -2.779  -0.12842   0.01225  -0.01178  -10.48440
  -2.693  -0.11685   0.01216  -0.01206  -9.60910
  -2.608  -0.10573   0.01208  -0.01224  -8.75285
  -2.523  -0.09513   0.01201  -0.01230  -7.92291
  -2.437  -0.08506   0.01194  -0.01224  -7.12307
  -2.352  -0.07550   0.01189  -0.01206  -6.35239
  -2.266  -0.06634   0.01183  -0.01179  -5.60551
  -2.181  -0.05747   0.01179  -0.01146  -4.87428
  -2.095  -0.04876   0.01175  -0.01109  -4.14987
  -2.010  -0.04010   0.01171  -0.01070  -3.42456
  -1.925  -0.03143   0.01167  -0.01031  -2.69276
  -1.839  -0.02271   0.01164  -0.00994  -1.95135
  -1.754  -0.01391   0.01160  -0.00957  -1.19935
  -1.668  -0.00506   0.01156  -0.00922  -0.43728
  -1.583   0.00385   0.01153  -0.00887   0.33365
  -1.497   0.01278   0.01149  -0.00853   1.11234
  -1.412   0.02172   0.01144  -0.00819   1.89824
  -1.327   0.03068   0.01140  -0.00785   2.69157
  -1.241   0.03965   0.01135  -0.00751   3.49317
  -1.156   0.04862   0.01130  -0.00718   4.30385
  -1.070   0.05759   0.01124  -0.00684   5.12290
  -0.985   0.06649   0.01118  -0.00648   5.94499
  -0.899   0.07513   0.01112  -0.00607   6.75462
  -0.814   0.08320   0.01107  -0.00555   7.51879
  -0.729   0.09023   0.01103  -0.00485   8.18325
  -0.643   0.09593   0.01105  -0.00392   8.68131
  -0.558   0.10044   0.01121  -0.00276   8.95743
  -0.472   0.10438   0.01158  -0.00149   9.01498
  -0.387   0.10838   0.01209  -0.00025   8.96341
  -0.302   0.11287   0.01260   0.00078   8.95439
  -0.216   0.11813   0.01301   0.00154   9.07809
  -0.131   0.12427   0.01329   0.00206   9.34844
  -0.045   0.13124   0.01348   0.00241   9.73642
   0.040   0.13882   0.01361   0.00265  10.20100
   0.126   0.14677   0.01371   0.00283  10.70768
   0.211   0.15496   0.01379   0.00299  11.23496
   0.296   0.16330   0.01387   0.00313  11.77217
   0.382   0.17175   0.01395   0.00328  12.31449
   0.467   0.18028   0.01402   0.00344  12.85897
   0.553   0.18882   0.01409   0.00363  13.40216
   0.638   0.19729   0.01415   0.00387  13.93885
   0.724   0.20555   0.01421   0.00419  14.46172
   0.809   0.21343   0.01426   0.00463  14.96222
   0.894   0.22081   0.01431   0.00522  15.43355
   0.980   0.22771   0.01434   0.00594  15.87567
   1.065   0.23436   0.01438   0.00674  16.30004
   1.151   0.24124   0.01442   0.00750  16.72972
   1.236   0.24891   0.01448   0.00810  17.19175
   1.322   0.25783   0.01456   0.00844  17.70529
   1.407   0.26816   0.01467   0.00848  18.27417
   1.492   0.27982   0.01481   0.00823  18.88881
   1.578   0.29260   0.01498   0.00774  19.53446
   1.663   0.30632   0.01516   0.00706  20.19910
   1.749   0.32084   0.01537   0.00620  20.87727
   1.834   0.33615   0.01558   0.00518  21.56987
   1.920   0.35229   0.01581   0.00399  22.28115
   2.005   0.36929   0.01605   0.00261  23.01450
   2.090   0.38711   0.01629   0.00106  23.76794
   2.176   0.40556   0.01653  -0.00064  24.53081
   2.261   0.42427   0.01678  -0.00241  25.28287
   2.347   0.44274   0.01703  -0.00417  25.99707
   2.432   0.46040   0.01728  -0.00579  26.64552
   2.518   0.47679   0.01752  -0.00719  27.20646
   2.603   0.49161   0.01777  -0.00831  27.66911
   2.688   0.50480   0.01801  -0.00912  28.03451
   2.774   0.51647   0.01824  -0.00964  28.31267
   2.859   0.52685   0.01847  -0.00990  28.51829
   2.945   0.53621   0.01870  -0.00996  28.66677
   3.030   0.54479   0.01893  -0.00985  28.77169
   3.116   0.55280   0.01917  -0.00961  28.84375
   3.201   0.56039   0.01940  -0.00928  28.89076
   3.286   0.56769   0.01963  -0.00887  28.91801
   3.372   0.57478   0.01987  -0.00841  28.92896
   3.457   0.58171   0.02011  -0.00791  28.92576
   3.543   0.58855   0.02036  -0.00737  28.90969
   3.628   0.59531   0.02061  -0.00682  28.88154
   3.714   0.60202   0.02087  -0.00625  28.84174
   3.799   0.60870   0.02114  -0.00568  28.79060
   3.884   0.61538   0.02142  -0.00510  28.72827
   3.970   0.62204   0.02171  -0.00453  28.65487
   4.055   0.62871   0.02201  -0.00396  28.57047
   4.141   0.63537   0.02231  -0.00340  28.47511
   4.226   0.64203   0.02263  -0.00284  28.36880
   4.312   0.64868   0.02296  -0.00229  28.25156
   4.397   0.65532   0.02330  -0.00175  28.12339
   4.482   0.66194   0.02365  -0.00121  27.98429
   4.568   0.66852   0.02402  -0.00067  27.83425
   4.653   0.67507   0.02439  -0.00013  27.67326
   4.739   0.68156   0.02478   0.00041  27.50124
   4.824   0.68801   0.02519   0.00095  27.31807
   4.910   0.69439   0.02560   0.00149  27.12350
   4.995   0.70070   0.02603   0.00205  26.91714
   5.080   0.70694   0.02648   0.00260  26.69839
   5.166   0.71310   0.02694   0.00317  26.46640
   5.251   0.71917   0.02743   0.00375  26.22005
   5.337   0.72514   0.02794   0.00434  25.95789
   5.422   0.73099   0.02847   0.00494  25.67817
   5.508   0.73672   0.02903   0.00555  25.37888
   5.593   0.74229   0.02962   0.00617  25.05779
   5.678   0.74770   0.03026   0.00681  24.71265
   5.764   0.75292   0.03093   0.00745  24.34129
   5.849   0.75792   0.03166   0.00811  23.94190
   5.935   0.76269   0.03244   0.00878  23.51326
   6.020   0.76719   0.03328   0.00945  23.05497
   6.106   0.77140   0.03418   0.01014  22.56776
   6.191   0.77532   0.03516   0.01084  22.05363
   6.276   0.77893   0.03620   0.01155  21.51605
   6.362   0.78224   0.03732   0.01227  20.96007
   6.447   0.78528   0.03851   0.01302  20.39223
   6.533   0.78809   0.03976   0.01378  19.82032
   6.618   0.79072   0.04107   0.01457  19.25288
   6.704   0.79325   0.04242   0.01540  18.69819
   6.789   0.79572   0.04381   0.01627  18.16283
   6.874   0.79808   0.04522   0.01719  17.64952
   6.960   0.80019   0.04665   0.01817  17.15455
   7.045   0.80166   0.04810   0.01918  16.66520
   7.131   0.80187   0.04962   0.02021  16.15908
