--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.05123   0.02258  -0.11298   2.26848
  -4.915   0.06150   0.02249  -0.11321   2.73500
  -4.829   0.07175   0.02239  -0.11343   3.20480
  -4.744   0.08199   0.02229  -0.11365   3.67805
  -4.658   0.09223   0.02220  -0.11387   4.15509
  -4.573   0.10246   0.02210  -0.11409   4.63649
  -4.487   0.11272   0.02200  -0.11430   5.12311
  -4.402   0.12302   0.02191  -0.11452   5.61596
  -4.317   0.13338   0.02181  -0.11474   6.11580
  -4.231   0.14377   0.02171  -0.11495   6.62272
  -4.146   0.15417   0.02160  -0.11515   7.13641
  -4.060   0.16452   0.02149  -0.11533   7.65711
  -3.975   0.17482   0.02136  -0.11551   8.18580
  -3.889   0.18511   0.02122  -0.11569   8.72330
  -3.804   0.19541   0.02108  -0.11586   9.26979
  -3.719   0.20576   0.02094  -0.11602   9.82539
  -3.633   0.21617   0.02080  -0.11618  10.39060
  -3.548   0.22668   0.02067  -0.11632  10.96664
  -3.462   0.23727   0.02053  -0.11644  11.55499
  -3.377   0.24792   0.02040  -0.11654  12.15178
  -3.291   0.25860   0.02029  -0.11662  12.74314
  -3.206   0.26926   0.02022  -0.11670  13.31704
  -3.121   0.27991   0.02017  -0.11677  13.87555
  -3.035   0.29054   0.02014  -0.11683  14.42793
  -2.950   0.30116   0.02010  -0.11688  14.98078
  -2.864   0.31178   0.02007  -0.11693  15.53649
  -2.779   0.32239   0.02003  -0.11697  16.09536
  -2.693   0.33300   0.01999  -0.11701  16.65719
  -2.608   0.34360   0.01995  -0.11705  17.22190
  -2.523   0.35419   0.01991  -0.11709  17.78964
  -2.437   0.36476   0.01987  -0.11714  18.36081
  -2.352   0.37531   0.01982  -0.11718  18.93587
  -2.266   0.38584   0.01977  -0.11722  19.51534
  -2.181   0.39635   0.01972  -0.11726  20.09973
  -2.095   0.40684   0.01966  -0.11729  20.68956
  -2.010   0.41731   0.01961  -0.11732  21.28549
  -1.925   0.42777   0.01954  -0.11734  21.88849
  -1.839   0.43823   0.01948  -0.11737  22.49993
  -1.754   0.44871   0.01941  -0.11739  23.12180
  -1.668   0.45924   0.01933  -0.11741  23.75668
  -1.583   0.46983   0.01925  -0.11743  24.40790
  -1.497   0.48052   0.01916  -0.11747  25.07958
  -1.412   0.49134   0.01906  -0.11752  25.77684
  -1.327   0.50230   0.01895  -0.11758  26.50594
  -1.241   0.51344   0.01882  -0.11766  27.27437
  -1.156   0.52479   0.01868  -0.11776  28.09071
  -1.070   0.53639   0.01852  -0.11790  28.96399
  -0.985   0.54829   0.01834  -0.11808  29.90230
  -0.899   0.56056   0.01813  -0.11833  30.91065
  -0.814   0.57326   0.01792  -0.11867  31.98820
  -0.729   0.58642   0.01770  -0.11912  33.12572
  -0.643   0.59997   0.01749  -0.11968  34.30445
  -0.558   0.61372   0.01729  -0.12033  35.49806
  -0.472   0.62740   0.01711  -0.12099  36.67825
  -0.387   0.64075   0.01694  -0.12161  37.82262
  -0.302   0.65361   0.01679  -0.12213  38.92098
  -0.216   0.66596   0.01666  -0.12253  39.97651
  -0.131   0.67787   0.01653  -0.12283  41.00190
  -0.045   0.68949   0.01641  -0.12305  42.01334
   0.040   0.70091   0.01629  -0.12321  43.02572
   0.126   0.71221   0.01617  -0.12334  44.05033
   0.211   0.72344   0.01604  -0.12345  45.09447
   0.296   0.73460   0.01591  -0.12354  46.16213
   0.382   0.74568   0.01578  -0.12361  47.25500
   0.467   0.75669   0.01564  -0.12367  48.37329
   0.553   0.76759   0.01550  -0.12371  49.51635
   0.638   0.77839   0.01536  -0.12373  50.68308
   0.724   0.78907   0.01521  -0.12373  51.87224
   0.809   0.79963   0.01506  -0.12371  53.08254
   0.894   0.81006   0.01491  -0.12367  54.31275
   0.980   0.82037   0.01477  -0.12361  55.56175
   1.065   0.83057   0.01462  -0.12353  56.82852
   1.151   0.84065   0.01447  -0.12343  58.11210
   1.236   0.85064   0.01432  -0.12331  59.41151
   1.322   0.86053   0.01417  -0.12317  60.72567
   1.407   0.87034   0.01403  -0.12302  62.05328
   1.492   0.88009   0.01388  -0.12286  63.39266
   1.578   0.88977   0.01374  -0.12268  64.74166
   1.663   0.89940   0.01361  -0.12250  66.09757
   1.749   0.90899   0.01348  -0.12230  67.45707
   1.834   0.91854   0.01335  -0.12209  68.81627
   1.920   0.92804   0.01323  -0.12187  70.17085
   2.005   0.93750   0.01311  -0.12163  71.51617
   2.090   0.94692   0.01300  -0.12139  72.84747
   2.176   0.95628   0.01289  -0.12113  74.15995
   2.261   0.96559   0.01280  -0.12086  75.44880
   2.347   0.97484   0.01271  -0.12058  76.70894
   2.432   0.98403   0.01263  -0.12029  77.93469
   2.518   0.99316   0.01255  -0.11998  79.11912
   2.603   1.00223   0.01249  -0.11965  80.25343
   2.688   1.01121   0.01243  -0.11931  81.32632
   2.774   1.02011   0.01239  -0.11895  82.32360
   2.859   1.02889   0.01236  -0.11857  83.22820
   2.945   1.03752   0.01235  -0.11816  84.02078
   3.030   1.04595   0.01235  -0.11773  84.68083
   3.116   1.05415   0.01237  -0.11727  85.18855
   3.201   1.06207   0.01242  -0.11677  85.52739
   3.286   1.06969   0.01248  -0.11623  85.68700
   3.372   1.07699   0.01257  -0.11566  85.66592
   3.457   1.08399   0.01268  -0.11505  85.47312
   3.543   1.09072   0.01281  -0.11441  85.12772
   3.628   1.09723   0.01296  -0.11376  84.65670
   3.714   1.10356   0.01312  -0.11309  84.09092
   3.799   1.10977   0.01330  -0.11242  83.46081
   3.884   1.11588   0.01348  -0.11176  82.79286
   3.970   1.12194   0.01366  -0.11110  82.10769
   4.055   1.12795   0.01385  -0.11046  81.41968
   4.141   1.13394   0.01404  -0.10982  80.73795
   4.226   1.13991   0.01424  -0.10919  80.06771
   4.312   1.14585   0.01443  -0.10857  79.41158
   4.397   1.15177   0.01462  -0.10795  78.77050
   4.482   1.15765   0.01481  -0.10733  78.14448
   4.568   1.16349   0.01501  -0.10670  77.53307
   4.653   1.16928   0.01520  -0.10607  76.93580
   4.739   1.17501   0.01539  -0.10543  76.35234
   4.824   1.18069   0.01558  -0.10478  75.78261
   4.910   1.18630   0.01577  -0.10412  75.22659
   4.995   1.19184   0.01596  -0.10345  74.68417
   5.080   1.19731   0.01615  -0.10277  74.15491
   5.166   1.20272   0.01633  -0.10207  73.63789
   5.251   1.20805   0.01652  -0.10136  73.13167
   5.337   1.21331   0.01670  -0.10063  72.63437
   5.422   1.21849   0.01689  -0.09988  72.14377
   5.508   1.22361   0.01708  -0.09913  71.65748
   5.593   1.22865   0.01726  -0.09836  71.17304
   5.678   1.23363   0.01745  -0.09758  70.68804
   5.764   1.23855   0.01764  -0.09679  70.20022
   5.849   1.24342   0.01784  -0.09600  69.70768
   5.935   1.24825   0.01804  -0.09520  69.20907
   6.020   1.25303   0.01824  -0.09441  68.70384
   6.106   1.25779   0.01844  -0.09361  68.19238
   6.191   1.26252   0.01866  -0.09281  67.67595
   6.276   1.26723   0.01887  -0.09203  67.15644
   6.362   1.27191   0.01909  -0.09124  66.63569
   6.447   1.27656   0.01931  -0.09047  66.11474
   6.533   1.28118   0.01953  -0.08970  65.59329
   6.618   1.28573   0.01976  -0.08893  65.06955
   6.704   1.29022   0.01999  -0.08818  64.54034
   6.789   1.29463   0.02023  -0.08743  64.00092
   6.874   1.29892   0.02047  -0.08668  63.44428
   6.960   1.30305   0.02073  -0.08592  62.86046
   7.045   1.30697   0.02100  -0.08516  62.23675
   7.131   1.31064   0.02129  -0.08437  61.55968
   7.216   1.31400   0.02161  -0.08356  60.81729
   7.302   1.31703   0.02195  -0.08271  59.99945
   7.387   1.31969   0.02233  -0.08183  59.09842
   7.472   1.32197   0.02275  -0.08093  58.11384
   7.558   1.32390   0.02320  -0.08000  57.05703
   7.643   1.32552   0.02369  -0.07905  55.94748
   7.729   1.32690   0.02421  -0.07809  54.80510
   7.814   1.32804   0.02476  -0.07712  53.64535
   7.899   1.32897   0.02532  -0.07613  52.47933
   7.985   1.32971   0.02591  -0.07513  51.31693
   8.070   1.33029   0.02652  -0.07413  50.16994
   8.156   1.33078   0.02713  -0.07313  49.05266
   8.241   1.33128   0.02775  -0.07214  47.97890
   8.327   1.33184   0.02836  -0.07116  46.95806
   8.412   1.33252   0.02897  -0.07022  45.99286
   8.497   1.33332   0.02958  -0.06929  45.08021
   8.583   1.33423   0.03018  -0.06838  44.21396
   8.668   1.33523   0.03077  -0.06750  43.38762
   8.754   1.33630   0.03137  -0.06662  42.59591
   8.839   1.33743   0.03197  -0.06577  41.83512
   8.925   1.33861   0.03257  -0.06492  41.10290
   9.010   1.33983   0.03317  -0.06409  40.39773
   9.095   1.34111   0.03377  -0.06327  39.71865
   9.181   1.34244   0.03436  -0.06247  39.06486
   9.266   1.34384   0.03496  -0.06168  38.43567
   9.352   1.34530   0.03556  -0.06091  37.83032
   9.437   1.34683   0.03616  -0.06015  37.24796
   9.523   1.34843   0.03675  -0.05941  36.68768
   9.608   1.35011   0.03735  -0.05868  36.14848
   9.693   1.35186   0.03794  -0.05797  35.62935
   9.779   1.35368   0.03853  -0.05727  35.12922
   9.864   1.35558   0.03913  -0.05659  34.64709
   9.950   1.35755   0.03972  -0.05592  34.18195
  10.035   1.35960   0.04030  -0.05526  33.73284
  10.121   1.36171   0.04089  -0.05461  33.29886
  10.206   1.36389   0.04148  -0.05398  32.87912
  10.291   1.36613   0.04207  -0.05335  32.47281
  10.377   1.36844   0.04266  -0.05274  32.07912
  10.462   1.37081   0.04325  -0.05213  31.69731
  10.548   1.37323   0.04384  -0.05154  31.32668
  10.633   1.37571   0.04443  -0.05096  30.96654
  10.719   1.37825   0.04502  -0.05038  30.61628
  10.804   1.38083   0.04561  -0.04982  30.27530
  10.889   1.38346   0.04620  -0.04926  29.94309
  10.975   1.38614   0.04680  -0.04872  29.61914
  11.060   1.38887   0.04740  -0.04819  29.30302
  11.146   1.39163   0.04800  -0.04766  28.99433
  11.231   1.39444   0.04860  -0.04715  28.69271
  11.317   1.39728   0.04920  -0.04664  28.39784
  11.402   1.40016   0.04981  -0.04614  28.10942
  11.487   1.40308   0.05042  -0.04566  27.82719
  11.573   1.40603   0.05103  -0.04518  27.55087
  11.658   1.40900   0.05165  -0.04471  27.28022
  11.744   1.41201   0.05227  -0.04425  27.01496
  11.829   1.41504   0.05289  -0.04379  26.75483
  11.915   1.41809   0.05351  -0.04335  26.49952
  12.000   1.42116   0.05414  -0.04291  26.24872
