--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29877   0.02176  -0.08439  -13.72750
  -4.915  -0.28617   0.02146  -0.08509  -13.33768
  -4.829  -0.27350   0.02116  -0.08578  -12.92724
  -4.744  -0.26077   0.02087  -0.08647  -12.49705
  -4.658  -0.24801   0.02058  -0.08715  -12.04802
  -4.573  -0.23523   0.02031  -0.08783  -11.58111
  -4.487  -0.22247   0.02005  -0.08849  -11.09734
  -4.402  -0.20974   0.01979  -0.08913  -10.59779
  -4.317  -0.19705   0.01954  -0.08976  -10.08355
  -4.231  -0.18444   0.01930  -0.09036  -9.55573
  -4.146  -0.17190   0.01907  -0.09094  -9.01542
  -4.060  -0.15947   0.01884  -0.09148  -8.46367
  -3.975  -0.14714   0.01862  -0.09200  -7.90144
  -3.889  -0.13493   0.01841  -0.09249  -7.32963
  -3.804  -0.12285   0.01820  -0.09295  -6.74905
  -3.719  -0.11090   0.01800  -0.09337  -6.16041
  -3.633  -0.09908   0.01781  -0.09376  -5.56433
  -3.548  -0.08741   0.01762  -0.09412  -4.96136
  -3.462  -0.07587   0.01743  -0.09444  -4.35199
  -3.377  -0.06447   0.01725  -0.09473  -3.73665
  -3.291  -0.05322   0.01708  -0.09499  -3.11573
  -3.206  -0.04210   0.01691  -0.09521  -2.48959
  -3.121  -0.03112   0.01675  -0.09541  -1.85858
  -3.035  -0.02028   0.01659  -0.09557  -1.22299
  -2.950  -0.00958   0.01643  -0.09571  -0.58308
  -2.864   0.00099   0.01628  -0.09581   0.06096
  -2.779   0.01143   0.01613  -0.09589   0.70896
  -2.693   0.02174   0.01598  -0.09594   1.36081
  -2.608   0.03193   0.01584  -0.09596   2.01640
  -2.523   0.04200   0.01570  -0.09595   2.67565
  -2.437   0.05194   0.01556  -0.09592   3.33847
  -2.352   0.06178   0.01543  -0.09586   4.00484
  -2.266   0.07150   0.01529  -0.09578   4.67482
  -2.181   0.08112   0.01517  -0.09568   5.34861
  -2.095   0.09064   0.01504  -0.09556   6.02660
  -2.010   0.10008   0.01492  -0.09543   6.70937
  -1.925   0.10944   0.01479  -0.09528   7.39762
  -1.839   0.11873   0.01467  -0.09513   8.09219
  -1.754   0.12798   0.01455  -0.09496   8.79390
  -1.668   0.13718   0.01444  -0.09479   9.50349
  -1.583   0.14635   0.01432  -0.09462  10.22152
  -1.497   0.15549   0.01420  -0.09445  10.94834
  -1.412   0.16460   0.01409  -0.09428  11.68403
  -1.327   0.17369   0.01398  -0.09411  12.42847
  -1.241   0.18274   0.01386  -0.09394  13.18147
  -1.156   0.19177   0.01375  -0.09377  13.94289
  -1.070   0.20076   0.01365  -0.09360  14.71277
  -0.985   0.20973   0.01354  -0.09343  15.49139
  -0.899   0.21866   0.01343  -0.09326  16.27926
  -0.814   0.22758   0.01333  -0.09308  17.07694
  -0.729   0.23648   0.01322  -0.09290  17.88478
  -0.643   0.24536   0.01312  -0.09272  18.70267
  -0.558   0.25422   0.01302  -0.09252  19.53005
  -0.472   0.26305   0.01292  -0.09233  20.36644
  -0.387   0.27183   0.01281  -0.09212  21.21239
  -0.302   0.28055   0.01271  -0.09191  22.07071
  -0.216   0.28924   0.01260  -0.09171  22.94768
  -0.131   0.29795   0.01249  -0.09153  23.85378
  -0.045   0.30677   0.01237  -0.09139  24.80280
   0.040   0.31570   0.01223  -0.09132  25.80850
   0.126   0.32457   0.01207  -0.09126  26.88119
   0.211   0.33258   0.01186  -0.09104  28.03629
   0.296   0.33827   0.01153  -0.09028  29.33362
   0.382   0.34139   0.01104  -0.08880  30.92787
   0.467   0.34769   0.01051  -0.08775  33.07216
   0.553   0.36638   0.01020  -0.08911  35.90675
   0.638   0.39371   0.01014  -0.09225  38.84432
   0.724   0.41729   0.01015  -0.09470  41.09686
