--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.39369   0.01532  -0.03634  -25.69869
  -4.915  -0.38170   0.01517  -0.03700  -25.16926
  -4.829  -0.36973   0.01501  -0.03765  -24.62820
  -4.744  -0.35774   0.01486  -0.03828  -24.07464
  -4.658  -0.34571   0.01470  -0.03891  -23.51105
  -4.573  -0.33370   0.01454  -0.03953  -22.94617
  -4.487  -0.32176   0.01437  -0.04014  -22.39161
  -4.402  -0.30992   0.01418  -0.04074  -21.85117
  -4.317  -0.29814   0.01399  -0.04133  -21.31707
  -4.231  -0.28638   0.01378  -0.04192  -20.77569
  -4.146  -0.27459   0.01359  -0.04251  -20.21131
  -4.060  -0.26271   0.01340  -0.04310  -19.60683
  -3.975  -0.25072   0.01323  -0.04367  -18.94700
  -3.889  -0.23859   0.01309  -0.04423  -18.22251
  -3.804  -0.22636   0.01299  -0.04478  -17.43175
  -3.719  -0.21407   0.01291  -0.04533  -16.58414
  -3.633  -0.20175   0.01285  -0.04588  -15.69795
  -3.548  -0.18942   0.01281  -0.04642  -14.79112
  -3.462  -0.17712   0.01277  -0.04695  -13.87557
  -3.377  -0.16486   0.01272  -0.04747  -12.95745
  -3.291  -0.15266   0.01268  -0.04798  -12.03943
  -3.206  -0.14051   0.01263  -0.04848  -11.12247
  -3.121  -0.12844   0.01258  -0.04896  -10.20685
  -3.035  -0.11643   0.01253  -0.04943  -9.29256
  -2.950  -0.10451   0.01247  -0.04989  -8.37943
  -2.864  -0.09266   0.01241  -0.05032  -7.46709
  -2.779  -0.08091   0.01234  -0.05074  -6.55496
  -2.693  -0.06924   0.01227  -0.05113  -5.64228
  -2.608  -0.05766   0.01220  -0.05150  -4.72812
  -2.523  -0.04617   0.01211  -0.05185  -3.81148
  -2.437  -0.03478   0.01203  -0.05218  -2.89137
  -2.352  -0.02349   0.01194  -0.05248  -1.96685
  -2.266  -0.01229   0.01185  -0.05276  -1.03715
  -2.181  -0.00119   0.01176  -0.05301  -0.10162
  -2.095   0.00980   0.01166  -0.05322   0.84013
  -2.010   0.02067   0.01156  -0.05341   1.78831
  -1.925   0.03144   0.01146  -0.05357   2.74298
  -1.839   0.04208   0.01136  -0.05369   3.70406
  -1.754   0.05260   0.01126  -0.05377   4.67145
  -1.668   0.06300   0.01116  -0.05382   5.64501
  -1.583   0.07328   0.01106  -0.05383   6.62460
