--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25845   0.06924  -0.06715  -3.73269
  -4.915  -0.24785   0.06730  -0.07005  -3.68263
  -4.829  -0.23701   0.06533  -0.07294  -3.62777
  -4.744  -0.22612   0.06334  -0.07579  -3.56986
  -4.658  -0.21538   0.06135  -0.07856  -3.51067
  -4.573  -0.20496   0.05938  -0.08120  -3.45193
  -4.487  -0.19503   0.05744  -0.08368  -3.39521
  -4.402  -0.18573   0.05557  -0.08595  -3.34200
  -4.317  -0.17713   0.05378  -0.08800  -3.29370
  -4.231  -0.16929   0.05206  -0.08983  -3.25155
  -4.146  -0.16221   0.05044  -0.09144  -3.21624
  -4.060  -0.15583   0.04889  -0.09285  -3.18736
  -3.975  -0.14999   0.04742  -0.09408  -3.16303
  -3.889  -0.14450   0.04602  -0.09515  -3.14005
  -3.804  -0.13910   0.04465  -0.09607  -3.11519
  -3.719  -0.13358   0.04325  -0.09684  -3.08822
  -3.633  -0.12781   0.04167  -0.09749  -3.06711
  -3.548  -0.12194   0.03969  -0.09805  -3.07247
  -3.462  -0.11639   0.03718  -0.09859  -3.13009
  -3.377  -0.11133   0.03435  -0.09908  -3.24107
  -3.291  -0.10618   0.03163  -0.09947  -3.35682
  -3.206  -0.09999   0.02935  -0.09967  -3.40636
  -3.121  -0.09234   0.02757  -0.09969  -3.34880
  -3.035  -0.08352   0.02620  -0.09957  -3.18833
  -2.950  -0.07408   0.02510  -0.09937  -2.95160
  -2.864  -0.06445   0.02420  -0.09915  -2.66335
  -2.779  -0.05481   0.02344  -0.09895  -2.33822
  -2.693  -0.04521   0.02280  -0.09877  -1.98341
  -2.608  -0.03566   0.02224  -0.09862  -1.60315
  -2.523  -0.02614   0.02176  -0.09849  -1.20106
  -2.437  -0.01666   0.02134  -0.09837  -0.78058
  -2.352  -0.00723   0.02097  -0.09825  -0.34467
  -2.266   0.00216   0.02063  -0.09814   0.10447
  -2.181   0.01149   0.02033  -0.09803   0.56544
  -2.095   0.02080   0.02005  -0.09792   1.03749
  -2.010   0.03008   0.01978  -0.09782   1.52029
  -1.925   0.03934   0.01953  -0.09772   2.01373
  -1.839   0.04860   0.01930  -0.09762   2.51781
  -1.754   0.05786   0.01908  -0.09754   3.03253
  -1.668   0.06713   0.01887  -0.09746   3.55783
  -1.583   0.07643   0.01867  -0.09739   4.09362
  -1.497   0.08574   0.01848  -0.09733   4.63969
  -1.412   0.09508   0.01830  -0.09728   5.19581
  -1.327   0.10444   0.01813  -0.09723   5.76163
  -1.241   0.11383   0.01796  -0.09719   6.33677
  -1.156   0.12325   0.01781  -0.09715   6.92081
  -1.070   0.13270   0.01766  -0.09712   7.51325
  -0.985   0.14217   0.01752  -0.09710   8.11360
  -0.899   0.15167   0.01739  -0.09708   8.72134
  -0.814   0.16118   0.01726  -0.09706   9.33591
  -0.729   0.17072   0.01715  -0.09705   9.95679
  -0.643   0.18027   0.01703  -0.09704  10.58342
  -0.558   0.18983   0.01693  -0.09703  11.21527
  -0.472   0.19940   0.01682  -0.09702  11.85182
  -0.387   0.20897   0.01673  -0.09702  12.49257
  -0.302   0.21855   0.01664  -0.09701  13.13706
  -0.216   0.22813   0.01655  -0.09701  13.78485
  -0.131   0.23771   0.01647  -0.09700  14.43557
  -0.045   0.24729   0.01639  -0.09699  15.08887
   0.040   0.25686   0.01631  -0.09699  15.74446
   0.126   0.26642   0.01624  -0.09698  16.40209
   0.211   0.27598   0.01618  -0.09697  17.06155
   0.296   0.28553   0.01611  -0.09695  17.72262
   0.382   0.29508   0.01605  -0.09694  18.38512
   0.467   0.30462   0.01599  -0.09692  19.04884
   0.553   0.31416   0.01594  -0.09691  19.71355
   0.638   0.32368   0.01588  -0.09689  20.37904
   0.724   0.33320   0.01583  -0.09687  21.04505
   0.809   0.34270   0.01578  -0.09685  21.71135
   0.894   0.35218   0.01574  -0.09682  22.37770
   0.980   0.36164   0.01569  -0.09680  23.04395
   1.065   0.37108   0.01565  -0.09677  23.70993
   1.151   0.38050   0.01561  -0.09674  24.37558
   1.236   0.38990   0.01557  -0.09671  25.04080
   1.322   0.39928   0.01553  -0.09668  25.70548
   1.407   0.40863   0.01550  -0.09665  26.36941
   1.492   0.41797   0.01546  -0.09661  27.03233
   1.578   0.42728   0.01543  -0.09658  27.69405
   1.663   0.43657   0.01540  -0.09654  28.35463
   1.749   0.44585   0.01537  -0.09650  29.01443
   1.834   0.45512   0.01534  -0.09646  29.67406
   1.920   0.46440   0.01531  -0.09642  30.33395
   2.005   0.47370   0.01528  -0.09639  30.99396
   2.090   0.48305   0.01526  -0.09636  31.65316
   2.176   0.49245   0.01524  -0.09633  32.31013
   2.261   0.50192   0.01523  -0.09632  32.96377
   2.347   0.51147   0.01522  -0.09632  33.61391
   2.432   0.52115   0.01521  -0.09635  34.26146
   2.518   0.53103   0.01521  -0.09643  34.90813
   2.603   0.54122   0.01522  -0.09657  35.55681
   2.688   0.55171   0.01524  -0.09680  36.21263
   2.774   0.56230   0.01524  -0.09707  36.88493
   2.859   0.57237   0.01522  -0.09727  37.59431
   2.945   0.58095   0.01513  -0.09717  38.39913
   3.030   0.58738   0.01489  -0.09658  39.44965
   3.116   0.59263   0.01446  -0.09561  40.99448
   3.201   0.60031   0.01391  -0.09499  43.15209
   3.286   0.61389   0.01349  -0.09555  45.50837
   3.372   0.63078   0.01333  -0.09691  47.31357
   3.457   0.64503   0.01334  -0.09785  48.33747
   3.543   0.65562   0.01341  -0.09806  48.89945
   3.628   0.66447   0.01348  -0.09791  49.30165
   3.714   0.67289   0.01355  -0.09767  49.66357
   3.799   0.68135   0.01362  -0.09744  50.01588
   3.884   0.68996   0.01370  -0.09724  50.36502
   3.970   0.69875   0.01378  -0.09710  50.71172
   4.055   0.70771   0.01386  -0.09699  51.05510
   4.141   0.71679   0.01395  -0.09691  51.39380
   4.226   0.72595   0.01403  -0.09686  51.72652
   4.312   0.73517   0.01412  -0.09682  52.05229
   4.397   0.74442   0.01421  -0.09680  52.37055
   4.482   0.75369   0.01431  -0.09678  52.68112
   4.568   0.76295   0.01440  -0.09676  52.98408
   4.653   0.77219   0.01449  -0.09675  53.27971
   4.739   0.78143   0.01459  -0.09673  53.56839
   4.824   0.79065   0.01468  -0.09672  53.85048
   4.910   0.79986   0.01478  -0.09670  54.12635
   4.995   0.80905   0.01487  -0.09668  54.39629
   5.080   0.81822   0.01497  -0.09666  54.66051
   5.166   0.82739   0.01507  -0.09663  54.91916
   5.251   0.83654   0.01516  -0.09661  55.17232
   5.337   0.84569   0.01526  -0.09658  55.42004
   5.422   0.85483   0.01536  -0.09655  55.66231
   5.508   0.86395   0.01546  -0.09652  55.89913
   5.593   0.87307   0.01555  -0.09649  56.13046
   5.678   0.88218   0.01565  -0.09645  56.35629
   5.764   0.89128   0.01575  -0.09641  56.57664
   5.849   0.90036   0.01585  -0.09637  56.79151
   5.935   0.90944   0.01595  -0.09633  57.00096
   6.020   0.91851   0.01606  -0.09628  57.20510
   6.106   0.92756   0.01616  -0.09623  57.40404
   6.191   0.93661   0.01626  -0.09618  57.59797
   6.276   0.94564   0.01636  -0.09613  57.78711
   6.362   0.95465   0.01647  -0.09607  57.97173
   6.447   0.96365   0.01657  -0.09601  58.15214
   6.533   0.97264   0.01668  -0.09594  58.32871
   6.618   0.98161   0.01678  -0.09588  58.50185
   6.704   0.99057   0.01688  -0.09581  58.67200
   6.789   0.99952   0.01699  -0.09573  58.83963
   6.874   1.00846   0.01709  -0.09566  59.00523
   6.960   1.01739   0.01719  -0.09558  59.16931
   7.045   1.02631   0.01730  -0.09550  59.33237
   7.131   1.03521   0.01740  -0.09542  59.49494
   7.216   1.04411   0.01750  -0.09533  59.65755
   7.302   1.05300   0.01760  -0.09524  59.82074
   7.387   1.06188   0.01770  -0.09515  59.98510
   7.472   1.07074   0.01780  -0.09505  60.15124
   7.558   1.07959   0.01790  -0.09495  60.31982
   7.643   1.08843   0.01799  -0.09485  60.49154
   7.729   1.09726   0.01809  -0.09474  60.66712
   7.814   1.10607   0.01818  -0.09463  60.84733
   7.899   1.11486   0.01827  -0.09451  61.03296
   7.985   1.12364   0.01835  -0.09439  61.22477
   8.070   1.13241   0.01844  -0.09426  61.42354
   8.156   1.14115   0.01852  -0.09413  61.63001
   8.241   1.14988   0.01859  -0.09399  61.84489
   8.327   1.15860   0.01867  -0.09385  62.06883
   8.412   1.16730   0.01874  -0.09371  62.30245
   8.497   1.17598   0.01880  -0.09356  62.54632
   8.583   1.18465   0.01886  -0.09340  62.80094
   8.668   1.19330   0.01892  -0.09324  63.06679
   8.754   1.20193   0.01897  -0.09307  63.34430
   8.839   1.21055   0.01902  -0.09290  63.63387
   8.925   1.21916   0.01907  -0.09272  63.93589
   9.010   1.22774   0.01911  -0.09254  64.25072
   9.095   1.23631   0.01914  -0.09235  64.57874
   9.181   1.24486   0.01918  -0.09215  64.92030
   9.266   1.25338   0.01920  -0.09195  65.27578
   9.352   1.26188   0.01922  -0.09174  65.64558
   9.437   1.27034   0.01924  -0.09152  66.03012
   9.523   1.27878   0.01925  -0.09130  66.42986
   9.608   1.28717   0.01926  -0.09106  66.84531
   9.693   1.29552   0.01926  -0.09082  67.27701
   9.779   1.30381   0.01925  -0.09056  67.72556
   9.864   1.31205   0.01924  -0.09029  68.19159
   9.950   1.32022   0.01922  -0.09001  68.67569
  10.035   1.32832   0.01920  -0.08971  69.17839
  10.121   1.33634   0.01917  -0.08940  69.69998
  10.206   1.34427   0.01914  -0.08907  70.24031
  10.291   1.35210   0.01910  -0.08872  70.79854
  10.377   1.35981   0.01905  -0.08834  71.37278
  10.462   1.36738   0.01900  -0.08795  71.95971
  10.548   1.37481   0.01895  -0.08752  72.55429
  10.633   1.38207   0.01889  -0.08707  73.14950
  10.719   1.38913   0.01884  -0.08658  73.73623
  10.804   1.39597   0.01879  -0.08606  74.30326
  10.889   1.40256   0.01874  -0.08550  74.83717
  10.975   1.40886   0.01870  -0.08489  75.32224
  11.060   1.41484   0.01868  -0.08423  75.73999
  11.146   1.42044   0.01867  -0.08352  76.06864
  11.231   1.42560   0.01869  -0.08274  76.28246
  11.317   1.43023   0.01873  -0.08189  76.35126
  11.402   1.43424   0.01881  -0.08094  76.24019
  11.487   1.43750   0.01894  -0.07990  75.91030
  11.573   1.43986   0.01912  -0.07874  75.31972
  11.658   1.44115   0.01936  -0.07744  74.42613
  11.744   1.44118   0.01969  -0.07600  73.19038
  11.829   1.43979   0.02011  -0.07439  71.58173
  11.915   1.43679   0.02065  -0.07261  69.58532
  12.000   1.43210   0.02131  -0.07068  67.21193
