--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.43168   0.01279  -0.00008  -33.75481
  -4.915  -0.42338   0.01278   0.00009  -33.11523
  -4.829  -0.41505   0.01278   0.00026  -32.47245
  -4.744  -0.40671   0.01278   0.00041  -31.82617
  -4.658  -0.39833   0.01278   0.00054  -31.17589
  -4.573  -0.38990   0.01277   0.00067  -30.52092
  -4.487  -0.38142   0.01277   0.00077  -29.86033
  -4.402  -0.37286   0.01277   0.00086  -29.19283
  -4.317  -0.36420   0.01277   0.00092  -28.51671
  -4.231  -0.35543   0.01277   0.00095  -27.82981
  -4.146  -0.34651   0.01277   0.00096  -27.12947
  -4.060  -0.33739   0.01277   0.00092  -26.41245
  -3.975  -0.32804   0.01278   0.00083  -25.67501
  -3.889  -0.31841   0.01278   0.00069  -24.91286
  -3.804  -0.30841   0.01279   0.00047  -24.12124
  -3.719  -0.29799   0.01279   0.00017  -23.29511
  -3.633  -0.28708   0.01280  -0.00022  -22.42935
  -3.548  -0.27560   0.01281  -0.00073  -21.51924
  -3.462  -0.26349   0.01282  -0.00135  -20.56104
  -3.377  -0.25072   0.01282  -0.00209  -19.55272
  -3.291  -0.23728   0.01283  -0.00296  -18.49466
  -3.206  -0.22321   0.01284  -0.00395  -17.39028
  -3.121  -0.20859   0.01284  -0.00503  -16.24623
  -3.035  -0.19353   0.01284  -0.00618  -15.07202
  -2.950  -0.17818   0.01284  -0.00738  -13.87904
  -2.864  -0.16270   0.01283  -0.00860  -12.67907
  -2.779  -0.14722   0.01282  -0.00980  -11.48253
  -2.693  -0.13186   0.01281  -0.01096  -10.29704
  -2.608  -0.11667   0.01278  -0.01208  -9.12644
  -2.523  -0.10166   0.01275  -0.01314  -7.97063
  -2.437  -0.08682   0.01272  -0.01416  -6.82605
  -2.352  -0.07208   0.01267  -0.01514  -5.68666
  -2.266  -0.05737   0.01262  -0.01610  -4.54509
  -2.181  -0.04263   0.01256  -0.01705  -3.39378
  -2.095  -0.02781   0.01249  -0.01800  -2.22593
  -2.010  -0.01287   0.01242  -0.01895  -1.03621
