--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51348   0.02282  -0.01091  -22.50344
  -4.915  -0.50425   0.02244  -0.01099  -22.47247
  -4.829  -0.49450   0.02207  -0.01118  -22.40938
  -4.744  -0.48412   0.02170  -0.01149  -22.30938
  -4.658  -0.47301   0.02134  -0.01194  -22.16671
  -4.573  -0.46107   0.02098  -0.01255  -21.97511
  -4.487  -0.44820   0.02063  -0.01333  -21.72859
  -4.402  -0.43436   0.02028  -0.01429  -21.42242
  -4.317  -0.41955   0.01993  -0.01542  -21.05423
  -4.231  -0.40387   0.01958  -0.01671  -20.62482
  -4.146  -0.38744   0.01924  -0.01812  -20.13843
  -4.060  -0.37047   0.01890  -0.01961  -19.60217
  -3.975  -0.35316   0.01856  -0.02115  -19.02479
  -3.889  -0.33571   0.01823  -0.02269  -18.41509
  -3.804  -0.31829   0.01790  -0.02421  -17.78047
  -3.719  -0.30100   0.01758  -0.02569  -17.12608
  -3.633  -0.28391   0.01725  -0.02711  -16.45456
  -3.548  -0.26704   0.01694  -0.02847  -15.76632
  -3.462  -0.25038   0.01663  -0.02978  -15.06016
  -3.377  -0.23393   0.01632  -0.03104  -14.33401
  -3.291  -0.21766   0.01602  -0.03226  -13.58566
  -3.206  -0.20157   0.01573  -0.03343  -12.81357
  -3.121  -0.18569   0.01545  -0.03455  -12.01770
  -3.035  -0.17007   0.01518  -0.03562  -11.20027
  -2.950  -0.15478   0.01493  -0.03661  -10.36633
  -2.864  -0.13994   0.01469  -0.03751  -9.52403
  -2.779  -0.12569   0.01447  -0.03829  -8.68433
  -2.693  -0.11217   0.01427  -0.03891  -7.86023
  -2.608  -0.09955   0.01409  -0.03936  -7.06547
  -2.523  -0.08792   0.01393  -0.03960  -6.31247
  -2.437  -0.07735   0.01379  -0.03963  -5.60973
  -2.352  -0.06777   0.01367  -0.03946  -4.95894
  -2.266  -0.05905   0.01356  -0.03914  -4.35329
  -2.181  -0.05090   0.01347  -0.03871  -3.77843
  -2.095  -0.04307   0.01339  -0.03824  -3.21638
  -2.010  -0.03528   0.01331  -0.03780  -2.65073
  -1.925  -0.02740   0.01323  -0.03743  -2.07087
  -1.839  -0.01938   0.01314  -0.03712  -1.47406
  -1.754  -0.01130   0.01304  -0.03688  -0.86686
  -1.668  -0.00345   0.01289  -0.03665  -0.26748
  -1.583   0.00374   0.01261  -0.03635   0.29654
  -1.497   0.00984   0.01214  -0.03585   0.80991
  -1.412   0.01492   0.01151  -0.03506   1.29579
  -1.327   0.01961   0.01095  -0.03404   1.79143
  -1.241   0.02467   0.01066  -0.03302   2.31366
  -1.156   0.03071   0.01064  -0.03213   2.88614
  -1.070   0.03800   0.01075  -0.03143   3.53440
  -0.985   0.04622   0.01088  -0.03088   4.24704
  -0.899   0.05490   0.01100  -0.03041   4.99041
  -0.814   0.06369   0.01110  -0.02998   5.73793
  -0.729   0.07240   0.01118  -0.02956   6.47707
  -0.643   0.08100   0.01124  -0.02914   7.20441
  -0.558   0.08950   0.01130  -0.02870   7.92053
  -0.472   0.09791   0.01135  -0.02827   8.62729
  -0.387   0.10627   0.01139  -0.02782   9.32659
