--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18136   0.01340  -0.04951  -13.53846
  -4.915  -0.17211   0.01346  -0.04944  -12.79036
  -4.829  -0.16288   0.01351  -0.04937  -12.05295
  -4.744  -0.15368   0.01357  -0.04929  -11.32604
  -4.658  -0.14451   0.01362  -0.04921  -10.60935
  -4.573  -0.13536   0.01367  -0.04912  -9.90250
  -4.487  -0.12624   0.01371  -0.04902  -9.20496
  -4.402  -0.11713   0.01375  -0.04893  -8.51614
  -4.317  -0.10805   0.01379  -0.04883  -7.83536
  -4.231  -0.09898   0.01382  -0.04872  -7.16184
  -4.146  -0.08993   0.01385  -0.04862  -6.49480
  -4.060  -0.08090   0.01387  -0.04850  -5.83337
  -3.975  -0.07187   0.01388  -0.04839  -5.17672
  -3.889  -0.06286   0.01390  -0.04827  -4.52399
  -3.804  -0.05386   0.01390  -0.04815  -3.87436
  -3.719  -0.04487   0.01390  -0.04803  -3.22702
  -3.633  -0.03589   0.01390  -0.04791  -2.58123
  -3.548  -0.02691   0.01390  -0.04778  -1.93628
  -3.462  -0.01794   0.01389  -0.04765  -1.29151
  -3.377  -0.00897   0.01388  -0.04752  -0.64632
  -3.291  -0.00000   0.01386  -0.04739  -0.00016
  -3.206   0.00896   0.01384  -0.04725   0.64748
  -3.121   0.01793   0.01382  -0.04712   1.29704
  -3.035   0.02690   0.01380  -0.04698   1.94891
  -2.950   0.03587   0.01378  -0.04684   2.60343
  -2.864   0.04485   0.01375  -0.04669   3.26090
  -2.779   0.05383   0.01373  -0.04655   3.92157
  -2.693   0.06283   0.01370  -0.04640   4.58565
  -2.608   0.07183   0.01367  -0.04625   5.25331
  -2.523   0.08084   0.01364  -0.04610   5.92469
  -2.437   0.08985   0.01361  -0.04594   6.59990
  -2.352   0.09888   0.01358  -0.04578   7.27904
  -2.266   0.10792   0.01355  -0.04562   7.96216
  -2.181   0.11697   0.01352  -0.04546   8.64932
  -2.095   0.12603   0.01349  -0.04530   9.34053
  -2.010   0.13510   0.01346  -0.04513  10.03582
  -1.925   0.14418   0.01343  -0.04496  10.73520
  -1.839   0.15327   0.01340  -0.04479  11.43865
  -1.754   0.16236   0.01337  -0.04462  12.14620
  -1.668   0.17146   0.01334  -0.04445  12.85787
  -1.583   0.18057   0.01330  -0.04427  13.57370
  -1.497   0.18969   0.01327  -0.04409  14.29380
  -1.412   0.19881   0.01324  -0.04391  15.01830
  -1.327   0.20794   0.01320  -0.04372  15.74742
  -1.241   0.21708   0.01317  -0.04353  16.48148
  -1.156   0.22622   0.01314  -0.04334  17.22087
  -1.070   0.23537   0.01310  -0.04315  17.96612
  -0.985   0.24453   0.01306  -0.04295  18.71787
  -0.899   0.25370   0.01303  -0.04275  19.47689
  -0.814   0.26289   0.01299  -0.04255  20.24408
  -0.729   0.27208   0.01294  -0.04234  21.02044
  -0.643   0.28129   0.01290  -0.04213  21.80706
  -0.558   0.29050   0.01285  -0.04191  22.60508
  -0.472   0.29970   0.01280  -0.04168  23.41564
  -0.387   0.30888   0.01274  -0.04144  24.23981
  -0.302   0.31802   0.01268  -0.04118  25.07857
  -0.216   0.32709   0.01261  -0.04089  25.93281
  -0.131   0.33605   0.01254  -0.04058  26.80329
  -0.045   0.34487   0.01245  -0.04023  27.69082
   0.040   0.35350   0.01236  -0.03984  28.59633
   0.126   0.36191   0.01226  -0.03939  29.52112
   0.211   0.37008   0.01215  -0.03889  30.46720
   0.296   0.37800   0.01202  -0.03834  31.43779
   0.382   0.38568   0.01189  -0.03773  32.43809
   0.467   0.39319   0.01175  -0.03709  33.47638
   0.553   0.40067   0.01159  -0.03642  34.56524
   0.638   0.40831   0.01143  -0.03579  35.72255
   0.724   0.41641   0.01126  -0.03524  36.97130
   0.809   0.42529   0.01109  -0.03484  38.33704
   0.894   0.43525   0.01092  -0.03464  39.84177
   0.980   0.44648   0.01076  -0.03470  41.49404
   1.065   0.45896   0.01061  -0.03499  43.27572
   1.151   0.47241   0.01047  -0.03548  45.12654
   1.236   0.48636   0.01036  -0.03606  46.92743
   1.322   0.50031   0.01032  -0.03663  48.48961
   1.407   0.51387   0.01036  -0.03712  49.58322
   1.492   0.52688   0.01052  -0.03751  50.06760
   1.578   0.53929   0.01077  -0.03784  50.06074
   1.663   0.55112   0.01105  -0.03817  49.87044
   1.749   0.56236   0.01131  -0.03851  49.71738
   1.834   0.57300   0.01154  -0.03885  49.64660
   1.920   0.58304   0.01175  -0.03913  49.62741
   2.005   0.59244   0.01194  -0.03931  49.62661
   2.090   0.60124   0.01212  -0.03937  49.62475
   2.176   0.60950   0.01228  -0.03930  49.61417
   2.261   0.61730   0.01245  -0.03912  49.59470
   2.347   0.62474   0.01260  -0.03885  49.57002
   2.432   0.63193   0.01275  -0.03850  49.54504
   2.518   0.63894   0.01290  -0.03809  49.52433
   2.603   0.64585   0.01304  -0.03764  49.51128
   2.688   0.65272   0.01318  -0.03716  49.50788
   2.774   0.65958   0.01332  -0.03666  49.51508
   2.859   0.66646   0.01345  -0.03616  49.53335
   2.945   0.67338   0.01359  -0.03565  49.56315
   3.030   0.68035   0.01372  -0.03514  49.60488
   3.116   0.68737   0.01384  -0.03463  49.65831
   3.201   0.69444   0.01397  -0.03413  49.72179
   3.286   0.70155   0.01409  -0.03364  49.79197
   3.372   0.70868   0.01421  -0.03315  49.86392
   3.457   0.71583   0.01434  -0.03266  49.93202
   3.543   0.72297   0.01446  -0.03217  49.99148
   3.628   0.73010   0.01459  -0.03168  50.03959
   3.714   0.73723   0.01472  -0.03119  50.07495
   3.799   0.74433   0.01486  -0.03070  50.09414
   3.884   0.75138   0.01500  -0.03020  50.08984
   3.970   0.75835   0.01515  -0.02971  50.05425
   4.055   0.76524   0.01531  -0.02921  49.98406
   4.141   0.77205   0.01548  -0.02871  49.88147
   4.226   0.77881   0.01565  -0.02822  49.75131
   4.312   0.78554   0.01584  -0.02773  49.59831
   4.397   0.79226   0.01603  -0.02724  49.42640
   4.482   0.79897   0.01623  -0.02676  49.23931
   4.568   0.80568   0.01643  -0.02628  49.04098
   4.653   0.81240   0.01664  -0.02581  48.83530
   4.739   0.81914   0.01685  -0.02534  48.62554
   4.824   0.82591   0.01706  -0.02488  48.41391
   4.910   0.83271   0.01728  -0.02443  48.20167
   4.995   0.83954   0.01749  -0.02398  47.98954
   5.080   0.84641   0.01772  -0.02353  47.77828
   5.166   0.85331   0.01794  -0.02310  47.56888
   5.251   0.86026   0.01816  -0.02267  47.36244
   5.337   0.86727   0.01839  -0.02225  47.15990
   5.422   0.87432   0.01862  -0.02184  46.96178
   5.508   0.88143   0.01885  -0.02143  46.76826
   5.593   0.88860   0.01908  -0.02104  46.57913
   5.678   0.89582   0.01931  -0.02065  46.39397
   5.764   0.90309   0.01954  -0.02026  46.21217
   5.849   0.91040   0.01978  -0.01989  46.03301
   5.935   0.91775   0.02001  -0.01952  45.85574
   6.020   0.92513   0.02025  -0.01916  45.67958
   6.106   0.93255   0.02049  -0.01880  45.50382
   6.191   0.93998   0.02074  -0.01845  45.32782
   6.276   0.94743   0.02098  -0.01810  45.15106
   6.362   0.95489   0.02123  -0.01776  44.97316
   6.447   0.96236   0.02148  -0.01743  44.79384
   6.533   0.96984   0.02174  -0.01710  44.61295
   6.618   0.97732   0.02200  -0.01678  44.43043
   6.704   0.98481   0.02226  -0.01646  44.24624
   6.789   0.99230   0.02252  -0.01614  44.06038
   6.874   0.99979   0.02279  -0.01582  43.87280
   6.960   1.00729   0.02306  -0.01551  43.68349
   7.045   1.01479   0.02333  -0.01521  43.49237
   7.131   1.02229   0.02361  -0.01490  43.29937
   7.216   1.02978   0.02389  -0.01460  43.10439
   7.302   1.03727   0.02417  -0.01429  42.90731
   7.387   1.04474   0.02446  -0.01399  42.70801
   7.472   1.05220   0.02475  -0.01369  42.50635
   7.558   1.05965   0.02505  -0.01340  42.30217
   7.643   1.06707   0.02535  -0.01310  42.09530
   7.729   1.07446   0.02565  -0.01280  41.88556
   7.814   1.08183   0.02596  -0.01250  41.67277
   7.899   1.08915   0.02627  -0.01220  41.45672
   7.985   1.09644   0.02659  -0.01190  41.23723
   8.070   1.10368   0.02691  -0.01160  41.01409
   8.156   1.11087   0.02724  -0.01130  40.78710
   8.241   1.11800   0.02757  -0.01100  40.55607
   8.327   1.12507   0.02790  -0.01069  40.32080
   8.412   1.13207   0.02824  -0.01038  40.08111
   8.497   1.13900   0.02859  -0.01007  39.83682
   8.583   1.14585   0.02894  -0.00975  39.58775
   8.668   1.15261   0.02930  -0.00943  39.33376
   8.754   1.15928   0.02967  -0.00911  39.07467
   8.839   1.16585   0.03004  -0.00878  38.81034
   8.925   1.17232   0.03042  -0.00844  38.54063
   9.010   1.17867   0.03080  -0.00810  38.26542
   9.095   1.18490   0.03119  -0.00775  37.98459
