--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.75798   0.01445   0.02181  -52.46506
  -4.915  -0.75029   0.01439   0.02213  -52.15713
  -4.829  -0.74252   0.01432   0.02243  -51.84004
  -4.744  -0.73469   0.01426   0.02273  -51.52040
  -4.658  -0.72679   0.01419   0.02302  -51.20087
  -4.573  -0.71883   0.01413   0.02330  -50.88189
  -4.487  -0.71082   0.01406   0.02357  -50.56295
  -4.402  -0.70276   0.01399   0.02384  -50.24325
  -4.317  -0.69465   0.01391   0.02410  -49.92216
  -4.231  -0.68649   0.01384   0.02436  -49.59925
  -4.146  -0.67829   0.01377   0.02462  -49.27426
  -4.060  -0.67004   0.01369   0.02487  -48.94695
  -3.975  -0.66176   0.01361   0.02512  -48.61710
  -3.889  -0.65343   0.01353   0.02536  -48.28450
  -3.804  -0.64507   0.01345   0.02560  -47.94905
  -3.719  -0.63666   0.01337   0.02584  -47.61083
  -3.633  -0.62820   0.01329   0.02607  -47.27021
  -3.548  -0.61970   0.01321   0.02630  -46.92787
  -3.462  -0.61115   0.01312   0.02652  -46.58486
  -3.377  -0.60256   0.01303   0.02674  -46.24254
  -3.291  -0.59393   0.01294   0.02695  -45.90254
  -3.206  -0.58527   0.01284   0.02715  -45.56662
  -3.121  -0.57659   0.01275   0.02734  -45.23661
  -3.035  -0.56791   0.01264   0.02752  -44.91427
  -2.950  -0.55926   0.01254   0.02770  -44.60123
  -2.864  -0.55067   0.01243   0.02787  -44.29910
  -2.779  -0.54216   0.01232   0.02804  -44.00974
  -2.693  -0.53378   0.01220   0.02822  -43.73558
  -2.608  -0.52556   0.01209   0.02841  -43.48011
  -2.523  -0.51753   0.01197   0.02862  -43.24849
  -2.437  -0.50971   0.01184   0.02884  -43.04823
  -2.352  -0.50213   0.01171   0.02910  -42.89001
  -2.266  -0.49480   0.01156   0.02939  -42.78777
  -2.181  -0.48772   0.01141   0.02973  -42.75708
  -2.095  -0.48088   0.01123   0.03011  -42.81087
  -2.010  -0.47422   0.01104   0.03056  -42.95253
  -1.925  -0.46765   0.01083   0.03106  -43.16760
  -1.839  -0.46099   0.01062   0.03160  -43.41597
  -1.754  -0.45405   0.01041   0.03215  -43.62823
  -1.668  -0.44660   0.01022   0.03266  -43.71421
  -1.583  -0.43840   0.01006   0.03308  -43.58583
  -1.497  -0.42923   0.00994   0.03334  -43.18049
  -1.412  -0.41887   0.00986   0.03339  -42.46995
  -1.327  -0.40714   0.00982   0.03320  -41.45623
  -1.241  -0.39395   0.00981   0.03271  -40.16394
  -1.156  -0.37932   0.00982   0.03194  -38.63281
  -1.070  -0.36337   0.00984   0.03090  -36.91015
  -0.985  -0.34630   0.00988   0.02962  -35.04415
  -0.899  -0.32838   0.00993   0.02817  -33.08017
  -0.814  -0.30995   0.00998   0.02661  -31.06065
  -0.729  -0.29140   0.01004   0.02502  -29.02758
  -0.643  -0.27320   0.01011   0.02349  -27.02542
  -0.558  -0.25585   0.01019   0.02214  -25.10194
  -0.472  -0.23982   0.01029   0.02108  -23.30446
  -0.387  -0.22550   0.01041   0.02038  -21.67091
  -0.302  -0.21303   0.01054   0.02007  -20.21958
  -0.216  -0.20228   0.01068   0.02012  -18.94395
