--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.43622   0.01442  -0.02522  -30.24907
  -4.915  -0.42775   0.01432  -0.02521  -29.86733
  -4.829  -0.41914   0.01424  -0.02523  -29.44097
  -4.744  -0.41037   0.01416  -0.02529  -28.97169
  -4.658  -0.40140   0.01410  -0.02537  -28.46190
  -4.573  -0.39220   0.01405  -0.02550  -27.91292
  -4.487  -0.38271   0.01401  -0.02569  -27.32433
  -4.402  -0.37288   0.01397  -0.02594  -26.69479
  -4.317  -0.36265   0.01394  -0.02627  -26.02308
  -4.231  -0.35197   0.01391  -0.02668  -25.30885
  -4.146  -0.34083   0.01388  -0.02718  -24.55281
  -4.060  -0.32920   0.01386  -0.02777  -23.75664
  -3.975  -0.31708   0.01383  -0.02845  -22.92287
  -3.889  -0.30450   0.01381  -0.02922  -22.05476
  -3.804  -0.29149   0.01378  -0.03007  -21.15629
  -3.719  -0.27811   0.01375  -0.03098  -20.23224
  -3.633  -0.26445   0.01371  -0.03193  -19.28806
  -3.548  -0.25059   0.01367  -0.03290  -18.32943
  -3.462  -0.23663   0.01363  -0.03388  -17.36185
  -3.377  -0.22267   0.01359  -0.03485  -16.39023
  -3.291  -0.20877   0.01354  -0.03579  -15.41880
  -3.206  -0.19499   0.01349  -0.03670  -14.45099
  -3.121  -0.18137   0.01345  -0.03756  -13.48925
  -3.035  -0.16792   0.01340  -0.03836  -12.53481
  -2.950  -0.15464   0.01335  -0.03912  -11.58753
  -2.864  -0.14152   0.01329  -0.03984  -10.64604
  -2.779  -0.12853   0.01324  -0.04052  -9.70807
  -2.693  -0.11566   0.01319  -0.04117  -8.77078
  -2.608  -0.10287   0.01314  -0.04179  -7.83114
  -2.523  -0.09011   0.01308  -0.04240  -6.88630
  -2.437  -0.07735   0.01303  -0.04299  -5.93380
  -2.352  -0.06456   0.01299  -0.04357  -4.97163
  -2.266  -0.05173   0.01294  -0.04415  -3.99821
  -2.181  -0.03883   0.01289  -0.04473  -3.01253
  -2.095  -0.02587   0.01284  -0.04530  -2.01434
  -2.010  -0.01285   0.01279  -0.04587  -1.00413
  -1.925   0.00022   0.01275  -0.04644   0.01717
  -1.839   0.01331   0.01270  -0.04701   1.04847
  -1.754   0.02641   0.01264  -0.04756   2.08879
  -1.668   0.03950   0.01259  -0.04810   3.13737
  -1.583   0.05256   0.01253  -0.04862   4.19365
  -1.497   0.06557   0.01247  -0.04913   5.25724
  -1.412   0.07853   0.01241  -0.04961   6.32786
  -1.327   0.09141   0.01234  -0.05006   7.40520
  -1.241   0.10419   0.01227  -0.05048   8.48883
  -1.156   0.11683   0.01220  -0.05086   9.57803
  -1.070   0.12932   0.01212  -0.05119  10.67176
  -0.985   0.14159   0.01203  -0.05146  11.76870
  -0.899   0.15361   0.01194  -0.05168  12.86745
  -0.814   0.16535   0.01184  -0.05182  13.96695
  -0.729   0.17677   0.01173  -0.05189  15.06688
  -0.643   0.18788   0.01162  -0.05189  16.16827
  -0.558   0.19868   0.01150  -0.05181  17.27393
  -0.472   0.20922   0.01138  -0.05168  18.38899
  -0.387   0.21960   0.01125  -0.05150  19.52128
  -0.302   0.22993   0.01112  -0.05130  20.68158
  -0.216   0.24040   0.01099  -0.05113  21.88317
  -0.131   0.25118   0.01085  -0.05103  23.14036
  -0.045   0.26247   0.01073  -0.05103  24.46600
   0.040   0.27441   0.01061  -0.05118  25.86888
   0.126   0.28707   0.01050  -0.05149  27.35215
   0.211   0.30046   0.01039  -0.05196  28.91393
   0.296   0.31456   0.01030  -0.05258  30.54939
   0.382   0.32930   0.01021  -0.05335  32.25284
   0.467   0.34464   0.01013  -0.05424  34.01838
   0.553   0.36050   0.01006  -0.05525  35.83867
   0.638   0.37678   0.00999  -0.05636  37.70248
   0.724   0.39331   0.00993  -0.05753  39.59235
   0.809   0.40989   0.00988  -0.05872  41.48366
   0.894   0.42624   0.00983  -0.05989  43.34577
   0.980   0.44207   0.00979  -0.06098  45.14540
   1.065   0.45713   0.00976  -0.06193  46.85097
   1.151   0.47122   0.00973  -0.06272  48.43686
   1.236   0.48425   0.00971  -0.06331  49.88618
   1.322   0.49618   0.00969  -0.06371  51.19173
   1.407   0.50709   0.00969  -0.06393  52.35515
   1.492   0.51709   0.00969  -0.06398  53.38496
   1.578   0.52633   0.00969  -0.06390  54.29381
   1.663   0.53495   0.00971  -0.06370  55.09571
   1.749   0.54310   0.00973  -0.06342  55.80361
   1.834   0.55092   0.00976  -0.06308  56.42813
   1.920   0.55849   0.00980  -0.06269  56.97749
   2.005   0.56591   0.00985  -0.06229  57.45871
   2.090   0.57325   0.00990  -0.06187  57.87898
   2.176   0.58054   0.00997  -0.06144  58.24679
   2.261   0.58785   0.01004  -0.06102  58.57197
   2.347   0.59518   0.01011  -0.06061  58.86501
   2.432   0.60257   0.01019  -0.06021  59.13590
   2.518   0.61002   0.01027  -0.05982  59.39307
   2.603   0.61754   0.01035  -0.05945  59.64276
   2.688   0.62512   0.01044  -0.05908  59.88887
   2.774   0.63277   0.01052  -0.05873  60.13317
   2.859   0.64046   0.01061  -0.05838  60.37584
   2.945   0.64820   0.01069  -0.05804  60.61602
   3.030   0.65598   0.01078  -0.05769  60.85238
   3.116   0.66378   0.01087  -0.05734  61.08353
   3.201   0.67160   0.01095  -0.05699  61.30830
   3.286   0.67944   0.01104  -0.05664  61.52593
   3.372   0.68728   0.01113  -0.05628  61.73615
   3.457   0.69514   0.01122  -0.05592  61.93912
   3.543   0.70299   0.01131  -0.05554  62.13530
   3.628   0.71084   0.01141  -0.05517  62.32515
   3.714   0.71869   0.01150  -0.05479  62.50887
   3.799   0.72653   0.01159  -0.05440  62.68605
   3.884   0.73437   0.01168  -0.05401  62.85520
   3.970   0.74219   0.01178  -0.05362  63.01289
   4.055   0.74999   0.01188  -0.05322  63.15244
   4.141   0.75775   0.01198  -0.05280  63.26234
   4.226   0.76543   0.01209  -0.05238  63.32496
   4.312   0.77301   0.01221  -0.05194  63.31693
   4.397   0.78046   0.01235  -0.05148  63.21300
   4.482   0.78773   0.01250  -0.05099  62.99501
   4.568   0.79483   0.01268  -0.05049  62.66289
   4.653   0.80178   0.01288  -0.04998  62.23834
   4.739   0.80863   0.01309  -0.04946  61.75542
   4.824   0.81542   0.01331  -0.04894  61.24611
   4.910   0.82217   0.01354  -0.04844  60.73149
   4.995   0.82891   0.01376  -0.04794  60.22034
   5.080   0.83563   0.01399  -0.04745  59.71429
   5.166   0.84232   0.01422  -0.04698  59.21511
   5.251   0.84899   0.01446  -0.04651  58.72682
   5.337   0.85567   0.01469  -0.04605  58.25333
   5.422   0.86239   0.01492  -0.04560  57.79688
   5.508   0.86915   0.01515  -0.04516  57.35739
   5.593   0.87596   0.01539  -0.04473  56.93167
   5.678   0.88279   0.01562  -0.04431  56.51630
   5.764   0.88965   0.01585  -0.04390  56.11226
   5.849   0.89655   0.01609  -0.04350  55.72351
   5.935   0.90349   0.01632  -0.04312  55.35178
   6.020   0.91047   0.01656  -0.04274  54.99488
   6.106   0.91747   0.01679  -0.04237  54.64899
   6.191   0.92449   0.01702  -0.04201  54.31110
   6.276   0.93151   0.01726  -0.04164  53.97964
   6.362   0.93853   0.01749  -0.04128  53.65385
   6.447   0.94554   0.01773  -0.04091  53.33299
   6.533   0.95254   0.01797  -0.04054  53.01626
   6.618   0.95952   0.01821  -0.04017  52.70300
   6.704   0.96650   0.01845  -0.03980  52.39298
   6.789   0.97347   0.01869  -0.03942  52.08622
   6.874   0.98043   0.01893  -0.03904  51.78260
   6.960   0.98740   0.01918  -0.03866  51.48162
   7.045   0.99435   0.01943  -0.03828  51.18244
   7.131   1.00129   0.01968  -0.03789  50.88402
   7.216   1.00821   0.01993  -0.03750  50.58540
   7.302   1.01510   0.02019  -0.03711  50.28589
   7.387   1.02196   0.02045  -0.03672  49.98509
   7.472   1.02878   0.02071  -0.03632  49.68292
   7.558   1.03557   0.02097  -0.03592  49.37954
   7.643   1.04233   0.02124  -0.03552  49.07526
   7.729   1.04905   0.02151  -0.03511  48.77049
   7.814   1.05574   0.02178  -0.03471  48.46561
   7.899   1.06241   0.02206  -0.03430  48.16093
   7.985   1.06905   0.02234  -0.03388  47.85666
   8.070   1.07567   0.02262  -0.03347  47.55285
   8.156   1.08227   0.02291  -0.03305  47.24943
   8.241   1.08884   0.02319  -0.03262  46.94620
   8.327   1.09539   0.02348  -0.03220  46.64288
   8.412   1.10192   0.02378  -0.03177  46.33913
   8.497   1.10841   0.02408  -0.03133  46.03459
   8.583   1.11487   0.02438  -0.03089  45.72894
   8.668   1.12129   0.02469  -0.03045  45.42189
   8.754   1.12767   0.02500  -0.03000  45.11322
   8.839   1.13400   0.02531  -0.02954  44.80278
   8.925   1.14028   0.02563  -0.02908  44.49050
   9.010   1.14651   0.02595  -0.02861  44.17636
   9.095   1.15268   0.02628  -0.02814  43.86040
   9.181   1.15879   0.02661  -0.02766  43.54265
   9.266   1.16485   0.02695  -0.02718  43.22316
   9.352   1.17085   0.02729  -0.02669  42.90197
   9.437   1.17679   0.02764  -0.02620  42.57906
   9.523   1.18266   0.02799  -0.02570  42.25442
   9.608   1.18848   0.02835  -0.02520  41.92798
   9.693   1.19423   0.02871  -0.02470  41.59966
   9.779   1.19992   0.02908  -0.02419  41.26939
   9.864   1.20555   0.02945  -0.02368  40.93707
   9.950   1.21112   0.02983  -0.02316  40.60262
  10.035   1.21663   0.03021  -0.02265  40.26601
  10.121   1.22207   0.03061  -0.02214  39.92719
  10.206   1.22745   0.03101  -0.02162  39.58616
  10.291   1.23278   0.03141  -0.02111  39.24293
  10.377   1.23803   0.03183  -0.02059  38.89753
  10.462   1.24323   0.03225  -0.02008  38.54997
  10.548   1.24836   0.03268  -0.01957  38.20027
  10.633   1.25342   0.03312  -0.01906  37.84844
  10.719   1.25840   0.03356  -0.01854  37.49445
  10.804   1.26330   0.03402  -0.01803  37.13828
  10.889   1.26811   0.03448  -0.01752  36.77983
  10.975   1.27283   0.03495  -0.01701  36.41902
  11.060   1.27743   0.03543  -0.01649  36.05574
  11.146   1.28192   0.03592  -0.01597  35.68983
  11.231   1.28627   0.03642  -0.01544  35.32116
  11.317   1.29047   0.03692  -0.01490  34.94957
  11.402   1.29453   0.03744  -0.01435  34.57492
  11.487   1.29841   0.03797  -0.01378  34.19709
  11.573   1.30211   0.03851  -0.01321  33.81597
  11.658   1.30562   0.03905  -0.01262  33.43147
  11.744   1.30893   0.03961  -0.01201  33.04357
  11.829   1.31204   0.04018  -0.01138  32.65226
  11.915   1.31493   0.04076  -0.01074  32.25759
  12.000   1.31760   0.04136  -0.01007  31.85964
