--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61083   0.01306   0.01113  -46.76977
  -4.915  -0.60231   0.01300   0.01132  -46.34369
  -4.829  -0.59376   0.01293   0.01151  -45.91273
  -4.744  -0.58517   0.01287   0.01170  -45.47848
  -4.658  -0.57655   0.01280   0.01189  -45.04128
  -4.573  -0.56790   0.01273   0.01207  -44.60104
  -4.487  -0.55921   0.01266   0.01225  -44.15763
  -4.402  -0.55050   0.01259   0.01242  -43.71112
  -4.317  -0.54177   0.01252   0.01259  -43.26179
  -4.231  -0.53302   0.01245   0.01275  -42.81013
  -4.146  -0.52426   0.01238   0.01291  -42.35684
  -4.060  -0.51552   0.01230   0.01306  -41.90283
  -3.975  -0.50680   0.01223   0.01321  -41.44921
  -3.889  -0.49812   0.01215   0.01336  -40.99737
  -3.804  -0.48950   0.01207   0.01352  -40.54901
  -3.719  -0.48096   0.01199   0.01368  -40.10626
  -3.633  -0.47252   0.01191   0.01384  -39.67198
  -3.548  -0.46419   0.01183   0.01402  -39.25025
  -3.462  -0.45600   0.01174   0.01422  -38.84707
  -3.377  -0.44796   0.01164   0.01444  -38.47089
  -3.291  -0.44010   0.01154   0.01469  -38.13248
  -3.206  -0.43244   0.01143   0.01499  -37.84305
  -3.121  -0.42497   0.01130   0.01535  -37.61021
  -3.035  -0.41769   0.01116   0.01576  -37.43120
  -2.950  -0.41055   0.01101   0.01624  -37.28422
  -2.864  -0.40348   0.01087   0.01676  -37.12302
  -2.779  -0.39637   0.01075   0.01729  -36.88492
  -2.693  -0.38912   0.01066   0.01781  -36.51367
  -2.608  -0.38152   0.01060   0.01826  -35.97860
  -2.523  -0.37336   0.01058   0.01860  -35.27436
  -2.437  -0.36438   0.01059   0.01877  -34.40866
  -2.352  -0.35434   0.01061   0.01873  -33.39214
  -2.266  -0.34306   0.01064   0.01845  -32.23523
