airfoil_points_3483
1.000000 0.015960
0.999748 0.016018
0.998993 0.016192
0.997736 0.016482
0.995977 0.016888
0.993719 0.017409
0.990964 0.018046
0.987715 0.018796
0.983974 0.019661
0.979746 0.020637
0.975036 0.021724
0.969846 0.022920
0.964184 0.024221
0.958054 0.025625
0.951463 0.027126
0.944418 0.028721
0.936925 0.030402
0.928992 0.032164
0.920627 0.033997
0.911838 0.035892
0.902635 0.037839
0.893027 0.039824
0.883022 0.041836
0.872632 0.043858
0.861867 0.045874
0.850737 0.047867
0.839255 0.049818
0.827430 0.051706
0.815276 0.053521
0.802805 0.055256
0.790028 0.056905
0.776960 0.058463
0.763613 0.059924
0.750000 0.061288
0.736136 0.062556
0.722033 0.063743
0.707708 0.064872
0.693173 0.065963
0.678443 0.067043
0.663534 0.067666
0.648460 0.063073
0.633237 0.064536
0.617879 0.066046
0.602403 0.067595
0.586824 0.069171
0.571157 0.070764
0.555419 0.072361
0.539625 0.073949
0.523791 0.075517
0.507933 0.077049
0.492067 0.078532
0.476209 0.079952
0.460375 0.081293
0.444581 0.082540
0.428843 0.083680
0.413176 0.084699
0.397597 0.085586
0.382121 0.086329
0.366763 0.086922
0.351540 0.087356
0.336466 0.087630
0.321557 0.087749
0.306827 0.087738
0.292292 0.087599
0.277967 0.087327
0.263864 0.086921
0.250000 0.086389
0.236387 0.085778
0.223040 0.085136
0.209972 0.084511
0.197195 0.083944
0.184724 0.083457
0.172570 0.083010
0.160745 0.082557
0.149263 0.082058
0.138133 0.081482
0.127368 0.080802
0.116978 0.080000
0.106973 0.079067
0.097365 0.077996
0.088162 0.076784
0.079373 0.075430
0.071008 0.073936
0.063075 0.072303
0.055582 0.070538
0.048537 0.068647
0.041946 0.066637
0.035816 0.064516
0.030154 0.062293
0.024964 0.059978
0.020254 0.057581
0.016026 0.055109
0.012285 0.052574
0.009036 0.049985
0.006281 0.047349
0.004023 0.044674
0.002264 0.041969
0.001007 0.039247
0.000252 0.036546
0.000000 0.034509
0.000252 0.030666
0.001007 0.027974
0.002264 0.025290
0.004023 0.022648
0.006281 0.020052
0.009036 0.017503
0.012285 0.015000
0.016026 0.012538
0.020254 0.010115
0.024964 0.007725
0.030154 0.005366
0.035816 0.003033
0.041946 0.000723
0.048537 -0.001567
0.055582 -0.003839
0.063075 -0.006094
0.071008 -0.008331
0.079373 -0.010547
0.088162 -0.012738
0.097365 -0.014899
0.106973 -0.017022
0.116978 -0.019095
0.127368 -0.021105
0.138133 -0.023036
0.149263 -0.024862
0.160745 -0.026554
0.172570 -0.028080
0.184724 -0.029406
0.197195 -0.030494
0.209972 -0.031319
0.223040 -0.031898
0.236387 -0.032263
0.250000 -0.032453
0.263864 -0.032514
0.277967 -0.032496
0.292292 -0.032417
0.306827 -0.032278
0.321557 -0.032081
0.336466 -0.031828
0.351540 -0.031552
0.366763 -0.031266
0.382121 -0.030971
0.397597 -0.030667
0.413176 -0.030351
0.428843 -0.030018
0.444581 -0.029662
0.460375 -0.029276
0.476209 -0.028853
0.492067 -0.028385
0.507933 -0.027865
0.523791 -0.027285
0.539625 -0.026640
0.555419 -0.025923
0.571157 -0.025129
0.586824 -0.024253
0.602403 -0.023291
0.617879 -0.022240
0.633237 -0.021095
0.648460 -0.019855
0.663534 -0.018166
0.678443 -0.012083
0.693173 -0.008656
0.707708 -0.006916
0.722033 -0.005193
0.736136 -0.003519
0.750000 -0.001921
0.763613 -0.000423
0.776960 0.000965
0.790028 0.002241
0.802805 0.003402
0.815276 0.004449
0.827430 0.005382
0.839255 0.006204
0.850737 0.006921
0.861867 0.007551
0.872632 0.008105
0.883022 0.008599
0.893027 0.009041
0.902635 0.009441
0.911838 0.009807
0.920627 0.010146
0.928992 0.010462
0.936925 0.010760
0.944418 0.011043
0.951463 0.011312
0.958054 0.011568
0.964184 0.011813
0.969846 0.012045
0.975036 0.012264
0.979746 0.012468
0.983974 0.012658
0.987715 0.012830
0.990964 0.012983
0.993719 0.013116
0.995977 0.013227
0.997736 0.013315
0.998993 0.013379
0.999748 0.013417
1.000000 0.013433
