airfoil_points_0835
1.000000 0.067057
0.999748 0.067095
0.998993 0.067209
0.997736 0.067396
0.995977 0.067653
0.993719 0.067975
0.990964 0.068356
0.987715 0.068788
0.983974 0.069265
0.979746 0.069776
0.975036 0.070311
0.969846 0.070862
0.964184 0.071417
0.958054 0.071967
0.951463 0.072501
0.944418 0.073009
0.936925 0.073482
0.928992 0.073912
0.920627 0.074291
0.911838 0.074613
0.902635 0.074874
0.893027 0.075070
0.883022 0.075199
0.872632 0.075263
0.861867 0.075263
0.850737 0.075203
0.839255 0.075092
0.827430 0.074937
0.815276 0.074747
0.802805 0.074527
0.790028 0.074282
0.776960 0.074019
0.763613 0.073747
0.750000 0.073475
0.736136 0.073214
0.722033 0.072988
0.707708 0.072823
0.693173 0.072749
0.678443 0.072800
0.663534 0.072719
0.648460 0.068573
0.633237 0.058017
0.617879 0.067350
0.602403 0.068820
0.586824 0.070369
0.571157 0.071985
0.555419 0.073654
0.539625 0.075363
0.523791 0.077097
0.507933 0.078837
0.492067 0.080561
0.476209 0.082244
0.460375 0.083859
0.444581 0.085374
0.428843 0.086757
0.413176 0.087979
0.397597 0.089008
0.382121 0.089819
0.366763 0.090391
0.351540 0.090707
0.336466 0.090756
0.321557 0.090540
0.306827 0.090093
0.292292 0.089415
0.277967 0.088499
0.263864 0.087341
0.250000 0.085947
0.236387 0.084364
0.223040 0.082662
0.209972 0.080906
0.197195 0.079158
0.184724 0.077472
0.172570 0.075849
0.160745 0.074255
0.149263 0.072660
0.138133 0.071038
0.127368 0.069370
0.116978 0.067638
0.106973 0.065835
0.097365 0.063956
0.088162 0.061999
0.079373 0.059963
0.071008 0.057848
0.063075 0.055656
0.055582 0.053389
0.048537 0.051051
0.041946 0.048647
0.035816 0.046181
0.030154 0.043658
0.024964 0.041085
0.020254 0.038468
0.016026 0.035812
0.012285 0.033123
0.009036 0.030407
0.006281 0.027671
0.004023 0.024921
0.002264 0.022164
0.001007 0.019418
0.000252 0.016739
0.000000 0.014886
0.000252 0.010648
0.001007 0.008020
0.002264 0.005387
0.004023 0.002804
0.006281 0.000286
0.009036 -0.002164
0.012285 -0.004543
0.016026 -0.006852
0.020254 -0.009089
0.024964 -0.011256
0.030154 -0.013352
0.035816 -0.015376
0.041946 -0.017329
0.048537 -0.019209
0.055582 -0.021015
0.063075 -0.022746
0.071008 -0.024397
0.079373 -0.025968
0.088162 -0.027452
0.097365 -0.028844
0.106973 -0.030140
0.116978 -0.031330
0.127368 -0.032407
0.138133 -0.033361
0.149263 -0.034175
0.160745 -0.034828
0.172570 -0.035296
0.184724 -0.035555
0.197195 -0.035576
0.209972 -0.035335
0.223040 -0.034847
0.236387 -0.034161
0.250000 -0.033337
0.263864 -0.032448
0.277967 -0.031579
0.292292 -0.030775
0.306827 -0.030035
0.321557 -0.029355
0.336466 -0.028732
0.351540 -0.028207
0.366763 -0.027794
0.382121 -0.027484
0.397597 -0.027263
0.413176 -0.027108
0.428843 -0.026993
0.444581 -0.026894
0.460375 -0.026782
0.476209 -0.026632
0.492067 -0.026422
0.507933 -0.026132
0.523791 -0.025747
0.539625 -0.025255
0.555419 -0.024646
0.571157 -0.023915
0.586824 -0.023055
0.602403 -0.022061
0.617879 -0.020929
0.633237 -0.019650
0.648460 -0.018216
0.663534 -0.016145
0.678443 -0.010047
0.693173 -0.002190
0.707708 0.000654
0.722033 0.003621
0.736136 0.006676
0.750000 0.009786
0.763613 0.012918
0.776960 0.016049
0.790028 0.019164
0.802805 0.022246
0.815276 0.025283
0.827430 0.028261
0.839255 0.031170
0.850737 0.033997
0.861867 0.036727
0.872632 0.039346
0.883022 0.041842
0.893027 0.044205
0.902635 0.046429
0.911838 0.048510
0.920627 0.050444
0.928992 0.052231
0.936925 0.053873
0.944418 0.055372
0.951463 0.056731
0.958054 0.057957
0.964184 0.059054
0.969846 0.060029
0.975036 0.060889
0.979746 0.061641
0.983974 0.062291
0.987715 0.062847
0.990964 0.063314
0.993719 0.063699
0.995977 0.064007
0.997736 0.064241
0.998993 0.064406
0.999748 0.064504
1.000000 0.064535
