=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.00481, -0.00481
0.06667, 0.00155, -0.00456
0.13333, 0.00761, -0.00350
0.20000, 0.01315, -0.00185
0.26667, 0.01633, -0.00144
0.66667, 0.01088, -0.00517
0.75000, -0.00211, -0.01531
0.83333, -0.02173, -0.03129
0.91667, -0.04330, -0.04847
1.00000, -0.05973, -0.05973

=== Upper Surface ===
0.00000, -0.00480
-0.00004, -0.00453
-0.00005, -0.00425
-0.00006, -0.00397
-0.00007, -0.00369
-0.00008, -0.00341
-0.00008, -0.00313
-0.00007, -0.00285
-0.00006, -0.00257
-0.00005, -0.00229
-0.00003, -0.00201
-0.00001, -0.00173
0.00002, -0.00145
0.00006, -0.00117
0.00010, -0.00089
0.00014, -0.00061
0.00019, -0.00033
0.00025, -0.00005
0.00031, 0.00023
0.00037, 0.00051
0.00044, 0.00079
0.00051, 0.00107
0.00059, 0.00136
0.00068, 0.00164
0.00077, 0.00192
0.00086, 0.00220
0.00096, 0.00248
0.00106, 0.00276
0.00117, 0.00304
0.00129, 0.00333
0.00141, 0.00361
0.00153, 0.00389
0.00166, 0.00417
0.00180, 0.00445
0.00193, 0.00474
0.00208, 0.00502
0.00223, 0.00530
0.00238, 0.00558
0.00254, 0.00587
0.00270, 0.00615
0.00287, 0.00643
0.00305, 0.00671
0.00323, 0.00700
0.00341, 0.00728
0.00360, 0.00756
0.00379, 0.00784
0.00399, 0.00813
0.00420, 0.00841
0.00440, 0.00869
0.00462, 0.00898
0.00484, 0.00926
0.00506, 0.00954
0.00529, 0.00983
0.00552, 0.01011
0.00576, 0.01039
0.00600, 0.01068
0.00625, 0.01096
0.00651, 0.01124
0.00676, 0.01153
0.00703, 0.01181
0.00730, 0.01209
0.00757, 0.01238
0.00785, 0.01266
0.00813, 0.01294
0.00842, 0.01323
0.00871, 0.01351
0.00901, 0.01379
0.00931, 0.01408
0.00962, 0.01436
0.00993, 0.01464
0.01025, 0.01493
0.01057, 0.01521
0.01090, 0.01549
0.01123, 0.01578
0.01157, 0.01606
0.01191, 0.01634
0.01226, 0.01663
0.01261, 0.01691
0.01297, 0.01719
0.01333, 0.01747
0.01369, 0.01776
0.01406, 0.01804
0.01444, 0.01832
0.01482, 0.01861
0.01521, 0.01889
0.01560, 0.01917
0.01599, 0.01945
0.01639, 0.01974
0.01680, 0.02002
0.01721, 0.02030
0.01762, 0.02058
0.01804, 0.02086
0.01847, 0.02115
0.01890, 0.02143
0.01933, 0.02171
0.01977, 0.02199
0.02022, 0.02227
0.02066, 0.02255
0.02112, 0.02283
0.02158, 0.02312
0.02204, 0.02340
0.02251, 0.02368
0.02298, 0.02396
0.02346, 0.02424
0.02394, 0.02452
0.02443, 0.02480
0.02492, 0.02508
0.02542, 0.02536
0.02592, 0.02564
0.02642, 0.02592
