=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.02806, 0.02806
0.06667, 0.02791, 0.02180
0.13333, 0.02518, 0.01407
0.20000, 0.02465, 0.00965
0.26667, 0.02744, 0.00967
0.66667, 0.02800, 0.01196
0.75000, 0.02652, 0.01332
0.83333, 0.02129, 0.01172
0.91667, 0.01296, 0.00779
1.00000, 0.00445, 0.00445

=== Upper Surface ===
0.00000, 0.02806
-0.00002, 0.02834
-0.00002, 0.02862
-0.00002, 0.02890
-0.00001, 0.02918
0.00000, 0.02945
0.00002, 0.02973
0.00004, 0.03001
0.00006, 0.03029
0.00009, 0.03057
0.00013, 0.03085
0.00017, 0.03113
0.00021, 0.03140
0.00026, 0.03168
0.00032, 0.03196
0.00038, 0.03224
0.00044, 0.03251
0.00051, 0.03279
0.00059, 0.03307
0.00067, 0.03334
0.00076, 0.03362
0.00085, 0.03390
0.00094, 0.03417
0.00104, 0.03445
0.00115, 0.03473
0.00126, 0.03500
0.00138, 0.03528
0.00150, 0.03555
0.00163, 0.03583
0.00176, 0.03610
0.00189, 0.03637
0.00204, 0.03665
0.00218, 0.03692
0.00234, 0.03720
0.00249, 0.03747
0.00266, 0.03774
0.00282, 0.03802
0.00300, 0.03829
0.00317, 0.03856
0.00336, 0.03883
0.00355, 0.03910
0.00374, 0.03938
0.00394, 0.03965
0.00414, 0.03992
0.00435, 0.04019
0.00457, 0.04046
0.00479, 0.04073
0.00501, 0.04100
0.00524, 0.04127
0.00548, 0.04154
0.00572, 0.04180
0.00596, 0.04207
0.00621, 0.04234
0.00647, 0.04261
0.00673, 0.04287
0.00700, 0.04314
0.00727, 0.04341
0.00755, 0.04367
0.00783, 0.04394
0.00812, 0.04420
0.00841, 0.04447
0.00871, 0.04473
0.00901, 0.04499
0.00932, 0.04526
0.00963, 0.04552
0.00995, 0.04578
0.01028, 0.04604
0.01060, 0.04630
0.01094, 0.04656
0.01128, 0.04682
0.01162, 0.04708
0.01197, 0.04734
0.01233, 0.04760
0.01269, 0.04786
0.01305, 0.04811
0.01343, 0.04837
0.01380, 0.04863
0.01418, 0.04888
0.01457, 0.04914
0.01496, 0.04939
0.01536, 0.04964
0.01576, 0.04990
0.01617, 0.05015
0.01658, 0.05040
0.01700, 0.05065
0.01742, 0.05090
0.01785, 0.05115
0.01828, 0.05140
0.01872, 0.05165
0.01916, 0.05189
0.01961, 0.05214
0.02006, 0.05239
0.02052, 0.05263
0.02099, 0.05287
0.02145, 0.05312
0.02193, 0.05336
0.02241, 0.05360
0.02289, 0.05384
0.02338, 0.05408
0.02388, 0.05432
0.02437, 0.05456
0.02488, 0.05480
0.02539, 0.05503
0.02590, 0.05527
0.02642, 0.05550
0.02695, 0.05574
0.02748, 0.05597
0.02801, 0.05620
0.02855, 0.05643
0.02910, 0.05666
0.02965, 0.05689
0.03020, 0.05712
0.03076, 0.05735
0.03133, 0.05757
0.03189, 0.05780
0.03247, 0.05802
0.03305, 0.05825
0.03363, 0.05847
0.03422, 0.05869
0.03482, 0.05891
0.03542, 0.05913
0.03602, 0.05935
0.03663, 0.05956
0.03724, 0.05978
0.03786, 0.05999
0.03848, 0.06021
0.03911, 0.06042
0.03974, 0.06063
0.04038, 0.06084
0.04102, 0.06105
0.04167, 0.06126
0.04232, 0.06147
0.04298, 0.06167
0.04364, 0.06188
0.04431, 0.06208
0.04498, 0.06228
0.04565, 0.06248
0.04633, 0.06268
0.04702, 0.06288
0.04771, 0.06308
0.04840, 0.06328
0.04910, 0.06347
0.04980, 0.06366
0.05051, 0.06386
0.05122, 0.06405
0.05194, 0.06424
0.05266, 0.06443
0.05338, 0.06461
0.05411, 0.06480
0.05485, 0.06499
0.05559, 0.06517
0.05633, 0.06535
0.05708, 0.06553
0.05783, 0.06571
0.05858, 0.06589
0.05935, 0.06607
0.06011, 0.06625
0.06088, 0.06642
0.06165, 0.06660
0.06243, 0.06677
0.06321, 0.06694
0.06400, 0.06711
0.06479, 0.06728
0.06558, 0.06745
0.06638, 0.06761
0.06719, 0.06778
0.06799, 0.06794
0.06880, 0.06810
0.06962, 0.06826
0.07044, 0.06842
0.07126, 0.06858
0.07209, 0.06874
0.07292, 0.06889
0.07375, 0.06905
0.07459, 0.06920
0.07544, 0.06936
0.07628, 0.06951
0.07713, 0.06966
0.07799, 0.06980
0.07885, 0.06995
0.07971, 0.07010
0.08057, 0.07024
0.08144, 0.07038
0.08232, 0.07053
0.08319, 0.07067
0.08408, 0.07081
0.08496, 0.07095
0.08585, 0.07108
0.08674, 0.07122
0.08763, 0.07135
0.08853, 0.07149
0.08944, 0.07162
0.09034, 0.07175
0.09125, 0.07188
0.09216, 0.07201
0.09308, 0.07214
0.09400, 0.07227
0.09492, 0.07239
0.09585, 0.07252
0.09678, 0.07264
0.09771, 0.07276
0.09865, 0.07289
0.09959, 0.07301
0.10053, 0.07313
0.10148, 0.07324
0.10243, 0.07336
0.10338, 0.07348
0.10433, 0.07359
0.10529, 0.07371
0.10625, 0.07382
0.10722, 0.07393
0.10819, 0.07405
0.10916, 0.07416
0.11013, 0.07427
0.11111, 0.07437
0.11209, 0.07448
0.11307, 0.07459
0.11405, 0.07470
0.11504, 0.07480
0.11603, 0.07491
0.11703, 0.07501
0.11802, 0.07512
0.11902, 0.07522
0.12002, 0.07532
0.12103, 0.07542
0.12203, 0.07552
0.12304, 0.07562
0.12406, 0.07572
0.12507, 0.07582
0.12609, 0.07592
0.12711, 0.07602
0.12813, 0.07611
0.12915, 0.07621
0.13018, 0.07631
0.13121, 0.07640
0.13224, 0.07650
0.13328, 0.07659
0.13431, 0.07669
0.13535, 0.07678
0.13639, 0.07687
0.13744, 0.07697
0.13849, 0.07706
0.13954, 0.07715
0.14059, 0.07725
0.14164, 0.07734
0.14270, 0.07743
0.14376, 0.07752
0.14483, 0.07761
0.14589, 0.07770
0.14696, 0.07780
0.14804, 0.07789
0.14911, 0.07798
0.15019, 0.07807
0.15127, 0.07816
0.15235, 0.07825
0.15344, 0.07834
0.15453, 0.07843
0.15562, 0.07852
0.15671, 0.07861
0.15781, 0.07870
0.15890, 0.07879
0.16001, 0.07888
0.16111, 0.07897
0.16222, 0.07905
0.16333, 0.07914
0.16444, 0.07923
0.16555, 0.07932
0.16667, 0.07941
0.16779, 0.07950
0.16891, 0.07959
0.17003, 0.07968
0.17116, 0.07977
0.17228, 0.07986
0.17341, 0.07995
0.17455, 0.08004
0.17568, 0.08013
0.17682, 0.08023
0.17796, 0.08032
0.17910, 0.08041
0.18025, 0.08050
0.18139, 0.08059
0.18254, 0.08068
0.18369, 0.08078
0.18485, 0.08087
0.18600, 0.08096
0.18716, 0.08106
0.18832, 0.08115
0.18948, 0.08125
0.19065, 0.08134
0.19181, 0.08144
0.19298, 0.08153
0.19415, 0.08163
0.19533, 0.08173
0.19650, 0.08183
0.19768, 0.08192
0.19886, 0.08202
0.20004, 0.08212
0.20123, 0.08222
0.20242, 0.08232
0.20362, 0.08243
0.20482, 0.08253
0.20603, 0.08263
0.20724, 0.08273
0.20845, 0.08284
0.20967, 0.08294
0.21090, 0.08305
0.21213, 0.08315
0.21336, 0.08326
0.21460, 0.08336
0.21584, 0.08347
0.21709, 0.08357
0.21834, 0.08368
0.21960, 0.08379
0.22086, 0.08389
0.22213, 0.08400
0.22340, 0.08411
0.22468, 0.08421
0.22596, 0.08432
0.22724, 0.08443
0.22853, 0.08453
0.22983, 0.08464
0.23113, 0.08475
0.23244, 0.08485
0.23375, 0.08496
0.23506, 0.08506
0.23638, 0.08517
0.23771, 0.08527
0.23904, 0.08538
0.24037, 0.08548
0.24171, 0.08559
0.24306, 0.08569
0.24441, 0.08579
0.24576, 0.08589
0.24712, 0.08599
0.24848, 0.08609
0.24985, 0.08619
0.25123, 0.08629
0.25260, 0.08639
0.25399, 0.08649
0.25538, 0.08658
0.25677, 0.08668
0.25817, 0.08677
0.25957, 0.08686
0.26098, 0.08695
0.26239, 0.08704
0.26381, 0.08713
0.26523, 0.08721
0.26665, 0.08730
0.26808, 0.08738
0.26950, 0.08746
0.27094, 0.08754
0.27237, 0.08762
0.27380, 0.08770
0.27524, 0.08777
0.27668, 0.08785
0.27812, 0.08792
0.27957, 0.08799
0.28101, 0.08806
0.28246, 0.08812
0.28391, 0.08819
0.28536, 0.08825
0.28682, 0.08831
0.28827, 0.08837
0.28973, 0.08843
0.29119, 0.08849
0.29266, 0.08855
0.29412, 0.08860
0.29559, 0.08865
0.29705, 0.08870
0.29852, 0.08875
0.30000, 0.08880
0.30147, 0.08885
0.30295, 0.08889
0.30442, 0.08893
0.30590, 0.08897
0.30738, 0.08901
0.30887, 0.08905
0.31035, 0.08909
0.31184, 0.08912
0.31333, 0.08916
0.31482, 0.08919
0.31631, 0.08922
0.31780, 0.08925
0.31930, 0.08927
0.32079, 0.08930
0.32229, 0.08932
0.32379, 0.08935
0.32530, 0.08937
0.32681, 0.08939
0.32832, 0.08941
0.32984, 0.08942
0.33136, 0.08944
0.33289, 0.08945
0.33442, 0.08946
0.33596, 0.08947
0.33750, 0.08947
0.33904, 0.08948
0.34058, 0.08948
0.34212, 0.08948
0.34366, 0.08948
0.34521, 0.08947
0.34676, 0.08946
0.34830, 0.08946
0.34985, 0.08945
0.35141, 0.08943
0.35296, 0.08942
0.35452, 0.08940
0.35607, 0.08938
0.35763, 0.08936
0.35919, 0.08933
0.36075, 0.08931
0.36231, 0.08928
0.36387, 0.08925
0.36544, 0.08922
0.36700, 0.08918
0.36857, 0.08915
0.37014, 0.08911
0.37170, 0.08907
0.37327, 0.08902
0.37484, 0.08898
0.37642, 0.08893
0.37799, 0.08888
0.37956, 0.08883
0.38114, 0.08878
0.38271, 0.08872
0.38429, 0.08866
0.38587, 0.08860
0.38744, 0.08854
0.38902, 0.08848
0.39060, 0.08841
0.39218, 0.08834
0.39376, 0.08827
0.39534, 0.08820
0.39692, 0.08812
0.39851, 0.08805
0.40009, 0.08797
0.40167, 0.08789
0.40326, 0.08781
0.40484, 0.08772
0.40643, 0.08764
0.40801, 0.08755
0.40960, 0.08746
0.41118, 0.08737
0.41277, 0.08727
0.41436, 0.08718
0.41594, 0.08708
0.41753, 0.08698
0.41912, 0.08688
0.42071, 0.08678
0.42229, 0.08667
0.42388, 0.08657
0.42547, 0.08646
0.42706, 0.08635
0.42865, 0.08624
0.43023, 0.08613
0.43182, 0.08601
0.43341, 0.08590
0.43500, 0.08578
0.43659, 0.08566
0.43818, 0.08554
0.43976, 0.08541
0.44135, 0.08529
0.44294, 0.08516
0.44453, 0.08504
0.44612, 0.08491
0.44770, 0.08478
0.44929, 0.08465
0.45088, 0.08451
0.45247, 0.08438
0.45405, 0.08424
0.45564, 0.08411
0.45723, 0.08397
0.45881, 0.08383
0.46040, 0.08369
0.46198, 0.08355
0.46357, 0.08340
0.46515, 0.08326
0.46674, 0.08311
0.46832, 0.08297
0.46991, 0.08282
0.47149, 0.08267
0.47307, 0.08252
0.47465, 0.08237
0.47624, 0.08222
0.47782, 0.08206
0.47940, 0.08191
0.48098, 0.08175
0.48256, 0.08160
0.48414, 0.08144
0.48572, 0.08128
0.48729, 0.08112
0.48887, 0.08096
0.49045, 0.08080
0.49203, 0.08064
0.49360, 0.08048
0.49518, 0.08031
0.49675, 0.08015
0.49833, 0.07999
0.49990, 0.07982
0.50147, 0.07965
0.50305, 0.07949
0.50462, 0.07932
0.50619, 0.07915
0.50776, 0.07898
0.50933, 0.07882
0.51090, 0.07865
0.51247, 0.07848
0.51404, 0.07831
0.51560, 0.07813
0.51717, 0.07796
0.51874, 0.07779
0.52030, 0.07762
0.52186, 0.07745
0.52343, 0.07727
0.52499, 0.07710
0.52655, 0.07693
0.52811, 0.07675
0.52967, 0.07658
0.53123, 0.07640
0.53279, 0.07623
0.53435, 0.07605
0.53591, 0.07588
0.53746, 0.07570
0.53902, 0.07553
0.54058, 0.07535
0.54213, 0.07517
0.54368, 0.07500
0.54524, 0.07482
0.54679, 0.07464
0.54834, 0.07447
0.54989, 0.07429
0.55144, 0.07411
0.55299, 0.07394
0.55453, 0.07376
0.55608, 0.07358
0.55762, 0.07341
0.55917, 0.07323
0.56071, 0.07305
0.56226, 0.07288
0.56380, 0.07270
0.56534, 0.07252
0.56688, 0.07235
0.56842, 0.07217
0.56996, 0.07199
0.57150, 0.07182
0.57303, 0.07164
0.57457, 0.07147
0.57610, 0.07129
0.57764, 0.07112
0.57917, 0.07094
0.58070, 0.07077
0.58223, 0.07059
0.58376, 0.07042
0.58529, 0.07024
0.58682, 0.07007
0.58835, 0.06989
0.58987, 0.06972
0.59140, 0.06955
0.59292, 0.06937
0.59444, 0.06920
0.59597, 0.06903
0.59749, 0.06886
0.59901, 0.06869
0.60053, 0.06852
0.60204, 0.06834
0.60356, 0.06817
0.60508, 0.06800
0.60659, 0.06783
0.60810, 0.06766
0.60962, 0.06750
0.61113, 0.06733
0.61264, 0.06716
0.61415, 0.06699
0.61565, 0.06682
0.61716, 0.06666
0.61867, 0.06649
0.62017, 0.06632
0.62167, 0.06616
0.62318, 0.06599
0.62468, 0.06583
0.62618, 0.06566
0.62768, 0.06550
0.62917, 0.06534
0.63067, 0.06517
0.63216, 0.06501
0.63366, 0.06485
0.63515, 0.06469
0.63664, 0.06453
0.63813, 0.06437
0.63962, 0.06421
0.64111, 0.06405
0.64259, 0.06389
0.64408, 0.06373
0.64556, 0.06357
0.64704, 0.06342
0.64852, 0.06326
0.64996, 0.06310
0.65124, 0.06295
0.65198, 0.06281
0.65126, 0.06263
0.64791, 0.06204
0.64206, 0.06020
0.63667, 0.05733
0.63452, 0.05568
0.63608, 0.05683
0.64130, 0.06047
0.64966, 0.06459
0.65840, 0.06695
0.66464, 0.06758
0.66826, 0.06757
0.67046, 0.06743
0.67212, 0.06728
0.67363, 0.06713
0.67510, 0.06697
0.67657, 0.06682
0.67804, 0.06667
0.67951, 0.06651
0.68098, 0.06636
0.68244, 0.06621
0.68391, 0.06605
0.68537, 0.06590
0.68684, 0.06574
0.68830, 0.06559
0.68976, 0.06543
0.69122, 0.06528
0.69268, 0.06512
0.69413, 0.06496
0.69559, 0.06481
0.69705, 0.06465
0.69850, 0.06449
0.69995, 0.06433
0.70140, 0.06417
0.70285, 0.06401
0.70430, 0.06385
0.70575, 0.06369
0.70719, 0.06353
0.70864, 0.06337
0.71008, 0.06321
0.71152, 0.06304
0.71296, 0.06288
0.71440, 0.06271
0.71583, 0.06255
0.71727, 0.06238
0.71870, 0.06222
0.72013, 0.06205
0.72156, 0.06188
0.72299, 0.06171
0.72442, 0.06154
0.72584, 0.06137
0.72726, 0.06119
0.72868, 0.06102
0.73010, 0.06084
0.73152, 0.06067
0.73293, 0.06049
0.73435, 0.06031
0.73576, 0.06014
0.73717, 0.05996
0.73857, 0.05978
0.73998, 0.05959
0.74138, 0.05941
0.74278, 0.05923
0.74418, 0.05904
0.74558, 0.05885
0.74697, 0.05867
0.74837, 0.05848
0.74976, 0.05829
0.75114, 0.05809
0.75253, 0.05790
0.75391, 0.05771
0.75529, 0.05751
0.75667, 0.05732
0.75804, 0.05712
0.75941, 0.05692
0.76078, 0.05672
0.76214, 0.05652
0.76351, 0.05632
0.76486, 0.05612
0.76622, 0.05591
0.76757, 0.05571
0.76892, 0.05550
0.77027, 0.05529
0.77161, 0.05509
0.77295, 0.05488
0.77429, 0.05467
0.77562, 0.05446
0.77695, 0.05424
0.77828, 0.05403
0.77960, 0.05382
0.78092, 0.05360
0.78224, 0.05339
0.78356, 0.05317
0.78487, 0.05296
0.78618, 0.05274
0.78748, 0.05252
0.78879, 0.05230
0.79008, 0.05208
0.79138, 0.05186
0.79267, 0.05164
0.79396, 0.05142
0.79525, 0.05119
0.79653, 0.05097
0.79781, 0.05075
0.79908, 0.05052
0.80036, 0.05030
0.80163, 0.05007
0.80289, 0.04984
0.80416, 0.04962
0.80541, 0.04939
0.80667, 0.04916
0.80792, 0.04893
0.80917, 0.04870
0.81042, 0.04847
0.81166, 0.04824
0.81290, 0.04801
0.81414, 0.04778
0.81537, 0.04755
0.81660, 0.04732
0.81782, 0.04709
0.81905, 0.04685
0.82026, 0.04662
0.82148, 0.04639
0.82269, 0.04615
0.82390, 0.04592
0.82510, 0.04569
0.82631, 0.04545
0.82750, 0.04522
0.82870, 0.04498
0.82989, 0.04475
0.83108, 0.04451
0.83226, 0.04427
0.83344, 0.04404
0.83462, 0.04380
0.83579, 0.04356
0.83696, 0.04333
0.83813, 0.04309
0.83929, 0.04285
0.84045, 0.04262
0.84160, 0.04238
0.84275, 0.04214
0.84390, 0.04191
0.84505, 0.04167
0.84619, 0.04143
0.84732, 0.04119
0.84846, 0.04096
0.84958, 0.04072
0.85071, 0.04048
0.85183, 0.04024
0.85295, 0.04001
0.85406, 0.03977
0.85517, 0.03953
0.85628, 0.03930
0.85738, 0.03906
0.85848, 0.03882
0.85958, 0.03859
0.86067, 0.03835
0.86176, 0.03812
0.86284, 0.03788
0.86392, 0.03764
0.86500, 0.03741
0.86607, 0.03717
0.86714, 0.03694
0.86821, 0.03670
0.86927, 0.03647
0.87033, 0.03624
0.87138, 0.03600
0.87243, 0.03577
0.87348, 0.03554
0.87452, 0.03531
0.87556, 0.03507
0.87659, 0.03484
0.87762, 0.03461
0.87865, 0.03438
0.87967, 0.03415
0.88069, 0.03392
0.88171, 0.03369
0.88272, 0.03346
0.88372, 0.03323
0.88473, 0.03301
0.88573, 0.03278
0.88672, 0.03255
0.88771, 0.03232
0.88870, 0.03210
0.88969, 0.03187
0.89067, 0.03165
0.89164, 0.03142
0.89261, 0.03120
0.89358, 0.03098
0.89455, 0.03076
0.89551, 0.03053
0.89646, 0.03031
0.89741, 0.03009
0.89836, 0.02987
0.89931, 0.02965
0.90025, 0.02944
0.90118, 0.02922
0.90211, 0.02900
0.90304, 0.02878
0.90397, 0.02857
0.90489, 0.02835
0.90580, 0.02814
0.90671, 0.02793
0.90762, 0.02771
0.90853, 0.02750
0.90943, 0.02729
0.91032, 0.02708
0.91121, 0.02687
0.91210, 0.02666
0.91298, 0.02645
0.91386, 0.02624
0.91474, 0.02604
0.91561, 0.02583
0.91648, 0.02563
0.91734, 0.02542
0.91820, 0.02522
0.91905, 0.02502
0.91990, 0.02481
0.92075, 0.02461
0.92159, 0.02441
0.92243, 0.02421
0.92326, 0.02402
0.92409, 0.02382
0.92492, 0.02362
0.92574, 0.02343
0.92656, 0.02323
0.92737, 0.02304
0.92818, 0.02285
