=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.00192, 0.00192
0.06667, 0.00700, 0.00089
0.13333, 0.01132, 0.00020
0.20000, 0.01576, 0.00076
0.26667, 0.01933, 0.00155
0.66667, 0.01614, 0.00009
0.75000, 0.00729, -0.00591
0.83333, -0.00704, -0.01661
0.91667, -0.02372, -0.02889
1.00000, -0.03725, -0.03725

=== Upper Surface ===
0.00000, 0.00192
-0.00004, 0.00220
-0.00004, 0.00248
-0.00005, 0.00276
-0.00006, 0.00304
-0.00006, 0.00332
-0.00006, 0.00360
-0.00005, 0.00388
-0.00004, 0.00416
-0.00002, 0.00444
0.00000, 0.00472
0.00003, 0.00500
0.00006, 0.00528
0.00010, 0.00555
0.00014, 0.00583
0.00019, 0.00611
0.00024, 0.00639
0.00030, 0.00667
0.00036, 0.00695
0.00043, 0.00723
0.00050, 0.00752
0.00058, 0.00780
0.00066, 0.00808
0.00075, 0.00836
0.00084, 0.00864
0.00094, 0.00892
0.00104, 0.00920
0.00115, 0.00948
0.00126, 0.00976
0.00138, 0.01004
0.00150, 0.01032
0.00163, 0.01060
0.00176, 0.01088
0.00190, 0.01116
0.00204, 0.01144
0.00219, 0.01172
0.00234, 0.01200
0.00250, 0.01228
0.00266, 0.01256
0.00283, 0.01284
0.00300, 0.01312
0.00318, 0.01341
0.00336, 0.01369
0.00355, 0.01397
0.00374, 0.01425
0.00394, 0.01453
0.00414, 0.01481
0.00435, 0.01509
0.00457, 0.01537
0.00478, 0.01565
0.00501, 0.01593
0.00523, 0.01621
0.00547, 0.01649
0.00571, 0.01677
0.00595, 0.01705
0.00620, 0.01733
0.00645, 0.01761
0.00671, 0.01789
0.00697, 0.01817
0.00724, 0.01845
0.00751, 0.01873
0.00779, 0.01901
0.00807, 0.01929
0.00836, 0.01957
0.00865, 0.01985
0.00895, 0.02013
0.00925, 0.02041
0.00956, 0.02069
0.00987, 0.02097
0.01019, 0.02125
0.01051, 0.02152
0.01084, 0.02180
0.01117, 0.02208
0.01151, 0.02236
0.01186, 0.02264
0.01220, 0.02292
0.01256, 0.02320
0.01291, 0.02347
0.01328, 0.02375
0.01364, 0.02403
0.01402, 0.02431
0.01439, 0.02458
0.01477, 0.02486
0.01516, 0.02514
0.01555, 0.02541
0.01595, 0.02569
0.01635, 0.02597
0.01676, 0.02624
0.01717, 0.02652
0.01759, 0.02679
0.01801, 0.02707
0.01844, 0.02734
0.01887, 0.02762
0.01930, 0.02789
0.01974, 0.02817
0.02019, 0.02844
0.02064, 0.02872
0.02110, 0.02899
0.02156, 0.02926
0.02202, 0.02954
0.02249, 0.02981
0.02297, 0.03008
0.02345, 0.03036
0.02393, 0.03063
0.02442, 0.03090
0.02492, 0.03117
0.02542, 0.03144
0.02592, 0.03171
0.02643, 0.03198
0.02694, 0.03225
0.02746, 0.03252
0.02799, 0.03279
0.02851, 0.03306
0.02905, 0.03333
0.02959, 0.03360
0.03013, 0.03387
0.03067, 0.03414
0.03123, 0.03440
0.03178, 0.03467
0.03234, 0.03494
0.03291, 0.03520
0.03348, 0.03547
0.03406, 0.03573
0.03464, 0.03600
0.03522, 0.03626
0.03581, 0.03653
0.03641, 0.03679
0.03701, 0.03706
0.03761, 0.03732
0.03822, 0.03758
0.03883, 0.03784
0.03945, 0.03811
0.04007, 0.03837
0.04070, 0.03863
0.04133, 0.03889
0.04197, 0.03915
0.04261, 0.03941
0.04325, 0.03967
0.04390, 0.03993
0.04456, 0.04018
0.04522, 0.04044
0.04588, 0.04070
0.04655, 0.04096
0.04722, 0.04121
0.04790, 0.04147
0.04858, 0.04172
