=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.01539, 0.01539
0.06667, 0.01521, 0.00909
0.13333, 0.00987, -0.00124
0.20000, 0.00600, -0.00900
0.26667, 0.00824, -0.00953
0.66667, 0.00957, -0.00648
0.75000, 0.00737, -0.00582
0.83333, 0.00203, -0.00754
0.91667, -0.00149, -0.00666
1.00000, -0.00304, -0.00304

=== Upper Surface ===
0.00000, 0.01539
-0.00002, 0.01567
-0.00003, 0.01595
-0.00003, 0.01623
-0.00004, 0.01651
-0.00003, 0.01679
-0.00002, 0.01707
-0.00001, 0.01735
0.00001, 0.01763
0.00003, 0.01791
0.00006, 0.01818
0.00010, 0.01846
0.00013, 0.01874
0.00018, 0.01902
0.00023, 0.01930
0.00028, 0.01958
0.00034, 0.01986
0.00041, 0.02014
0.00048, 0.02042
0.00055, 0.02069
0.00063, 0.02097
0.00072, 0.02125
0.00081, 0.02153
0.00090, 0.02181
0.00100, 0.02208
0.00111, 0.02236
0.00122, 0.02264
0.00134, 0.02292
0.00146, 0.02320
0.00158, 0.02347
0.00172, 0.02375
0.00185, 0.02403
0.00200, 0.02431
0.00214, 0.02458
0.00230, 0.02486
0.00246, 0.02514
0.00262, 0.02541
0.00279, 0.02569
0.00296, 0.02596
0.00314, 0.02624
0.00333, 0.02652
0.00352, 0.02679
0.00371, 0.02707
0.00391, 0.02734
0.00412, 0.02762
0.00433, 0.02789
0.00455, 0.02816
0.00477, 0.02844
0.00500, 0.02871
0.00523, 0.02899
0.00547, 0.02926
0.00571, 0.02953
0.00596, 0.02980
0.00621, 0.03008
0.00647, 0.03035
0.00674, 0.03062
0.00701, 0.03089
0.00728, 0.03116
0.00757, 0.03143
0.00785, 0.03170
0.00814, 0.03197
0.00844, 0.03224
0.00874, 0.03251
0.00905, 0.03277
0.00937, 0.03304
0.00969, 0.03331
0.01001, 0.03358
0.01034, 0.03384
0.01067, 0.03411
0.01102, 0.03437
0.01136, 0.03464
0.01171, 0.03490
0.01207, 0.03516
0.01243, 0.03543
0.01280, 0.03569
0.01317, 0.03595
0.01355, 0.03621
0.01393, 0.03647
0.01432, 0.03673
0.01472, 0.03699
0.01512, 0.03725
0.01552, 0.03750
0.01593, 0.03776
0.01635, 0.03802
0.01677, 0.03827
0.01720, 0.03853
0.01763, 0.03878
0.01807, 0.03903
0.01851, 0.03928
0.01896, 0.03953
0.01941, 0.03979
0.01987, 0.04003
0.02034, 0.04028
0.02081, 0.04053
0.02128, 0.04078
0.02176, 0.04102
0.02225, 0.04127
0.02274, 0.04151
0.02324, 0.04175
0.02374, 0.04200
0.02425, 0.04224
0.02476, 0.04248
0.02528, 0.04272
0.02580, 0.04295
0.02633, 0.04319
0.02686, 0.04343
0.02740, 0.04366
0.02794, 0.04389
0.02849, 0.04413
0.02905, 0.04436
0.02961, 0.04459
0.03017, 0.04482
0.03074, 0.04504
0.03132, 0.04527
0.03190, 0.04550
0.03249, 0.04572
0.03308, 0.04594
0.03367, 0.04616
0.03427, 0.04638
0.03488, 0.04660
0.03549, 0.04682
0.03611, 0.04704
0.03673, 0.04725
0.03736, 0.04746
0.03799, 0.04768
0.03863, 0.04789
0.03927, 0.04810
0.03991, 0.04830
0.04057, 0.04851
0.04122, 0.04872
0.04188, 0.04892
0.04255, 0.04912
0.04322, 0.04932
0.04390, 0.04952
0.04458, 0.04972
0.04527, 0.04992
0.04596, 0.05011
0.04666, 0.05030
0.04736, 0.05050
0.04806, 0.05069
0.04877, 0.05087
0.04949, 0.05106
0.05021, 0.05125
0.05093, 0.05143
0.05166, 0.05161
0.05240, 0.05179
0.05314, 0.05197
0.05388, 0.05215
0.05463, 0.05232
0.05538, 0.05250
0.05614, 0.05267
0.05690, 0.05284
0.05767, 0.05301
0.05844, 0.05318
0.05922, 0.05334
0.06000, 0.05351
0.06079, 0.05367
0.06157, 0.05383
0.06237, 0.05399
0.06317, 0.05414
0.06397, 0.05430
0.06478, 0.05445
0.06559, 0.05460
0.06641, 0.05475
0.06723, 0.05490
0.06805, 0.05505
0.06888, 0.05519
0.06971, 0.05534
0.07055, 0.05548
0.07139, 0.05562
0.07224, 0.05575
0.07309, 0.05589
0.07394, 0.05602
0.07480, 0.05616
0.07566, 0.05629
0.07653, 0.05642
0.07740, 0.05654
0.07828, 0.05667
0.07915, 0.05679
0.08004, 0.05691
0.08092, 0.05703
0.08181, 0.05715
0.08271, 0.05727
0.08361, 0.05738
0.08451, 0.05750
0.08541, 0.05761
0.08632, 0.05772
0.08724, 0.05783
0.08815, 0.05793
0.08907, 0.05804
0.09000, 0.05814
0.09093, 0.05824
0.09186, 0.05834
0.09279, 0.05844
0.09373, 0.05853
0.09467, 0.05863
0.09562, 0.05872
0.09657, 0.05881
0.09752, 0.05890
0.09848, 0.05899
0.09944, 0.05907
0.10040, 0.05916
0.10137, 0.05924
0.10234, 0.05932
0.10331, 0.05940
0.10428, 0.05948
0.10526, 0.05955
0.10625, 0.05963
0.10723, 0.05970
0.10822, 0.05977
0.10921, 0.05984
0.11021, 0.05991
0.11120, 0.05998
0.11220, 0.06005
0.11321, 0.06011
0.11422, 0.06017
0.11522, 0.06023
0.11624, 0.06029
0.11725, 0.06035
0.11827, 0.06041
0.11929, 0.06047
0.12031, 0.06052
0.12134, 0.06058
0.12237, 0.06063
0.12340, 0.06068
0.12444, 0.06073
0.12547, 0.06078
0.12651, 0.06083
0.12755, 0.06087
0.12860, 0.06092
0.12964, 0.06096
0.13069, 0.06101
0.13175, 0.06105
0.13280, 0.06109
0.13386, 0.06113
0.13491, 0.06117
0.13598, 0.06121
0.13704, 0.06125
0.13810, 0.06128
0.13917, 0.06132
0.14024, 0.06136
0.14131, 0.06139
0.14238, 0.06142
0.14346, 0.06146
0.14453, 0.06149
0.14561, 0.06152
0.14669, 0.06155
0.14777, 0.06158
0.14885, 0.06161
0.14993, 0.06164
0.15102, 0.06167
0.15210, 0.06170
0.15319, 0.06173
0.15428, 0.06176
0.15537, 0.06179
0.15646, 0.06182
0.15755, 0.06185
0.15865, 0.06187
0.15974, 0.06190
0.16084, 0.06193
0.16193, 0.06196
0.16303, 0.06199
0.16413, 0.06202
0.16523, 0.06204
0.16633, 0.06207
0.16743, 0.06210
0.16853, 0.06213
0.16963, 0.06216
0.17073, 0.06219
0.17184, 0.06223
0.17294, 0.06226
0.17405, 0.06229
0.17515, 0.06232
0.17626, 0.06236
0.17736, 0.06239
0.17847, 0.06243
0.17958, 0.06246
0.18068, 0.06250
0.18179, 0.06254
0.18290, 0.06258
0.18401, 0.06262
0.18512, 0.06266
0.18623, 0.06270
0.18733, 0.06274
0.18844, 0.06279
0.18955, 0.06283
0.19066, 0.06288
0.19177, 0.06293
0.19288, 0.06298
0.19399, 0.06303
0.19510, 0.06309
0.19621, 0.06314
0.19731, 0.06320
0.19842, 0.06326
0.19953, 0.06332
0.20064, 0.06338
0.20175, 0.06344
0.20287, 0.06351
0.20399, 0.06358
0.20512, 0.06365
0.20626, 0.06372
0.20740, 0.06379
0.20854, 0.06386
0.20969, 0.06394
0.21085, 0.06402
0.21201, 0.06410
0.21318, 0.06418
0.21435, 0.06426
0.21553, 0.06434
0.21672, 0.06443
0.21791, 0.06452
0.21911, 0.06460
0.22032, 0.06469
0.22153, 0.06478
0.22274, 0.06487
0.22397, 0.06497
0.22520, 0.06506
0.22643, 0.06515
0.22767, 0.06525
0.22892, 0.06535
0.23017, 0.06544
0.23143, 0.06554
0.23270, 0.06564
0.23397, 0.06574
0.23525, 0.06584
0.23653, 0.06594
0.23783, 0.06604
0.23912, 0.06614
0.24043, 0.06624
0.24174, 0.06634
0.24306, 0.06644
0.24438, 0.06654
0.24571, 0.06664
0.24705, 0.06675
0.24839, 0.06685
0.24974, 0.06695
0.25109, 0.06705
0.25246, 0.06715
0.25383, 0.06725
0.25520, 0.06735
0.25658, 0.06744
0.25797, 0.06754
0.25937, 0.06764
0.26077, 0.06773
0.26218, 0.06783
0.26359, 0.06792
0.26501, 0.06801
0.26643, 0.06810
0.26786, 0.06819
0.26929, 0.06827
0.27071, 0.06836
0.27215, 0.06844
0.27358, 0.06852
0.27502, 0.06861
0.27645, 0.06868
0.27789, 0.06876
0.27934, 0.06884
0.28078, 0.06891
0.28223, 0.06898
0.28368, 0.06905
0.28513, 0.06912
0.28658, 0.06919
0.28804, 0.06926
0.28949, 0.06932
0.29095, 0.06938
0.29241, 0.06945
0.29388, 0.06951
0.29534, 0.06956
0.29681, 0.06962
0.29828, 0.06968
0.29975, 0.06973
0.30122, 0.06978
0.30270, 0.06983
0.30417, 0.06988
0.30565, 0.06993
0.30713, 0.06997
0.30862, 0.07002
0.31010, 0.07006
0.31158, 0.07010
0.31307, 0.07014
0.31456, 0.07018
0.31605, 0.07022
0.31755, 0.07025
0.31904, 0.07029
0.32054, 0.07032
0.32203, 0.07035
0.32353, 0.07038
0.32503, 0.07041
0.32654, 0.07043
0.32804, 0.07046
0.32955, 0.07048
0.33106, 0.07050
0.33256, 0.07052
0.33408, 0.07054
0.33559, 0.07056
0.33710, 0.07057
0.33862, 0.07058
0.34013, 0.07060
0.34165, 0.07061
0.34317, 0.07062
0.34469, 0.07063
0.34621, 0.07063
0.34774, 0.07064
0.34926, 0.07064
0.35079, 0.07064
0.35232, 0.07064
0.35385, 0.07064
0.35538, 0.07064
0.35691, 0.07064
0.35844, 0.07063
0.35998, 0.07062
0.36151, 0.07062
0.36305, 0.07061
0.36459, 0.07060
0.36613, 0.07058
0.36767, 0.07057
0.36921, 0.07056
0.37075, 0.07054
0.37230, 0.07052
0.37384, 0.07050
0.37539, 0.07048
0.37694, 0.07046
0.37848, 0.07044
0.38003, 0.07041
0.38158, 0.07038
0.38313, 0.07036
0.38469, 0.07033
0.38624, 0.07030
0.38779, 0.07027
0.38935, 0.07023
0.39091, 0.07020
0.39246, 0.07016
0.39402, 0.07013
0.39558, 0.07009
0.39714, 0.07005
0.39870, 0.07001
0.40026, 0.06997
0.40183, 0.06992
0.40339, 0.06988
0.40495, 0.06983
0.40652, 0.06978
0.40808, 0.06973
0.40965, 0.06968
0.41122, 0.06963
0.41278, 0.06958
0.41435, 0.06953
0.41592, 0.06947
0.41749, 0.06942
0.41906, 0.06936
0.42063, 0.06930
0.42220, 0.06924
0.42378, 0.06918
0.42535, 0.06912
0.42692, 0.06905
0.42850, 0.06899
0.43007, 0.06892
0.43165, 0.06886
0.43322, 0.06879
0.43480, 0.06872
0.43637, 0.06865
0.43795, 0.06858
0.43953, 0.06850
0.44111, 0.06843
0.44268, 0.06835
0.44426, 0.06828
0.44584, 0.06820
0.44742, 0.06812
0.44900, 0.06804
0.45058, 0.06796
0.45216, 0.06788
0.45374, 0.06780
0.45532, 0.06771
0.45690, 0.06763
0.45849, 0.06754
0.46007, 0.06745
0.46165, 0.06737
0.46323, 0.06728
0.46481, 0.06719
0.46640, 0.06710
0.46798, 0.06700
0.46956, 0.06691
0.47114, 0.06682
0.47273, 0.06672
0.47431, 0.06662
0.47589, 0.06653
0.47748, 0.06643
