=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, -0.02782, -0.02782
0.06667, -0.01983, -0.02594
0.13333, -0.01161, -0.02272
0.20000, -0.00398, -0.01898
0.26667, 0.00174, -0.01604
0.66667, 0.00056, -0.01548
0.75000, -0.00447, -0.01766
0.83333, -0.01099, -0.02056
0.91667, -0.01664, -0.02181
1.00000, -0.02155, -0.02155

=== Upper Surface ===
0.00000, -0.02782
-0.00005, -0.02754
-0.00006, -0.02726
-0.00008, -0.02698
-0.00009, -0.02670
-0.00010, -0.02642
-0.00010, -0.02615
-0.00010, -0.02587
-0.00010, -0.02559
-0.00009, -0.02531
-0.00007, -0.02503
-0.00005, -0.02475
-0.00002, -0.02447
0.00001, -0.02418
0.00004, -0.02390
0.00008, -0.02362
0.00013, -0.02334
0.00018, -0.02306
0.00023, -0.02278
0.00029, -0.02250
0.00036, -0.02221
0.00043, -0.02193
0.00050, -0.02165
0.00058, -0.02137
0.00067, -0.02109
0.00076, -0.02080
0.00085, -0.02052
0.00095, -0.02024
0.00106, -0.01995
0.00117, -0.01967
0.00128, -0.01939
0.00140, -0.01910
0.00152, -0.01882
0.00165, -0.01853
0.00179, -0.01825
0.00193, -0.01796
0.00207, -0.01768
0.00222, -0.01740
0.00238, -0.01711
0.00253, -0.01683
0.00270, -0.01654
0.00287, -0.01625
0.00304, -0.01597
0.00322, -0.01568
0.00340, -0.01540
0.00359, -0.01511
0.00379, -0.01483
0.00398, -0.01454
0.00419, -0.01425
0.00440, -0.01397
0.00461, -0.01368
0.00483, -0.01339
0.00505, -0.01311
0.00528, -0.01282
0.00551, -0.01253
0.00575, -0.01224
0.00599, -0.01196
0.00624, -0.01167
0.00649, -0.01138
0.00675, -0.01109
0.00701, -0.01081
0.00728, -0.01052
0.00755, -0.01023
0.00783, -0.00994
0.00811, -0.00965
0.00839, -0.00936
0.00869, -0.00908
0.00898, -0.00879
0.00928, -0.00850
0.00959, -0.00821
0.00990, -0.00792
0.01021, -0.00763
0.01054, -0.00734
0.01086, -0.00705
0.01119, -0.00676
0.01153, -0.00647
0.01187, -0.00618
0.01221, -0.00589
0.01256, -0.00560
0.01291, -0.00531
0.01327, -0.00502
0.01364, -0.00473
0.01400, -0.00444
0.01438, -0.00415
0.01476, -0.00386
0.01514, -0.00357
0.01553, -0.00328
0.01592, -0.00299
0.01632, -0.00270
0.01672, -0.00241
0.01713, -0.00212
0.01754, -0.00183
0.01795, -0.00154
0.01838, -0.00125
0.01880, -0.00096
0.01923, -0.00067
0.01967, -0.00038
0.02011, -0.00009
0.02055, 0.00021
0.02100, 0.00050
0.02146, 0.00079
0.02192, 0.00108
0.02238, 0.00137
0.02285, 0.00166
0.02332, 0.00195
0.02380, 0.00224
0.02428, 0.00253
0.02477, 0.00283
0.02526, 0.00312
0.02576, 0.00341
0.02626, 0.00370
0.02677, 0.00399
0.02728, 0.00428
0.02779, 0.00457
0.02831, 0.00486
0.02884, 0.00515
0.02937, 0.00545
0.02990, 0.00574
0.03044, 0.00603
0.03099, 0.00632
0.03153, 0.00661
0.03209, 0.00690
0.03265, 0.00719
0.03321, 0.00748
0.03377, 0.00777
0.03435, 0.00806
0.03492, 0.00836
0.03550, 0.00865
0.03609, 0.00894
0.03668, 0.00923
0.03727, 0.00952
0.03787, 0.00981
0.03848, 0.01010
0.03908, 0.01039
0.03970, 0.01068
0.04031, 0.01097
0.04094, 0.01126
0.04156, 0.01155
0.04219, 0.01184
0.04283, 0.01213
0.04347, 0.01242
0.04412, 0.01271
0.04477, 0.01300
0.04542, 0.01329
0.04608, 0.01358
0.04674, 0.01387
0.04741, 0.01416
0.04808, 0.01445
0.04876, 0.01473
0.04944, 0.01502
0.05012, 0.01531
0.05081, 0.01560
0.05151, 0.01589
0.05221, 0.01618
0.05291, 0.01647
0.05362, 0.01675
0.05433, 0.01704
0.05505, 0.01733
0.05577, 0.01762
0.05650, 0.01790
0.05723, 0.01819
0.05796, 0.01848
0.05870, 0.01876
0.05944, 0.01905
0.06019, 0.01934
0.06094, 0.01962
0.06170, 0.01991
0.06246, 0.02020
0.06323, 0.02048
0.06400, 0.02077
0.06477, 0.02105
0.06555, 0.02134
0.06633, 0.02162
0.06712, 0.02191
0.06791, 0.02219
0.06871, 0.02247
0.06951, 0.02276
0.07032, 0.02304
0.07113, 0.02332
0.07194, 0.02361
0.07276, 0.02389
0.07358, 0.02417
0.07441, 0.02446
0.07524, 0.02474
0.07607, 0.02502
0.07691, 0.02530
0.07776, 0.02558
0.07860, 0.02586
0.07946, 0.02614
0.08031, 0.02642
0.08117, 0.02670
0.08204, 0.02698
0.08291, 0.02726
0.08378, 0.02754
0.08466, 0.02782
0.08554, 0.02810
0.08643, 0.02838
0.08732, 0.02866
0.08821, 0.02893
0.08911, 0.02921
0.09002, 0.02949
0.09092, 0.02976
