=== Airfoil Parameters ===
m = 0.02
p = 0.4
t = 0.12

=== Control Points ===
0.00000, 0.03393, 0.03393
0.06667, 0.02997, 0.02386
0.13333, 0.01607, 0.00496
0.20000, 0.00072, -0.01428
0.26667, -0.00565, -0.02343
0.66667, -0.00468, -0.02072
0.75000, 0.00044, -0.01276
0.83333, 0.00307, -0.00650
0.91667, -0.00013, -0.00530
1.00000, -0.00711, -0.00711

=== Upper Surface ===
0.00000, 0.03393
-0.00002, 0.03421
-0.00002, 0.03449
-0.00002, 0.03477
-0.00001, 0.03505
-0.00001, 0.03533
0.00001, 0.03561
0.00003, 0.03588
0.00005, 0.03616
0.00008, 0.03644
0.00011, 0.03672
0.00015, 0.03700
0.00020, 0.03728
0.00025, 0.03755
0.00030, 0.03783
0.00036, 0.03811
0.00043, 0.03839
0.00050, 0.03867
0.00057, 0.03894
0.00065, 0.03922
0.00074, 0.03950
0.00083, 0.03977
0.00093, 0.04005
0.00103, 0.04033
0.00114, 0.04060
0.00125, 0.04088
0.00136, 0.04115
0.00149, 0.04143
0.00162, 0.04170
0.00175, 0.04198
0.00189, 0.04225
0.00203, 0.04253
0.00218, 0.04280
0.00234, 0.04307
0.00250, 0.04335
0.00266, 0.04362
0.00284, 0.04389
0.00301, 0.04417
0.00320, 0.04444
0.00338, 0.04471
0.00358, 0.04498
0.00378, 0.04525
0.00398, 0.04552
0.00419, 0.04579
0.00441, 0.04606
0.00463, 0.04633
0.00485, 0.04660
0.00508, 0.04687
0.00532, 0.04714
0.00557, 0.04741
0.00581, 0.04767
0.00607, 0.04794
0.00633, 0.04820
0.00659, 0.04847
0.00686, 0.04873
0.00714, 0.04900
0.00742, 0.04926
0.00771, 0.04953
0.00800, 0.04979
0.00830, 0.05005
0.00861, 0.05031
0.00892, 0.05057
0.00923, 0.05083
0.00956, 0.05109
0.00988, 0.05135
0.01022, 0.05160
0.01056, 0.05186
0.01090, 0.05212
0.01125, 0.05237
0.01161, 0.05262
0.01197, 0.05288
0.01233, 0.05313
0.01271, 0.05338
0.01309, 0.05363
0.01347, 0.05388
0.01386, 0.05413
0.01426, 0.05438
0.01466, 0.05462
0.01506, 0.05487
0.01548, 0.05511
0.01589, 0.05536
0.01632, 0.05560
0.01675, 0.05584
0.01718, 0.05608
0.01763, 0.05632
0.01807, 0.05656
0.01853, 0.05679
0.01898, 0.05703
0.01945, 0.05726
0.01992, 0.05749
0.02039, 0.05772
0.02087, 0.05795
0.02136, 0.05818
0.02185, 0.05841
0.02235, 0.05863
0.02286, 0.05886
0.02337, 0.05908
0.02388, 0.05930
0.02440, 0.05952
0.02493, 0.05974
0.02546, 0.05996
0.02600, 0.06017
0.02654, 0.06038
0.02709, 0.06060
0.02765, 0.06081
0.02821, 0.06101
0.02877, 0.06122
0.02934, 0.06143
0.02992, 0.06163
0.03050, 0.06183
0.03109, 0.06203
0.03169, 0.06223
0.03229, 0.06242
0.03289, 0.06262
0.03350, 0.06281
0.03412, 0.06300
0.03474, 0.06319
0.03537, 0.06337
0.03600, 0.06356
0.03664, 0.06374
0.03728, 0.06392
0.03793, 0.06410
0.03859, 0.06427
0.03925, 0.06445
0.03991, 0.06462
0.04059, 0.06479
0.04126, 0.06495
0.04194, 0.06512
0.04263, 0.06528
0.04332, 0.06544
0.04402, 0.06560
0.04472, 0.06576
0.04543, 0.06591
0.04615, 0.06606
0.04687, 0.06621
0.04759, 0.06636
0.04832, 0.06650
0.04906, 0.06664
0.04980, 0.06678
0.05054, 0.06692
0.05129, 0.06705
0.05205, 0.06718
0.05281, 0.06731
0.05358, 0.06744
0.05435, 0.06756
0.05512, 0.06768
0.05590, 0.06780
0.05669, 0.06791
0.05748, 0.06803
0.05828, 0.06814
0.05908, 0.06825
0.05989, 0.06835
0.06070, 0.06845
0.06151, 0.06855
0.06233, 0.06865
0.06316, 0.06874
0.06399, 0.06883
0.06483, 0.06892
0.06567, 0.06901
0.06651, 0.06909
0.06736, 0.06917
0.06822, 0.06924
0.06908, 0.06932
0.06994, 0.06939
0.07081, 0.06946
0.07168, 0.06952
0.07256, 0.06958
0.07344, 0.06964
0.07433, 0.06970
0.07522, 0.06975
0.07612, 0.06980
0.07702, 0.06985
0.07793, 0.06989
0.07884, 0.06993
0.07975, 0.06997
0.08067, 0.07001
0.08159, 0.07004
0.08252, 0.07007
0.08345, 0.07009
0.08439, 0.07012
0.08533, 0.07014
0.08627, 0.07015
0.08722, 0.07017
0.08817, 0.07018
0.08913, 0.07018
0.09009, 0.07019
0.09106, 0.07019
0.09202, 0.07019
0.09300, 0.07018
0.09398, 0.07017
0.09496, 0.07016
0.09594, 0.07015
0.09693, 0.07013
0.09792, 0.07011
0.09892, 0.07009
0.09992, 0.07006
0.10092, 0.07003
0.10193, 0.07000
0.10294, 0.06996
0.10396, 0.06992
0.10498, 0.06988
0.10600, 0.06983
0.10703, 0.06979
0.10806, 0.06973
0.10909, 0.06968
0.11013, 0.06962
0.11117, 0.06956
0.11221, 0.06950
0.11326, 0.06943
0.11431, 0.06936
0.11537, 0.06929
0.11642, 0.06921
0.11749, 0.06913
0.11855, 0.06905
0.11962, 0.06897
0.12069, 0.06888
0.12176, 0.06879
0.12284, 0.06870
0.12392, 0.06860
0.12500, 0.06850
0.12609, 0.06840
0.12718, 0.06829
0.12827, 0.06819
0.12936, 0.06808
0.13046, 0.06796
0.13156, 0.06785
0.13267, 0.06773
0.13377, 0.06761
0.13488, 0.06748
0.13600, 0.06736
0.13711, 0.06723
0.13823, 0.06710
0.13935, 0.06696
0.14047, 0.06682
0.14160, 0.06668
0.14273, 0.06654
0.14386, 0.06640
0.14499, 0.06625
0.14612, 0.06610
0.14726, 0.06595
0.14840, 0.06579
0.14954, 0.06564
0.15067, 0.06548
0.15181, 0.06532
0.15295, 0.06516
0.15409, 0.06500
0.15523, 0.06484
0.15637, 0.06467
0.15750, 0.06451
0.15864, 0.06434
0.15978, 0.06417
0.16092, 0.06401
0.16206, 0.06384
0.16320, 0.06367
0.16433, 0.06350
0.16547, 0.06333
0.16660, 0.06315
0.16774, 0.06298
0.16887, 0.06281
0.17001, 0.06264
0.17114, 0.06247
0.17227, 0.06230
0.17341, 0.06213
0.17454, 0.06195
0.17566, 0.06178
0.17679, 0.06161
0.17792, 0.06144
0.17904, 0.06128
0.18017, 0.06111
0.18129, 0.06094
0.18241, 0.06078
0.18353, 0.06061
0.18464, 0.06045
0.18576, 0.06029
0.18687, 0.06012
0.18798, 0.05997
0.18909, 0.05981
0.19020, 0.05965
0.19130, 0.05950
0.19241, 0.05935
0.19351, 0.05920
0.19460, 0.05905
0.19570, 0.05891
0.19679, 0.05877
0.19788, 0.05863
0.19897, 0.05849
0.20005, 0.05835
0.20113, 0.05822
0.20221, 0.05809
0.20329, 0.05797
0.20436, 0.05785
0.20543, 0.05773
0.20649, 0.05761
0.20755, 0.05750
0.20861, 0.05739
0.20967, 0.05729
0.21073, 0.05718
0.21179, 0.05708
0.21285, 0.05698
0.21393, 0.05689
0.21500, 0.05679
0.21608, 0.05670
0.21717, 0.05661
0.21826, 0.05653
0.21936, 0.05644
0.22047, 0.05636
0.22158, 0.05627
0.22269, 0.05619
0.22381, 0.05612
0.22494, 0.05604
0.22607, 0.05596
0.22721, 0.05589
0.22836, 0.05582
0.22951, 0.05575
0.23067, 0.05568
0.23183, 0.05562
0.23300, 0.05555
0.23417, 0.05549
0.23536, 0.05543
0.23654, 0.05536
0.23774, 0.05530
0.23894, 0.05525
0.24015, 0.05519
0.24136, 0.05513
0.24258, 0.05508
0.24381, 0.05502
0.24504, 0.05497
0.24628, 0.05492
0.24753, 0.05486
0.24878, 0.05481
0.25004, 0.05476
0.25130, 0.05471
0.25258, 0.05466
0.25386, 0.05461
0.25515, 0.05456
0.25644, 0.05452
0.25774, 0.05447
0.25905, 0.05442
0.26036, 0.05437
0.26168, 0.05432
0.26301, 0.05427
