Repaneled_Airfoil
1.000000 0.008765
0.999890 0.008787
0.999561 0.008852
0.999013 0.008961
0.998246 0.009113
0.997261 0.009309
0.996057 0.009548
0.994636 0.009828
0.992998 0.010151
0.991144 0.010515
0.989074 0.010918
0.986789 0.011362
0.984292 0.011845
0.981581 0.012365
0.978660 0.012923
0.975528 0.013518
0.972188 0.014147
0.968641 0.014811
0.964888 0.015508
0.960932 0.016236
0.956773 0.016996
0.952414 0.017787
0.947856 0.018604
0.943102 0.019451
0.938153 0.020325
0.933013 0.021223
0.927682 0.022148
0.922164 0.023094
0.916461 0.024063
0.910575 0.025056
0.904508 0.026068
0.898265 0.027099
0.891847 0.028153
0.885257 0.029222
0.878498 0.030310
0.871572 0.031417
0.864484 0.032538
0.857236 0.033676
0.849832 0.034833
0.842274 0.036003
0.834565 0.037189
0.826710 0.038392
0.818712 0.039606
0.810574 0.040832
0.802300 0.042073
0.793893 0.043316
0.785357 0.044569
0.776696 0.045830
0.767913 0.047087
0.759014 0.048348
0.750000 0.049613
0.740877 0.050866
0.731648 0.052120
0.722318 0.053373
0.712890 0.054610
0.703368 0.055846
0.693758 0.057078
0.684062 0.058292
0.674286 0.059354
0.664433 0.060205
0.654508 0.060348
0.644516 0.060817
0.634460 0.061905
0.624345 0.062990
0.614175 0.064077
0.603956 0.065163
0.593691 0.066245
0.583384 0.067324
0.573042 0.068399
0.562667 0.069462
0.552264 0.070517
0.541839 0.071558
0.531395 0.072576
0.520938 0.073579
0.510471 0.074554
0.500000 0.075493
0.489529 0.076407
0.479062 0.077278
0.468605 0.078099
0.458161 0.078886
0.447736 0.079613
0.437333 0.080281
0.426958 0.080905
0.416616 0.081455
0.406309 0.081939
0.396044 0.082375
0.385825 0.082724
0.375655 0.083007
0.365540 0.083239
0.355484 0.083379
0.345492 0.083456
0.335567 0.083482
0.325714 0.083418
0.315938 0.083302
0.306242 0.083142
0.296632 0.082897
0.287110 0.082602
0.277682 0.082265
0.268352 0.081838
0.259123 0.081365
0.250000 0.080852
0.240986 0.080256
0.232087 0.079629
0.223304 0.078970
0.214643 0.078250
0.206107 0.077510
0.197700 0.076745
0.189426 0.075937
0.181288 0.075113
0.173290 0.074269
0.165435 0.073383
0.157726 0.072481
0.150168 0.071558
0.142764 0.070592
0.135516 0.069611
