Repaneled_Airfoil
1.000000 0.007600
0.999890 0.007623
0.999561 0.007692
0.999013 0.007807
0.998246 0.007967
0.997261 0.008173
0.996057 0.008425
0.994636 0.008723
0.992998 0.009066
0.991144 0.009453
0.989074 0.009886
0.986789 0.010363
0.984292 0.010885
0.981581 0.011450
0.978660 0.012059
0.975528 0.012711
0.972188 0.013406
0.968641 0.014142
0.964888 0.014920
0.960932 0.015738
0.956773 0.016597
0.952414 0.017494
0.947856 0.018429
0.943102 0.019401
0.938153 0.020409
0.933013 0.021450
0.927682 0.022526
0.922164 0.023632
0.916461 0.024767
0.910575 0.025933
0.904508 0.027124
0.898265 0.028338
0.891847 0.029578
0.885257 0.030836
0.878498 0.032110
0.871572 0.033404
0.864484 0.034705
0.857236 0.036017
0.849832 0.037341
0.842274 0.038662
0.834565 0.039986
0.826710 0.041314
0.818712 0.042626
0.810574 0.043933
0.802300 0.045238
0.793893 0.046513
0.785357 0.047776
0.776696 0.049030
0.767913 0.050240
0.759014 0.051431
0.750000 0.052604
0.740877 0.053722
0.731648 0.054824
0.722318 0.055907
0.712890 0.056953
0.703368 0.057991
0.693758 0.059018
0.684062 0.060028
0.674286 0.061040
0.664433 0.062054
0.654508 0.063067
0.644516 0.064083
0.634460 0.065099
0.624345 0.066109
0.614175 0.067117
0.603956 0.068117
0.593691 0.069103
0.583384 0.070082
0.573042 0.071046
0.562667 0.071989
0.552264 0.072917
0.541839 0.073824
0.531395 0.074701
0.520938 0.075558
0.510471 0.076385
0.500000 0.077176
0.489529 0.077941
0.479062 0.078666
0.468605 0.079349
0.458161 0.080001
0.447736 0.080603
0.437333 0.081157
0.426958 0.081676
0.416616 0.082135
0.406309 0.082543
0.396044 0.082911
0.385825 0.083211
0.375655 0.083455
0.365540 0.083656
0.355484 0.083780
0.345492 0.083848
0.335567 0.083870
0.325714 0.083806
0.315938 0.083686
0.306242 0.083519
0.296632 0.083259
0.287110 0.082944
0.277682 0.082582
0.268352 0.082120
0.259123 0.081607
0.250000 0.081047
0.240986 0.080383
0.232087 0.079672
0.223304 0.078913
0.214643 0.078053
0.206107 0.077150
0.197700 0.076197
0.189426 0.075149
0.181288 0.074059
0.173290 0.072919
0.165435 0.071683
0.157726 0.070406
0.150168 0.069075
0.142764 0.067652
0.135516 0.066191
0.128428 0.064673
0.121502 0.063067
0.114743 0.061430
0.108153 0.059740
0.101735 0.057980
0.095492 0.056203
0.089425 0.054383
0.083539 0.052514
0.077836 0.050640
0.072318 0.048732
0.066987 0.046790
0.061847 0.044854
0.056898 0.042890
0.052144 0.040905
0.047586 0.038935
0.043227 0.036943
0.039068 0.034938
0.035112 0.032959
0.031359 0.030955
0.027812 0.028950
0.024472 0.026978
0.021340 0.024977
0.018419 0.022982
0.015708 0.021033
0.013211 0.019045
0.010926 0.017071
0.008856 0.015160
0.007002 0.013188
0.005364 0.011244
0.003943 0.009394
0.002739 0.007443
0.001754 0.005546
0.000987 0.003828
0.000439 0.001961
0.000110 0.000489
0.000000 -0.000155
0.000110 -0.002491
0.000439 -0.006125
0.000987 -0.007894
0.001754 -0.009454
0.002739 -0.011140
0.003943 -0.012824
0.005364 -0.014345
0.007002 -0.015902
0.008856 -0.017431
0.010926 -0.018837
0.013211 -0.020249
0.015708 -0.021618
0.018419 -0.022885
0.021340 -0.024142
0.024472 -0.025346
0.027812 -0.026461
0.031359 -0.027555
0.035112 -0.028590
0.039068 -0.029544
0.043227 -0.030469
0.047586 -0.031331
0.052144 -0.032120
0.056898 -0.032875
0.061847 -0.033565
0.066987 -0.034188
0.072318 -0.034776
0.077836 -0.035300
0.083539 -0.035766
0.089425 -0.036197
0.095492 -0.036569
0.101735 -0.036894
0.108153 -0.037190
0.114743 -0.037435
0.121502 -0.037647
0.128428 -0.037838
0.135516 -0.037995
0.142764 -0.038133
0.150168 -0.038256
0.157726 -0.038350
0.165435 -0.038425
0.173290 -0.038483
0.181288 -0.038511
0.189426 -0.038518
0.197700 -0.038507
0.206107 -0.038460
0.214643 -0.038392
0.223304 -0.038305
0.232087 -0.038184
0.240986 -0.038046
0.250000 -0.037892
0.259123 -0.037707
0.268352 -0.037508
0.277682 -0.037294
0.287110 -0.037053
0.296632 -0.036800
0.306242 -0.036533
0.315938 -0.036244
0.325714 -0.035943
0.335567 -0.035629
0.345492 -0.035295
0.355484 -0.034951
0.365540 -0.034593
0.375655 -0.034217
0.385825 -0.033831
0.396044 -0.033433
0.406309 -0.033017
0.416616 -0.032592
0.426958 -0.032154
0.437333 -0.031699
0.447736 -0.031234
0.458161 -0.030756
0.468605 -0.030261
0.479062 -0.029755
0.489529 -0.029234
0.500000 -0.028698
0.510471 -0.028150
0.520938 -0.027586
0.531395 -0.027005
0.541839 -0.026412
0.552264 -0.025801
0.562667 -0.025173
0.573042 -0.024533
0.583384 -0.023872
0.593691 -0.023194
0.603956 -0.022504
0.614175 -0.021790
0.624345 -0.021060
0.634460 -0.020317
0.644516 -0.019549
0.654508 -0.018764
0.664433 -0.017968
0.674286 -0.017144
0.684062 -0.016311
0.693758 -0.015472
0.703368 -0.014628
0.712890 -0.013792
0.722318 -0.012965
0.731648 -0.012161
0.740877 -0.011379
0.750000 -0.010618
0.759014 -0.009904
0.767913 -0.009216
0.776696 -0.008555
0.785357 -0.007935
0.793893 -0.007338
0.802300 -0.006764
0.810574 -0.006223
0.818712 -0.005701
0.826710 -0.005199
0.834565 -0.004723
0.842274 -0.004263
0.849832 -0.003821
0.857236 -0.003397
0.864484 -0.002985
0.871572 -0.002588
0.878498 -0.002204
0.885257 -0.001831
0.891847 -0.001468
0.898265 -0.001115
0.904508 -0.000771
0.910575 -0.000436
0.916461 -0.000108
0.922164 0.000211
0.927682 0.000521
0.933013 0.000825
0.938153 0.001121
0.943102 0.001409
0.947856 0.001690
0.952414 0.001961
0.956773 0.002225
0.960932 0.002480
0.964888 0.002725
0.968641 0.002961
0.972188 0.003188
0.975528 0.003403
0.978660 0.003608
0.981581 0.003801
0.984292 0.003982
0.986789 0.004151
0.989074 0.004307
0.991144 0.004450
0.992998 0.004579
0.994636 0.004693
0.996057 0.004793
0.997261 0.004878
0.998246 0.004949
0.999013 0.005003
0.999561 0.005043
0.999890 0.005064
1.000000 0.005071
