Repaneled_Airfoil
1.000000 0.020320
0.999890 0.020342
0.999561 0.020409
0.999013 0.020522
0.998246 0.020678
0.997261 0.020879
0.996057 0.021124
0.994636 0.021411
0.992998 0.021742
0.991144 0.022116
0.989074 0.022531
0.986789 0.022987
0.984292 0.023484
0.981581 0.024018
0.978660 0.024592
0.975528 0.025205
0.972188 0.025852
0.968641 0.026535
0.964888 0.027253
0.960932 0.028003
0.956773 0.028786
0.952414 0.029600
0.947856 0.030441
0.943102 0.031313
0.938153 0.032210
0.933013 0.033132
0.927682 0.034080
0.922164 0.035050
0.916461 0.036040
0.910575 0.037053
0.904508 0.038083
0.898265 0.039130
0.891847 0.040196
0.885257 0.041273
0.878498 0.042363
0.871572 0.043470
0.864484 0.044584
0.857236 0.045707
0.849832 0.046843
0.842274 0.047981
0.834565 0.049127
0.826710 0.050282
0.818712 0.051433
0.810574 0.052589
0.802300 0.053750
0.793893 0.054903
0.785357 0.056057
0.776696 0.057212
0.767913 0.058354
0.759014 0.059494
0.750000 0.060632
0.740877 0.061751
0.731648 0.062870
0.722318 0.063985
0.712890 0.065086
0.703368 0.066186
0.693758 0.067284
0.684062 0.068375
0.674286 0.069247
0.664433 0.069820
0.654508 0.066539
0.644516 0.064745
0.634460 0.065864
0.624345 0.067020
0.614175 0.068197
0.603956 0.069401
0.593691 0.070634
0.583384 0.071883
0.573042 0.073150
0.562667 0.074430
0.552264 0.075716
0.541839 0.077005
0.531395 0.078287
0.520938 0.079561
0.510471 0.080817
0.500000 0.082042
0.489529 0.083242
0.479062 0.084398
0.468605 0.085499
0.458161 0.086559
0.447736 0.087548
0.437333 0.088462
0.426958 0.089322
0.416616 0.090084
0.406309 0.090760
0.396044 0.091370
0.385825 0.091862
0.375655 0.092263
0.365540 0.092593
0.355484 0.092794
0.345492 0.092906
0.335567 0.092946
0.325714 0.092862
0.315938 0.092718
0.306242 0.092522
0.296632 0.092232
0.287110 0.091887
0.277682 0.091494
0.268352 0.091000
0.259123 0.090455
0.250000 0.089863
0.240986 0.089172
0.232087 0.088441
0.223304 0.087668
0.214643 0.086812
0.206107 0.085922
0.197700 0.084994
0.189426 0.083995
0.181288 0.082969
0.173290 0.081908
0.165435 0.080779
0.157726 0.079624
0.150168 0.078433
0.142764 0.077177
0.135516 0.075898
0.128428 0.074581
0.121502 0.073204
0.114743 0.071807
0.108153 0.070372
0.101735 0.068883
0.095492 0.067381
0.089425 0.065842
0.083539 0.064256
0.077836 0.062661
0.072318 0.061030
0.066987 0.059360
0.061847 0.057687
0.056898 0.055980
0.052144 0.054241
0.047586 0.052506
0.043227 0.050735
0.039068 0.048941
0.035112 0.047161
0.031359 0.045341
0.027812 0.043506
0.024472 0.041694
0.021340 0.039839
0.018419 0.037977
0.015708 0.036150
0.013211 0.034269
0.010926 0.032391
0.008856 0.030565
0.007002 0.028666
0.005364 0.026784
0.003943 0.024984
0.002739 0.023069
0.001754 0.021192
0.000987 0.019481
