Repaneled_Airfoil
1.000000 0.030166
0.999890 0.030186
0.999561 0.030246
0.999013 0.030345
0.998246 0.030484
0.997261 0.030662
0.996057 0.030879
0.994636 0.031131
0.992998 0.031420
0.991144 0.031744
0.989074 0.032100
0.986789 0.032489
0.984292 0.032909
0.981581 0.033355
0.978660 0.033830
0.975528 0.034330
0.972188 0.034851
0.968641 0.035395
0.964888 0.035958
0.960932 0.036535
0.956773 0.037131
0.952414 0.037739
0.947856 0.038355
0.943102 0.038985
0.938153 0.039621
0.933013 0.040259
0.927682 0.040906
0.922164 0.041553
0.916461 0.042199
0.910575 0.042849
0.904508 0.043495
0.898265 0.044137
0.891847 0.044781
0.885257 0.045416
0.878498 0.046048
0.871572 0.046680
0.864484 0.047302
0.857236 0.047922
0.849832 0.048542
0.842274 0.049155
0.834565 0.049768
0.826710 0.050383
0.818712 0.050997
0.810574 0.051618
0.802300 0.052246
0.793893 0.052885
0.785357 0.053540
0.776696 0.054210
0.767913 0.054908
0.759014 0.055632
0.750000 0.056381
0.740877 0.057178
0.731648 0.058000
0.722318 0.058848
0.712890 0.059731
0.703368 0.060630
0.693758 0.061548
0.684062 0.062482
0.674286 0.063265
0.664433 0.063838
0.654508 0.062591
0.644516 0.062122
0.634460 0.063144
0.624345 0.064178
0.614175 0.065221
0.603956 0.066271
0.593691 0.067328
0.583384 0.068388
0.573042 0.069449
0.562667 0.070506
0.552264 0.071561
0.541839 0.072608
0.531395 0.073640
0.520938 0.074661
0.510471 0.075663
0.500000 0.076638
0.489529 0.077594
0.479062 0.078516
0.468605 0.079399
0.458161 0.080253
0.447736 0.081058
0.437333 0.081814
0.426958 0.082532
0.416616 0.083186
0.406309 0.083783
0.396044 0.084337
0.385825 0.084813
0.375655 0.085227
0.365540 0.085593
0.355484 0.085873
0.345492 0.086091
0.335567 0.086259
0.325714 0.086340
0.315938 0.086372
0.306242 0.086364
0.296632 0.086278
0.287110 0.086146
0.277682 0.085973
0.268352 0.085716
0.259123 0.085415
0.250000 0.085072
0.240986 0.084635
0.232087 0.084152
0.223304 0.083622
0.214643 0.082992
0.206107 0.082314
0.197700 0.081584
0.189426 0.080752
0.181288 0.079873
0.173290 0.078938
0.165435 0.077903
0.157726 0.076823
0.150168 0.075685
0.142764 0.074452
0.135516 0.073179
0.128428 0.071847
0.121502 0.070427
0.114743 0.068973
0.108153 0.067464
0.101735 0.065885
0.095492 0.064283
0.089425 0.062633
0.083539 0.060930
0.077836 0.059215
0.072318 0.057461
0.066987 0.055666
0.061847 0.053869
0.056898 0.052038
0.052144 0.050178
0.047586 0.048326
0.043227 0.046443
0.039068 0.044540
0.035112 0.042656
0.031359 0.040739
0.027812 0.038813
0.024472 0.036916
0.021340 0.034981
0.018419 0.033046
0.015708 0.031152
0.013211 0.029212
0.010926 0.027281
0.008856 0.025407
0.007002 0.023467
0.005364 0.021550
0.003943 0.019722
0.002739 0.017787
0.001754 0.015899
0.000987 0.014185
0.000439 0.012303
0.000110 0.010791
0.000000 0.010120
0.000110 0.007889
0.000439 0.004379
0.000987 0.002578
0.001754 0.001002
0.002739 -0.000701
0.003943 -0.002402
0.005364 -0.003944
0.007002 -0.005525
0.008856 -0.007080
0.010926 -0.008518
0.013211 -0.009965
0.015708 -0.011372
0.018419 -0.012685
0.021340 -0.013991
0.024472 -0.015251
0.027812 -0.016429
0.031359 -0.017591
0.035112 -0.018701
0.039068 -0.019738
0.043227 -0.020753
0.047586 -0.021711
0.052144 -0.022606
0.056898 -0.023475
0.061847 -0.024286
0.066987 -0.025040
0.072318 -0.025767
0.077836 -0.026437
0.083539 -0.027058
0.089425 -0.027653
0.095492 -0.028195
0.101735 -0.028698
0.108153 -0.029178
0.114743 -0.029613
0.121502 -0.030020
0.128428 -0.030409
0.135516 -0.030767
0.142764 -0.031107
0.150168 -0.031434
0.157726 -0.031733
0.165435 -0.032015
0.173290 -0.032284
0.181288 -0.032526
0.189426 -0.032752
0.197700 -0.032965
0.206107 -0.033149
