--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04667   0.00942  -0.06926  -4.95647
  -4.915  -0.03791   0.00921  -0.06916  -4.11469
  -4.829  -0.02940   0.00898  -0.06903  -3.27430
  -4.744  -0.02104   0.00875  -0.06888  -2.40577
  -4.658  -0.01263   0.00855  -0.06874  -1.47708
  -4.573  -0.00398   0.00841  -0.06862  -0.47341
  -4.487   0.00498   0.00833  -0.06853   0.59797
  -4.402   0.01426   0.00830  -0.06845   1.71714
  -4.317   0.02376   0.00830  -0.06839   2.86316
  -4.231   0.03342   0.00831  -0.06834   4.02088
  -4.146   0.04317   0.00833  -0.06830   5.18188
  -4.060   0.05295   0.00835  -0.06827   6.34232
  -3.975   0.06275   0.00837  -0.06825   7.50063
  -3.889   0.07255   0.00838  -0.06823   8.65622
  -3.804   0.08235   0.00840  -0.06822   9.80879
  -3.719   0.09213   0.00841  -0.06821  10.95816
  -3.633   0.10190   0.00842  -0.06820  12.10415
  -3.548   0.11165   0.00843  -0.06820  13.24663
  -3.462   0.12139   0.00844  -0.06820  14.38553
  -3.377   0.13112   0.00845  -0.06820  15.52085
  -3.291   0.14083   0.00846  -0.06820  16.65268
  -3.206   0.15053   0.00847  -0.06820  17.78122
  -3.121   0.16022   0.00847  -0.06819  18.90675
  -3.035   0.16989   0.00848  -0.06819  20.02965
  -2.950   0.17955   0.00849  -0.06818  21.15036
  -2.864   0.18921   0.00850  -0.06816  22.26944
  -2.779   0.19886   0.00850  -0.06814  23.38748
  -2.693   0.20849   0.00851  -0.06812  24.50517
  -2.608   0.21812   0.00851  -0.06809  25.62328
  -2.523   0.22775   0.00852  -0.06806  26.74263
  -2.437   0.23737   0.00852  -0.06802  27.86412
  -2.352   0.24699   0.00852  -0.06799  28.98870
  -2.266   0.25660   0.00852  -0.06795  30.11734
  -2.181   0.26622   0.00852  -0.06790  31.25103
  -2.095   0.27583   0.00852  -0.06786  32.39062
  -2.010   0.28544   0.00851  -0.06781  33.53683
  -1.925   0.29504   0.00851  -0.06775  34.68999
  -1.839   0.30463   0.00850  -0.06770  35.84983
  -1.754   0.31418   0.00849  -0.06764  37.01509
  -1.668   0.32369   0.00848  -0.06757  38.18292
  -1.583   0.33313   0.00847  -0.06750  39.34808
  -1.497   0.34245   0.00846  -0.06740  40.50173
  -1.412   0.35163   0.00845  -0.06729  41.62976
  -1.327   0.36062   0.00844  -0.06715  42.71098
  -1.241   0.36939   0.00845  -0.06698  43.71522
  -1.156   0.37793   0.00847  -0.06676  44.60284
  -1.070   0.38622   0.00852  -0.06651  45.32739
  -0.985   0.39429   0.00860  -0.06620  45.84404
  -0.899   0.40217   0.00872  -0.06585  46.12382
  -0.814   0.40990   0.00888  -0.06545  46.16885
  -0.729   0.41752   0.00907  -0.06503  46.01932
  -0.643   0.42509   0.00929  -0.06459  45.74599
  -0.558   0.43266   0.00952  -0.06416  45.43122
  -0.472   0.44028   0.00975  -0.06375  45.14862
  -0.387   0.44799   0.00997  -0.06338  44.95015
  -0.302   0.45585   0.01016  -0.06305  44.86370
  -0.216   0.46387   0.01033  -0.06278  44.89821
  -0.131   0.47206   0.01048  -0.06255  45.05075
  -0.045   0.48042   0.01060  -0.06236  45.31176
   0.040   0.48894   0.01071  -0.06221  45.66812
   0.126   0.49759   0.01079  -0.06209  46.10481
   0.211   0.50636   0.01086  -0.06199  46.60622
   0.296   0.51522   0.01093  -0.06190  47.15719
   0.382   0.52416   0.01098  -0.06182  47.74382
   0.467   0.53314   0.01103  -0.06174  48.35397
   0.553   0.54216   0.01107  -0.06167  48.97753
   0.638   0.55120   0.01111  -0.06161  49.60637
   0.724   0.56027   0.01115  -0.06154  50.23431
   0.809   0.56934   0.01120  -0.06147  50.85684
   0.894   0.57842   0.01124  -0.06141  51.47094
   0.980   0.58751   0.01128  -0.06134  52.07483
   1.065   0.59659   0.01133  -0.06127  52.66771
   1.151   0.60568   0.01137  -0.06120  53.24958
   1.236   0.61476   0.01142  -0.06113  53.82094
   1.322   0.62383   0.01147  -0.06106  54.38274
   1.407   0.63289   0.01152  -0.06099  54.93613
   1.492   0.64194   0.01157  -0.06092  55.48245
   1.578   0.65097   0.01162  -0.06084  56.02314
   1.663   0.65997   0.01167  -0.06076  56.55971
   1.749   0.66895   0.01172  -0.06067  57.09372
   1.834   0.67791   0.01176  -0.06058  57.62673
   1.920   0.68683   0.01181  -0.06048  58.16030
   2.005   0.69572   0.01185  -0.06038  58.69590
   2.090   0.70459   0.01189  -0.06027  59.23497
   2.176   0.71345   0.01193  -0.06016  59.77881
   2.261   0.72229   0.01197  -0.06005  60.32864
   2.347   0.73113   0.01201  -0.05994  60.88561
   2.432   0.73997   0.01204  -0.05984  61.45079
   2.518   0.74883   0.01207  -0.05974  62.02520
   2.603   0.75771   0.01210  -0.05964  62.60981
   2.688   0.76661   0.01213  -0.05955  63.20550
   2.774   0.77554   0.01215  -0.05946  63.81306
   2.859   0.78449   0.01218  -0.05938  64.43303
   2.945   0.79345   0.01219  -0.05930  65.06566
   3.030   0.80241   0.01221  -0.05921  65.71080
   3.116   0.81137   0.01223  -0.05913  66.36781
   3.201   0.82031   0.01224  -0.05903  67.03566
   3.286   0.82923   0.01225  -0.05893  67.71292
   3.372   0.83812   0.01225  -0.05881  68.39801
   3.457   0.84698   0.01226  -0.05868  69.08931
   3.543   0.85580   0.01226  -0.05854  69.78534
   3.628   0.86459   0.01227  -0.05839  70.48478
   3.714   0.87333   0.01227  -0.05822  71.18645
   3.799   0.88205   0.01227  -0.05805  71.88919
   3.884   0.89073   0.01227  -0.05787  72.59169
   3.970   0.89940   0.01227  -0.05769  73.29227
   4.055   0.90806   0.01227  -0.05750  73.98867
   4.141   0.91675   0.01228  -0.05732  74.67778
   4.226   0.92547   0.01228  -0.05716  75.35531
   4.312   0.93425   0.01229  -0.05700  76.01548
   4.397   0.94310   0.01230  -0.05687  76.65090
   4.482   0.95201   0.01232  -0.05675  77.25276
   4.568   0.96097   0.01235  -0.05665  77.81165
   4.653   0.96995   0.01238  -0.05656  78.31880
   4.739   0.97891   0.01243  -0.05647  78.76751
   4.824   0.98783   0.01248  -0.05639  79.15409
   4.910   0.99668   0.01254  -0.05629  79.47804
   4.995   1.00542   0.01261  -0.05619  79.74106
   5.080   1.01407   0.01268  -0.05607  79.94546
   5.166   1.02260   0.01277  -0.05593  80.09231
   5.251   1.03103   0.01286  -0.05577  80.18035
   5.337   1.03935   0.01296  -0.05559  80.20608
   5.422   1.04755   0.01307  -0.05540  80.16469
   5.508   1.05564   0.01319  -0.05518  80.05152
   5.593   1.06359   0.01332  -0.05494  79.86335
   5.678   1.07140   0.01346  -0.05469  79.59923
   5.764   1.07907   0.01361  -0.05441  79.26079
   5.849   1.08660   0.01378  -0.05411  78.85216
   5.935   1.09398   0.01396  -0.05379  78.37978
   6.020   1.10123   0.01415  -0.05345  77.85224
   6.106   1.10834   0.01434  -0.05310  77.28034
   6.191   1.11533   0.01455  -0.05273  76.67664
   6.276   1.12222   0.01476  -0.05235  76.05442
   6.362   1.12903   0.01497  -0.05196  75.42647
   6.447   1.13577   0.01518  -0.05155  74.80411
   6.533   1.14246   0.01540  -0.05113  74.19656
   6.618   1.14911   0.01561  -0.05071  73.61043
   6.704   1.15573   0.01582  -0.05027  73.04949
   6.789   1.16233   0.01603  -0.04983  72.51477
   6.874   1.16890   0.01623  -0.04938  72.00502
   6.960   1.17544   0.01644  -0.04892  71.51745
   7.045   1.18195   0.01664  -0.04845  71.04845
   7.131   1.18843   0.01683  -0.04798  70.59425
   7.216   1.19487   0.01703  -0.04750  70.15133
   7.302   1.20126   0.01723  -0.04701  69.71659
   7.387   1.20760   0.01743  -0.04651  69.28747
   7.472   1.21389   0.01763  -0.04600  68.86188
