--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25182   0.01083  -0.05236  -23.25046
  -4.915  -0.24238   0.01078  -0.05237  -22.48373
  -4.829  -0.23293   0.01073  -0.05239  -21.70866
  -4.744  -0.22348   0.01068  -0.05240  -20.92533
  -4.658  -0.21401   0.01063  -0.05241  -20.13385
  -4.573  -0.20455   0.01058  -0.05242  -19.33422
  -4.487  -0.19508   0.01053  -0.05243  -18.52632
  -4.402  -0.18561   0.01048  -0.05244  -17.70990
  -4.317  -0.17613   0.01043  -0.05245  -16.88478
  -4.231  -0.16665   0.01038  -0.05246  -16.05099
  -4.146  -0.15717   0.01033  -0.05246  -15.20899
  -4.060  -0.14770   0.01029  -0.05246  -14.35962
  -3.975  -0.13822   0.01024  -0.05245  -13.50398
  -3.889  -0.12874   0.01018  -0.05245  -12.64298
  -3.804  -0.11926   0.01013  -0.05244  -11.77714
  -3.719  -0.10978   0.01006  -0.05243  -10.90690
  -3.633  -0.10029   0.00999  -0.05241  -10.03414
  -3.548  -0.09083   0.00991  -0.05239  -9.16363
  -3.462  -0.08145   0.00981  -0.05235  -8.30195
  -3.377  -0.07221   0.00969  -0.05231  -7.45298
  -3.291  -0.06311   0.00954  -0.05225  -6.61321
  -3.206  -0.05413   0.00938  -0.05218  -5.77043
  -3.121  -0.04522   0.00922  -0.05209  -4.90538
  -3.035  -0.03626   0.00907  -0.05201  -3.99749
  -2.950  -0.02719   0.00896  -0.05192  -3.03495
  -2.864  -0.01795   0.00888  -0.05185  -2.02045
  -2.779  -0.00854   0.00884  -0.05178  -0.96666
  -2.693   0.00099   0.00882  -0.05172   0.11231
  -2.608   0.01062   0.00881  -0.05167   1.20570
  -2.523   0.02031   0.00881  -0.05163   2.30676
  -2.437   0.03005   0.00881  -0.05160   3.41153
  -2.352   0.03981   0.00881  -0.05157   4.51774
  -2.266   0.04958   0.00882  -0.05156   5.62413
  -2.181   0.05937   0.00882  -0.05154   6.73004
  -2.095   0.06915   0.00883  -0.05153   7.83517
  -2.010   0.07893   0.00883  -0.05153   8.93946
  -1.925   0.08871   0.00883  -0.05152  10.04301
  -1.839   0.09848   0.00884  -0.05152  11.14601
  -1.754   0.10825   0.00884  -0.05152  12.24875
  -1.668   0.11801   0.00884  -0.05152  13.35155
  -1.583   0.12776   0.00884  -0.05152  14.45477
  -1.497   0.13751   0.00884  -0.05152  15.55882
  -1.412   0.14725   0.00884  -0.05151  16.66411
  -1.327   0.15699   0.00883  -0.05151  17.77104
  -1.241   0.16672   0.00883  -0.05150  18.88002
  -1.156   0.17644   0.00883  -0.05149  19.99143
  -1.070   0.18616   0.00882  -0.05147  21.10563
  -0.985   0.19586   0.00881  -0.05146  22.22298
  -0.899   0.20556   0.00881  -0.05144  23.34382
  -0.814   0.21525   0.00880  -0.05142  24.46846
  -0.729   0.22494   0.00879  -0.05140  25.59725
  -0.643   0.23462   0.00878  -0.05137  26.73050
  -0.558   0.24429   0.00877  -0.05135  27.86855
  -0.472   0.25395   0.00875  -0.05132  29.01178
  -0.387   0.26360   0.00874  -0.05129  30.16058
  -0.302   0.27325   0.00873  -0.05126  31.31539
  -0.216   0.28290   0.00871  -0.05123  32.47674
  -0.131   0.29253   0.00869  -0.05119  33.64523
  -0.045   0.30217   0.00868  -0.05116  34.82156
   0.040   0.31180   0.00866  -0.05112  36.00659
   0.126   0.32143   0.00864  -0.05109  37.20132
   0.211   0.33105   0.00862  -0.05106  38.40695
   0.296   0.34068   0.00860  -0.05102  39.62486
   0.382   0.35031   0.00857  -0.05099  40.85670
   0.467   0.35995   0.00855  -0.05096  42.10432
   0.553   0.36960   0.00852  -0.05093  43.36981
   0.638   0.37926   0.00849  -0.05091  44.65544
   0.724   0.38894   0.00846  -0.05089  45.96354
   0.809   0.39865   0.00843  -0.05087  47.29637
   0.894   0.40837   0.00839  -0.05086  48.65570
   0.980   0.41813   0.00836  -0.05085  50.04232
   1.065   0.42790   0.00832  -0.05085  51.45504
   1.151   0.43767   0.00828  -0.05085  52.88918
   1.236   0.44741   0.00823  -0.05085  54.33425
   1.322   0.45708   0.00820  -0.05084  55.77049
   1.407   0.46661   0.00816  -0.05081  57.16417
   1.492   0.47593   0.00814  -0.05075  58.46192
   1.578   0.48495   0.00814  -0.05063  59.58584
   1.663   0.49362   0.00817  -0.05044  60.43416
   1.749   0.50192   0.00824  -0.05018  60.89804
   1.834   0.50989   0.00837  -0.04985  60.90570
   1.920   0.51761   0.00856  -0.04945  60.48487
   2.005   0.52519   0.00878  -0.04903  59.79121
   2.090   0.53273   0.00902  -0.04862  59.05069
   2.176   0.54029   0.00924  -0.04826  58.45361
   2.261   0.54792   0.00943  -0.04795  58.09588
   2.347   0.55561   0.00958  -0.04767  57.99373
   2.432   0.56334   0.00969  -0.04742  58.12259
   2.518   0.57103   0.00977  -0.04715  58.44347
   2.603   0.57865   0.00982  -0.04686  58.91568
   2.688   0.58617   0.00985  -0.04654  59.50275
   2.774   0.59358   0.00986  -0.04617  60.17533
   2.859   0.60092   0.00987  -0.04578  60.91207
   2.945   0.60827   0.00986  -0.04537  61.69932
   3.030   0.61572   0.00985  -0.04498  62.52995
   3.116   0.62340   0.00983  -0.04461  63.40187
   3.201   0.63146   0.00982  -0.04432  64.31617
   3.286   0.64004   0.00981  -0.04412  65.27508
   3.372   0.64929   0.00980  -0.04406  66.27985
   3.457   0.65929   0.00979  -0.04415  67.32863
   3.543   0.67008   0.00979  -0.04440  68.41501
   3.628   0.68165   0.00980  -0.04480  69.52723
   3.714   0.69388   0.00982  -0.04534  70.64878
   3.799   0.70661   0.00985  -0.04598  71.76002
   3.884   0.71962   0.00988  -0.04669  72.84066
   3.970   0.73270   0.00992  -0.04740  73.87225
   4.055   0.74564   0.00996  -0.04809  74.84031
   4.141   0.75828   0.01001  -0.04872  75.73541
   4.226   0.77048   0.01006  -0.04927  76.55332
   4.312   0.78217   0.01012  -0.04971  77.29439
   4.397   0.79332   0.01018  -0.05004  77.96231
   4.482   0.80393   0.01023  -0.05027  78.56284
   4.568   0.81402   0.01029  -0.05038  79.10260
   4.653   0.82363   0.01035  -0.05040  79.58812
   4.739   0.83283   0.01041  -0.05034  80.02513
   4.824   0.84165   0.01047  -0.05020  80.41802
   4.910   0.85017   0.01053  -0.05000  80.76921
   4.995   0.85841   0.01059  -0.04975  81.07845
   5.080   0.86643   0.01065  -0.04945  81.34190
   5.166   0.87424   0.01072  -0.04912  81.55109
   5.251   0.88187   0.01080  -0.04876  81.69193
   5.337   0.88932   0.01088  -0.04836  81.74397
   5.422   0.89658   0.01098  -0.04795  81.68027
   5.508   0.90365   0.01109  -0.04750  81.46819
   5.593   0.91052   0.01123  -0.04703  81.07176
   5.678   0.91718   0.01140  -0.04653  80.46005
   5.764   0.92362   0.01160  -0.04601  79.62700
   5.849   0.92986   0.01183  -0.04547  78.61427
   5.935   0.93596   0.01208  -0.04492  77.50972
   6.020   0.94200   0.01233  -0.04437  76.41126
