--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02465   0.01092  -0.08552  -2.25782
  -4.915  -0.01556   0.01085  -0.08541  -1.43440
  -4.829  -0.00645   0.01077  -0.08530  -0.59916
  -4.744   0.00266   0.01070  -0.08519   0.24843
  -4.658   0.01178   0.01063  -0.08508   1.10896
  -4.573   0.02092   0.01055  -0.08497   1.98312
  -4.487   0.03008   0.01047  -0.08486   2.87166
  -4.402   0.03926   0.01040  -0.08475   3.77544
  -4.317   0.04846   0.01032  -0.08465   4.69533
  -4.231   0.05768   0.01024  -0.08454   5.63214
  -4.146   0.06692   0.01016  -0.08444   6.58654
  -4.060   0.07618   0.01008  -0.08434   7.55900
  -3.975   0.08545   0.00999  -0.08424   8.54979
  -3.889   0.09473   0.00991  -0.08414   9.55926
  -3.804   0.10401   0.00982  -0.08404  10.58808
  -3.719   0.11328   0.00973  -0.08394  11.63758
  -3.633   0.12255   0.00964  -0.08384  12.71022
  -3.548   0.13179   0.00954  -0.08374  13.81077
  -3.462   0.14098   0.00943  -0.08363  14.94823
  -3.377   0.15009   0.00930  -0.08352  16.13654
  -3.291   0.15907   0.00915  -0.08339  17.39167
  -3.206   0.16784   0.00896  -0.08326  18.72492
  -3.121   0.17640   0.00876  -0.08312  20.13607
  -3.035   0.18489   0.00855  -0.08298  21.61233
  -2.950   0.19348   0.00836  -0.08286  23.13796
  -2.864   0.20229   0.00819  -0.08273  24.70676
  -2.779   0.21132   0.00803  -0.08258  26.31276
  -2.693   0.22050   0.00790  -0.08243  27.91772
  -2.608   0.22976   0.00780  -0.08229  29.46595
  -2.523   0.23905   0.00773  -0.08214  30.94254
  -2.437   0.24833   0.00767  -0.08198  32.37276
  -2.352   0.25760   0.00762  -0.08182  33.78435
  -2.266   0.26684   0.00758  -0.08166  35.19233
  -2.181   0.27604   0.00754  -0.08149  36.60245
  -2.095   0.28521   0.00750  -0.08134  38.01714
  -2.010   0.29435   0.00746  -0.08119  39.43882
  -1.925   0.30347   0.00743  -0.08105  40.87099
  -1.839   0.31258   0.00739  -0.08091  42.31784
  -1.754   0.32170   0.00735  -0.08078  43.78307
  -1.668   0.33082   0.00731  -0.08064  45.26894
  -1.583   0.33997   0.00727  -0.08052  46.77578
  -1.497   0.34915   0.00723  -0.08039  48.30225
  -1.412   0.35837   0.00719  -0.08028  49.84570
  -1.327   0.36764   0.00715  -0.08017  51.40279
  -1.241   0.37696   0.00712  -0.08007  52.97018
  -1.156   0.38630   0.00708  -0.07997  54.54514
  -1.070   0.39566   0.00705  -0.07988  56.12611
  -0.985   0.40498   0.00702  -0.07977  57.71283
  -0.899   0.41419   0.00698  -0.07964  59.30653
  -0.814   0.42319   0.00695  -0.07945  60.91040
  -0.729   0.43187   0.00691  -0.07919  62.53133
  -0.643   0.44017   0.00686  -0.07882  64.18407
  -0.558   0.44819   0.00680  -0.07835  65.89866
  -0.472   0.45636   0.00674  -0.07787  67.72845
  -0.387   0.46552   0.00667  -0.07756  69.74694
  -0.302   0.47669   0.00662  -0.07765  72.01502
  -0.216   0.49044   0.00658  -0.07830  74.51886
  -0.131   0.50639   0.00657  -0.07944  77.12548
  -0.045   0.52327   0.00657  -0.08084  79.61325
   0.040   0.53952   0.00660  -0.08217  81.76848
   0.126   0.55405   0.00664  -0.08319  83.47288
   0.211   0.56651   0.00669  -0.08381  84.72409
   0.296   0.57712   0.00674  -0.08407  85.59712
   0.382   0.58638   0.00680  -0.08404  86.19118
   0.467   0.59478   0.00687  -0.08384  86.59429
   0.553   0.60269   0.00694  -0.08353  86.87099
   0.638   0.61038   0.00701  -0.08316  87.06425
   0.724   0.61800   0.00709  -0.08278  87.20215
   0.809   0.62565   0.00717  -0.08240  87.30410
   0.894   0.63337   0.00725  -0.08203  87.38506
   0.980   0.64119   0.00733  -0.08168  87.45747
   1.065   0.64912   0.00742  -0.08135  87.53182
   1.151   0.65715   0.00750  -0.08103  87.61645
   1.236   0.66528   0.00758  -0.08073  87.71727
   1.322   0.67350   0.00767  -0.08045  87.83762
   1.407   0.68180   0.00775  -0.08019  87.97849
   1.492   0.69016   0.00783  -0.07994  88.13890
   1.578   0.69857   0.00791  -0.07969  88.31645
   1.663   0.70703   0.00799  -0.07946  88.50788
   1.749   0.71551   0.00807  -0.07922  88.70947
   1.834   0.72401   0.00814  -0.07900  88.91739
   1.920   0.73253   0.00822  -0.07877  89.12786
   2.005   0.74104   0.00829  -0.07855  89.33715
   2.090   0.74956   0.00837  -0.07832  89.54158
   2.176   0.75806   0.00845  -0.07809  89.73753
   2.261   0.76655   0.00852  -0.07786  89.92147
   2.347   0.77502   0.00860  -0.07763  90.09001
   2.432   0.78348   0.00868  -0.07740  90.24013
   2.518   0.79190   0.00876  -0.07716  90.36930
   2.603   0.80031   0.00885  -0.07692  90.47578
