--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.42876   0.01146  -0.00159  -37.40679
  -4.915  -0.41966   0.01139  -0.00150  -36.84086
  -4.829  -0.41053   0.01132  -0.00141  -36.26377
  -4.744  -0.40138   0.01125  -0.00134  -35.67576
  -4.658  -0.39221   0.01118  -0.00127  -35.07685
  -4.573  -0.38303   0.01111  -0.00120  -34.46700
  -4.487  -0.37384   0.01105  -0.00113  -33.84620
  -4.402  -0.36464   0.01098  -0.00107  -33.21456
  -4.317  -0.35541   0.01091  -0.00100  -32.57242
  -4.231  -0.34616   0.01084  -0.00094  -31.92053
  -4.146  -0.33688   0.01078  -0.00087  -31.26049
  -4.060  -0.32758   0.01071  -0.00080  -30.59584
  -3.975  -0.31829   0.01063  -0.00072  -29.93364
  -3.889  -0.30906   0.01055  -0.00062  -29.28601
  -3.804  -0.29995   0.01046  -0.00050  -28.67102
  -3.719  -0.29104   0.01035  -0.00035  -28.11638
  -3.633  -0.28240   0.01020  -0.00016  -27.67479
  -3.548  -0.27420   0.00999   0.00008  -27.44950
  -3.462  -0.26664   0.00967   0.00037  -27.57030
  -3.377  -0.25970   0.00926   0.00072  -28.03000
  -3.291  -0.25292   0.00886   0.00109  -28.53875
  -3.206  -0.24573   0.00856   0.00143  -28.71939
  -3.121  -0.23783   0.00837   0.00172  -28.41233
  -3.035  -0.22927   0.00828   0.00195  -27.69296
  -2.950  -0.22022   0.00824   0.00213  -26.71560
  -2.864  -0.21085   0.00823   0.00229  -25.60748
  -2.779  -0.20130   0.00823   0.00242  -24.44584
  -2.693  -0.19166   0.00824   0.00253  -23.26971
  -2.608  -0.18196   0.00824   0.00263  -22.09569
  -2.523  -0.17225   0.00823   0.00272  -20.92898
  -2.437  -0.16255   0.00822   0.00281  -19.76997
  -2.352  -0.15286   0.00821   0.00289  -18.61773
  -2.266  -0.14320   0.00820   0.00296  -17.47165
  -2.181  -0.13360   0.00818   0.00304  -16.33221
  -2.095  -0.12409   0.00816   0.00312  -15.20110
  -2.010  -0.11470   0.00815   0.00321  -14.08092
  -1.925  -0.10548   0.00813   0.00332  -12.97427
  -1.839  -0.09649   0.00812   0.00346  -11.88237
  -1.754  -0.08776   0.00812   0.00363  -10.80345
  -1.668  -0.07928   0.00815   0.00384  -9.73221
  -1.583  -0.07103   0.00820   0.00411  -8.66167
  -1.497  -0.06295   0.00830   0.00443  -7.58798
  -1.412  -0.05493   0.00843   0.00478  -6.51536
  -1.327  -0.04691   0.00860   0.00515  -5.45581
  -1.241  -0.03879   0.00877   0.00551  -4.42186
  -1.156  -0.03055   0.00894   0.00584  -3.41836
  -1.070  -0.02214   0.00907   0.00610  -2.44065
  -0.985  -0.01357   0.00918   0.00630  -1.47896
  -0.899  -0.00485   0.00925   0.00645  -0.52396
  -0.814   0.00401   0.00931   0.00655   0.43059
  -0.729   0.01297   0.00935   0.00661   1.38773
  -0.643   0.02201   0.00937   0.00665   2.34821
