--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.18470   0.01016  -0.08661  -18.18143
  -4.915  -0.17526   0.01010  -0.08660  -17.34425
  -4.829  -0.16582   0.01005  -0.08659  -16.49437
  -4.744  -0.15637   0.01000  -0.08658  -15.63206
  -4.658  -0.14690   0.00995  -0.08657  -14.75749
  -4.573  -0.13743   0.00991  -0.08656  -13.87090
  -4.487  -0.12794   0.00986  -0.08656  -12.97267
  -4.402  -0.11845   0.00982  -0.08655  -12.06337
  -4.317  -0.10895   0.00978  -0.08654  -11.14369
  -4.231  -0.09944   0.00974  -0.08654  -10.21439
  -4.146  -0.08994   0.00970  -0.08653  -9.27614
  -4.060  -0.08044   0.00966  -0.08652  -8.32953
  -3.975  -0.07094   0.00962  -0.08651  -7.37496
  -3.889  -0.06144   0.00958  -0.08650  -6.41273
  -3.804  -0.05195   0.00955  -0.08649  -5.44301
  -3.719  -0.04247   0.00951  -0.08647  -4.46592
  -3.633  -0.03298   0.00947  -0.08646  -3.48155
  -3.548  -0.02350   0.00944  -0.08644  -2.48998
  -3.462  -0.01403   0.00940  -0.08643  -1.49134
  -3.377  -0.00455   0.00937  -0.08641  -0.48574
  -3.291   0.00492   0.00934  -0.08640   0.52669
  -3.206   0.01438   0.00930  -0.08638   1.54594
  -3.121   0.02385   0.00927  -0.08637   2.57213
  -3.035   0.03331   0.00924  -0.08635   3.60562
  -2.950   0.04278   0.00921  -0.08634   4.64707
  -2.864   0.05226   0.00917  -0.08633   5.69748
  -2.779   0.06175   0.00914  -0.08633   6.75806
  -2.693   0.07127   0.00910  -0.08632   7.83001
  -2.608   0.08081   0.00907  -0.08632   8.91417
  -2.523   0.09039   0.00903  -0.08632  10.01079
  -2.437   0.09998   0.00899  -0.08632  11.11931
  -2.352   0.10959   0.00895  -0.08632  12.23861
  -2.266   0.11919   0.00892  -0.08632  13.36746
  -2.181   0.12877   0.00888  -0.08632  14.50525
  -2.095   0.13832   0.00884  -0.08631  15.65238
  -2.010   0.14785   0.00879  -0.08630  16.81046
  -1.925   0.15736   0.00875  -0.08629  17.98210
  -1.839   0.16686   0.00870  -0.08628  19.17062
  -1.754   0.17636   0.00865  -0.08627  20.37948
  -1.668   0.18585   0.00860  -0.08626  21.61156
  -1.583   0.19533   0.00854  -0.08625  22.86871
  -1.497   0.20481   0.00848  -0.08624  24.15163
  -1.412   0.21428   0.00842  -0.08623  25.45960
  -1.327   0.22375   0.00835  -0.08621  26.79015
  -1.241   0.23323   0.00829  -0.08620  28.13998
  -1.156   0.24272   0.00823  -0.08617  29.50657
  -1.070   0.25222   0.00817  -0.08613  30.88666
  -0.985   0.26173   0.00811  -0.08609  32.27102
  -0.899   0.27124   0.00806  -0.08604  33.64397
  -0.814   0.28075   0.00802  -0.08599  34.99237
  -0.729   0.29027   0.00799  -0.08594  36.31378
  -0.643   0.29980   0.00797  -0.08588  37.61482
  -0.558   0.30934   0.00795  -0.08583  38.90455
  -0.472   0.31889   0.00793  -0.08578  40.19004
  -0.387   0.32845   0.00792  -0.08573  41.47528
  -0.302   0.33802   0.00790  -0.08569  42.76197
  -0.216   0.34760   0.00789  -0.08565  44.05043
  -0.131   0.35719   0.00788  -0.08561  45.34040
