--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.14081   0.00853  -0.04778  -16.51539
  -4.915  -0.13097   0.00847  -0.04781  -15.45825
  -4.829  -0.12125   0.00842  -0.04781  -14.40288
  -4.744  -0.11164   0.00836  -0.04779  -13.34843
  -4.658  -0.10212   0.00831  -0.04773  -12.29387
  -4.573  -0.09271   0.00825  -0.04765  -11.23807
  -4.487  -0.08339   0.00819  -0.04755  -10.17991
  -4.402  -0.07416   0.00813  -0.04742  -9.11830
  -4.317  -0.06501   0.00807  -0.04726  -8.05214
  -4.231  -0.05594   0.00801  -0.04708  -6.98030
  -4.146  -0.04694   0.00795  -0.04687  -5.90148
  -4.060  -0.03800   0.00789  -0.04665  -4.81425
  -3.975  -0.02911   0.00783  -0.04641  -3.71710
  -3.889  -0.02027   0.00777  -0.04615  -2.60858
  -3.804  -0.01147   0.00771  -0.04589  -1.48748
  -3.719  -0.00270   0.00765  -0.04561  -0.35298
  -3.633   0.00604   0.00760  -0.04532   0.79529
  -3.548   0.01476   0.00754  -0.04502   1.95732
  -3.462   0.02348   0.00749  -0.04473   3.13278
  -3.377   0.03219   0.00745  -0.04443   4.32116
  -3.291   0.04091   0.00741  -0.04413   5.52201
  -3.206   0.04964   0.00737  -0.04383   6.73508
  -3.121   0.05839   0.00734  -0.04354   7.96042
  -3.035   0.06718   0.00730  -0.04324   9.19826
  -2.950   0.07599   0.00727  -0.04295  10.44902
  -2.864   0.08484   0.00724  -0.04266  11.71324
  -2.779   0.09373   0.00721  -0.04238  12.99165
  -2.693   0.10266   0.00719  -0.04211  14.28519
  -2.608   0.11163   0.00716  -0.04184  15.59499
  -2.523   0.12064   0.00713  -0.04158  16.92235
  -2.437   0.12970   0.00710  -0.04134  18.26864
  -2.352   0.13880   0.00707  -0.04110  19.63520
  -2.266   0.14795   0.00704  -0.04088  21.02324
  -2.181   0.15714   0.00700  -0.04067  22.43367
  -2.095   0.16637   0.00697  -0.04047  23.86689
  -2.010   0.17563   0.00694  -0.04028  25.32246
  -1.925   0.18492   0.00690  -0.04009  26.79861
  -1.839   0.19424   0.00687  -0.03991  28.29142
  -1.754   0.20355   0.00683  -0.03974  29.79380
  -1.668   0.21286   0.00680  -0.03955  31.29408
  -1.583   0.22211   0.00678  -0.03935  32.77476
  -1.497   0.23129   0.00676  -0.03914  34.21214
  -1.412   0.24035   0.00676  -0.03890  35.57805
  -1.327   0.24926   0.00676  -0.03864  36.84499
  -1.241   0.25800   0.00679  -0.03834  37.99386
  -1.156   0.26659   0.00683  -0.03803  39.02102
  -1.070   0.27509   0.00689  -0.03771  39.94048
  -0.985   0.28352   0.00695  -0.03740  40.77919
  -0.899   0.29195   0.00702  -0.03710  41.56819
  -0.814   0.30037   0.00710  -0.03681  42.33465
  -0.729   0.30882   0.00717  -0.03655  43.09830
  -0.643   0.31729   0.00723  -0.03630  43.87121
  -0.558   0.32581   0.00730  -0.03607  44.65917
  -0.472   0.33436   0.00735  -0.03586  45.46315
  -0.387   0.34296   0.00741  -0.03565  46.28074
  -0.302   0.35161   0.00746  -0.03545  47.10746
  -0.216   0.36029   0.00752  -0.03525  47.93790
  -0.131   0.36901   0.00757  -0.03506  48.76647
  -0.045   0.37775   0.00762  -0.03486  49.58771
   0.040   0.38650   0.00767  -0.03467  50.39564
   0.126   0.39524   0.00772  -0.03447  51.18169
   0.211   0.40393   0.00778  -0.03425  51.93108
   0.296   0.41252   0.00784  -0.03402  52.61798
   0.382   0.42095   0.00791  -0.03376  53.20244
   0.467   0.42914   0.00800  -0.03346  53.63577
   0.553   0.43702   0.00811  -0.03310  53.88282
   0.638   0.44457   0.00824  -0.03267  53.95418
   0.724   0.45181   0.00838  -0.03218  53.91235
   0.809   0.45881   0.00852  -0.03165  53.83219
   0.894   0.46570   0.00866  -0.03110  53.76389
   0.980   0.47268   0.00880  -0.03057  53.74036
   1.065   0.48006   0.00892  -0.03013  53.79885
   1.151   0.48820   0.00904  -0.02984  53.98128
   1.236   0.49744   0.00916  -0.02977  54.31970
   1.322   0.50797   0.00927  -0.02997  54.82442
   1.407   0.51979   0.00937  -0.03044  55.47982
   1.492   0.53270   0.00947  -0.03114  56.24734
   1.578   0.54632   0.00957  -0.03199  57.07507
   1.663   0.56019   0.00967  -0.03289  57.90968
   1.749   0.57388   0.00978  -0.03376  58.70610
   1.834   0.58704   0.00988  -0.03452  59.43361
   1.920   0.59946   0.00998  -0.03513  60.07823
   2.005   0.61103   0.01008  -0.03558  60.64078
   2.090   0.62179   0.01017  -0.03586  61.13132
   2.176   0.63181   0.01026  -0.03598  61.56277
   2.261   0.64121   0.01035  -0.03598  61.94668
   2.347   0.65011   0.01044  -0.03587  62.29188
   2.432   0.65862   0.01052  -0.03568  62.60507
   2.518   0.66686   0.01060  -0.03543  62.89198
   2.603   0.67490   0.01069  -0.03513  63.15803
   2.688   0.68282   0.01077  -0.03481  63.40853
   2.774   0.69069   0.01085  -0.03448  63.64843
   2.859   0.69855   0.01094  -0.03415  63.88210
   2.945   0.70645   0.01102  -0.03381  64.11309
   3.030   0.71440   0.01110  -0.03349  64.34404
   3.116   0.72243   0.01119  -0.03319  64.57674
   3.201   0.73054   0.01127  -0.03289  64.81213
   3.286   0.73873   0.01136  -0.03262  65.05046
   3.372   0.74700   0.01144  -0.03236  65.29138
   3.457   0.75534   0.01153  -0.03211  65.53408
   3.543   0.76374   0.01161  -0.03188  65.77743
   3.628   0.77219   0.01170  -0.03166  66.02012
   3.714   0.78068   0.01178  -0.03145  66.26074
   3.799   0.78918   0.01187  -0.03125  66.49795
   3.884   0.79770   0.01195  -0.03105  66.73054
   3.970   0.80623   0.01204  -0.03086  66.95748
   4.055   0.81474   0.01213  -0.03067  67.17793
   4.141   0.82325   0.01222  -0.03048  67.39126
   4.226   0.83175   0.01230  -0.03029  67.59697
   4.312   0.84023   0.01239  -0.03011  67.79462
   4.397   0.84870   0.01248  -0.02992  67.98382
   4.482   0.85714   0.01257  -0.02974  68.16411
   4.568   0.86556   0.01267  -0.02955  68.33495
   4.653   0.87397   0.01276  -0.02936  68.49565
   4.739   0.88235   0.01285  -0.02917  68.64534
   4.824   0.89071   0.01295  -0.02898  68.78296
   4.910   0.89905   0.01305  -0.02878  68.90724
   4.995   0.90737   0.01315  -0.02859  69.01667
   5.080   0.91567   0.01325  -0.02838  69.10945
   5.166   0.92394   0.01335  -0.02818  69.18336
   5.251   0.93219   0.01346  -0.02797  69.23557
   5.337   0.94041   0.01358  -0.02776  69.26236
   5.422   0.94860   0.01370  -0.02754  69.25898
   5.508   0.95675   0.01382  -0.02731  69.21961
   5.593   0.96485   0.01396  -0.02708  69.13780
   5.678   0.97288   0.01410  -0.02684  69.00747
   5.764   0.98083   0.01425  -0.02659  68.82457
   5.849   0.98869   0.01441  -0.02633  68.58887
   5.935   0.99645   0.01459  -0.02605  68.30501
   6.020   1.00410   0.01477  -0.02577  67.98199
