--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.21035   0.01220  -0.10684  -17.23717
  -4.915  -0.20129   0.01208  -0.10667  -16.65956
  -4.829  -0.19219   0.01196  -0.10651  -16.06744
  -4.744  -0.18306   0.01184  -0.10634  -15.46068
  -4.658  -0.17390   0.01172  -0.10619  -14.83916
  -4.573  -0.16473   0.01160  -0.10603  -14.20284
  -4.487  -0.15554   0.01148  -0.10588  -13.55174
  -4.402  -0.14635   0.01136  -0.10572  -12.88598
  -4.317  -0.13718   0.01124  -0.10556  -12.20583
  -4.231  -0.12805   0.01112  -0.10539  -11.51176
  -4.146  -0.11896   0.01101  -0.10521  -10.80451
  -4.060  -0.10996   0.01090  -0.10500  -10.08521
  -3.975  -0.10106   0.01080  -0.10478  -9.35528
  -3.889  -0.09229   0.01071  -0.10452  -8.61644
  -3.804  -0.08367   0.01063  -0.10423  -7.87038
  -3.719  -0.07519   0.01056  -0.10391  -7.11847
  -3.633  -0.06684   0.01051  -0.10357  -6.36130
  -3.548  -0.05860   0.01047  -0.10321  -5.59850
  -3.462  -0.05041   0.01044  -0.10285  -4.82888
  -3.377  -0.04223   0.01042  -0.10249  -4.05086
  -3.291  -0.03400   0.01042  -0.10215  -3.26318
  -3.206  -0.02570   0.01042  -0.10184  -2.46539
  -3.121  -0.01730   0.01043  -0.10155  -1.65810
  -3.035  -0.00880   0.01045  -0.10130  -0.84268
  -2.950  -0.00022   0.01046  -0.10108  -0.02081
  -2.864   0.00844   0.01047  -0.10088   0.80615
  -2.779   0.01717   0.01049  -0.10071   1.63742
  -2.693   0.02596   0.01050  -0.10056   2.47289
  -2.608   0.03479   0.01050  -0.10043   3.31290
  -2.523   0.04368   0.01051  -0.10031   4.15801
  -2.437   0.05262   0.01051  -0.10021   5.00878
  -2.352   0.06161   0.01050  -0.10011   5.86571
  -2.266   0.07064   0.01050  -0.10003   6.72912
  -2.181   0.07971   0.01049  -0.09995   7.59927
  -2.095   0.08882   0.01048  -0.09988   8.47631
  -2.010   0.09796   0.01047  -0.09982   9.36036
  -1.925   0.10715   0.01045  -0.09976  10.25152
  -1.839   0.11637   0.01044  -0.09971  11.14981
  -1.754   0.12562   0.01042  -0.09967  12.05513
  -1.668   0.13492   0.01040  -0.09962  12.96713
  -1.583   0.14424   0.01039  -0.09959  13.88513
  -1.497   0.15360   0.01037  -0.09955  14.80814
  -1.412   0.16298   0.01036  -0.09952  15.73499
  -1.327   0.17238   0.01034  -0.09949  16.66455
  -1.241   0.18179   0.01033  -0.09946  17.59581
