--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25230   0.01038  -0.04385  -24.30609
  -4.915  -0.24130   0.01003  -0.04439  -24.06983
  -4.829  -0.23013   0.00973  -0.04496  -23.64686
  -4.744  -0.21858   0.00952  -0.04555  -22.96473
  -4.658  -0.20665   0.00937  -0.04617  -22.05610
  -4.573  -0.19444   0.00926  -0.04680  -20.99318
  -4.487  -0.18205   0.00918  -0.04744  -19.84056
  -4.402  -0.16957   0.00910  -0.04808  -18.64253
  -4.317  -0.15707   0.00901  -0.04871  -17.42645
  -4.231  -0.14461   0.00892  -0.04932  -16.20774
  -4.146  -0.13226   0.00882  -0.04991  -14.99307
  -4.060  -0.12006   0.00871  -0.05047  -13.78284
  -3.975  -0.10802   0.00859  -0.05098  -12.57352
  -3.889  -0.09618   0.00847  -0.05144  -11.36025
  -3.804  -0.08456   0.00834  -0.05184  -10.13924
  -3.719  -0.07317   0.00821  -0.05218  -8.90925
  -3.633  -0.06206   0.00809  -0.05244  -7.67175
  -3.548  -0.05125   0.00797  -0.05263  -6.42990
  -3.462  -0.04076   0.00786  -0.05273  -5.18718
  -3.377  -0.03058   0.00775  -0.05275  -3.94634
  -3.291  -0.02072   0.00765  -0.05269  -2.70887
  -3.206  -0.01115   0.00756  -0.05257  -1.47490
  -3.121  -0.00182   0.00748  -0.05239  -0.24324
  -3.035   0.00732   0.00741  -0.05216   0.98857
  -2.950   0.01634   0.00735  -0.05190   2.22407
  -2.864   0.02529   0.00730  -0.05163   3.46709
  -2.779   0.03424   0.00725  -0.05133   4.72088
  -2.693   0.04320   0.00722  -0.05104   5.98769
  -2.608   0.05221   0.00718  -0.05074   7.26889
  -2.523   0.06127   0.00715  -0.05044   8.56530
  -2.437   0.07037   0.00712  -0.05015   9.87765
  -2.352   0.07951   0.00710  -0.04987  11.20672
  -2.266   0.08870   0.00707  -0.04959  12.55351
  -2.181   0.09791   0.00703  -0.04933  13.91912
  -2.095   0.10716   0.00700  -0.04907  15.30455
  -2.010   0.11642   0.00697  -0.04882  16.71036
  -1.925   0.12570   0.00693  -0.04858  18.13599
  -1.839   0.13498   0.00689  -0.04834  19.57870
  -1.754   0.14425   0.00686  -0.04809  21.03185
  -1.668   0.15347   0.00683  -0.04784  22.48281
  -1.583   0.16262   0.00680  -0.04756  23.91117
  -1.497   0.17165   0.00679  -0.04725  25.28871
  -1.412   0.18052   0.00679  -0.04690  26.58336
  -1.327   0.18923   0.00681  -0.04652  27.76729
  -1.241   0.19779   0.00686  -0.04611  28.82634
  -1.156   0.20624   0.00693  -0.04570  29.76509
  -1.070   0.21463   0.00701  -0.04530  30.60506
  -0.985   0.22300   0.00711  -0.04494  31.37783
  -0.899   0.23138   0.00720  -0.04461  32.11674
  -0.814   0.23977   0.00730  -0.04431  32.85034
  -0.729   0.24822   0.00739  -0.04405  33.59923
  -0.643   0.25672   0.00747  -0.04382  34.37610
  -0.558   0.26531   0.00754  -0.04361  35.18711
  -0.472   0.27400   0.00760  -0.04343  36.03365
  -0.387   0.28279   0.00766  -0.04327  36.91395
  -0.302   0.29168   0.00771  -0.04312  37.82443
  -0.216   0.30066   0.00776  -0.04299  38.76062
  -0.131   0.30972   0.00780  -0.04286  39.71777
  -0.045   0.31884   0.00784  -0.04275  40.69116
   0.040   0.32802   0.00787  -0.04264  41.67633
   0.126   0.33723   0.00790  -0.04254  42.66914
   0.211   0.34647   0.00793  -0.04244  43.66579
   0.296   0.35572   0.00796  -0.04234  44.66282
   0.382   0.36498   0.00799  -0.04224  45.65706
