--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.00840   0.01238  -0.10562   0.67825
  -4.915   0.01802   0.01233  -0.10562   1.46187
  -4.829   0.02764   0.01227  -0.10562   2.25298
  -4.744   0.03727   0.01221  -0.10561   3.05124
  -4.658   0.04689   0.01216  -0.10561   3.85637
  -4.573   0.05652   0.01211  -0.10561   4.66811
  -4.487   0.06614   0.01206  -0.10560   5.48623
  -4.402   0.07576   0.01200  -0.10560   6.31055
  -4.317   0.08537   0.01196  -0.10559   7.14096
  -4.231   0.09498   0.01191  -0.10558   7.97736
  -4.146   0.10458   0.01186  -0.10557   8.81975
  -4.060   0.11418   0.01181  -0.10556   9.66813
  -3.975   0.12377   0.01176  -0.10555  10.52258
  -3.889   0.13336   0.01172  -0.10554  11.38323
  -3.804   0.14294   0.01167  -0.10552  12.25023
  -3.719   0.15252   0.01162  -0.10551  13.12377
  -3.633   0.16210   0.01157  -0.10549  14.00407
  -3.548   0.17167   0.01153  -0.10548  14.89138
  -3.462   0.18125   0.01148  -0.10546  15.78596
  -3.377   0.19084   0.01144  -0.10545  16.68806
  -3.291   0.20042   0.01139  -0.10544  17.59795
  -3.206   0.21001   0.01134  -0.10542  18.51588
  -3.121   0.21961   0.01130  -0.10541  19.44213
  -3.035   0.22922   0.01125  -0.10540  20.37692
  -2.950   0.23883   0.01120  -0.10539  21.32048
  -2.864   0.24845   0.01115  -0.10538  22.27305
  -2.779   0.25807   0.01111  -0.10537  23.23483
  -2.693   0.26770   0.01106  -0.10537  24.20603
  -2.608   0.27734   0.01101  -0.10536  25.18683
  -2.523   0.28698   0.01096  -0.10535  26.17743
  -2.437   0.29663   0.01091  -0.10535  27.17798
  -2.352   0.30628   0.01087  -0.10534  28.18866
  -2.266   0.31592   0.01082  -0.10534  29.20960
  -2.181   0.32557   0.01077  -0.10533  30.24095
  -2.095   0.33522   0.01072  -0.10532  31.28284
  -2.010   0.34486   0.01067  -0.10531  32.33539
  -1.925   0.35450   0.01061  -0.10531  33.39874
  -1.839   0.36413   0.01056  -0.10530  34.47302
  -1.754   0.37376   0.01051  -0.10529  35.55840
  -1.668   0.38339   0.01046  -0.10528  36.65504
  -1.583   0.39301   0.01041  -0.10527  37.76313
  -1.497   0.40264   0.01036  -0.10526  38.88290
  -1.412   0.41226   0.01030  -0.10525  40.01457
  -1.327   0.42189   0.01025  -0.10525  41.15842
  -1.241   0.43153   0.01020  -0.10524  42.31471
  -1.156   0.44118   0.01015  -0.10523  43.48376
  -1.070   0.45085   0.01009  -0.10522  44.66590
  -0.985   0.46054   0.01004  -0.10522  45.86151
  -0.899   0.47024   0.00999  -0.10522  47.07101
  -0.814   0.47997   0.00994  -0.10522  48.29494
  -0.729   0.48973   0.00989  -0.10522  49.53394
  -0.643   0.49951   0.00983  -0.10522  50.78883
  -0.558   0.50931   0.00978  -0.10523  52.06061
  -0.472   0.51914   0.00973  -0.10525  53.35059
  -0.387   0.52898   0.00968  -0.10526  54.66048
  -0.302   0.53885   0.00962  -0.10528  55.99262
  -0.216   0.54872   0.00957  -0.10531  57.35016
  -0.131   0.55861   0.00951  -0.10533  58.73693
  -0.045   0.56849   0.00945  -0.10535  60.15672
   0.040   0.57837   0.00939  -0.10538  61.61125
   0.126   0.58825   0.00932  -0.10540  63.09795
   0.211   0.59813   0.00926  -0.10543  64.61049
   0.296   0.60800   0.00919  -0.10545  66.14747
   0.382   0.61782   0.00912  -0.10546  67.72992
   0.467   0.62749   0.00904  -0.10544  69.41328
   0.553   0.63689   0.00894  -0.10537  71.26636
   0.638   0.64589   0.00881  -0.10523  73.31007
   0.724   0.65447   0.00867  -0.10500  75.45766
   0.809   0.66268   0.00855  -0.10470  77.49364
   0.894   0.67054   0.00848  -0.10434  79.11430
   0.980   0.67806   0.00847  -0.10391  80.08064
   1.065   0.68525   0.00853  -0.10341  80.34275
   1.151   0.69212   0.00865  -0.10283  79.98975
   1.236   0.69873   0.00883  -0.10220  79.16836
   1.322   0.70512   0.00903  -0.10152  78.04867
   1.407   0.71137   0.00926  -0.10083  76.80116
   1.492   0.71755   0.00950  -0.10016  75.57084
   1.578   0.72376   0.00972  -0.09952  74.45980
   1.663   0.73009   0.00993  -0.09894  73.52654
   1.749   0.73662   0.01012  -0.09843  72.79708
   1.834   0.74343   0.01029  -0.09800  72.27794
   1.920   0.75058   0.01043  -0.09765  71.96533
   2.005   0.75811   0.01055  -0.09739  71.85024
   2.090   0.76604   0.01065  -0.09720  71.92074
   2.176   0.77438   0.01073  -0.09709  72.16274
   2.261   0.78310   0.01079  -0.09705  72.55983
