--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.41140   0.01316  -0.05769  -31.26857
  -4.915  -0.39911   0.01300  -0.05827  -30.70120
  -4.829  -0.38698   0.01285  -0.05882  -30.12465
  -4.744  -0.37503   0.01270  -0.05932  -29.54084
  -4.658  -0.36330   0.01255  -0.05977  -28.95147
  -4.573  -0.35179   0.01241  -0.06017  -28.35783
  -4.487  -0.34051   0.01227  -0.06051  -27.76067
  -4.402  -0.32945   0.01213  -0.06080  -27.16004
  -4.317  -0.31860   0.01200  -0.06104  -26.55524
  -4.231  -0.30792   0.01187  -0.06124  -25.94489
  -4.146  -0.29738   0.01174  -0.06140  -25.32698
  -4.060  -0.28695   0.01162  -0.06153  -24.69905
  -3.975  -0.27659   0.01150  -0.06165  -24.05843
  -3.889  -0.26626   0.01138  -0.06175  -23.40247
  -3.804  -0.25594   0.01126  -0.06184  -22.72894
  -3.719  -0.24562   0.01115  -0.06193  -22.03639
  -3.633  -0.23530   0.01103  -0.06202  -21.32457
  -3.548  -0.22501   0.01093  -0.06209  -20.59466
  -3.462  -0.21479   0.01082  -0.06215  -19.84940
  -3.377  -0.20469   0.01072  -0.06217  -19.09273
  -3.291  -0.19475   0.01063  -0.06215  -18.32908
  -3.206  -0.18503   0.01054  -0.06209  -17.56250
  -3.121  -0.17553   0.01045  -0.06197  -16.79576
  -3.035  -0.16627   0.01037  -0.06181  -16.02998
  -2.950  -0.15721   0.01030  -0.06160  -15.26453
  -2.864  -0.14833   0.01023  -0.06136  -14.49742
  -2.779  -0.13957   0.01017  -0.06109  -13.72580
  -2.693  -0.13090   0.01011  -0.06081  -12.94656
  -2.608  -0.12226   0.01006  -0.06053  -12.15677
  -2.523  -0.11363   0.01001  -0.06025  -11.35416
  -2.437  -0.10497   0.00996  -0.05999  -10.53741
  -2.352  -0.09629   0.00992  -0.05974  -9.70627
  -2.266  -0.08756   0.00988  -0.05950  -8.86142
  -2.181  -0.07880   0.00985  -0.05928  -8.00410
  -2.095  -0.07002   0.00981  -0.05907  -7.13570
  -2.010  -0.06121   0.00978  -0.05887  -6.25737
  -1.925  -0.05237   0.00975  -0.05868  -5.36991
  -1.839  -0.04351   0.00973  -0.05851  -4.47370
  -1.754  -0.03462   0.00970  -0.05834  -3.56891
  -1.668  -0.02569   0.00967  -0.05818  -2.65565
  -1.583  -0.01673   0.00965  -0.05802  -1.73410
  -1.497  -0.00774   0.00962  -0.05787  -0.80453
  -1.412   0.00127   0.00960  -0.05773   0.13276
  -1.327   0.01031   0.00957  -0.05760   1.07756
  -1.241   0.01937   0.00954  -0.05747   2.02983
  -1.156   0.02845   0.00952  -0.05735   2.98975
  -1.070   0.03756   0.00949  -0.05723   3.95768
  -0.985   0.04669   0.00946  -0.05712   4.93396
  -0.899   0.05585   0.00944  -0.05702   5.91871
  -0.814   0.06503   0.00941  -0.05692   6.91162
  -0.729   0.07423   0.00938  -0.05683   7.91209
