--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.13169   0.01032  -0.08003  -12.76325
  -4.915  -0.12268   0.01023  -0.07989  -11.98668
  -4.829  -0.11366   0.01015  -0.07975  -11.19675
  -4.744  -0.10463   0.01007  -0.07961  -10.39347
  -4.658  -0.09560   0.00998  -0.07947  -9.57691
  -4.573  -0.08657   0.00990  -0.07933  -8.74699
  -4.487  -0.07754   0.00981  -0.07920  -7.90319
  -4.402  -0.06850   0.00972  -0.07906  -7.04460
  -4.317  -0.05947   0.00964  -0.07893  -6.17035
  -4.231  -0.05042   0.00955  -0.07880  -5.28035
  -4.146  -0.04139   0.00946  -0.07868  -4.37544
  -4.060  -0.03238   0.00937  -0.07855  -3.45651
  -3.975  -0.02340   0.00927  -0.07842  -2.52326
  -3.889  -0.01443   0.00917  -0.07828  -1.57324
  -3.804  -0.00546   0.00907  -0.07814  -0.60213
  -3.719   0.00353   0.00897  -0.07800   0.39331
  -3.633   0.01251   0.00886  -0.07786   1.41148
  -3.548   0.02144   0.00876  -0.07771   2.44817
  -3.462   0.03032   0.00865  -0.07757   3.50358
  -3.377   0.03919   0.00855  -0.07743   4.58331
  -3.291   0.04809   0.00845  -0.07730   5.69321
  -3.206   0.05705   0.00834  -0.07717   6.83637
  -3.121   0.06605   0.00824  -0.07705   8.01372
  -3.035   0.07511   0.00814  -0.07693   9.22591
  -2.950   0.08421   0.00804  -0.07681  10.47343
  -2.864   0.09335   0.00794  -0.07669  11.75498
  -2.779   0.10254   0.00785  -0.07657  13.06589
  -2.693   0.11176   0.00776  -0.07644  14.39807
  -2.608   0.12099   0.00769  -0.07630  15.74346
  -2.523   0.13025   0.00762  -0.07617  17.09784
  -2.437   0.13953   0.00756  -0.07604  18.46110
  -2.352   0.14882   0.00750  -0.07591  19.83525
  -2.266   0.15812   0.00745  -0.07577  21.22241
  -2.181   0.16742   0.00740  -0.07563  22.62390
  -2.095   0.17671   0.00735  -0.07550  24.03972
  -2.010   0.18599   0.00730  -0.07536  25.46852
  -1.925   0.19524   0.00726  -0.07522  26.90775
  -1.839   0.20446   0.00721  -0.07508  28.35451
  -1.754   0.21364   0.00717  -0.07494  29.80648
  -1.668   0.22279   0.00713  -0.07480  31.26275
  -1.583   0.23189   0.00709  -0.07465  32.72416
  -1.497   0.24098   0.00705  -0.07451  34.19295
  -1.412   0.25005   0.00701  -0.07435  35.67162
  -1.327   0.25911   0.00697  -0.07420  37.16202
  -1.241   0.26817   0.00694  -0.07404  38.66487
  -1.156   0.27724   0.00690  -0.07387  40.17968
  -1.070   0.28633   0.00687  -0.07371  41.70498
  -0.985   0.29545   0.00683  -0.07356  43.23882
  -0.899   0.30459   0.00680  -0.07340  44.77972
  -0.814   0.31377   0.00677  -0.07326  46.32774
  -0.729   0.32295   0.00674  -0.07311  47.88521
  -0.643   0.33211   0.00672  -0.07295  49.45625
  -0.558   0.34117   0.00668  -0.07277  51.04484
  -0.472   0.35002   0.00665  -0.07254  52.65192
  -0.387   0.35851   0.00661  -0.07221  54.27428
  -0.302   0.36654   0.00656  -0.07175  55.90919
  -0.216   0.37419   0.00650  -0.07119  57.56753
  -0.131   0.38198   0.00644  -0.07062  59.29177
  -0.045   0.39085   0.00639  -0.07027  61.15840
   0.040   0.40181   0.00635  -0.07038  63.23768
   0.126   0.41526   0.00634  -0.07104  65.52568
   0.211   0.43063   0.00634  -0.07214  67.91931
   0.296   0.44682   0.00636  -0.07344  70.26877
   0.382   0.46274   0.00639  -0.07471  72.45199
   0.467   0.47773   0.00642  -0.07580  74.40882
   0.553   0.49153   0.00646  -0.07665  76.13142
   0.638   0.50414   0.00649  -0.07727  77.63916
   0.724   0.51570   0.00653  -0.07767  78.95925
   0.809   0.52635   0.00657  -0.07790  80.11773
   0.894   0.53625   0.00661  -0.07798  81.13737
   0.980   0.54554   0.00665  -0.07793  82.03822
   1.065   0.55436   0.00669  -0.07779  82.83835
   1.151   0.56284   0.00674  -0.07758  83.55420
   1.236   0.57107   0.00678  -0.07731  84.20027
   1.322   0.57915   0.00683  -0.07702  84.78865
   1.407   0.58715   0.00688  -0.07670  85.32857
   1.492   0.59512   0.00693  -0.07637  85.82611
   1.578   0.60310   0.00699  -0.07605  86.28441
   1.663   0.61110   0.00705  -0.07572  86.70426
   1.749   0.61913   0.00711  -0.07541  87.08521
   1.834   0.62720   0.00717  -0.07510  87.42685
   1.920   0.63531   0.00724  -0.07479  87.73011
   2.005   0.64347   0.00731  -0.07449  87.99805
   2.090   0.65165   0.00739  -0.07420  88.23589
   2.176   0.65988   0.00746  -0.07391  88.45050
   2.261   0.66813   0.00754  -0.07363  88.64928
   2.347   0.67642   0.00761  -0.07335  88.83915
   2.432   0.68474   0.00769  -0.07307  89.02566
   2.518   0.69308   0.00777  -0.07281  89.21255
   2.603   0.70145   0.00785  -0.07254  89.40169
   2.688   0.70983   0.00792  -0.07228  89.59341
   2.774   0.71822   0.00800  -0.07202  89.78697
   2.859   0.72662   0.00808  -0.07177  89.98098
   2.945   0.73503   0.00815  -0.07151  90.17373
   3.030   0.74344   0.00823  -0.07126  90.36320
   3.116   0.75185   0.00830  -0.07101  90.54709
   3.201   0.76026   0.00838  -0.07076  90.72276
   3.286   0.76867   0.00846  -0.07051  90.88734
   3.372   0.77707   0.00854  -0.07027  91.03782
   3.457   0.78546   0.00862  -0.07002  91.17135
   3.543   0.79383   0.00870  -0.06977  91.28552
   3.628   0.80220   0.00878  -0.06953  91.37859
   3.714   0.81056   0.00886  -0.06929  91.44977
   3.799   0.81890   0.00895  -0.06905  91.49918
   3.884   0.82724   0.00904  -0.06881  91.52778
   3.970   0.83557   0.00913  -0.06857  91.53726
   4.055   0.84389   0.00922  -0.06833  91.52993
   4.141   0.85220   0.00931  -0.06809  91.50864
   4.226   0.86049   0.00941  -0.06785  91.47661
   4.312   0.86878   0.00950  -0.06762  91.43697
   4.397   0.87706   0.00960  -0.06738  91.39207
   4.482   0.88532   0.00969  -0.06715  91.34300
   4.568   0.89358   0.00979  -0.06691  91.28934
   4.653   0.90183   0.00989  -0.06668  91.22959
   4.739   0.91008   0.00998  -0.06644  91.16163
   4.824   0.91833   0.01008  -0.06621  91.08324
   4.910   0.92658   0.01018  -0.06598  90.99225
   4.995   0.93482   0.01029  -0.06574  90.88649
   5.080   0.94306   0.01039  -0.06551  90.76363
   5.166   0.95129   0.01050  -0.06528  90.62110
   5.251   0.95949   0.01061  -0.06504  90.45643
   5.337   0.96765   0.01072  -0.06481  90.26819
   5.422   0.97577   0.01084  -0.06457  90.05662
   5.508   0.98384   0.01095  -0.06433  89.82363
   5.593   0.99186   0.01107  -0.06409  89.57169
   5.678   0.99982   0.01120  -0.06384  89.30262
   5.764   1.00772   0.01132  -0.06359  89.01681
   5.849   1.01557   0.01145  -0.06334  88.71327
   5.935   1.02336   0.01158  -0.06308  88.39044
   6.020   1.03111   0.01171  -0.06281  88.04772
   6.106   1.03882   0.01185  -0.06254  87.68636
   6.191   1.04649   0.01199  -0.06226  87.30766
   6.276   1.05412   0.01213  -0.06197  86.90876
   6.362   1.06168   0.01228  -0.06167  86.48160
   6.447   1.06916   0.01243  -0.06135  86.01797
   6.533   1.07655   0.01259  -0.06103  85.51468
   6.618   1.08386   0.01276  -0.06070  84.97297
   6.704   1.09109   0.01293  -0.06036  84.39486
   6.789   1.09825   0.01311  -0.06000  83.78183
   6.874   1.10535   0.01330  -0.05964  83.13578
   6.960   1.11237   0.01349  -0.05926  82.45955
   7.045   1.11931   0.01369  -0.05888  81.75657
   7.131   1.12618   0.01390  -0.05848  81.03066
   7.216   1.13296   0.01411  -0.05807  80.28605
   7.302   1.13966   0.01433  -0.05764  79.52666
   7.387   1.14629   0.01456  -0.05721  78.75552
   7.472   1.15283   0.01478  -0.05676  77.97549
   7.558   1.15929   0.01502  -0.05630  77.19108
   7.643   1.16568   0.01526  -0.05583  76.40993
   7.729   1.17200   0.01549  -0.05536  75.64254
   7.814   1.17827   0.01573  -0.05487  74.89988
   7.899   1.18449   0.01597  -0.05437  74.19010
   7.985   1.19069   0.01620  -0.05387  73.51614
   8.070   1.19684   0.01642  -0.05337  72.87551
   8.156   1.20295   0.01665  -0.05285  72.26230
   8.241   1.20900   0.01687  -0.05233  71.66957
   8.327   1.21497   0.01709  -0.05179  71.09122
   8.412   1.22087   0.01731  -0.05124  70.52277
   8.497   1.22668   0.01753  -0.05068  69.96134
   8.583   1.23239   0.01776  -0.05010  69.40529
   8.668   1.23802   0.01798  -0.04951  68.85367
   8.754   1.24356   0.01821  -0.04890  68.30589
   8.839   1.24901   0.01843  -0.04829  67.76135
   8.925   1.25436   0.01866  -0.04766  67.21930
   9.010   1.25964   0.01889  -0.04703  66.67878
   9.095   1.26483   0.01912  -0.04639  66.13860
   9.181   1.26993   0.01936  -0.04574  65.59747
   9.266   1.27494   0.01960  -0.04508  65.05404
   9.352   1.27988   0.01984  -0.04442  64.50705
   9.437   1.28473   0.02009  -0.04375  63.95539
   9.523   1.28950   0.02034  -0.04308  63.39809
   9.608   1.29419   0.02060  -0.04242  62.83445
   9.693   1.29880   0.02086  -0.04175  62.26391
   9.779   1.30333   0.02113  -0.04108  61.68613
   9.864   1.30778   0.02140  -0.04041  61.10090
   9.950   1.31216   0.02169  -0.03974  60.50817
  10.035   1.31646   0.02197  -0.03908  59.90797
  10.121   1.32067   0.02227  -0.03841  59.30040
  10.206   1.32481   0.02257  -0.03776  58.68566
  10.291   1.32886   0.02289  -0.03710  58.06400
  10.377   1.33282   0.02321  -0.03645  57.43570
  10.462   1.33670   0.02353  -0.03580  56.80110
  10.548   1.34049   0.02387  -0.03515  56.16060
  10.633   1.34419   0.02421  -0.03450  55.51459
  10.719   1.34779   0.02457  -0.03386  54.86352
  10.804   1.35131   0.02493  -0.03322  54.20786
  10.889   1.35474   0.02530  -0.03258  53.54809
  10.975   1.35807   0.02568  -0.03195  52.88470
  11.060   1.36132   0.02607  -0.03132  52.21818
  11.146   1.36447   0.02647  -0.03070  51.54903
  11.231   1.36754   0.02688  -0.03007  50.87774
  11.317   1.37052   0.02730  -0.02946  50.20479
  11.402   1.37341   0.02773  -0.02885  49.53062
  11.487   1.37622   0.02817  -0.02824  48.85569
  11.573   1.37895   0.02862  -0.02764  48.18039
  11.658   1.38159   0.02908  -0.02705  47.50512
  11.744   1.38415   0.02956  -0.02646  46.83023
  11.829   1.38663   0.03004  -0.02588  46.15603
  11.915   1.38902   0.03054  -0.02531  45.48282
  12.000   1.39133   0.03105  -0.02475  44.81087
