--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44968   0.00887  -0.01968  -50.72057
  -4.915  -0.43723   0.00877  -0.02029  -49.83727
  -4.829  -0.42496   0.00868  -0.02087  -48.93337
  -4.744  -0.41284   0.00860  -0.02141  -48.00779
  -4.658  -0.40086   0.00852  -0.02192  -47.05830
  -4.573  -0.38901   0.00844  -0.02241  -46.08218
  -4.487  -0.37725   0.00837  -0.02287  -45.07692
  -4.402  -0.36557   0.00830  -0.02331  -44.04077
  -4.317  -0.35395   0.00824  -0.02374  -42.97307
  -4.231  -0.34239   0.00818  -0.02415  -41.87440
  -4.146  -0.33088   0.00812  -0.02454  -40.74664
  -4.060  -0.31943   0.00807  -0.02492  -39.59285
  -3.975  -0.30808   0.00802  -0.02526  -38.41724
  -3.889  -0.29686   0.00797  -0.02558  -37.22490
  -3.804  -0.28581   0.00793  -0.02586  -36.02146
  -3.719  -0.27497   0.00790  -0.02608  -34.81252
  -3.633  -0.26437   0.00787  -0.02625  -33.60319
  -3.548  -0.25402   0.00784  -0.02636  -32.39753
  -3.462  -0.24393   0.00782  -0.02642  -31.19816
  -3.377  -0.23408   0.00780  -0.02641  -30.00609
  -3.291  -0.22444   0.00779  -0.02636  -28.82074
  -3.206  -0.21497   0.00778  -0.02626  -27.64015
  -3.121  -0.20562   0.00777  -0.02614  -26.46146
  -3.035  -0.19634   0.00777  -0.02601  -25.28145
  -2.950  -0.18708   0.00776  -0.02587  -24.09702
  -2.864  -0.17780   0.00776  -0.02573  -22.90562
  -2.779  -0.16847   0.00776  -0.02561  -21.70549
  -2.693  -0.15909   0.00776  -0.02550  -20.49574
  -2.608  -0.14963   0.00776  -0.02541  -19.27633
  -2.523  -0.14010   0.00776  -0.02533  -18.04793
  -2.437  -0.13051   0.00776  -0.02527  -16.81177
  -2.352  -0.12087   0.00776  -0.02522  -15.56941
  -2.266  -0.11119   0.00776  -0.02518  -14.32259
  -2.181  -0.10149   0.00776  -0.02515  -13.07307
  -2.095  -0.09177   0.00776  -0.02512  -11.82249
  -2.010  -0.08206   0.00776  -0.02510  -10.57233
  -1.925  -0.07236   0.00776  -0.02507  -9.32383
  -1.839  -0.06268   0.00776  -0.02504  -8.07795
  -1.754  -0.05302   0.00776  -0.02501  -6.83540
  -1.668  -0.04340   0.00775  -0.02498  -5.59665
  -1.583  -0.03381   0.00775  -0.02494  -4.36190
  -1.497  -0.02426   0.00775  -0.02489  -3.13116
  -1.412  -0.01475   0.00774  -0.02484  -1.90426
  -1.327  -0.00527   0.00774  -0.02479  -0.68085
  -1.241   0.00417   0.00773  -0.02473   0.53953
  -1.156   0.01358   0.00773  -0.02466   1.75748
  -1.070   0.02297   0.00772  -0.02459   2.97366
  -0.985   0.03232   0.00772  -0.02452   4.18879
  -0.899   0.04165   0.00771  -0.02444   5.40367
  -0.814   0.05096   0.00770  -0.02436   6.61912
  -0.729   0.06025   0.00769  -0.02427   7.83598
  -0.643   0.06953   0.00768  -0.02418   9.05517
  -0.558   0.07878   0.00767  -0.02409  10.27766
  -0.472   0.08803   0.00765  -0.02400  11.50450
  -0.387   0.09725   0.00764  -0.02391  12.73686
  -0.302   0.10646   0.00762  -0.02382  13.97601
  -0.216   0.11565   0.00760  -0.02373  15.22342
  -0.131   0.12483   0.00757  -0.02363  16.48071
  -0.045   0.13399   0.00755  -0.02354  17.74973
   0.040   0.14312   0.00752  -0.02345  19.03264
   0.126   0.15225   0.00749  -0.02335  20.33197
   0.211   0.16135   0.00745  -0.02325  21.65072
   0.296   0.17044   0.00741  -0.02315  22.99237
   0.382   0.17953   0.00737  -0.02305  24.36079
   0.467   0.18860   0.00732  -0.02293  25.76007
   0.553   0.19768   0.00727  -0.02281  27.19414
   0.638   0.20675   0.00721  -0.02267  28.66608
   0.724   0.21580   0.00715  -0.02252  30.17669
   0.809   0.22482   0.00709  -0.02233  31.72212
   0.894   0.23375   0.00702  -0.02210  33.29151
   0.980   0.24252   0.00696  -0.02182  34.86645
   1.065   0.25108   0.00689  -0.02148  36.42342
   1.151   0.25936   0.00684  -0.02108  37.93802
   1.236   0.26735   0.00679  -0.02059  39.38886
   1.322   0.27511   0.00675  -0.02005  40.75963
   1.407   0.28269   0.00672  -0.01946  42.03899
   1.492   0.29019   0.00671  -0.01886  43.21904
   1.578   0.29768   0.00672  -0.01825  44.29354
   1.663   0.30519   0.00674  -0.01766  45.25691
   1.749   0.31274   0.00678  -0.01709  46.10386
   1.834   0.32032   0.00684  -0.01652  46.82780
   1.920   0.32790   0.00692  -0.01596  47.41601
   2.005   0.33545   0.00701  -0.01540  47.84097
   2.090   0.34293   0.00714  -0.01484  48.05297
   2.176   0.35033   0.00730  -0.01428  47.99401
   2.261   0.35770   0.00750  -0.01374  47.66207
   2.347   0.36514   0.00774  -0.01323  47.18655
   2.432   0.37273   0.00797  -0.01279  46.76791
   2.518   0.38055   0.00818  -0.01243  46.51412
   2.603   0.38860   0.00837  -0.01215  46.41019
   2.688   0.39687   0.00855  -0.01194  46.40375
   2.774   0.40539   0.00873  -0.01178  46.45588
   2.859   0.41419   0.00890  -0.01169  46.54554
   2.945   0.42336   0.00907  -0.01168  46.66830
   3.030   0.43299   0.00924  -0.01175  46.83547
   3.116   0.44320   0.00942  -0.01193  47.06572
   3.201   0.45405   0.00959  -0.01223  47.37038
   3.286   0.46551   0.00975  -0.01265  47.75057
   3.372   0.47754   0.00991  -0.01320  48.20706
   3.457   0.49011   0.01006  -0.01387  48.73857
   3.543   0.50314   0.01020  -0.01463  49.33422
   3.628   0.51652   0.01034  -0.01547  49.97454
   3.714   0.53013   0.01047  -0.01636  50.63768
   3.799   0.54382   0.01060  -0.01727  51.30472
   3.884   0.55746   0.01073  -0.01818  51.96153
   3.970   0.57092   0.01085  -0.01906  52.59793
   4.055   0.58410   0.01098  -0.01989  53.20626
   4.141   0.59691   0.01110  -0.02065  53.78063
   4.226   0.60927   0.01122  -0.02132  54.31675
   4.312   0.62114   0.01133  -0.02189  54.81184
   4.397   0.63249   0.01144  -0.02236  55.26450
   4.482   0.64331   0.01155  -0.02273  55.67448
   4.568   0.65361   0.01166  -0.02298  56.04255
   4.653   0.66341   0.01177  -0.02313  56.37027
   4.739   0.67273   0.01187  -0.02317  56.65982
   4.824   0.68161   0.01198  -0.02312  56.91380
   4.910   0.69010   0.01208  -0.02298  57.13510
   4.995   0.69821   0.01218  -0.02276  57.32681
   5.080   0.70601   0.01228  -0.02247  57.49203
   5.166   0.71352   0.01238  -0.02211  57.63389
   5.251   0.72081   0.01248  -0.02170  57.75540
   5.337   0.72790   0.01258  -0.02125  57.85946
   5.422   0.73484   0.01268  -0.02077  57.94877
   5.508   0.74168   0.01278  -0.02026  58.02582
   5.593   0.74845   0.01288  -0.01973  58.09284
   5.678   0.75518   0.01299  -0.01920  58.15181
   5.764   0.76191   0.01309  -0.01867  58.20440
   5.849   0.76865   0.01320  -0.01813  58.25203
   5.935   0.77544   0.01330  -0.01761  58.29585
   6.020   0.78229   0.01341  -0.01710  58.33673
   6.106   0.78921   0.01352  -0.01661  58.37535
   6.191   0.79621   0.01363  -0.01613  58.41216
   6.276   0.80329   0.01374  -0.01568  58.44743
   6.362   0.81046   0.01386  -0.01524  58.48128
   6.447   0.81772   0.01397  -0.01481  58.51369
   6.533   0.82506   0.01409  -0.01441  58.54449
   6.618   0.83248   0.01421  -0.01402  58.57342
   6.704   0.83998   0.01433  -0.01365  58.60007
   6.789   0.84755   0.01446  -0.01329  58.62393
   6.874   0.85517   0.01458  -0.01294  58.64437
   6.960   0.86284   0.01471  -0.01261  58.66066
   7.045   0.87055   0.01484  -0.01228  58.67207
   7.131   0.87828   0.01497  -0.01197  58.67791
   7.216   0.88603   0.01510  -0.01166  58.67765
   7.302   0.89378   0.01523  -0.01136  58.67100
   7.387   0.90154   0.01537  -0.01106  58.65789
   7.472   0.90931   0.01551  -0.01078  58.63851
   7.558   0.91707   0.01565  -0.01049  58.61316
   7.643   0.92484   0.01579  -0.01021  58.58221
   7.729   0.93262   0.01593  -0.00994  58.54600
   7.814   0.94040   0.01607  -0.00967  58.50482
   7.899   0.94819   0.01622  -0.00940  58.45885
   7.985   0.95598   0.01637  -0.00913  58.40819
   8.070   0.96378   0.01652  -0.00887  58.35285
   8.156   0.97158   0.01667  -0.00860  58.29281
   8.241   0.97938   0.01682  -0.00834  58.22800
   8.327   0.98718   0.01697  -0.00808  58.15832
   8.412   0.99497   0.01713  -0.00783  58.08366
   8.497   1.00276   0.01729  -0.00757  58.00392
   8.583   1.01054   0.01745  -0.00731  57.91898
   8.668   1.01831   0.01761  -0.00705  57.82873
   8.754   1.02607   0.01777  -0.00680  57.73309
   8.839   1.03381   0.01794  -0.00654  57.63197
   8.925   1.04153   0.01811  -0.00628  57.52528
   9.010   1.04922   0.01828  -0.00602  57.41296
   9.095   1.05690   0.01845  -0.00576  57.29497
   9.181   1.06454   0.01862  -0.00550  57.17125
   9.266   1.07216   0.01880  -0.00524  57.04176
   9.352   1.07974   0.01897  -0.00497  56.90647
   9.437   1.08729   0.01915  -0.00470  56.76537
   9.523   1.09480   0.01934  -0.00443  56.61842
   9.608   1.10227   0.01952  -0.00416  56.46561
   9.693   1.10969   0.01971  -0.00388  56.30691
   9.779   1.11707   0.01990  -0.00360  56.14229
   9.864   1.12439   0.02009  -0.00331  55.97174
   9.950   1.13166   0.02028  -0.00302  55.79522
  10.035   1.13886   0.02048  -0.00272  55.61268
  10.121   1.14601   0.02068  -0.00242  55.42408
  10.206   1.15309   0.02088  -0.00211  55.22936
  10.291   1.16010   0.02108  -0.00179  55.02846
  10.377   1.16703   0.02129  -0.00147  54.82130
  10.462   1.17388   0.02150  -0.00113  54.60778
  10.548   1.18064   0.02171  -0.00079  54.38781
  10.633   1.18732   0.02192  -0.00044  54.16125
  10.719   1.19390   0.02214  -0.00007  53.92795
  10.804   1.20037   0.02236   0.00030  53.68770
  10.889   1.20674   0.02258   0.00069  53.44028
  10.975   1.21299   0.02281   0.00109  53.18541
  11.060   1.21911   0.02304   0.00151  52.92273
  11.146   1.22511   0.02327   0.00194  52.65186
  11.231   1.23095   0.02350   0.00239  52.37233
  11.317   1.23665   0.02374   0.00285  52.08363
  11.402   1.24219   0.02399   0.00334  51.78519
  11.487   1.24756   0.02424   0.00385  51.47645
  11.573   1.25274   0.02449   0.00438  51.15684
  11.658   1.25775   0.02475   0.00493  50.82583
  11.744   1.26256   0.02501   0.00550  50.48300
  11.829   1.26719   0.02528   0.00610  50.12806
  11.915   1.27163   0.02555   0.00672  49.76091
  12.000   1.27588   0.02584   0.00735  49.38166
