--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.61237   0.01172   0.02576  -52.27189
  -4.915  -0.60470   0.01160   0.02613  -52.11627
  -4.829  -0.59705   0.01149   0.02650  -51.94767
  -4.744  -0.58942   0.01139   0.02686  -51.76342
  -4.658  -0.58178   0.01128   0.02722  -51.56061
  -4.573  -0.57412   0.01118   0.02756  -51.33671
  -4.487  -0.56642   0.01109   0.02789  -51.09055
  -4.402  -0.55863   0.01099   0.02819  -50.82372
  -4.317  -0.55073   0.01090   0.02845  -50.54237
  -4.231  -0.54265   0.01080   0.02866  -50.26234
  -4.146  -0.53438   0.01068   0.02882  -50.02791
  -4.060  -0.52593   0.01053   0.02893  -49.94851
  -3.975  -0.51742   0.01031   0.02897  -50.20529
  -3.889  -0.50898   0.00999   0.02895  -50.93516
  -3.804  -0.50050   0.00962   0.02883  -52.04306
  -3.719  -0.49156   0.00924   0.02858  -53.19981
  -3.633  -0.48177   0.00891   0.02816  -54.05814
  -3.548  -0.47090   0.00865   0.02756  -54.43206
  -3.462  -0.45897   0.00845   0.02679  -54.34223
  -3.377  -0.44620   0.00827   0.02592  -53.97162
  -3.291  -0.43294   0.00808   0.02499  -53.56697
  -3.206  -0.41952   0.00787   0.02408  -53.33057
  -3.121  -0.40618   0.00762   0.02324  -53.31761
  -3.035  -0.39301   0.00736   0.02247  -53.37402
  -2.950  -0.37993   0.00714   0.02175  -53.24330
  -2.864  -0.36675   0.00695   0.02101  -52.76424
  -2.779  -0.35314   0.00680   0.02021  -51.90234
  -2.693  -0.33878   0.00669   0.01926  -50.66220
  -2.608  -0.32347   0.00660   0.01812  -49.04623
  -2.523  -0.30732   0.00653   0.01683  -47.08028
  -2.437  -0.29104   0.00649   0.01553  -44.86072
  -2.352  -0.27581   0.00648   0.01449  -42.56884
  -2.266  -0.26280   0.00650   0.01396  -40.40647
  -2.181  -0.25232   0.00656   0.01399  -38.48113
  -2.095  -0.24364   0.00663   0.01440  -36.76006
