--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.52176   0.01287  -0.03479  -40.52878
  -4.915  -0.50865   0.01271  -0.03554  -40.00556
  -4.829  -0.49569   0.01256  -0.03625  -39.47385
  -4.744  -0.48293   0.01240  -0.03691  -38.93506
  -4.658  -0.47037   0.01225  -0.03753  -38.39023
  -4.573  -0.45803   0.01210  -0.03810  -37.83967
  -4.487  -0.44588   0.01196  -0.03862  -37.28261
  -4.402  -0.43389   0.01182  -0.03910  -36.71684
  -4.317  -0.42201   0.01168  -0.03957  -36.13839
  -4.231  -0.41014   0.01154  -0.04003  -35.54151
  -4.146  -0.39820   0.01140  -0.04050  -34.91902
  -4.060  -0.38610   0.01127  -0.04100  -34.26321
  -3.975  -0.37379   0.01114  -0.04155  -33.56735
  -3.889  -0.36127   0.01100  -0.04214  -32.82783
  -3.804  -0.34862   0.01088  -0.04275  -32.04621
  -3.719  -0.33600   0.01076  -0.04335  -31.23071
  -3.633  -0.32364   0.01065  -0.04388  -30.39581
  -3.548  -0.31179   0.01055  -0.04429  -29.55960
  -3.462  -0.30064   0.01046  -0.04454  -28.73921
  -3.377  -0.29028   0.01039  -0.04462  -27.94586
  -3.291  -0.28069   0.01033  -0.04452  -27.18185
  -3.206  -0.27169   0.01028  -0.04430  -26.44089
  -3.121  -0.26309   0.01023  -0.04400  -25.71146
  -3.035  -0.25468   0.01019  -0.04367  -24.98132
  -2.950  -0.24630   0.01016  -0.04335  -24.24108
  -2.864  -0.23787   0.01013  -0.04305  -23.48564
  -2.779  -0.22934   0.01010  -0.04278  -22.71378
  -2.693  -0.22073   0.01007  -0.04255  -21.92676
  -2.608  -0.21204   0.01004  -0.04234  -21.12686
  -2.523  -0.20329   0.01001  -0.04215  -20.31635
  -2.437  -0.19450   0.00998  -0.04197  -19.49700
  -2.352  -0.18567   0.00994  -0.04181  -18.67003
  -2.266  -0.17681   0.00991  -0.04166  -17.83607
  -2.181  -0.16792   0.00988  -0.04151  -16.99515
  -2.095  -0.15900   0.00985  -0.04137  -16.14680
  -2.010  -0.15004   0.00981  -0.04124  -15.29022
  -1.925  -0.14106   0.00978  -0.04111  -14.42464
  -1.839  -0.13204   0.00974  -0.04099  -13.54965
  -1.754  -0.12299   0.00971  -0.04087  -12.66528
  -1.668  -0.11393   0.00968  -0.04075  -11.77178
  -1.583  -0.10484   0.00965  -0.04065  -10.86934
  -1.497  -0.09574   0.00961  -0.04054  -9.95799
  -1.412  -0.08662   0.00958  -0.04044  -9.03775
  -1.327  -0.07748   0.00956  -0.04034  -8.10884
  -1.241  -0.06833   0.00953  -0.04025  -7.17173
  -1.156  -0.05916   0.00950  -0.04016  -6.22674
  -1.070  -0.04996   0.00947  -0.04007  -5.27349
  -0.985  -0.04072   0.00945  -0.03999  -4.31067
  -0.899  -0.03143   0.00942  -0.03991  -3.33652
  -0.814  -0.02208   0.00939  -0.03984  -2.35026
  -0.729  -0.01268   0.00937  -0.03977  -1.35320
  -0.643  -0.00326   0.00934  -0.03971  -0.34866
  -0.558   0.00615   0.00931  -0.03965   0.65998
  -0.472   0.01552   0.00928  -0.03959   1.67131
  -0.387   0.02486   0.00925  -0.03952   2.68594
  -0.302   0.03417   0.00922  -0.03947   3.70521
  -0.216   0.04346   0.00919  -0.03941   4.73043
  -0.131   0.05274   0.00915  -0.03936   5.76294
  -0.045   0.06201   0.00911  -0.03932   6.80421
   0.040   0.07126   0.00907  -0.03930   7.85574
   0.126   0.08048   0.00902  -0.03928   8.91886
   0.211   0.08963   0.00897  -0.03928   9.99467
   0.296   0.09862   0.00890  -0.03928  11.08611
   0.382   0.10729   0.00879  -0.03923  12.20925
   0.467   0.11540   0.00860  -0.03905  13.42274
   0.553   0.12273   0.00828  -0.03864  14.82781
   0.638   0.12917   0.00788  -0.03797  16.39474
   0.724   0.13498   0.00755  -0.03719  17.87228
   0.809   0.14106   0.00736  -0.03649  19.15338
   0.894   0.14820   0.00728  -0.03596  20.35678
   0.980   0.15647   0.00725  -0.03559  21.56900
   1.065   0.16542   0.00726  -0.03533  22.79152
   1.151   0.17457   0.00727  -0.03509  24.00031
   1.236   0.18366   0.00729  -0.03482  25.17824
   1.322   0.19255   0.00732  -0.03449  26.32006
   1.407   0.20127   0.00734  -0.03412  27.42922
   1.492   0.20988   0.00736  -0.03372  28.51335
   1.578   0.21845   0.00738  -0.03332  29.58044
   1.663   0.22705   0.00741  -0.03292  30.63651
   1.749   0.23572   0.00744  -0.03255  31.68446
   1.834   0.24447   0.00747  -0.03220  32.72420
   1.920   0.25328   0.00750  -0.03188  33.75370
   2.005   0.26211   0.00754  -0.03158  34.77066
   2.090   0.27095   0.00757  -0.03128  35.77410
   2.176   0.27978   0.00761  -0.03100  36.76539
   2.261   0.28863   0.00765  -0.03073  37.74878
   2.347   0.29755   0.00768  -0.03049  38.73151
   2.432   0.30664   0.00772  -0.03029  39.72352
