--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.13692   0.00981  -0.06619  -13.95782
  -4.915  -0.12802   0.00971  -0.06608  -13.18741
  -4.829  -0.11917   0.00960  -0.06597  -12.41190
  -4.744  -0.11032   0.00949  -0.06585  -11.62516
  -4.658  -0.10145   0.00938  -0.06574  -10.81797
  -4.573  -0.09256   0.00927  -0.06562  -9.98496
  -4.487  -0.08366   0.00917  -0.06550  -9.12769
  -4.402  -0.07478   0.00907  -0.06539  -8.24787
  -4.317  -0.06590   0.00897  -0.06528  -7.34294
  -4.231  -0.05696   0.00889  -0.06518  -6.40921
  -4.146  -0.04794   0.00881  -0.06509  -5.44494
  -4.060  -0.03885   0.00873  -0.06500  -4.45115
  -3.975  -0.02969   0.00865  -0.06491  -3.43131
  -3.889  -0.02050   0.00858  -0.06482  -2.38907
  -3.804  -0.01128   0.00851  -0.06474  -1.32584
  -3.719  -0.00203   0.00844  -0.06465  -0.24078
  -3.633   0.00726   0.00837  -0.06457   0.86724
  -3.548   0.01660   0.00831  -0.06448   1.99803
  -3.462   0.02597   0.00824  -0.06440   3.14985
  -3.377   0.03536   0.00818  -0.06431   4.32010
  -3.291   0.04476   0.00813  -0.06423   5.50630
  -3.206   0.05417   0.00808  -0.06414   6.70682
  -3.121   0.06360   0.00803  -0.06405   7.92078
  -3.035   0.07304   0.00798  -0.06396   9.14770
  -2.950   0.08249   0.00794  -0.06387  10.38725
  -2.864   0.09194   0.00790  -0.06378  11.63922
  -2.779   0.10140   0.00786  -0.06369  12.90349
  -2.693   0.11086   0.00782  -0.06360  14.17996
  -2.608   0.12032   0.00778  -0.06350  15.46850
  -2.523   0.12976   0.00774  -0.06340  16.76889
  -2.437   0.13919   0.00770  -0.06330  18.08073
  -2.352   0.14861   0.00766  -0.06320  19.40330
  -2.266   0.15799   0.00762  -0.06309  20.73561
  -2.181   0.16734   0.00758  -0.06298  22.07660
  -2.095   0.17666   0.00754  -0.06287  23.42541
  -2.010   0.18594   0.00750  -0.06275  24.78161
  -1.925   0.19520   0.00747  -0.06264  26.14525
  -1.839   0.20442   0.00743  -0.06253  27.51707
  -1.754   0.21363   0.00739  -0.06241  28.89867
  -1.668   0.22283   0.00736  -0.06230  30.29260
  -1.583   0.23203   0.00732  -0.06219  31.70199
  -1.497   0.24125   0.00728  -0.06209  33.13014
  -1.412   0.25050   0.00724  -0.06199  34.58012
  -1.327   0.25978   0.00721  -0.06190  36.05454
  -1.241   0.26911   0.00717  -0.06182  37.55534
  -1.156   0.27847   0.00713  -0.06174  39.08365
  -1.070   0.28784   0.00708  -0.06166  40.63954
  -0.985   0.29715   0.00704  -0.06156  42.22196
  -0.899   0.30628   0.00699  -0.06140  43.82852
  -0.814   0.31505   0.00693  -0.06115  45.45596
  -0.729   0.32330   0.00686  -0.06075  47.10320
  -0.643   0.33099   0.00679  -0.06019  48.78054
  -0.558   0.33847   0.00670  -0.05956  50.52528
  -0.472   0.34657   0.00661  -0.05903  52.41004
  -0.387   0.35641   0.00654  -0.05888  54.51684
  -0.302   0.36871   0.00648  -0.05928  56.87741
  -0.216   0.38342   0.00645  -0.06021  59.43594
  -0.131   0.39979   0.00644  -0.06151  62.07680
  -0.045   0.41688   0.00645  -0.06298  64.68269
   0.040   0.43392   0.00646  -0.06446  67.17147
   0.126   0.45037   0.00648  -0.06582  69.50127
   0.211   0.46597   0.00650  -0.06701  71.65921
   0.296   0.48058   0.00653  -0.06803  73.64746
   0.382   0.49419   0.00655  -0.06884  75.47362
   0.467   0.50680   0.00657  -0.06947  77.14647
   0.553   0.51847   0.00659  -0.06991  78.67502
   0.638   0.52930   0.00661  -0.07019  80.06864
   0.724   0.53938   0.00663  -0.07031  81.33682
   0.809   0.54885   0.00665  -0.07031  82.48874
   0.894   0.55782   0.00668  -0.07020  83.53274
   0.980   0.56642   0.00671  -0.07001  84.47621
   1.065   0.57476   0.00674  -0.06976  85.32570
   1.151   0.58291   0.00677  -0.06946  86.08715
   1.236   0.59095   0.00681  -0.06914  86.76598
   1.322   0.59893   0.00686  -0.06879  87.36682
   1.407   0.60688   0.00690  -0.06845  87.89326
   1.492   0.61482   0.00696  -0.06810  88.34763
   1.578   0.62277   0.00702  -0.06775  88.73134
   1.663   0.63071   0.00708  -0.06740  89.04594
   1.749   0.63867   0.00715  -0.06705  89.29441
   1.834   0.64663   0.00723  -0.06671  89.48240
   1.920   0.65461   0.00730  -0.06636  89.61870
   2.005   0.66261   0.00739  -0.06602  89.71455
   2.090   0.67062   0.00747  -0.06569  89.78206
   2.176   0.67866   0.00755  -0.06535  89.83240
   2.261   0.68672   0.00764  -0.06502  89.87443
   2.347   0.69479   0.00773  -0.06470  89.91395
