--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.21448   0.01121  -0.13198  19.14090
  -4.915   0.22404   0.01114  -0.13196  20.10679
  -4.829   0.23361   0.01108  -0.13195  21.08514
  -4.744   0.24318   0.01102  -0.13194  22.07630
  -4.658   0.25276   0.01095  -0.13193  23.08074
  -4.573   0.26235   0.01089  -0.13192  24.09900
  -4.487   0.27195   0.01082  -0.13191  25.13163
  -4.402   0.28156   0.01076  -0.13191  26.17909
  -4.317   0.29118   0.01069  -0.13191  27.24166
  -4.231   0.30082   0.01062  -0.13191  28.31958
  -4.146   0.31046   0.01056  -0.13191  29.41329
  -4.060   0.32009   0.01049  -0.13192  30.52397
  -3.975   0.32972   0.01042  -0.13192  31.65402
  -3.889   0.33933   0.01034  -0.13192  32.80737
  -3.804   0.34893   0.01027  -0.13191  33.98965
  -3.719   0.35854   0.01018  -0.13191  35.20814
  -3.633   0.36816   0.01009  -0.13190  36.47127
  -3.548   0.37778   0.01000  -0.13188  37.78918
  -3.462   0.38733   0.00989  -0.13186  39.17472
  -3.377   0.39677   0.00976  -0.13182  40.63939
  -3.291   0.40611   0.00963  -0.13179  42.18377
  -3.206   0.41540   0.00949  -0.13174  43.79465
  -3.121   0.42470   0.00934  -0.13169  45.44898
  -3.035   0.43408   0.00921  -0.13163  47.10995
  -2.950   0.44357   0.00910  -0.13157  48.71948
  -2.864   0.45313   0.00902  -0.13151  50.22031
  -2.779   0.46273   0.00897  -0.13146  51.60086
  -2.693   0.47232   0.00893  -0.13140  52.89621
  -2.608   0.48191   0.00890  -0.13134  54.14911
  -2.523   0.49149   0.00887  -0.13127  55.38731
  -2.437   0.50108   0.00885  -0.13121  56.62369
  -2.352   0.51066   0.00883  -0.13115  57.86249
  -2.266   0.52025   0.00880  -0.13109  59.10410
  -2.181   0.52984   0.00878  -0.13104  60.34779
  -2.095   0.53943   0.00876  -0.13098  61.59290
  -2.010   0.54903   0.00874  -0.13093  62.83916
  -1.925   0.55863   0.00872  -0.13088  64.08667
  -1.839   0.56823   0.00870  -0.13083  65.33572
  -1.754   0.57782   0.00868  -0.13078  66.58672
  -1.668   0.58742   0.00866  -0.13073  67.84009
  -1.583   0.59701   0.00864  -0.13068  69.09614
  -1.497   0.60661   0.00862  -0.13063  70.35502
