--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.55191   0.01261   0.00695  -43.77737
  -4.915  -0.54296   0.01252   0.00705  -43.38058
  -4.829  -0.53399   0.01243   0.00714  -42.96532
  -4.744  -0.52503   0.01234   0.00723  -42.53308
  -4.658  -0.51605   0.01226   0.00732  -42.08544
  -4.573  -0.50707   0.01218   0.00741  -41.62396
  -4.487  -0.49808   0.01210   0.00750  -41.15006
  -4.402  -0.48909   0.01203   0.00758  -40.66490
  -4.317  -0.48008   0.01195   0.00767  -40.16935
  -4.231  -0.47106   0.01188   0.00775  -39.66388
  -4.146  -0.46203   0.01180   0.00783  -39.14861
  -4.060  -0.45297   0.01173   0.00791  -38.62333
  -3.975  -0.44389   0.01165   0.00799  -38.08758
  -3.889  -0.43478   0.01158   0.00807  -37.54079
  -3.804  -0.42565   0.01151   0.00815  -36.98245
  -3.719  -0.41649   0.01144   0.00823  -36.41215
  -3.633  -0.40731   0.01137   0.00830  -35.82955
  -3.548  -0.39811   0.01130   0.00838  -35.23427
  -3.462  -0.38889   0.01123   0.00846  -34.62611
  -3.377  -0.37965   0.01116   0.00854  -34.00574
  -3.291  -0.37040   0.01110   0.00862  -33.37657
  -3.206  -0.36115   0.01103   0.00870  -32.74749
  -3.121  -0.35194   0.01095   0.00880  -32.13606
  -3.035  -0.34285   0.01086   0.00892  -31.57094
  -2.950  -0.33396   0.01074   0.00906  -31.09372
  -2.864  -0.32539   0.01058   0.00925  -30.76020
  -2.779  -0.31723   0.01036   0.00949  -30.63252
  -2.693  -0.30954   0.01007   0.00978  -30.74046
  -2.608  -0.30219   0.00974   0.01010  -31.01287
  -2.523  -0.29487   0.00943   0.01043  -31.26062
  -2.437  -0.28725   0.00918   0.01074  -31.28090
  -2.352  -0.27916   0.00901   0.01101  -30.98042
  -2.266  -0.27061   0.00891   0.01124  -30.38798
  -2.181  -0.26168   0.00884   0.01143  -29.58756
  -2.095  -0.25250   0.00881   0.01160  -28.66065
  -2.010  -0.24315   0.00879   0.01175  -27.66518
  -1.925  -0.23371   0.00877   0.01189  -26.63634
  -1.839  -0.22422   0.00876   0.01201  -25.59338
  -1.754  -0.21470   0.00875   0.01213  -24.54592
  -1.668  -0.20519   0.00873   0.01224  -23.49818
  -1.583  -0.19567   0.00872   0.01234  -22.45156
  -1.497  -0.18617   0.00870   0.01244  -21.40607
  -1.412  -0.17668   0.00868   0.01254  -20.36115
  -1.327  -0.16719   0.00866   0.01263  -19.31600
  -1.241  -0.15771   0.00863   0.01272  -18.26984
  -1.156  -0.14824   0.00861   0.01281  -17.22190
  -1.070  -0.13876   0.00858   0.01290  -16.17151
  -0.985  -0.12929   0.00855   0.01298  -15.11813
  -0.899  -0.11981   0.00852   0.01306  -14.06135
  -0.814  -0.11034   0.00849   0.01315  -13.00100
  -0.729  -0.10087   0.00845   0.01323  -11.93722
  -0.643  -0.09143   0.00841   0.01331  -10.87056
  -0.558  -0.08203   0.00837   0.01340  -9.80209
  -0.472  -0.07270   0.00832   0.01350  -8.73338
  -0.387  -0.06347   0.00828   0.01360  -7.66651
  -0.302  -0.05439   0.00824   0.01372  -6.60379
  -0.216  -0.04549   0.00820   0.01387  -5.54748
  -0.131  -0.03678   0.00818   0.01404  -4.49958
  -0.045  -0.02829   0.00817   0.01425  -3.46210
   0.040  -0.01997   0.00819   0.01450  -2.43779
   0.126  -0.01180   0.00825   0.01479  -1.43078
   0.211  -0.00371   0.00833   0.01512  -0.44574
   0.296   0.00435   0.00844   0.01546   0.51517
   0.382   0.01243   0.00854   0.01579   1.45533
   0.467   0.02058   0.00863   0.01610   2.38379
   0.553   0.02882   0.00870   0.01636   3.31208
   0.638   0.03717   0.00875   0.01658   4.25018
   0.724   0.04564   0.00877   0.01677   5.20445
   0.809   0.05420   0.00877   0.01694   6.17723
   0.894   0.06284   0.00877   0.01709   7.16762
   0.980   0.07153   0.00875   0.01725   8.17238
   1.065   0.08025   0.00873   0.01742   9.18703
   1.151   0.08895   0.00872   0.01761  10.20665
   1.236   0.09764   0.00870   0.01782  11.22658
   1.322   0.10631   0.00868   0.01806  12.24274
   1.407   0.11496   0.00868   0.01831  13.25171
   1.492   0.12360   0.00867   0.01858  14.25075
   1.578   0.13225   0.00868   0.01886  15.23765
   1.663   0.14091   0.00869   0.01915  16.21062
   1.749   0.14961   0.00871   0.01945  17.16815
   1.834   0.15836   0.00874   0.01974  18.10903
   1.920   0.16716   0.00878   0.02002  19.03229
   2.005   0.17602   0.00883   0.02030  19.93721
   2.090   0.18494   0.00888   0.02057  20.82340
   2.176   0.19390   0.00894   0.02082  21.69078
   2.261   0.20290   0.00900   0.02107  22.53955
   2.347   0.21193   0.00907   0.02131  23.37018
   2.432   0.22097   0.00914   0.02155  24.18334
   2.518   0.23002   0.00921   0.02178  24.97990
   2.603   0.23905   0.00928   0.02201  25.76081
   2.688   0.24806   0.00935   0.02224  26.52715
   2.774   0.25704   0.00942   0.02248  27.28009
   2.859   0.26599   0.00949   0.02272  28.02091
   2.945   0.27488   0.00956   0.02297  28.75104
   3.030   0.28372   0.00963   0.02322  29.47203
   3.116   0.29252   0.00969   0.02349  30.18559
   3.201   0.30126   0.00975   0.02376  30.89357
   3.286   0.30995   0.00981   0.02404  31.59789
   3.372   0.31861   0.00986   0.02432  32.30053
   3.457   0.32723   0.00991   0.02461  33.00343
   3.543   0.33582   0.00996   0.02490  33.70850
   3.628   0.34441   0.01001   0.02519  34.41754
   3.714   0.35300   0.01005   0.02548  35.13224
   3.799   0.36161   0.01009   0.02576  35.85417
   3.884   0.37024   0.01012   0.02603  36.58476
   3.970   0.37893   0.01015   0.02628  37.32531
