--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.37606   0.01347  -0.08048  -27.91097
  -4.915  -0.36808   0.01342  -0.08006  -27.42396
  -4.829  -0.35999   0.01337  -0.07966  -26.91998
  -4.744  -0.35174   0.01332  -0.07930  -26.39855
  -4.658  -0.34332   0.01328  -0.07899  -25.85972
  -4.573  -0.33472   0.01323  -0.07872  -25.30413
  -4.487  -0.32593   0.01318  -0.07850  -24.73290
  -4.402  -0.31696   0.01313  -0.07833  -24.14760
  -4.317  -0.30785   0.01307  -0.07820  -23.55013
  -4.231  -0.29861   0.01302  -0.07811  -22.94248
  -4.146  -0.28929   0.01296  -0.07804  -22.32663
  -4.060  -0.27991   0.01290  -0.07800  -21.70432
  -3.975  -0.27051   0.01283  -0.07797  -21.07693
  -3.889  -0.26112   0.01277  -0.07795  -20.44543
  -3.804  -0.25176   0.01271  -0.07793  -19.81035
  -3.719  -0.24243   0.01265  -0.07791  -19.17180
  -3.633  -0.23314   0.01258  -0.07789  -18.52961
  -3.548  -0.22388   0.01252  -0.07786  -17.88333
  -3.462  -0.21466   0.01246  -0.07783  -17.23241
  -3.377  -0.20546   0.01239  -0.07780  -16.57620
  -3.291  -0.19627   0.01233  -0.07776  -15.91407
  -3.206  -0.18709   0.01227  -0.07772  -15.24541
  -3.121  -0.17792   0.01221  -0.07768  -14.56967
  -3.035  -0.16874   0.01215  -0.07764  -13.88636
  -2.950  -0.15955   0.01209  -0.07761  -13.19510
  -2.864  -0.15035   0.01203  -0.07757  -12.49555
  -2.779  -0.14114   0.01197  -0.07753  -11.78745
  -2.693  -0.13192   0.01192  -0.07750  -11.07060
  -2.608  -0.12268   0.01186  -0.07746  -10.34488
  -2.523  -0.11343   0.01180  -0.07743  -9.61017
  -2.437  -0.10416   0.01175  -0.07740  -8.86643
  -2.352  -0.09487   0.01169  -0.07737  -8.11365
  -2.266  -0.08557   0.01164  -0.07734  -7.35185
  -2.181  -0.07625   0.01159  -0.07732  -6.58110
  -2.095  -0.06692   0.01153  -0.07729  -5.80150
  -2.010  -0.05757   0.01148  -0.07727  -5.01320
  -1.925  -0.04821   0.01143  -0.07724  -4.21638
  -1.839  -0.03884   0.01139  -0.07722  -3.41131
  -1.754  -0.02946   0.01134  -0.07720  -2.59828
  -1.668  -0.02007   0.01129  -0.07717  -1.77767
