--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.87363   0.01884  -0.00969  -46.36444
  -4.915  -0.86234   0.01869  -0.01010  -46.13210
  -4.829  -0.85159   0.01855  -0.01038  -45.90319
  -4.744  -0.84136   0.01842  -0.01056  -45.68448
  -4.658  -0.83160   0.01828  -0.01064  -45.48049
  -4.573  -0.82223   0.01815  -0.01065  -45.29365
  -4.487  -0.81320   0.01802  -0.01059  -45.12461
  -4.402  -0.80445   0.01789  -0.01048  -44.97272
  -4.317  -0.79592   0.01775  -0.01033  -44.83644
  -4.231  -0.78756   0.01761  -0.01014  -44.71369
  -4.146  -0.77934   0.01747  -0.00993  -44.60204
  -4.060  -0.77121   0.01733  -0.00970  -44.49896
  -3.975  -0.76314   0.01719  -0.00946  -44.40183
  -3.889  -0.75510   0.01704  -0.00921  -44.30804
  -3.804  -0.74704   0.01690  -0.00895  -44.21500
  -3.719  -0.73895   0.01675  -0.00870  -44.12013
  -3.633  -0.73079   0.01660  -0.00846  -44.02092
  -3.548  -0.72254   0.01645  -0.00823  -43.91495
  -3.462  -0.71419   0.01631  -0.00801  -43.80004
  -3.377  -0.70572   0.01616  -0.00781  -43.67437
  -3.291  -0.69714   0.01601  -0.00763  -43.53659
  -3.206  -0.68846   0.01587  -0.00745  -43.38585
  -3.121  -0.67968   0.01573  -0.00730  -43.22181
  -3.035  -0.67083   0.01558  -0.00715  -43.04448
  -2.950  -0.66191   0.01545  -0.00702  -42.85412
  -2.864  -0.65296   0.01531  -0.00689  -42.65108
  -2.779  -0.64397   0.01518  -0.00676  -42.43575
  -2.693  -0.63497   0.01504  -0.00664  -42.20847
  -2.608  -0.62595   0.01491  -0.00653  -41.96949
  -2.523  -0.61693   0.01479  -0.00641  -41.71896
  -2.437  -0.60790   0.01466  -0.00629  -41.45689
  -2.352  -0.59888   0.01454  -0.00618  -41.18316
  -2.266  -0.58985   0.01442  -0.00606  -40.89758
  -2.181  -0.58082   0.01431  -0.00594  -40.59983
  -2.095  -0.57180   0.01419  -0.00582  -40.28956
  -2.010  -0.56277   0.01408  -0.00569  -39.96642
  -1.925  -0.55375   0.01397  -0.00557  -39.63004
  -1.839  -0.54473   0.01387  -0.00545  -39.28015
  -1.754  -0.53570   0.01377  -0.00533  -38.91656
  -1.668  -0.52668   0.01367  -0.00521  -38.53917
  -1.583  -0.51765   0.01357  -0.00509  -38.14803
  -1.497  -0.50863   0.01348  -0.00497  -37.74332
  -1.412  -0.49961   0.01339  -0.00486  -37.32535
  -1.327  -0.49059   0.01330  -0.00475  -36.89458
  -1.241  -0.48157   0.01321  -0.00463  -36.45157
  -1.156  -0.47255   0.01313  -0.00453  -35.99697
  -1.070  -0.46355   0.01305  -0.00442  -35.53146
  -0.985  -0.45454   0.01297  -0.00431  -35.05571
  -0.899  -0.44554   0.01289  -0.00421  -34.57032
  -0.814  -0.43654   0.01281  -0.00411  -34.07578
  -0.729  -0.42754   0.01273  -0.00401  -33.57239
  -0.643  -0.41854   0.01266  -0.00391  -33.06033
  -0.558  -0.40954   0.01259  -0.00382  -32.53962
  -0.472  -0.40054   0.01251  -0.00372  -32.01024
  -0.387  -0.39154   0.01244  -0.00363  -31.47217
  -0.302  -0.38254   0.01237  -0.00354  -30.92554
  -0.216  -0.37354   0.01230  -0.00345  -30.37067
  -0.131  -0.36455   0.01223  -0.00335  -29.80810
  -0.045  -0.35557   0.01216  -0.00326  -29.23855
   0.040  -0.34660   0.01209  -0.00316  -28.66275
   0.126  -0.33764   0.01202  -0.00307  -28.08115
   0.211  -0.32868   0.01195  -0.00297  -27.49372
   0.296  -0.31974   0.01189  -0.00287  -26.89975
   0.382  -0.31078   0.01182  -0.00278  -26.29804
   0.467  -0.30182   0.01175  -0.00268  -25.68737
   0.553  -0.29284   0.01168  -0.00259  -25.06688
   0.638  -0.28384   0.01162  -0.00250  -24.43617
   0.724  -0.27482   0.01155  -0.00242  -23.79486
   0.809  -0.26579   0.01149  -0.00234  -23.14221
   0.894  -0.25674   0.01142  -0.00227  -22.47706
   0.980  -0.24766   0.01136  -0.00220  -21.79827
   1.065  -0.23857   0.01130  -0.00213  -21.10525
   1.151  -0.22945   0.01125  -0.00207  -20.39815
   1.236  -0.22032   0.01120  -0.00201  -19.67770
   1.322  -0.21116   0.01115  -0.00196  -18.94459
   1.407  -0.20196   0.01110  -0.00191  -18.19891
   1.492  -0.19272   0.01105  -0.00186  -17.44019
   1.578  -0.18342   0.01100  -0.00181  -16.66874
   1.663  -0.17410   0.01096  -0.00177  -15.88693
   1.749  -0.16477   0.01091  -0.00172  -15.09902
   1.834  -0.15547   0.01087  -0.00168  -14.30851
   1.920  -0.14622   0.01082  -0.00164  -13.51551
   2.005  -0.13698   0.01077  -0.00160  -12.71722
   2.090  -0.12774   0.01073  -0.00158  -11.91056
   2.176  -0.11849   0.01068  -0.00156  -11.09380
