--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.02951   0.00808  -0.05025  -3.65066
  -4.915  -0.02046   0.00803  -0.05008  -2.54959
  -4.829  -0.01113   0.00800  -0.04992  -1.39024
  -4.744  -0.00168   0.00800  -0.04977  -0.20962
  -4.658   0.00780   0.00798  -0.04962   0.97754
  -4.573   0.01728   0.00797  -0.04946   2.16853
  -4.487   0.02673   0.00794  -0.04932   3.36505
  -4.402   0.03618   0.00792  -0.04918   4.56939
  -4.317   0.04563   0.00789  -0.04905   5.78313
  -4.231   0.05509   0.00786  -0.04893   7.00692
  -4.146   0.06457   0.00784  -0.04882   8.24070
  -4.060   0.07407   0.00781  -0.04872   9.48394
  -3.975   0.08358   0.00779  -0.04863  10.73588
  -3.889   0.09311   0.00776  -0.04854  11.99564
  -3.804   0.10265   0.00774  -0.04845  13.26232
  -3.719   0.11219   0.00772  -0.04836  14.53505
  -3.633   0.12173   0.00770  -0.04827  15.81308
  -3.548   0.13128   0.00768  -0.04818  17.09577
  -3.462   0.14081   0.00766  -0.04810  18.38261
  -3.377   0.15034   0.00764  -0.04801  19.67330
  -3.291   0.15986   0.00762  -0.04791  20.96775
  -3.206   0.16936   0.00761  -0.04782  22.26617
  -3.121   0.17886   0.00759  -0.04772  23.56918
  -3.035   0.18834   0.00757  -0.04762  24.87793
  -2.950   0.19783   0.00755  -0.04753  26.19424
  -2.864   0.20731   0.00753  -0.04743  27.52080
  -2.779   0.21681   0.00751  -0.04733  28.86121
  -2.693   0.22634   0.00749  -0.04724  30.21996
  -2.608   0.23590   0.00746  -0.04716  31.60203
  -2.523   0.24551   0.00744  -0.04709  33.01169
  -2.437   0.25517   0.00741  -0.04703  34.45009
  -2.352   0.26485   0.00738  -0.04696  35.91072
  -2.266   0.27446   0.00734  -0.04689  37.37202
  -2.181   0.28385   0.00732  -0.04677  38.78717
  -2.095   0.29277   0.00731  -0.04656  40.07357
  -2.010   0.30090   0.00732  -0.04621  41.10833
  -1.925   0.30797   0.00738  -0.04566  41.73895
  -1.839   0.31397   0.00751  -0.04490  41.81965
  -1.754   0.31919   0.00773  -0.04397  41.29145
  -1.668   0.32421   0.00804  -0.04300  40.30462
  -1.583   0.32956   0.00840  -0.04210  39.23925
  -1.497   0.33559   0.00872  -0.04140  38.47216
  -1.412   0.34238   0.00898  -0.04092  38.14401
  -1.327   0.34989   0.00916  -0.04062  38.19712
  -1.241   0.35795   0.00929  -0.04044  38.51847
  -1.156   0.36642   0.00939  -0.04033  39.01109
  -1.070   0.37513   0.00947  -0.04027  39.60672
  -0.985   0.38401   0.00954  -0.04022  40.26114
  -0.899   0.39298   0.00960  -0.04017  40.94717
  -0.814   0.40201   0.00965  -0.04013  41.64852
  -0.729   0.41107   0.00971  -0.04009  42.35541
  -0.643   0.42014   0.00976  -0.04003  43.06176
  -0.558   0.42920   0.00981  -0.03997  43.76376
  -0.472   0.43824   0.00986  -0.03990  44.45920
  -0.387   0.44723   0.00991  -0.03981  45.14714
  -0.302   0.45615   0.00995  -0.03971  45.82785
  -0.216   0.46496   0.01000  -0.03957  46.50270
  -0.131   0.47363   0.01004  -0.03940  47.17430
  -0.045   0.48212   0.01008  -0.03919  47.84654
   0.040   0.49042   0.01011  -0.03892  48.52492
   0.126   0.49853   0.01013  -0.03860  49.21709
   0.211   0.50649   0.01014  -0.03823  49.93369
   0.296   0.51443   0.01015  -0.03783  50.68911
   0.382   0.52255   0.01015  -0.03745  51.50162
   0.467   0.53114   0.01014  -0.03714  52.39192
   0.553   0.54055   0.01013  -0.03699  53.37957
   0.638   0.55111   0.01012  -0.03707  54.47713
   0.724   0.56304   0.01011  -0.03743  55.68329
   0.809   0.57636   0.01012  -0.03810  56.97726
   0.894   0.59081   0.01013  -0.03902  58.31765
   0.980   0.60591   0.01016  -0.04011  59.64762
   1.065   0.62104   0.01020  -0.04124  60.90604
   1.151   0.63561   0.01025  -0.04229  62.04093
   1.236   0.64917   0.01030  -0.04315  63.02003
   1.322   0.66149   0.01036  -0.04378  63.83474
   1.407   0.67256   0.01043  -0.04416  64.49689
   1.492   0.68255   0.01050  -0.04432  65.03144
   1.578   0.69167   0.01057  -0.04430  65.46841
   1.663   0.70018   0.01064  -0.04414  65.83689
   1.749   0.70830   0.01071  -0.04390  66.16160
   1.834   0.71619   0.01078  -0.04360  66.46174
   1.920   0.72399   0.01085  -0.04327  66.75112
   2.005   0.73179   0.01092  -0.04293  67.03895
   2.090   0.73965   0.01099  -0.04261  67.33080
   2.176   0.74760   0.01105  -0.04229  67.62958
   2.261   0.75565   0.01112  -0.04199  67.93629
   2.347   0.76380   0.01119  -0.04171  68.25074
   2.432   0.77205   0.01126  -0.04145  68.57203
   2.518   0.78038   0.01133  -0.04121  68.89893
   2.603   0.78879   0.01139  -0.04099  69.23018
   2.688   0.79726   0.01146  -0.04078  69.56458
   2.774   0.80577   0.01153  -0.04058  69.90117
   2.859   0.81431   0.01159  -0.04038  70.23915
   2.945   0.82287   0.01166  -0.04020  70.57789
   3.030   0.83144   0.01172  -0.04002  70.91684
   3.116   0.84002   0.01179  -0.03984  71.25543
   3.201   0.84860   0.01185  -0.03966  71.59300
   3.286   0.85717   0.01192  -0.03948  71.92874
   3.372   0.86573   0.01198  -0.03931  72.26169
   3.457   0.87428   0.01204  -0.03913  72.59075
   3.543   0.88282   0.01211  -0.03895  72.91479
   3.628   0.89135   0.01217  -0.03876  73.23270
   3.714   0.89987   0.01224  -0.03858  73.54347
   3.799   0.90838   0.01230  -0.03839  73.84624
   3.884   0.91688   0.01237  -0.03820  74.14032
   3.970   0.92537   0.01243  -0.03802  74.42523
   4.055   0.93385   0.01250  -0.03782  74.70062
   4.141   0.94232   0.01257  -0.03763  74.96632
   4.226   0.95079   0.01264  -0.03744  75.22226
   4.312   0.95924   0.01271  -0.03724  75.46850
