--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26730   0.00962  -0.03685  -27.79368
  -4.915  -0.25853   0.00947  -0.03675  -27.31219
  -4.829  -0.24988   0.00930  -0.03665  -26.86966
  -4.744  -0.24129   0.00913  -0.03654  -26.43758
  -4.658  -0.23268   0.00896  -0.03644  -25.97470
  -4.573  -0.22398   0.00881  -0.03634  -25.43630
  -4.487  -0.21514   0.00868  -0.03625  -24.78335
  -4.402  -0.20611   0.00859  -0.03618  -23.99793
  -4.317  -0.19690   0.00853  -0.03612  -23.09085
  -4.231  -0.18753   0.00849  -0.03606  -22.09134
  -4.146  -0.17804   0.00847  -0.03601  -21.03109
  -4.060  -0.16848   0.00845  -0.03596  -19.93445
  -3.975  -0.15886   0.00844  -0.03592  -18.81654
  -3.889  -0.14921   0.00844  -0.03588  -17.68557
  -3.804  -0.13953   0.00843  -0.03584  -16.54583
  -3.719  -0.12984   0.00843  -0.03582  -15.39980
  -3.633  -0.12014   0.00843  -0.03579  -14.24922
  -3.548  -0.11042   0.00843  -0.03577  -13.09548
  -3.462  -0.10070   0.00843  -0.03576  -11.93980
  -3.377  -0.09098   0.00844  -0.03575  -10.78319
  -3.291  -0.08126   0.00844  -0.03574  -9.62650
  -3.206  -0.07153   0.00844  -0.03573  -8.47039
  -3.121  -0.06181   0.00845  -0.03573  -7.31537
  -3.035  -0.05209   0.00845  -0.03572  -6.16177
  -2.950  -0.04237   0.00846  -0.03571  -5.00976
  -2.864  -0.03265   0.00846  -0.03570  -3.85940
  -2.779  -0.02294   0.00846  -0.03569  -2.71061
  -2.693  -0.01323   0.00847  -0.03568  -1.56323
  -2.608  -0.00353   0.00847  -0.03566  -0.41701
  -2.523   0.00617   0.00847  -0.03565   0.72837
  -2.437   0.01586   0.00847  -0.03563   1.87330
  -2.352   0.02555   0.00847  -0.03561   3.01820
  -2.266   0.03524   0.00846  -0.03558   4.16356
  -2.181   0.04492   0.00846  -0.03556   5.30988
  -2.095   0.05459   0.00845  -0.03553   6.45769
  -2.010   0.06426   0.00845  -0.03550   7.60752
  -1.925   0.07392   0.00844  -0.03547   8.75990
  -1.839   0.08358   0.00843  -0.03544   9.91535
  -1.754   0.09324   0.00842  -0.03541  11.07436
  -1.668   0.10289   0.00841  -0.03537  12.23738
  -1.583   0.11253   0.00839  -0.03534  13.40484
  -1.497   0.12217   0.00838  -0.03530  14.57710
  -1.412   0.13180   0.00837  -0.03527  15.75448
  -1.327   0.14142   0.00835  -0.03523  16.93725
  -1.241   0.15104   0.00833  -0.03519  18.12568
  -1.156   0.16065   0.00832  -0.03516  19.32000
  -1.070   0.17025   0.00830  -0.03512  20.52045
  -0.985   0.17985   0.00828  -0.03508  21.72728
  -0.899   0.18943   0.00826  -0.03504  22.94081
  -0.814   0.19901   0.00824  -0.03501  24.16138
  -0.729   0.20858   0.00822  -0.03497  25.38941
  -0.643   0.21815   0.00819  -0.03493  26.62543
  -0.558   0.22771   0.00817  -0.03490  27.87005
  -0.472   0.23726   0.00815  -0.03486  29.12400
  -0.387   0.24682   0.00812  -0.03483  30.38816
  -0.302   0.25638   0.00810  -0.03480  31.66357
  -0.216   0.26595   0.00807  -0.03477  32.95147
  -0.131   0.27553   0.00804  -0.03475  34.25333
  -0.045   0.28514   0.00802  -0.03473  35.57087
   0.040   0.29478   0.00799  -0.03472  36.90613
   0.126   0.30446   0.00796  -0.03472  38.26146
   0.211   0.31419   0.00793  -0.03472  39.63953
   0.296   0.32396   0.00789  -0.03474  41.04322
   0.382   0.33379   0.00786  -0.03476  42.47544
   0.467   0.34366   0.00782  -0.03478  43.93859
   0.553   0.35355   0.00778  -0.03481  45.43362
   0.638   0.36342   0.00774  -0.03482  46.95825
   0.724   0.37322   0.00769  -0.03481  48.50383
   0.809   0.38283   0.00765  -0.03476  50.05063
   0.894   0.39211   0.00760  -0.03464  51.56102
   0.980   0.40086   0.00757  -0.03440  52.97144
   1.065   0.40887   0.00755  -0.03402  54.18463
   1.151   0.41597   0.00755  -0.03345  55.06698
   1.236   0.42210   0.00761  -0.03268  55.46559
   1.322   0.42741   0.00773  -0.03173  55.27883
   1.407   0.43222   0.00792  -0.03066  54.59141
   1.492   0.43695   0.00813  -0.02959  53.73179
   1.578   0.44198   0.00833  -0.02863  53.07883
   1.663   0.44764   0.00847  -0.02785  52.82470
   1.749   0.45414   0.00857  -0.02727  52.97236
   1.834   0.46164   0.00864  -0.02689  53.44884
   1.920   0.47020   0.00868  -0.02673  54.17319
   2.005   0.47989   0.00871  -0.02679  55.07639
   2.090   0.49069   0.00875  -0.02707  56.10330
   2.176   0.50256   0.00878  -0.02755  57.21025
   2.261   0.51536   0.00883  -0.02823  58.36259
   2.347   0.52895   0.00889  -0.02906  59.53326
   2.432   0.54315   0.00895  -0.03002  60.70174
   2.518   0.55775   0.00902  -0.03106  61.85280
   2.603   0.57257   0.00909  -0.03214  62.97513
   2.688   0.58743   0.00917  -0.03324  64.05999
   2.774   0.60216   0.00925  -0.03433  65.10019
   2.859   0.61661   0.00933  -0.03536  66.08967
   2.945   0.63065   0.00941  -0.03631  67.02362
   3.030   0.64418   0.00949  -0.03717  67.89884
   3.116   0.65713   0.00956  -0.03791  68.71409
   3.201   0.66947   0.00964  -0.03854  69.47015
   3.286   0.68118   0.00971  -0.03903  70.16945
   3.372   0.69227   0.00978  -0.03941  70.81548
   3.457   0.70280   0.00984  -0.03966  71.41207
   3.543   0.71278   0.00990  -0.03980  71.96298
   3.628   0.72229   0.00997  -0.03983  72.47153
   3.714   0.73138   0.01003  -0.03978  72.94045
   3.799   0.74011   0.01009  -0.03964  73.37171
   3.884   0.74852   0.01015  -0.03944  73.76639
   3.970   0.75667   0.01021  -0.03918  74.12469
   4.055   0.76460   0.01027  -0.03887  74.44612
   4.141   0.77235   0.01034  -0.03852  74.72990
   4.226   0.77995   0.01040  -0.03814  74.97558
   4.312   0.78744   0.01047  -0.03774  75.18360
   4.397   0.79484   0.01055  -0.03731  75.35533
   4.482   0.80218   0.01063  -0.03687  75.49146
   4.568   0.80946   0.01071  -0.03642  75.58915
   4.653   0.81670   0.01080  -0.03596  75.63995
   4.739   0.82385   0.01089  -0.03550  75.63199
   4.824   0.83092   0.01100  -0.03503  75.55555
   4.910   0.83790   0.01111  -0.03455  75.40755
   4.995   0.84479   0.01124  -0.03407  75.19189
   5.080   0.85163   0.01137  -0.03359  74.91652
   5.166   0.85844   0.01151  -0.03311  74.59079
   5.251   0.86522   0.01166  -0.03263  74.22461
   5.337   0.87199   0.01181  -0.03215  73.82820
   5.422   0.87877   0.01197  -0.03167  73.41141
   5.508   0.88555   0.01213  -0.03120  72.98334
   5.593   0.89233   0.01230  -0.03073  72.55266
   5.678   0.89914   0.01247  -0.03027  72.12807
   5.764   0.90597   0.01263  -0.02982  71.71773
   5.849   0.91283   0.01280  -0.02937  71.32803
   5.935   0.91973   0.01296  -0.02893  70.96274
   6.020   0.92666   0.01312  -0.02850  70.62288
   6.106   0.93364   0.01328  -0.02807  70.30723
   6.191   0.94066   0.01344  -0.02765  70.01307
   6.276   0.94771   0.01359  -0.02723  69.73689
   6.362   0.95479   0.01374  -0.02682  69.47505
   6.447   0.96190   0.01390  -0.02641  69.22424
   6.533   0.96905   0.01405  -0.02601  68.98165
   6.618   0.97621   0.01420  -0.02562  68.74507
   6.704   0.98339   0.01435  -0.02523  68.51279
   6.789   0.99059   0.01451  -0.02484  68.28358
   6.874   0.99779   0.01466  -0.02446  68.05656
   6.960   1.00499   0.01482  -0.02408  67.83117
   7.045   1.01220   0.01497  -0.02371  67.60706
   7.131   1.01941   0.01513  -0.02334  67.38399
   7.216   1.02663   0.01529  -0.02297  67.16180
   7.302   1.03384   0.01544  -0.02261  66.94029
   7.387   1.04106   0.01560  -0.02224  66.71918
   7.472   1.04828   0.01576  -0.02188  66.49814
   7.558   1.05550   0.01593  -0.02153  66.27673
   7.643   1.06272   0.01609  -0.02117  66.05445
