--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10207   0.00837  -0.04395  -12.19484
  -4.915  -0.09320   0.00829  -0.04376  -11.24028
  -4.829  -0.08436   0.00820  -0.04353  -10.28176
  -4.744  -0.07556   0.00812  -0.04330  -9.31055
  -4.658  -0.06679   0.00803  -0.04305  -8.31634
  -4.573  -0.05804   0.00796  -0.04279  -7.29487
  -4.487  -0.04928   0.00789  -0.04253  -6.24696
  -4.402  -0.04052   0.00783  -0.04227  -5.17528
  -4.317  -0.03175   0.00778  -0.04200  -4.08248
  -4.231  -0.02296   0.00773  -0.04174  -2.97087
  -4.146  -0.01416   0.00768  -0.04148  -1.84239
  -4.060  -0.00534   0.00764  -0.04122  -0.69859
  -3.975   0.00350   0.00761  -0.04097   0.45950
  -3.889   0.01235   0.00757  -0.04072   1.63134
  -3.804   0.02124   0.00754  -0.04048   2.81679
  -3.719   0.03016   0.00751  -0.04024   4.01608
  -3.633   0.03912   0.00748  -0.04001   5.22976
  -3.548   0.04812   0.00745  -0.03979   6.45856
  -3.462   0.05716   0.00742  -0.03957   7.70318
  -3.377   0.06625   0.00739  -0.03936   8.96405
  -3.291   0.07539   0.00736  -0.03915  10.24128
  -3.206   0.08457   0.00733  -0.03895  11.53468
  -3.121   0.09379   0.00730  -0.03876  12.84392
  -3.035   0.10304   0.00727  -0.03857  14.16874
  -2.950   0.11232   0.00724  -0.03838  15.50907
  -2.864   0.12161   0.00721  -0.03820  16.86501
  -2.779   0.13091   0.00718  -0.03803  18.23684
  -2.693   0.14022   0.00715  -0.03786  19.62477
  -2.608   0.14954   0.00711  -0.03769  21.02877
  -2.523   0.15885   0.00708  -0.03753  22.44806
  -2.437   0.16815   0.00704  -0.03737  23.88041
  -2.352   0.17743   0.00701  -0.03721  25.32106
  -2.266   0.18667   0.00698  -0.03704  26.76140
  -2.181   0.19586   0.00695  -0.03687  28.18765
  -2.095   0.20496   0.00693  -0.03668  29.58075
  -2.010   0.21394   0.00692  -0.03647  30.91835
  -1.925   0.22280   0.00692  -0.03624  32.17985
  -1.839   0.23155   0.00694  -0.03599  33.35287
  -1.754   0.24020   0.00697  -0.03573  34.43798
  -1.668   0.24881   0.00702  -0.03548  35.44839
  -1.583   0.25742   0.00707  -0.03524  36.40469
  -1.497   0.26605   0.00713  -0.03501  37.32822
  -1.412   0.27472   0.00718  -0.03481  38.23679
  -1.327   0.28345   0.00724  -0.03463  39.14338
  -1.241   0.29223   0.00730  -0.03448  40.05657
  -1.156   0.30108   0.00735  -0.03434  40.98123
  -1.070   0.30999   0.00739  -0.03422  41.91942
  -0.985   0.31894   0.00744  -0.03411  42.87099
  -0.899   0.32794   0.00748  -0.03401  43.83416
  -0.814   0.33694   0.00752  -0.03391  44.80587
  -0.729   0.34594   0.00756  -0.03379  45.78212
  -0.643   0.35489   0.00759  -0.03366  46.75823
  -0.558   0.36375   0.00762  -0.03351  47.72918
  -0.472   0.37248   0.00765  -0.03331  48.68995
  -0.387   0.38104   0.00768  -0.03307  49.63594
  -0.302   0.38941   0.00770  -0.03278  50.56345
  -0.216   0.39755   0.00772  -0.03243  51.47017
  -0.131   0.40548   0.00774  -0.03202  52.35567
  -0.045   0.41325   0.00776  -0.03157  53.22151
   0.040   0.42096   0.00779  -0.03110  54.07089
   0.126   0.42874   0.00781  -0.03063  54.90720
   0.211   0.43677   0.00784  -0.03022  55.73172
   0.296   0.44527   0.00788  -0.02991  56.54091
   0.382   0.45442   0.00793  -0.02975  57.32547
   0.467   0.46438   0.00800  -0.02977  58.07365
   0.553   0.47524   0.00809  -0.02999  58.77917
   0.638   0.48701   0.00819  -0.03042  59.44806
   0.724   0.49960   0.00831  -0.03105  60.09560
   0.809   0.51286   0.00844  -0.03183  60.73399
   0.894   0.52656   0.00858  -0.03273  61.36316
   0.980   0.54043   0.00872  -0.03366  61.97343
   1.065   0.55422   0.00886  -0.03459  62.55367
   1.151   0.56771   0.00900  -0.03547  63.09611
   1.236   0.58075   0.00913  -0.03624  63.59616
   1.322   0.59321   0.00926  -0.03690  64.05160
   1.407   0.60504   0.00939  -0.03743  64.46343
   1.492   0.61624   0.00950  -0.03782  64.83654
   1.578   0.62683   0.00962  -0.03809  65.17806
   1.663   0.63685   0.00972  -0.03824  65.49422
   1.749   0.64638   0.00983  -0.03829  65.78837
   1.834   0.65548   0.00992  -0.03824  66.06146
   1.920   0.66423   0.01002  -0.03812  66.31384
   2.005   0.67269   0.01011  -0.03794  66.54704
   2.090   0.68093   0.01020  -0.03771  66.76472
   2.176   0.68903   0.01029  -0.03744  66.97220
   2.261   0.69703   0.01038  -0.03715  67.17513
   2.347   0.70499   0.01046  -0.03685  67.37787
   2.432   0.71294   0.01055  -0.03654  67.58293
   2.518   0.72089   0.01063  -0.03623  67.79151
   2.603   0.72887   0.01072  -0.03592  68.00453
   2.688   0.73688   0.01080  -0.03562  68.22339
   2.774   0.74492   0.01088  -0.03533  68.44990
   2.859   0.75302   0.01096  -0.03505  68.68585
   2.945   0.76116   0.01104  -0.03478  68.93233
   3.030   0.76935   0.01112  -0.03451  69.18935
   3.116   0.77759   0.01120  -0.03426  69.45576
   3.201   0.78587   0.01127  -0.03401  69.72958
   3.286   0.79418   0.01134  -0.03377  70.00839
   3.372   0.80253   0.01142  -0.03353  70.28981
   3.457   0.81091   0.01149  -0.03330  70.57172
   3.543   0.81930   0.01156  -0.03307  70.85241
   3.628   0.82770   0.01164  -0.03284  71.13053
   3.714   0.83611   0.01171  -0.03262  71.40506
   3.799   0.84452   0.01178  -0.03240  71.67519
   3.884   0.85293   0.01186  -0.03218  71.94021
   3.970   0.86132   0.01193  -0.03196  72.19953
   4.055   0.86970   0.01200  -0.03174  72.45258
   4.141   0.87807   0.01208  -0.03151  72.69883
   4.226   0.88641   0.01215  -0.03129  72.93771
   4.312   0.89473   0.01223  -0.03107  73.16860
   4.397   0.90302   0.01230  -0.03084  73.39071
   4.482   0.91129   0.01238  -0.03061  73.60304
   4.568   0.91953   0.01246  -0.03038  73.80421
   4.653   0.92775   0.01254  -0.03015  73.99235
   4.739   0.93593   0.01262  -0.02991  74.16504
   4.824   0.94407   0.01270  -0.02967  74.31933
   4.910   0.95218   0.01279  -0.02942  74.45181
   4.995   0.96024   0.01288  -0.02917  74.55885
   5.080   0.96826   0.01297  -0.02891  74.63662
   5.166   0.97624   0.01307  -0.02865  74.68092
   5.251   0.98416   0.01318  -0.02837  74.68646
   5.337   0.99202   0.01329  -0.02809  74.64582
   5.422   0.99981   0.01341  -0.02780  74.54839
   5.508   1.00751   0.01355  -0.02750  74.37953
   5.593   1.01508   0.01370  -0.02718  74.12049
   5.678   1.02251   0.01386  -0.02685  73.74897
   5.764   1.02974   0.01406  -0.02649  73.24173
   5.849   1.03673   0.01428  -0.02611  72.58066
   5.935   1.04345   0.01454  -0.02570  71.76375
   6.020   1.04988   0.01483  -0.02526  70.81663
   6.106   1.05609   0.01513  -0.02479  69.79557
   6.191   1.06218   0.01544  -0.02430  68.77431
   6.276   1.06827   0.01575  -0.02382  67.81979
   6.362   1.07447   0.01604  -0.02334  66.97223
   6.447   1.08082   0.01632  -0.02287  66.24033
   6.533   1.08731   0.01657  -0.02242  65.61012
   6.618   1.09393   0.01681  -0.02198  65.05787
   6.704   1.10061   0.01705  -0.02154  64.55995
   6.789   1.10734   0.01728  -0.02111  64.09743
   6.874   1.11408   0.01750  -0.02068  63.65692
   6.960   1.12080   0.01773  -0.02025  63.22959
   7.045   1.12750   0.01795  -0.01982  62.80980
   7.131   1.13415   0.01818  -0.01938  62.39394
   7.216   1.14076   0.01841  -0.01894  61.97961
   7.302   1.14730   0.01864  -0.01850  61.56514
   7.387   1.15377   0.01887  -0.01805  61.14927
   7.472   1.16017   0.01910  -0.01759  60.73099
   7.558   1.16647   0.01934  -0.01713  60.30947
   7.643   1.17268   0.01958  -0.01665  59.88396
   7.729   1.17878   0.01983  -0.01616  59.45385
   7.814   1.18477   0.02007  -0.01567  59.01853
   7.899   1.19064   0.02033  -0.01515  58.57749
   7.985   1.19637   0.02058  -0.01463  58.13021
   8.070   1.20195   0.02084  -0.01408  57.67617
   8.156   1.20737   0.02110  -0.01352  57.21487
   8.241   1.21263   0.02137  -0.01294  56.74577
   8.327   1.21771   0.02164  -0.01233  56.26834
   8.412   1.22260   0.02192  -0.01171  55.78206
   8.497   1.22730   0.02220  -0.01106  55.28639
   8.583   1.23180   0.02249  -0.01038  54.78091
   8.668   1.23609   0.02278  -0.00969  54.26524
   8.754   1.24018   0.02308  -0.00897  53.73917
   8.839   1.24408   0.02338  -0.00824  53.20265
   8.925   1.24779   0.02370  -0.00749  52.65580
   9.010   1.25132   0.02402  -0.00672  52.09899
   9.095   1.25471   0.02435  -0.00595  51.53274
   9.181   1.25795   0.02469  -0.00518  50.95775
   9.266   1.26109   0.02503  -0.00440  50.37484
   9.352   1.26413   0.02539  -0.00363  49.78490
   9.437   1.26710   0.02576  -0.00287  49.18885
   9.523   1.27000   0.02614  -0.00212  48.58756
