--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49206   0.01470  -0.04316  -33.46794
  -4.915  -0.48256   0.01460  -0.04316  -33.04247
  -4.829  -0.47310   0.01451  -0.04316  -32.61368
  -4.744  -0.46369   0.01441  -0.04315  -32.18126
  -4.658  -0.45433   0.01431  -0.04313  -31.74471
  -4.573  -0.44503   0.01422  -0.04310  -31.30334
  -4.487  -0.43578   0.01412  -0.04306  -30.85646
  -4.402  -0.42655   0.01403  -0.04301  -30.40333
  -4.317  -0.41735   0.01394  -0.04296  -29.94330
  -4.231  -0.40816   0.01385  -0.04290  -29.47577
  -4.146  -0.39897   0.01376  -0.04284  -29.00023
  -4.060  -0.38978   0.01367  -0.04278  -28.51625
  -3.975  -0.38059   0.01358  -0.04272  -28.02350
  -3.889  -0.37139   0.01349  -0.04266  -27.52169
  -3.804  -0.36218   0.01341  -0.04260  -27.01063
  -3.719  -0.35296   0.01332  -0.04254  -26.49016
  -3.633  -0.34374   0.01324  -0.04248  -25.96017
  -3.548  -0.33450   0.01316  -0.04242  -25.42062
  -3.462  -0.32527   0.01308  -0.04236  -24.87147
  -3.377  -0.31603   0.01300  -0.04230  -24.31276
  -3.291  -0.30679   0.01292  -0.04225  -23.74451
  -3.206  -0.29756   0.01284  -0.04219  -23.16680
  -3.121  -0.28832   0.01277  -0.04213  -22.57970
  -3.035  -0.27909   0.01270  -0.04208  -21.98330
  -2.950  -0.26986   0.01262  -0.04202  -21.37772
  -2.864  -0.26064   0.01255  -0.04196  -20.76306
  -2.779  -0.25141   0.01248  -0.04190  -20.13942
  -2.693  -0.24220   0.01242  -0.04184  -19.50691
  -2.608  -0.23298   0.01235  -0.04178  -18.86563
  -2.523  -0.22377   0.01228  -0.04172  -18.21567
  -2.437  -0.21456   0.01222  -0.04166  -17.55712
  -2.352  -0.20534   0.01216  -0.04160  -16.89004
  -2.266  -0.19613   0.01210  -0.04154  -16.21447
  -2.181  -0.18691   0.01203  -0.04148  -15.53044
  -2.095  -0.17768   0.01197  -0.04142  -14.83794
  -2.010  -0.16844   0.01192  -0.04136  -14.13693
  -1.925  -0.15920   0.01186  -0.04131  -13.42730
  -1.839  -0.14994   0.01180  -0.04125  -12.70896
  -1.754  -0.14066   0.01174  -0.04120  -11.98177
  -1.668  -0.13137   0.01168  -0.04114  -11.24562
  -1.583  -0.12206   0.01162  -0.04109  -10.50046
  -1.497  -0.11273   0.01157  -0.04105  -9.74637
  -1.412  -0.10340   0.01151  -0.04100  -8.98357
  -1.327  -0.09405   0.01145  -0.04095  -8.21239
  -1.241  -0.08471   0.01140  -0.04091  -7.43315
  -1.156  -0.07536   0.01134  -0.04087  -6.64598
  -1.070  -0.06601   0.01128  -0.04083  -5.85059
  -0.985  -0.05665   0.01123  -0.04079  -5.04636
  -0.899  -0.04729   0.01117  -0.04076  -4.23265
  -0.814  -0.03790   0.01112  -0.04073  -3.40935
  -0.729  -0.02851   0.01107  -0.04071  -2.57695
  -0.643  -0.01912   0.01101  -0.04069  -1.73610
  -0.558  -0.00973   0.01096  -0.04067  -0.88711
  -0.472  -0.00033   0.01092  -0.04066  -0.03002
  -0.387   0.00908   0.01087  -0.04065   0.83504
  -0.302   0.01851   0.01084  -0.04064   1.70797
  -0.216   0.02796   0.01080  -0.04064   2.58913
  -0.131   0.03747   0.01077  -0.04064   3.47960
  -0.045   0.04705   0.01074  -0.04065   4.38059
   0.040   0.05671   0.01072  -0.04066   5.29227
