--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.16306   0.00965  -0.05339  -16.90451
  -4.915  -0.15113   0.00958  -0.05385  -15.77146
  -4.829  -0.13931   0.00952  -0.05428  -14.64085
  -4.744  -0.12765   0.00944  -0.05468  -13.51493
  -4.658  -0.11617   0.00937  -0.05502  -12.39615
  -4.573  -0.10491   0.00929  -0.05532  -11.28701
  -4.487  -0.09390   0.00922  -0.05556  -10.18979
  -4.402  -0.08317   0.00913  -0.05575  -9.10622
  -4.317  -0.07272   0.00905  -0.05586  -8.03717
  -4.231  -0.06256   0.00896  -0.05591  -6.98233
  -4.146  -0.05269   0.00887  -0.05591  -5.94001
  -4.060  -0.04306   0.00878  -0.05584  -4.90716
  -3.975  -0.03366   0.00868  -0.05573  -3.87943
  -3.889  -0.02444   0.00857  -0.05557  -2.85137
  -3.804  -0.01537   0.00846  -0.05537  -1.81664
  -3.719  -0.00640   0.00834  -0.05515  -0.76802
  -3.633   0.00248   0.00821  -0.05490   0.30251
  -3.548   0.01132   0.00807  -0.05462   1.40345
  -3.462   0.02014   0.00792  -0.05433   2.54270
  -3.377   0.02896   0.00777  -0.05402   3.72568
  -3.291   0.03780   0.00763  -0.05371   4.95348
  -3.206   0.04668   0.00750  -0.05339   6.22235
  -3.121   0.05561   0.00739  -0.05307   7.52477
  -3.035   0.06460   0.00730  -0.05275   8.85104
  -2.950   0.07364   0.00723  -0.05243  10.19010
  -2.864   0.08273   0.00718  -0.05211  11.52951
  -2.779   0.09185   0.00715  -0.05177  12.85536
  -2.693   0.10099   0.00714  -0.05143  14.15291
  -2.608   0.11012   0.00715  -0.05107  15.40810
  -2.523   0.11922   0.00718  -0.05071  16.60933
  -2.437   0.12827   0.00723  -0.05033  17.74889
  -2.352   0.13728   0.00729  -0.04996  18.82341
  -2.266   0.14624   0.00737  -0.04959  19.83348
  -2.181   0.15515   0.00747  -0.04924  20.78288
  -2.095   0.16400   0.00757  -0.04889  21.67820
  -2.010   0.17277   0.00767  -0.04855  22.52862
  -1.925   0.18145   0.00777  -0.04823  23.34538
  -1.839   0.19004   0.00787  -0.04792  24.14036
  -1.754   0.19857   0.00797  -0.04761  24.92437
  -1.668   0.20706   0.00805  -0.04732  25.70608
  -1.583   0.21555   0.00814  -0.04703  26.49162
  -1.497   0.22405   0.00821  -0.04675  27.28452
  -1.412   0.23260   0.00828  -0.04648  28.08576
  -1.327   0.24119   0.00835  -0.04621  28.89360
  -1.241   0.24981   0.00841  -0.04595  29.70338
  -1.156   0.25846   0.00847  -0.04568  30.50692
  -1.070   0.26711   0.00854  -0.04542  31.29160
  -0.985   0.27573   0.00861  -0.04515  32.03915
  -0.899   0.28428   0.00869  -0.04487  32.72521
  -0.814   0.29274   0.00879  -0.04458  33.32169
  -0.729   0.30109   0.00891  -0.04428  33.80483
  -0.643   0.30932   0.00905  -0.04396  34.16814
  -0.558   0.31744   0.00922  -0.04364  34.42899
  -0.472   0.32547   0.00940  -0.04332  34.61780
  -0.387   0.33344   0.00959  -0.04301  34.76084
  -0.302   0.34138   0.00979  -0.04272  34.87839
  -0.216   0.34935   0.00998  -0.04244  34.99614
  -0.131   0.35744   0.01017  -0.04219  35.15036
  -0.045   0.36573   0.01034  -0.04197  35.37829
   0.040   0.37428   0.01048  -0.04178  35.70341
   0.126   0.38309   0.01060  -0.04162  36.12863
   0.211   0.39214   0.01070  -0.04148  36.63961
   0.296   0.40135   0.01079  -0.04137  37.21218
   0.382   0.41066   0.01086  -0.04126  37.82003
   0.467   0.42000   0.01093  -0.04117  38.44092
   0.553   0.42934   0.01099  -0.04108  39.05998
   0.638   0.43866   0.01106  -0.04099  39.66970
   0.724   0.44795   0.01112  -0.04090  40.26766
   0.809   0.45721   0.01119  -0.04081  40.85397
   0.894   0.46645   0.01126  -0.04071  41.42957
   0.980   0.47566   0.01133  -0.04062  41.99530
   1.065   0.48485   0.01139  -0.04053  42.55183
   1.151   0.49401   0.01146  -0.04043  43.09973
   1.236   0.50316   0.01153  -0.04034  43.63963
   1.322   0.51228   0.01160  -0.04024  44.17228
   1.407   0.52139   0.01166  -0.04014  44.69852
   1.492   0.53049   0.01173  -0.04005  45.21922
   1.578   0.53957   0.01180  -0.03995  45.73525
   1.663   0.54864   0.01186  -0.03985  46.24738
   1.749   0.55771   0.01193  -0.03975  46.75630
   1.834   0.56678   0.01199  -0.03965  47.26260
   1.920   0.57584   0.01206  -0.03955  47.76673
   2.005   0.58490   0.01212  -0.03945  48.26906
   2.090   0.59397   0.01218  -0.03935  48.76985
   2.176   0.60304   0.01224  -0.03925  49.26926
   2.261   0.61211   0.01230  -0.03915  49.76737
   2.347   0.62119   0.01236  -0.03905  50.26418
   2.432   0.63027   0.01242  -0.03895  50.75959
   2.518   0.63936   0.01247  -0.03885  51.25341
   2.603   0.64845   0.01253  -0.03875  51.74536
   2.688   0.65754   0.01259  -0.03866  52.23508
   2.774   0.66663   0.01264  -0.03856  52.72213
   2.859   0.67572   0.01270  -0.03846  53.20597
   2.945   0.68481   0.01276  -0.03837  53.68604
   3.030   0.69389   0.01281  -0.03827  54.16173
   3.116   0.70297   0.01287  -0.03818  54.63243
   3.201   0.71205   0.01292  -0.03809  55.09751
   3.286   0.72111   0.01298  -0.03799  55.55639
   3.372   0.73017   0.01304  -0.03790  56.00854
   3.457   0.73922   0.01309  -0.03781  56.45349
   3.543   0.74826   0.01315  -0.03771  56.89081
   3.628   0.75729   0.01321  -0.03762  57.32017
   3.714   0.76631   0.01327  -0.03753  57.74130
   3.799   0.77531   0.01333  -0.03743  58.15400
   3.884   0.78430   0.01339  -0.03734  58.55815
   3.970   0.79328   0.01346  -0.03724  58.95367
   4.055   0.80224   0.01352  -0.03715  59.34058
   4.141   0.81118   0.01358  -0.03705  59.71892
   4.226   0.82011   0.01365  -0.03695  60.08880
   4.312   0.82901   0.01371  -0.03686  60.45035
   4.397   0.83790   0.01378  -0.03676  60.80376
   4.482   0.84677   0.01385  -0.03666  61.14922
   4.568   0.85561   0.01392  -0.03655  61.48694
   4.653   0.86444   0.01398  -0.03645  61.81717
   4.739   0.87325   0.01405  -0.03634  62.14012
   4.824   0.88204   0.01412  -0.03624  62.45596
   4.910   0.89082   0.01419  -0.03612  62.76473
   4.995   0.89959   0.01426  -0.03601  63.06612
   5.080   0.90836   0.01434  -0.03589  63.35929
   5.166   0.91711   0.01441  -0.03577  63.64251
   5.251   0.92586   0.01449  -0.03565  63.91270
   5.337   0.93460   0.01457  -0.03552  64.16509
   5.422   0.94330   0.01465  -0.03538  64.39288
   5.508   0.95197   0.01474  -0.03523  64.58740
   5.593   0.96056   0.01484  -0.03508  64.73905
   5.678   0.96907   0.01495  -0.03490  64.83915
   5.764   0.97745   0.01506  -0.03471  64.88228
   5.849   0.98569   0.01520  -0.03450  64.86819
   5.935   0.99380   0.01534  -0.03427  64.80198
   6.020   1.00176   0.01549  -0.03401  64.69227
   6.106   1.00961   0.01564  -0.03374  64.54831
   6.191   1.01735   0.01580  -0.03344  64.37778
   6.276   1.02500   0.01597  -0.03313  64.18611
   6.362   1.03258   0.01614  -0.03280  63.97701
   6.447   1.04010   0.01631  -0.03246  63.75345
   6.533   1.04758   0.01649  -0.03211  63.51820
   6.618   1.05503   0.01667  -0.03176  63.27394
   6.704   1.06245   0.01686  -0.03139  63.02304
   6.789   1.06985   0.01704  -0.03103  62.76730
   6.874   1.07724   0.01723  -0.03067  62.50777
   6.960   1.08461   0.01742  -0.03030  62.24473
   7.045   1.09196   0.01762  -0.02994  61.97781
   7.131   1.09930   0.01782  -0.02958  61.70615
   7.216   1.10663   0.01801  -0.02923  61.42868
   7.302   1.11393   0.01822  -0.02888  61.14427
   7.387   1.12121   0.01843  -0.02853  60.85193
   7.472   1.12847   0.01864  -0.02818  60.55089
   7.558   1.13569   0.01885  -0.02783  60.24065
   7.643   1.14288   0.01907  -0.02748  59.92100
   7.729   1.15003   0.01930  -0.02712  59.59197
   7.814   1.15712   0.01953  -0.02676  59.25382
   7.899   1.16416   0.01976  -0.02639  58.90699
   7.985   1.17115   0.02000  -0.02602  58.55200
   8.070   1.17806   0.02025  -0.02564  58.18946
   8.156   1.18491   0.02049  -0.02525  57.82002
   8.241   1.19168   0.02074  -0.02485  57.44428
   8.327   1.19837   0.02100  -0.02444  57.06283
   8.412   1.20497   0.02126  -0.02402  56.67620
   8.497   1.21148   0.02152  -0.02359  56.28483
   8.583   1.21789   0.02179  -0.02314  55.88909
   8.668   1.22420   0.02206  -0.02269  55.48926
   8.754   1.23040   0.02234  -0.02221  55.08555
   8.839   1.23649   0.02261  -0.02173  54.67805
   8.925   1.24245   0.02290  -0.02123  54.26681
   9.010   1.24828   0.02318  -0.02071  53.85177
   9.095   1.25397   0.02347  -0.02017  53.43280
   9.181   1.25952   0.02376  -0.01962  53.00970
   9.266   1.26491   0.02406  -0.01904  52.58220
   9.352   1.27014   0.02436  -0.01844  52.14996
   9.437   1.27519   0.02466  -0.01782  51.71259
   9.523   1.28006   0.02497  -0.01718  51.26965
   9.608   1.28473   0.02528  -0.01651  50.82067
   9.693   1.28919   0.02560  -0.01581  50.36515
   9.779   1.29345   0.02592  -0.01509  49.90265
   9.864   1.29748   0.02625  -0.01433  49.43276
   9.950   1.30129   0.02658  -0.01355  48.95518
  10.035   1.30488   0.02692  -0.01274  48.46975
  10.121   1.30826   0.02727  -0.01191  47.97649
  10.206   1.31143   0.02762  -0.01106  47.47562
  10.291   1.31442   0.02799  -0.01019  46.96755
  10.377   1.31725   0.02836  -0.00930  46.45288
  10.462   1.31993   0.02874  -0.00841  45.93234
  10.548   1.32249   0.02913  -0.00752  45.40675
  10.633   1.32496   0.02952  -0.00664  44.87690
  10.719   1.32736   0.02993  -0.00577  44.34356
  10.804   1.32970   0.03035  -0.00491  43.80737
  10.889   1.33199   0.03078  -0.00407  43.26880
  10.975   1.33424   0.03123  -0.00324  42.72818
  11.060   1.33644   0.03168  -0.00244  42.18568
  11.146   1.33860   0.03215  -0.00165  41.64132
  11.231   1.34069   0.03262  -0.00089  41.09500
  11.317   1.34271   0.03312  -0.00014  40.54653
  11.402   1.34464   0.03362   0.00060  39.99563
  11.487   1.34646   0.03414   0.00132  39.44197
  11.573   1.34817   0.03467   0.00202  38.88515
  11.658   1.34974   0.03522   0.00272  38.32471
  11.744   1.35116   0.03578   0.00340  37.76012
  11.829   1.35242   0.03636   0.00407  37.19081
  11.915   1.35351   0.03696   0.00473  36.61610
  12.000   1.35442   0.03759   0.00537  36.03528
