--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47336   0.00978  -0.01932  -48.41489
  -4.915  -0.46066   0.00970  -0.02003  -47.48589
  -4.829  -0.44793   0.00963  -0.02074  -46.52880
  -4.744  -0.43515   0.00955  -0.02145  -45.54635
  -4.658  -0.42233   0.00948  -0.02216  -44.54018
  -4.573  -0.40947   0.00941  -0.02287  -43.51113
  -4.487  -0.39657   0.00934  -0.02358  -42.45970
  -4.402  -0.38364   0.00927  -0.02430  -41.38647
  -4.317  -0.37070   0.00920  -0.02501  -40.29247
  -4.231  -0.35775   0.00913  -0.02571  -39.17945
  -4.146  -0.34482   0.00906  -0.02641  -38.04995
  -4.060  -0.33194   0.00899  -0.02710  -36.90703
  -3.975  -0.31913   0.00893  -0.02777  -35.75389
  -3.889  -0.30641   0.00886  -0.02842  -34.59338
  -3.804  -0.29381   0.00879  -0.02905  -33.42793
  -3.719  -0.28135   0.00872  -0.02965  -32.25947
  -3.633  -0.26904   0.00865  -0.03021  -31.08966
  -3.548  -0.25690   0.00859  -0.03073  -29.91990
  -3.462  -0.24494   0.00852  -0.03122  -28.75132
  -3.377  -0.23315   0.00845  -0.03167  -27.58480
  -3.291  -0.22154   0.00838  -0.03207  -26.42085
  -3.206  -0.21009   0.00832  -0.03244  -25.25966
  -3.121  -0.19881   0.00825  -0.03276  -24.10100
  -3.035  -0.18769   0.00818  -0.03306  -22.94420
  -2.950  -0.17670   0.00811  -0.03332  -21.78814
  -2.864  -0.16585   0.00804  -0.03355  -20.63125
  -2.779  -0.15512   0.00797  -0.03375  -19.47157
  -2.693  -0.14450   0.00789  -0.03394  -18.30681
  -2.608  -0.13398   0.00782  -0.03410  -17.13440
  -2.523  -0.12353   0.00774  -0.03424  -15.95173
  -2.437  -0.11317   0.00767  -0.03436  -14.75663
  -2.352  -0.10288   0.00759  -0.03446  -13.54782
  -2.266  -0.09268   0.00752  -0.03454  -12.32530
  -2.181  -0.08258   0.00745  -0.03459  -11.09050
  -2.095  -0.07261   0.00737  -0.03461  -9.84608
  -2.010  -0.06278   0.00730  -0.03459  -8.59545
  -1.925  -0.05312   0.00723  -0.03453  -7.34215
  -1.839  -0.04364   0.00717  -0.03442  -6.08908
  -1.754  -0.03436   0.00710  -0.03427  -4.83795
  -1.668  -0.02525   0.00704  -0.03408  -3.58890
  -1.583  -0.01632   0.00697  -0.03384  -2.34050
  -1.497  -0.00753   0.00691  -0.03357  -1.09007
  -1.412   0.00113   0.00684  -0.03328   0.16575
  -1.327   0.00970   0.00678  -0.03296   1.43039
  -1.241   0.01819   0.00672  -0.03263   2.70684
  -1.156   0.02663   0.00666  -0.03230   3.99738
  -1.070   0.03505   0.00661  -0.03196   5.30359
  -0.985   0.04346   0.00656  -0.03163   6.62638
  -0.899   0.05191   0.00652  -0.03131   7.96597
  -0.814   0.06041   0.00648  -0.03099   9.32180
  -0.729   0.06896   0.00645  -0.03068  10.69235
  -0.643   0.07759   0.00643  -0.03038  12.07486
  -0.558   0.08628   0.00641  -0.03009  13.46532
  -0.472   0.09502   0.00639  -0.02981  14.85873
  -0.387   0.10380   0.00639  -0.02954  16.24973
  -0.302   0.11260   0.00639  -0.02927  17.63335
  -0.216   0.12141   0.00639  -0.02901  19.00579
  -0.131   0.13023   0.00639  -0.02876  20.36482
  -0.045   0.13905   0.00640  -0.02851  21.70991
   0.040   0.14787   0.00642  -0.02826  23.04189
   0.126   0.15669   0.00643  -0.02802  24.36223
   0.211   0.16551   0.00645  -0.02777  25.67222
   0.296   0.17432   0.00646  -0.02751  26.97219
   0.382   0.18311   0.00648  -0.02725  28.26094
   0.467   0.19186   0.00650  -0.02699  29.53577
   0.553   0.20056   0.00651  -0.02671  30.79275
   0.638   0.20920   0.00653  -0.02642  32.02740
   0.724   0.21777   0.00655  -0.02611  33.23532
   0.809   0.22626   0.00657  -0.02578  34.41296
   0.894   0.23468   0.00660  -0.02544  35.55813
   0.980   0.24304   0.00663  -0.02509  36.67055
   1.065   0.25134   0.00666  -0.02472  37.75220
   1.151   0.25960   0.00669  -0.02434  38.80735
   1.236   0.26785   0.00672  -0.02396  39.84218
   1.322   0.27614   0.00676  -0.02359  40.86380
   1.407   0.28449   0.00679  -0.02324  41.87894
   1.492   0.29295   0.00683  -0.02291  42.89269
   1.578   0.30152   0.00687  -0.02261  43.90776
   1.663   0.31023   0.00691  -0.02235  44.92457
   1.749   0.31907   0.00694  -0.02212  45.94221
   1.834   0.32804   0.00699  -0.02192  46.95966
   1.920   0.33714   0.00703  -0.02176  47.97688
   2.005   0.34642   0.00707  -0.02163  48.99541
   2.090   0.35589   0.00712  -0.02156  50.01844
   2.176   0.36563   0.00716  -0.02153  51.05041
   2.261   0.37567   0.00721  -0.02158  52.09630
   2.347   0.38610   0.00726  -0.02170  53.16090
   2.432   0.39694   0.00732  -0.02191  54.24808
   2.518   0.40825   0.00737  -0.02222  55.36005
   2.603   0.42003   0.00743  -0.02263  56.49683
   2.688   0.43229   0.00750  -0.02313  57.65548
   2.774   0.44499   0.00756  -0.02373  58.82884
   2.859   0.45809   0.00763  -0.02442  60.00304
   2.945   0.47151   0.00771  -0.02518  61.15292
   3.030   0.48513   0.00780  -0.02600  62.23543
   3.116   0.49882   0.00789  -0.02684  63.18364
   3.201   0.51240   0.00802  -0.02769  63.90967
   3.286   0.52569   0.00817  -0.02852  64.32948
   3.372   0.53855   0.00836  -0.02929  64.40896
   3.457   0.55086   0.00858  -0.03000  64.19411
   3.543   0.56258   0.00882  -0.03062  63.78798
   3.628   0.57373   0.00906  -0.03114  63.30140
   3.714   0.58434   0.00930  -0.03155  62.82342
   3.799   0.59445   0.00952  -0.03184  62.41915
   3.884   0.60414   0.00972  -0.03202  62.13299
   3.970   0.61345   0.00990  -0.03210  61.97935
   4.055   0.62238   0.01005  -0.03207  61.93635
   4.141   0.63093   0.01018  -0.03195  61.96470
   4.226   0.63910   0.01030  -0.03175  62.03338
   4.312   0.64694   0.01041  -0.03147  62.12490
   4.397   0.65450   0.01052  -0.03114  62.22806
   4.482   0.66184   0.01062  -0.03075  62.33384
   4.568   0.66900   0.01072  -0.03032  62.43539
   4.653   0.67603   0.01081  -0.02986  62.52866
   4.739   0.68298   0.01091  -0.02938  62.61234
   4.824   0.68988   0.01101  -0.02889  62.68718
   4.910   0.69676   0.01110  -0.02840  62.75517
   4.995   0.70368   0.01120  -0.02791  62.81876
   5.080   0.71064   0.01130  -0.02743  62.88009
   5.166   0.71766   0.01140  -0.02696  62.94057
   5.251   0.72477   0.01150  -0.02651  63.00082
   5.337   0.73196   0.01161  -0.02608  63.06083
   5.422   0.73923   0.01171  -0.02566  63.12027
   5.508   0.74657   0.01182  -0.02527  63.17873
   5.593   0.75399   0.01192  -0.02488  63.23591
   5.678   0.76146   0.01203  -0.02452  63.29166
   5.764   0.76899   0.01214  -0.02417  63.34596
   5.849   0.77658   0.01225  -0.02383  63.39884
   5.935   0.78420   0.01236  -0.02350  63.45034
   6.020   0.79187   0.01247  -0.02318  63.50045
   6.106   0.79957   0.01258  -0.02287  63.54913
   6.191   0.80730   0.01269  -0.02257  63.59625
   6.276   0.81507   0.01281  -0.02227  63.64167
   6.362   0.82286   0.01292  -0.02198  63.68518
   6.447   0.83068   0.01304  -0.02170  63.72657
   6.533   0.83853   0.01315  -0.02142  63.76560
   6.618   0.84640   0.01327  -0.02115  63.80198
   6.704   0.85431   0.01338  -0.02088  63.83538
   6.789   0.86224   0.01350  -0.02061  63.86543
   6.874   0.87019   0.01362  -0.02035  63.89166
   6.960   0.87817   0.01374  -0.02008  63.91356
   7.045   0.88617   0.01386  -0.01983  63.93048
   7.131   0.89419   0.01398  -0.01957  63.94170
   7.216   0.90223   0.01411  -0.01931  63.94639
   7.302   0.91027   0.01424  -0.01905  63.94366
   7.387   0.91831   0.01436  -0.01880  63.93259
   7.472   0.92634   0.01449  -0.01854  63.91231
   7.558   0.93435   0.01463  -0.01829  63.88211
   7.643   0.94235   0.01476  -0.01803  63.84149
   7.729   0.95032   0.01490  -0.01777  63.79023
   7.814   0.95827   0.01504  -0.01752  63.72836
   7.899   0.96620   0.01518  -0.01726  63.65609
   7.985   0.97410   0.01532  -0.01700  63.57378
   8.070   0.98198   0.01547  -0.01674  63.48182
   8.156   0.98983   0.01562  -0.01648  63.38062
   8.241   0.99767   0.01577  -0.01622  63.27054
   8.327   1.00549   0.01592  -0.01595  63.15190
   8.412   1.01329   0.01608  -0.01568  63.02496
   8.497   1.02106   0.01624  -0.01541  62.88998
   8.583   1.02882   0.01640  -0.01514  62.74715
   8.668   1.03654   0.01656  -0.01487  62.59665
   8.754   1.04424   0.01672  -0.01459  62.43868
   8.839   1.05191   0.01689  -0.01431  62.27339
   8.925   1.05955   0.01706  -0.01403  62.10096
   9.010   1.06716   0.01723  -0.01374  61.92156
   9.095   1.07473   0.01741  -0.01345  61.73536
