--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49877   0.01056   0.01384  -47.24687
  -4.915  -0.48769   0.01018   0.01322  -47.90786
  -4.829  -0.47660   0.00978   0.01255  -48.74864
  -4.744  -0.46514   0.00941   0.01182  -49.41239
  -4.658  -0.45310   0.00913   0.01102  -49.64049
  -4.573  -0.44038   0.00892   0.01014  -49.36831
  -4.487  -0.42705   0.00877   0.00918  -48.67539
  -4.402  -0.41321   0.00866   0.00816  -47.69640
  -4.317  -0.39898   0.00857   0.00709  -46.56210
  -4.231  -0.38450   0.00847   0.00598  -45.37496
  -4.146  -0.36992   0.00837   0.00486  -44.20675
  -4.060  -0.35535   0.00824   0.00376  -43.10613
  -3.975  -0.34093   0.00810   0.00269  -42.10634
  -3.889  -0.32678   0.00793   0.00169  -41.22452
  -3.804  -0.31303   0.00774   0.00080  -40.45093
  -3.719  -0.29978   0.00754   0.00003  -39.73919
  -3.633  -0.28709   0.00736  -0.00060  -39.01819
  -3.548  -0.27498   0.00719  -0.00110  -38.22561
  -3.462  -0.26342   0.00706  -0.00147  -37.33129
  -3.377  -0.25230   0.00694  -0.00173  -36.33211
  -3.291  -0.24151   0.00685  -0.00192  -35.23466
  -3.206  -0.23089   0.00678  -0.00205  -34.04413
  -3.121  -0.22030   0.00672  -0.00215  -32.76198
  -3.035  -0.20963   0.00668  -0.00225  -31.38756
  -2.950  -0.19881   0.00664  -0.00237  -29.92059
  -2.864  -0.18785   0.00662  -0.00249  -28.36470
  -2.779  -0.17685   0.00662  -0.00259  -26.73332
  -2.693  -0.16603   0.00663  -0.00263  -25.05700
  -2.608  -0.15572   0.00666  -0.00255  -23.38517
  -2.523  -0.14623   0.00672  -0.00227  -21.77175
  -2.437  -0.13763   0.00680  -0.00180  -20.24587
  -2.352  -0.12963   0.00690  -0.00122  -18.79348
  -2.266  -0.12175   0.00701  -0.00065  -17.37551
  -2.181  -0.11362   0.00712  -0.00017  -15.96487
  -2.095  -0.10515   0.00722   0.00019  -14.56234
  -2.010  -0.09642   0.00731   0.00045  -13.18377
  -1.925  -0.08758   0.00740   0.00065  -11.84179
  -1.839  -0.07868   0.00747   0.00081  -10.53868
  -1.754  -0.06976   0.00753   0.00095  -9.26891
  -1.668  -0.06081   0.00758   0.00108  -8.02406
  -1.583  -0.05180   0.00762   0.00119  -6.79596
  -1.497  -0.04273   0.00766   0.00129  -5.57804
