--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.01642   0.00943  -0.05926  -1.74121
  -4.915  -0.00663   0.00944  -0.05929  -0.70226
  -4.829   0.00315   0.00946  -0.05931   0.33251
  -4.744   0.01292   0.00947  -0.05934   1.36344
  -4.658   0.02269   0.00949  -0.05936   2.39089
  -4.573   0.03245   0.00950  -0.05938   3.41526
  -4.487   0.04220   0.00951  -0.05940   4.43691
  -4.402   0.05196   0.00952  -0.05942   5.45626
  -4.317   0.06170   0.00953  -0.05944   6.47369
  -4.231   0.07144   0.00954  -0.05945   7.48961
  -4.146   0.08118   0.00955  -0.05946   8.50442
  -4.060   0.09091   0.00955  -0.05947   9.51852
  -3.975   0.10063   0.00955  -0.05947  10.53232
  -3.889   0.11034   0.00956  -0.05948  11.54624
  -3.804   0.12005   0.00956  -0.05948  12.56071
  -3.719   0.12975   0.00956  -0.05947  13.57618
  -3.633   0.13945   0.00956  -0.05947  14.59310
  -3.548   0.14914   0.00955  -0.05946  15.61196
  -3.462   0.15882   0.00955  -0.05946  16.63326
  -3.377   0.16850   0.00954  -0.05945  17.65753
  -3.291   0.17817   0.00954  -0.05943  18.68533
  -3.206   0.18783   0.00953  -0.05942  19.71722
  -3.121   0.19749   0.00952  -0.05940  20.75379
  -3.035   0.20714   0.00950  -0.05938  21.79563
  -2.950   0.21678   0.00949  -0.05936  22.84335
  -2.864   0.22642   0.00947  -0.05933  23.89755
  -2.779   0.23605   0.00946  -0.05930  24.95883
  -2.693   0.24568   0.00944  -0.05927  26.02776
  -2.608   0.25530   0.00942  -0.05924  27.10495
  -2.523   0.26491   0.00940  -0.05920  28.19098
  -2.437   0.27451   0.00937  -0.05916  29.28649
  -2.352   0.28411   0.00935  -0.05912  30.39213
  -2.266   0.29371   0.00932  -0.05908  31.50868
  -2.181   0.30329   0.00929  -0.05903  32.63699
  -2.095   0.31288   0.00926  -0.05898  33.77805
  -2.010   0.32245   0.00923  -0.05892  34.93291
  -1.925   0.33201   0.00920  -0.05887  36.10263
  -1.839   0.34156   0.00916  -0.05881  37.28793
  -1.754   0.35106   0.00912  -0.05874  38.48848
  -1.668   0.36051   0.00908  -0.05867  39.70146
  -1.583   0.36986   0.00904  -0.05859  40.91868
  -1.497   0.37906   0.00900  -0.05849  42.12150
  -1.412   0.38803   0.00897  -0.05836  43.27312
  -1.327   0.39672   0.00895  -0.05819  44.30958
  -1.241   0.40509   0.00897  -0.05797  45.13593
  -1.156   0.41313   0.00905  -0.05768  45.64158
  -1.070   0.42087   0.00920  -0.05732  45.74724
  -0.985   0.42840   0.00942  -0.05690  45.46659
  -0.899   0.43581   0.00970  -0.05645  44.92631
  -0.814   0.44321   0.01000  -0.05601  44.31200
  -0.729   0.45070   0.01029  -0.05561  43.78457
  -0.643   0.45834   0.01055  -0.05528  43.43358
  -0.558   0.46620   0.01077  -0.05502  43.28341
  -0.472   0.47428   0.01095  -0.05482  43.32178
  -0.387   0.48256   0.01109  -0.05468  43.52141
  -0.302   0.49101   0.01120  -0.05457  43.85049
  -0.216   0.49960   0.01128  -0.05448  44.27759
  -0.131   0.50827   0.01135  -0.05441  44.77457
  -0.045   0.51700   0.01141  -0.05434  45.31821
   0.040   0.52577   0.01146  -0.05428  45.89067
   0.126   0.53456   0.01150  -0.05422  46.47900
   0.211   0.54336   0.01154  -0.05416  47.07427
   0.296   0.55216   0.01158  -0.05410  47.67058
   0.382   0.56097   0.01162  -0.05404  48.26429
   0.467   0.56978   0.01166  -0.05397  48.85340
   0.553   0.57860   0.01170  -0.05391  49.43709
   0.638   0.58742   0.01174  -0.05384  50.01546
   0.724   0.59625   0.01179  -0.05378  50.58918
   0.809   0.60510   0.01183  -0.05371  51.15925
   0.894   0.61397   0.01187  -0.05363  51.72680
   0.980   0.62287   0.01191  -0.05356  52.29287
   1.065   0.63179   0.01195  -0.05348  52.85832
   1.151   0.64074   0.01199  -0.05340  53.42368
   1.236   0.64973   0.01203  -0.05332  53.98911
   1.322   0.65874   0.01207  -0.05323  54.55431
   1.407   0.66778   0.01212  -0.05314  55.11845
   1.492   0.67684   0.01216  -0.05305  55.68019
   1.578   0.68592   0.01220  -0.05295  56.23766
   1.663   0.69501   0.01224  -0.05285  56.78856
   1.749   0.70410   0.01228  -0.05275  57.33031
   1.834   0.71318   0.01233  -0.05264  57.86040
   1.920   0.72224   0.01237  -0.05253  58.37673
   2.005   0.73128   0.01242  -0.05241  58.87819
   2.090   0.74030   0.01247  -0.05228  59.36498
   2.176   0.74928   0.01252  -0.05215  59.83832
   2.261   0.75824   0.01257  -0.05201  60.29910
   2.347   0.76715   0.01263  -0.05186  60.74579
   2.432   0.77601   0.01269  -0.05171  61.17316
   2.518   0.78478   0.01275  -0.05155  61.57328
   2.603   0.79343   0.01281  -0.05138  61.93772
   2.688   0.80195   0.01288  -0.05120  62.25898
   2.774   0.81034   0.01296  -0.05100  62.53011
   2.859   0.81859   0.01305  -0.05080  62.74400
   2.945   0.82672   0.01314  -0.05058  62.89395
   3.030   0.83473   0.01325  -0.05034  62.97584
   3.116   0.84262   0.01338  -0.05009  62.99060
   3.201   0.85039   0.01351  -0.04982  62.94492
   3.286   0.85808   0.01365  -0.04954  62.84985
   3.372   0.86568   0.01380  -0.04925  62.71816
   3.457   0.87321   0.01396  -0.04895  62.56179
   3.543   0.88070   0.01412  -0.04865  62.39074
   3.628   0.88815   0.01428  -0.04834  62.21331
   3.714   0.89558   0.01444  -0.04802  62.03676
   3.799   0.90300   0.01460  -0.04771  61.86735
   3.884   0.91041   0.01475  -0.04740  61.70978
   3.970   0.91785   0.01491  -0.04710  61.56682
   4.055   0.92530   0.01506  -0.04680  61.43941
   4.141   0.93278   0.01521  -0.04650  61.32709
   4.226   0.94028   0.01536  -0.04621  61.22854
   4.312   0.94780   0.01550  -0.04593  61.14206
   4.397   0.95534   0.01564  -0.04564  61.06589
   4.482   0.96290   0.01579  -0.04536  60.99842
   4.568   0.97046   0.01593  -0.04507  60.93826
   4.653   0.97802   0.01606  -0.04478  60.88418
   4.739   0.98557   0.01620  -0.04449  60.83513
   4.824   0.99310   0.01634  -0.04418  60.79012
   4.910   1.00060   0.01647  -0.04387  60.74828
   4.995   1.00807   0.01661  -0.04356  60.70884
   5.080   1.01550   0.01674  -0.04323  60.67124
   5.166   1.02287   0.01687  -0.04289  60.63515
   5.251   1.03020   0.01700  -0.04255  60.60052
   5.337   1.03746   0.01713  -0.04219  60.56758
   5.422   1.04467   0.01726  -0.04183  60.53678
   5.508   1.05182   0.01738  -0.04145  60.50867
   5.593   1.05890   0.01751  -0.04105  60.48383
   5.678   1.06592   0.01763  -0.04065  60.46271
   5.764   1.07286   0.01775  -0.04022  60.44555
   5.849   1.07974   0.01787  -0.03978  60.43225
   5.935   1.08654   0.01798  -0.03933  60.42233
   6.020   1.09326   0.01810  -0.03886  60.41480
   6.106   1.09992   0.01821  -0.03837  60.40816
   6.191   1.10651   0.01832  -0.03787  60.40041
   6.276   1.11305   0.01843  -0.03737  60.38908
   6.362   1.11956   0.01854  -0.03686  60.37139
   6.447   1.12604   0.01866  -0.03635  60.34439
   6.533   1.13251   0.01878  -0.03585  60.30518
   6.618   1.13899   0.01890  -0.03535  60.25110
   6.704   1.14547   0.01903  -0.03487  60.17994
   6.789   1.15196   0.01917  -0.03439  60.09003
   6.874   1.15845   0.01931  -0.03392  59.98029
   6.960   1.16493   0.01946  -0.03346  59.85024
   7.045   1.17139   0.01962  -0.03300  59.69992
   7.131   1.17783   0.01979  -0.03255  59.52980
   7.216   1.18423   0.01996  -0.03210  59.34068
   7.302   1.19058   0.02013  -0.03165  59.13362
   7.387   1.19689   0.02032  -0.03120  58.90981
   7.472   1.20315   0.02051  -0.03076  58.67059
   7.558   1.20936   0.02070  -0.03031  58.41732
   7.643   1.21552   0.02090  -0.02986  58.15139
   7.729   1.22165   0.02111  -0.02942  57.87412
   7.814   1.22773   0.02132  -0.02898  57.58678
   7.899   1.23377   0.02154  -0.02854  57.29050
   7.985   1.23979   0.02176  -0.02811  56.98630
   8.070   1.24577   0.02198  -0.02769  56.67504
   8.156   1.25173   0.02221  -0.02726  56.35743
   8.241   1.25766   0.02244  -0.02685  56.03400
   8.327   1.26356   0.02268  -0.02644  55.70518
